Group,Outcome,80-70,90-70,90-80,
bone_80,condLE,-0.2672618037791443,0.0,-0.2672618037791443,
bone_80,condQALE,-0.2739150308338776,0.0,-0.2739150308338776,
bone_80,condHLY,-0.3957393608879534,0.0,-0.3957393608879534,
sts_80,condLE,-0.26275282467811634,0.0,-0.26275282467811634,
sts_80,condQALE,-0.26776349960669954,0.0,-0.26776349960669954,
sts_80,condHLY,-0.3801601312858646,0.0,-0.3801601312858646,
solid_80,condLE,-0.20848260171793848,0.0,-0.20848260171793848,
solid_80,condQALE,-0.21167068077493914,0.0,-0.21167068077493914,
solid_80,condHLY,-0.30809599666994364,0.0,-0.30809599666994364,
leuk_80,condLE,-0.13344346699541698,0.0,-0.13344346699541698,
leuk_80,condQALE,-0.13613311299743436,0.0,-0.13613311299743436,
leuk_80,condHLY,-0.19858232770991488,0.0,-0.19858232770991488,
lymp_80,condLE,-0.25567993992140475,0.0,-0.25567993992140475,
lymp_80,condQALE,-0.26003606721872563,0.0,-0.26003606721872563,
lymp_80,condHLY,-0.3900970369573534,0.0,-0.3900970369573534,
brain_90,condLE,0.0,-0.3120144852443216,-0.3120144852443216,
brain_90,condQALE,0.0,-0.3105272015019194,-0.3105272015019194,
brain_90,condHLY,0.0,-0.3960448198172345,-0.3960448198172345,
bone_90,condLE,0.0,-0.2842384247029182,-0.2842384247029182,
bone_90,condQALE,0.0,-0.2907156276345913,-0.2907156276345913,
bone_90,condHLY,0.0,-0.40747767637227666,-0.40747767637227666,
sts_90,condLE,0.0,-0.25233095845973846,-0.25233095845973846,
sts_90,condQALE,0.0,-0.2548649754831815,-0.2548649754831815,
sts_90,condHLY,0.0,-0.34727721846524384,-0.34727721846524384,
solid_90,condLE,0.0,-0.23040013305342233,-0.23040013305342233,
solid_90,condQALE,0.0,-0.23247818365598358,-0.23247818365598358,
solid_90,condHLY,0.0,-0.3230321142667625,-0.3230321142667625,
leuk_90,condLE,0.0,-0.08320763366121631,-0.08320763366121631,
leuk_90,condQALE,0.0,-0.08822830271232436,-0.08822830271232436,
leuk_90,condHLY,0.0,-0.16947379370120316,-0.16947379370120316,
lymp_90,condLE,0.0,-0.1747949086187302,-0.1747949086187302,
lymp_90,condQALE,0.0,-0.1828517853137069,-0.1828517853137069,
lymp_90,condHLY,0.0,-0.3299903281066066,-0.3299903281066066,
SurgOnly_NoTrt,condLE,0.725129669155189,0.7371183185609524,0.7579617278968842,
SurgOnly_NoTrt,condQALE,0.6498540879538524,0.6883317726358992,0.7681570864659397,
SurgOnly_NoTrt,condHLY,0.31583279926797403,0.38110565293172893,0.5551825195289477,
ChemoOnly,condLE,2.0015979333256975,2.6847616321044976,9.390545044737676,
ChemoOnly,condQALE,1.5876133592896233,2.0576000012227165,5.700715530198857,
ChemoOnly,condHLY,1.8208634394898007,2.1979199782810146,5.267587435324115,
RadOnly,condLE,0.08009656264392169,-0.4514599401615169,3.5506311113849143,
RadOnly,condQALE,0.008043086824588368,-0.8581687147519242,1.6877086226054396,
RadOnly,condHLY,-0.6851524475585327,-1.509012166348996,-6.265950539196017,
ChemoRad,condLE,6.084264422108398,2.0995716632206247,-1.7229645476499134,
ChemoRad,condQALE,8.133767091857978,3.5466355210750895,-4.265093113809573,
ChemoRad,condHLY,-0.9584017822126146,-2489.8542876924157,9.028374163890598,
NoChemoRT,condLE,0.725129669155189,0.7371183185609524,0.7579617278968842,
NoChemoRT,condQALE,0.6498540879538524,0.6883317726358992,0.7681570864659397,
NoChemoRT,condHLY,0.31583279926797403,0.38110565293172893,0.5551825195289477,
AnyChemoRT,condLE,2.90005774648992,3.25507826146511,3.8941255908343066,
AnyChemoRT,condQALE,2.052248237056449,2.200146101255818,2.431247328289015,
AnyChemoRT,condHLY,1.7491840030434067,2.3341884366320653,3.6725844341066947,
NoChemo,condLE,0.9739376378271934,1.4455279218907928,2.0379553644300383,
NoChemo,condQALE,0.8059507919216345,1.1565219549478936,1.5585884013747342,
NoChemo,condHLY,0.2508957430106721,0.798905000164375,1.7798174959209285,
AnyChemo,condLE,3.754025747938332,3.990741108246837,4.43669406541414,
AnyChemo,condQALE,2.440918766640639,2.4999356893707816,2.598517065555179,
AnyChemo,condHLY,2.723056857728861,3.2581363869780007,4.468301443606335,
NoRad,condLE,1.6002361821855566,2.028597472411525,4.3858021168465635,
NoRad,condQALE,1.3183393699781305,1.6510072984271051,3.4514381824334674,
NoRad,condHLY,1.282305395734145,1.5415813934161104,3.0997611713173585,
AnyRad,condLE,2.4705514803334983,1.3088518789028747,-0.3266315440369516,
AnyRad,condQALE,2.6034207834147285,1.5539001306598361,-0.5394397518503208,
AnyRad,condHLY,-0.4320991853506482,-1.7419034434047047,-12.986825704796233,
SurgOnly_NoTrt_70,condLE,-0.22209912789913686,-0.22209912789913686,0.0,
SurgOnly_NoTrt_70,condQALE,-0.22386035861189083,-0.22386035861189083,0.0,
SurgOnly_NoTrt_70,condHLY,-0.2788852376140474,-0.2788852376140474,0.0,
ChemoOnly_70,condLE,-0.1976178323789401,-0.1976178323789401,0.0,
ChemoOnly_70,condQALE,-0.20221334697782553,-0.20221334697782553,0.0,
ChemoOnly_70,condHLY,-0.2893162800817493,-0.2893162800817493,0.0,
RadOnly_70,condLE,-0.3708380353280572,-0.3708380353280572,0.0,
RadOnly_70,condQALE,-0.36757256872687016,-0.36757256872687016,0.0,
RadOnly_70,condHLY,-0.4339931776224934,-0.4339931776224934,0.0,
ChemoRad_70,condLE,-0.29562042017281576,-0.29562042017281576,0.0,
ChemoRad_70,condQALE,-0.2949424395003766,-0.2949424395003766,0.0,
ChemoRad_70,condHLY,-0.36003045493237923,-0.36003045493237923,0.0,
SurgOnly_NoTrt_80,condLE,-0.1867455216671151,0.0,-0.1867455216671151,
SurgOnly_NoTrt_80,condQALE,-0.18779143249813635,0.0,-0.18779143249813635,
SurgOnly_NoTrt_80,condHLY,-0.2518263754782851,0.0,-0.2518263754782851,
ChemoOnly_80,condLE,-0.1331843012603634,0.0,-0.1331843012603634,
ChemoOnly_80,condQALE,-0.13736402445871054,0.0,-0.13736402445871054,
ChemoOnly_80,condHLY,-0.22374597886344047,0.0,-0.22374597886344047,
RadOnly_80,condLE,-0.35970394081812057,0.0,-0.35970394081812057,
RadOnly_80,condQALE,-0.35906046822407706,0.0,-0.35906046822407706,
RadOnly_80,condHLY,-0.4441953635672271,0.0,-0.4441953635672271,
ChemoRad_80,condLE,-0.2692414687054222,0.0,-0.2692414687054222,
ChemoRad_80,condQALE,-0.27137473275325125,0.0,-0.27137473275325125,
ChemoRad_80,condHLY,-0.3612880228215733,0.0,-0.3612880228215733,
SurgOnly_NoTrt_90,condLE,0.0,-0.16689129165344344,-0.16689129165344344,
SurgOnly_NoTrt_90,condQALE,0.0,-0.16914012352724433,-0.16914012352724433,
SurgOnly_NoTrt_90,condHLY,0.0,-0.23828940371464497,-0.23828940371464497,
ChemoOnly_90,condLE,0.0,-0.10484220085402025,-0.10484220085402025,
ChemoOnly_90,condQALE,0.0,-0.11020264702590904,-0.11020264702590904,
ChemoOnly_90,condHLY,0.0,-0.2028661843288526,-0.2028661843288526,
RadOnly_90,condLE,0.0,-0.3725699656043828,-0.3725699656043828,
RadOnly_90,condQALE,0.0,-0.3749646053125329,-0.3749646053125329,
RadOnly_90,condHLY,0.0,-0.4848658250538626,-0.4848658250538626,
ChemoRad_90,condLE,0.0,-0.2754802789132395,-0.2754802789132395,
ChemoRad_90,condQALE,0.0,-0.2779213241391203,-0.2779213241391203,
ChemoRad_90,condHLY,0.0,-0.38098418171880616,-0.38098418171880616,
NoChemoRT_70,condLE,-0.22209912789913686,-0.22209912789913686,0.0,
NoChemoRT_70,condQALE,-0.22386035861189083,-0.22386035861189083,0.0,
NoChemoRT_70,condHLY,-0.2788852376140474,-0.2788852376140474,0.0,
AnyChemoRT_70,condLE,-0.28779108007639276,-0.28779108007639276,0.0,
AnyChemoRT_70,condQALE,-0.28738748487739735,-0.28738748487739735,0.0,
AnyChemoRT_70,condHLY,-0.3572849492055539,-0.3572849492055539,0.0,
NoChemoRT_80,condLE,-0.1867455216671151,0.0,-0.1867455216671151,
NoChemoRT_80,condQALE,-0.18779143249813635,0.0,-0.18779143249813635,
NoChemoRT_80,condHLY,-0.2518263754782851,0.0,-0.2518263754782851,
AnyChemoRT_80,condLE,-0.2207728254230148,0.0,-0.2207728254230148,
AnyChemoRT_80,condQALE,-0.22242309816455852,0.0,-0.22242309816455852,
AnyChemoRT_80,condHLY,-0.311666301308248,0.0,-0.311666301308248,
NoChemoRT_90,condLE,0.0,-0.16689129165344344,-0.16689129165344344,
NoChemoRT_90,condQALE,0.0,-0.16914012352724433,-0.16914012352724433,
NoChemoRT_90,condHLY,0.0,-0.23828940371464497,-0.23828940371464497,
AnyChemoRT_90,condLE,0.0,-0.17326861692414958,-0.17326861692414958,
AnyChemoRT_90,condQALE,0.0,-0.17609077239575277,-0.17609077239575277,
AnyChemoRT_90,condHLY,0.0,-0.27430543965475623,-0.27430543965475623,
NoChemo_70,condLE,-0.3230778412649575,-0.3230778412649575,0.0,
NoChemo_70,condQALE,-0.3207251542609347,-0.3207251542609347,0.0,
NoChemo_70,condHLY,-0.3839091268133975,-0.3839091268133975,0.0,
AnyChemo_70,condLE,-0.2730920324981145,-0.2730920324981145,0.0,
AnyChemo_70,condQALE,-0.27328180003059077,-0.27328180003059077,0.0,
AnyChemo_70,condHLY,-0.3438486131307699,-0.3438486131307699,0.0,
NoChemo_80,condLE,-0.27807460861770955,0.0,-0.27807460861770955,
NoChemo_80,condQALE,-0.2770112583011209,0.0,-0.2770112583011209,
NoChemo_80,condHLY,-0.3533909718165016,0.0,-0.3533909718165016,
AnyChemo_80,condLE,-0.20681620447248353,0.0,-0.20681620447248353,
AnyChemo_80,condQALE,-0.20890967857506829,0.0,-0.20890967857506829,
AnyChemo_80,condHLY,-0.2982504475148452,0.0,-0.2982504475148452,
NoChemo_90,condLE,0.0,-0.21582455385571017,-0.21582455385571017,
NoChemo_90,condQALE,0.0,-0.2169453856896833,-0.2169453856896833,
NoChemo_90,condHLY,0.0,-0.29759555727503995,-0.29759555727503995,
AnyChemo_90,condLE,0.0,-0.16660313376934363,-0.16660313376934363,
AnyChemo_90,condQALE,0.0,-0.16960691338100486,-0.16960691338100486,
AnyChemo_90,condHLY,0.0,-0.2671204285754086,-0.2671204285754086,
NoRad_70,condLE,-0.2041532558186292,-0.2041532558186292,0.0,
NoRad_70,condQALE,-0.2079926864386303,-0.2079926864386303,0.0,
NoRad_70,condHLY,-0.2865268579640619,-0.2865268579640619,0.0,
AnyRad_70,condLE,-0.3096769913361458,-0.3096769913361458,0.0,
AnyRad_70,condQALE,-0.3085011182540524,-0.3085011182540524,0.0,
AnyRad_70,condHLY,-0.3737206775686397,-0.3737206775686397,0.0,
NoRad_80,condLE,-0.1419504554913459,0.0,-0.1419504554913459,
NoRad_80,condQALE,-0.145597150793866,0.0,-0.145597150793866,
NoRad_80,condHLY,-0.22837666332247045,0.0,-0.22837666332247045,
AnyRad_80,condLE,-0.2834045357747307,0.0,-0.2834045357747307,
AnyRad_80,condQALE,-0.2850795095340919,0.0,-0.2850795095340919,
AnyRad_80,condHLY,-0.3743421220100955,0.0,-0.3743421220100955,
NoRad_90,condLE,0.0,-0.1137625318480118,-0.1137625318480118,
NoRad_90,condQALE,0.0,-0.11863120675601159,-0.11863120675601159,
NoRad_90,condHLY,0.0,-0.2079757143359807,-0.2079757143359807,
AnyRad_90,condLE,0.0,-0.28369275151880136,-0.28369275151880136,
AnyRad_90,condQALE,0.0,-0.2861011301384701,-0.2861011301384701,
AnyRad_90,condHLY,0.0,-0.38996142712657916,-0.38996142712657916,
noRecur,condLE,1.8661884333705965,2.058334775559673,2.3990531362419003,
noRecur,condQALE,1.3241308208034854,1.41120546315852,1.5496293859954786,
noRecur,condHLY,0.9565982496386073,1.2931883303736544,2.06429464428525,
recur,condLE,0.0,0.0,0.0,
recur,condQALE,0.0,0.0,0.0,
recur,condHLY,0.0,0.0,0.0,
noRecur_70,condLE,-0.20336612757531522,-0.20336612757531522,0.0,
noRecur_70,condQALE,-0.2030034603022928,-0.2030034603022928,0.0,
noRecur_70,condHLY,-0.2796274887195492,-0.2796274887195492,0.0,
recur_70,condLE,0.0,0.0,0.0,
recur_70,condQALE,0.0,0.0,0.0,
recur_70,condHLY,0.0,0.0,0.0,
noRecur_80,condLE,-0.15771992383422795,0.0,-0.15771992383422795,
noRecur_80,condQALE,-0.15911935039694966,0.0,-0.15911935039694966,
noRecur_80,condHLY,-0.2508655717573718,0.0,-0.2508655717573718,
recur_80,condLE,0.0,0.0,0.0,
recur_80,condQALE,0.0,0.0,0.0,
recur_80,condHLY,0.0,0.0,0.0,
noRecur_90,condLE,0.0,-0.12630847687799765,-0.12630847687799765,
noRecur_90,condQALE,0.0,-0.1287798465575864,-0.1287798465575864,
noRecur_90,condHLY,0.0,-0.22759002666236716,-0.22759002666236716,
recur_90,condLE,0.0,0.0,0.0,
recur_90,condQALE,0.0,0.0,0.0,
recur_90,condHLY,0.0,0.0,0.0,
Age0-4_70,condLE,-0.24082038784731147,-0.24082038784731147,0.0,
Age0-4_70,condQALE,-0.23979755511778103,-0.23979755511778103,0.0,
Age0-4_70,condHLY,-0.3008544465237214,-0.3008544465237214,0.0,
Age5-9_70,condLE,-0.26070809728884115,-0.26070809728884115,0.0,
Age5-9_70,condQALE,-0.26102973474669394,-0.26102973474669394,0.0,
Age5-9_70,condHLY,-0.33124722559152475,-0.33124722559152475,0.0,
Age10-14_70,condLE,-0.30103421955934934,-0.30103421955934934,0.0,
Age10-14_70,condQALE,-0.3028903764313682,-0.3028903764313682,0.0,
Age10-14_70,condHLY,-0.3915093091599596,-0.3915093091599596,0.0,
Age15-20_70,condLE,-0.3878794347424214,-0.3878794347424214,0.0,
Age15-20_70,condQALE,-0.38771389959159736,-0.38771389959159736,0.0,
Age15-20_70,condHLY,-0.453624303215955,-0.453624303215955,0.0,
Age0-4_80,condLE,-0.20031624724206007,0.0,-0.20031624724206007,
Age0-4_80,condQALE,-0.2014241165676585,0.0,-0.2014241165676585,
Age0-4_80,condHLY,-0.28355054305393546,0.0,-0.28355054305393546,
Age5-9_80,condLE,-0.20624857406835131,0.0,-0.20624857406835131,
Age5-9_80,condQALE,-0.2078383180472433,0.0,-0.2078383180472433,
Age5-9_80,condHLY,-0.2913280951773307,0.0,-0.2913280951773307,
Age10-14_80,condLE,-0.24627532867691873,0.0,-0.24627532867691873,
Age10-14_80,condQALE,-0.24957785343280622,0.0,-0.24957785343280622,
Age10-14_80,condHLY,-0.3479578665003043,0.0,-0.3479578665003043,
Age15-20_80,condLE,-0.2677891243945844,0.0,-0.2677891243945844,
Age15-20_80,condQALE,-0.2706442056372827,0.0,-0.2706442056372827,
Age15-20_80,condHLY,-0.3708511486106941,0.0,-0.3708511486106941,
Age0-4_90,condLE,0.0,-0.1556666503938418,-0.1556666503938418,
Age0-4_90,condQALE,0.0,-0.1586248852835958,-0.1586248852835958,
Age0-4_90,condHLY,0.0,-0.2537656972056818,-0.2537656972056818,
Age5-9_90,condLE,0.0,-0.1751726493088818,-0.1751726493088818,
Age5-9_90,condQALE,0.0,-0.17759440609622393,-0.17759440609622393,
Age5-9_90,condHLY,0.0,-0.2673614452470089,-0.2673614452470089,
Age10-14_90,condLE,0.0,-0.19205660209442046,-0.19205660209442046,
Age10-14_90,condQALE,0.0,-0.19517990589751416,-0.19517990589751416,
Age10-14_90,condHLY,0.0,-0.2931942637230257,-0.2931942637230257,
Age15-20_90,condLE,0.0,-0.21644912353882198,-0.21644912353882198,
Age15-20_90,condQALE,0.0,-0.22049686709533692,-0.22049686709533692,
Age15-20_90,condHLY,0.0,-0.3277878118658797,-0.3277878118658797,
Male_70,condLE,-0.288487734616484,-0.288487734616484,0.0,
Male_70,condQALE,-0.28773784752367176,-0.28773784752367176,0.0,
Male_70,condHLY,-0.35381685871149793,-0.35381685871149793,0.0,
Female_70,condLE,-0.2776192128966884,-0.2776192128966884,0.0,
Female_70,condQALE,-0.2775470071438321,-0.2775470071438321,0.0,
Female_70,condHLY,-0.350089054054451,-0.350089054054451,0.0,
Male_80,condLE,-0.22442430132657634,0.0,-0.22442430132657634,
Male_80,condQALE,-0.22520158737350657,0.0,-0.22520158737350657,
Male_80,condHLY,-0.30948456330016844,0.0,-0.30948456330016844,
Female_80,condLE,-0.21064259948731107,0.0,-0.21064259948731107,
Female_80,condQALE,-0.2129088880629734,0.0,-0.2129088880629734,
Female_80,condHLY,-0.3042849324702983,0.0,-0.3042849324702983,
Male_90,condLE,0.0,-0.17992127228733523,-0.17992127228733523,
Male_90,condQALE,0.0,-0.18198121820343657,-0.18198121820343657,
Male_90,condHLY,0.0,-0.27942773773287344,-0.27942773773287344,
Female_90,condLE,0.0,-0.1635407774630831,-0.1635407774630831,
Female_90,condQALE,0.0,-0.16685516215620136,-0.16685516215620136,
Female_90,condHLY,0.0,-0.26029047543403705,-0.26029047543403705,
HL grp: Salvage,condLE,-52.93761723155699,5.012797664915258,1.4567689715013317,
HL grp: Salvage,condQALE,-84.66342650044399,6.0925816371045975,1.9071432783283184,
HL grp: Salvage,condHLY,3.619900467592312,3.8042182917382337,4.064523034332936,
HL grp: Extended,condLE,-59.33134847898217,4.490180554501541,2.576401381355989,
HL grp: Extended,condQALE,17.9002040669705,4.2019155990946215,2.700899661385434,
HL grp: Extended,condHLY,1.7710181739749775,0.08617944117125753,-0.5301909526635784,
HL grp: Chest RT>=35 plus chemo,condLE,-1.7382615610076015,-6.279515849226282,3.695588090977569,
HL grp: Chest RT>=35 plus chemo,condQALE,-1.7851602829418036,-17.142636611141693,1.7907651339459278,
HL grp: Chest RT>=35 plus chemo,condHLY,27.97910093357051,1.5718484155526156,0.6259650014372693,
HL grp: Chest RT>=35 no chemo,condLE,5.888813108398286,-2.474655467391929,-1.2237178011858008,
HL grp: Chest RT>=35 no chemo,condQALE,3.4316850464560185,-2.382136689275207,-1.104248977886409,
HL grp: Chest RT>=35 no chemo,condHLY,2.0627488062652595,-0.11490638784638305,0.5374059669711113,
HL grp: Chest RT<35 plus chemo,condLE,-1.89228314458347,-1.6811803625292638,-1.435078820414365,
HL grp: Chest RT<35 plus chemo,condQALE,-2.200990349644726,-1.8191807677092906,-1.4716131330199242,
HL grp: Chest RT<35 plus chemo,condHLY,-0.8920564434738243,-1.8139333690607016,-9.402576758508367,
HL grp: Chemo without chest RT,condLE,-2.2682511516289257,-3.311793047380489,0.14015530621055577,
HL grp: Chemo without chest RT,condQALE,-2.6375883461858383,-3.8782444826383125,0.22295521764389842,
HL grp: Chemo without chest RT,condHLY,-7.124709801640661,-44.09826000527115,1.720804833044682,
HL grp: Other,condLE,-2.2587659527261867,-4.678311008891445,-0.3577894660694996,
HL grp: Other,condQALE,-2.3101056645705107,-6.215054076921622,-0.28481152594323006,
HL grp: Other,condHLY,-1.6536616630338574,-3.8275012792081577,-0.08088783130146769,
HL AHOD: Contemporary,condLE,-0.12827176312345723,-0.14571958028764434,0.02615866018060831,
HL AHOD: Contemporary,condQALE,-0.14753153787705559,-0.15560388717787163,-0.06845530732981883,
HL AHOD: Contemporary,condHLY,-0.3696550171047521,-0.3082952472649448,-1.6323365862927177,
HL AHOD: High Chest RT,condLE,-52.4606780386899,44.05168533262796,13.286127164511889,
HL AHOD: High Chest RT,condQALE,253.22612118473182,17.782032470215754,8.00051032140352,
HL AHOD: High Chest RT,condHLY,1.7130690586341617,1.6077783325908575,1.402746157094588,
HL AHOD: Other,condLE,-1.9343047232025974,-2.539803792031677,4.79524679206963,
HL AHOD: Other,condQALE,-1.9911279947790466,-2.5152426168739144,19.047729566698717,
HL AHOD: Other,condHLY,-1.220369192426118,-1.8408802817437688,1.4777985613554367,
HL grp 2: Salvage,condLE,-52.93761723155699,5.012797664915258,1.4567689715013317,
HL grp 2: Salvage,condQALE,-84.66342650044399,6.0925816371045975,1.9071432783283184,
HL grp 2: Salvage,condHLY,3.619900467592312,3.8042182917382337,4.064523034332936,
HL grp 2: Extended,condLE,-59.33134847898217,4.490180554501541,2.576401381355989,
HL grp 2: Extended,condQALE,17.9002040669705,4.2019155990946215,2.700899661385434,
HL grp 2: Extended,condHLY,1.7710181739749775,0.08617944117125753,-0.5301909526635784,
HL grp 2: Chest RT>=35,condLE,-5.372689151706896,-4.77605418266702,-4.284301123133019,
HL grp 2: Chest RT>=35,condQALE,-6.927916383370327,-6.158038050293048,-5.495833373038092,
HL grp 2: Chest RT>=35,condHLY,3.586036643644401,2.995996314209889,0.8074285332284388,
HL grp 2: [empty],condLE,0.0,0.0,0.0,
HL grp 2: [empty],condQALE,0.0,0.0,0.0,
HL grp 2: [empty],condHLY,0.0,0.0,0.0,
HL grp 2: Chest RT<35 plus chemo,condLE,-1.89228314458347,-1.6811803625292638,-1.435078820414365,
HL grp 2: Chest RT<35 plus chemo,condQALE,-2.200990349644726,-1.8191807677092906,-1.4716131330199242,
HL grp 2: Chest RT<35 plus chemo,condHLY,-0.8920564434738243,-1.8139333690607016,-9.402576758508367,
HL grp 2: Chemo without chest RT,condLE,-2.2682511516289257,-3.311793047380489,0.14015530621055577,
HL grp 2: Chemo without chest RT,condQALE,-2.6375883461858383,-3.8782444826383125,0.22295521764389842,
HL grp 2: Chemo without chest RT,condHLY,-7.124709801640661,-44.09826000527115,1.720804833044682,
HL grp 2: Other,condLE,-2.2587659527261867,-4.678311008891445,-0.3577894660694996,
HL grp 2: Other,condQALE,-2.3101056645705107,-6.215054076921622,-0.28481152594323006,
HL grp 2: Other,condHLY,-1.6536616630338574,-3.8275012792081577,-0.08088783130146769,
HL AHOD2: Contemporary with RT,condLE,-0.17325313899664915,-0.16212357631107435,-0.26119922453540734,
HL AHOD2: Contemporary with RT,condQALE,-0.1929726219757183,-0.1719667589376994,-0.38326955002580987,
HL AHOD2: Contemporary with RT,condHLY,-0.45267084833888716,-0.3257339636860945,-5.5971998731823955,
HL AHOD2: Contemporary without RT,condLE,-0.027940137437629266,-0.11188069874672903,0.9631265848547443,
HL AHOD2: Contemporary without RT,condQALE,-0.050014299221702155,-0.12261080438970198,0.7923878670737227,
HL AHOD2: Contemporary without RT,condHLY,-0.20240281085608083,-0.27203653623689833,0.48734738020615176,
HL AHOD2: High Chest RT,condLE,-52.4606780386899,44.05168533262796,13.286127164511889,
HL AHOD2: High Chest RT,condQALE,253.22612118473182,17.782032470215754,8.00051032140352,
HL AHOD2: High Chest RT,condHLY,1.7130690586341617,1.6077783325908575,1.402746157094588,
HL AHOD2: Other,condLE,-1.9343047232025974,-2.539803792031677,4.79524679206963,
HL AHOD2: Other,condQALE,-1.9911279947790466,-2.5152426168739144,19.047729566698717,
HL AHOD2: Other,condHLY,-1.220369192426118,-1.8408802817437688,1.4777985613554367,
AnyRad_ALL,condLE,3.6558239083571547,4.025199475486506,4.615119616675871,
AnyRad_ALL,condQALE,4.9394756924165115,5.311606650341979,5.840254273488471,
AnyRad_ALL,condHLY,-6.519304492001496,-1.477443980702622,-0.9926575574617666,
AnyRad_AML,condLE,2.9572902586818706,3.372696255464926,-1.8971139494489007,
AnyRad_AML,condQALE,2.559269895797622,2.5878773398713895,1.307090375525661,
AnyRad_AML,condHLY,0.9240716936039578,0.22139816379187588,-44.78453549996876,
AnyRad_OtherLeukemia,condLE,-2.945749848433608,-2.6551250066075927,-2.315029062630985,
AnyRad_OtherLeukemia,condQALE,-2.628853065132353,-2.4356660534821954,-2.205322717796718,
AnyRad_OtherLeukemia,condHLY,-1.2125270958982757,-2.1354430162008575,3.9961638587714794,
AnyRad_Astrocytoma,condLE,0.0460657334791568,18.155071645663913,-2.5366076919464637,
AnyRad_Astrocytoma,condQALE,-0.09096645475898042,12.882827974052976,-2.25951349809871,
AnyRad_Astrocytoma,condHLY,-0.9072443684766467,-0.4447966030627087,-1.3941947942989497,
AnyRad_Medulloblastoma,condLE,-0.24530674179985001,3652.560774868416,-5.494442866987699,
AnyRad_Medulloblastoma,condQALE,-0.3192762741722574,-8.952302907777447,-4.007373750010678,
AnyRad_Medulloblastoma,condHLY,-2.3399502692883716,5.757962154492138,-1.3203298191335147,
AnyRad_Other CNS,condLE,-0.8042632000959489,-0.9126292552319138,-1.1616245553926048,
AnyRad_Other CNS,condQALE,-0.8725033864693226,-0.9939987064219092,-1.2021502949011733,
AnyRad_Other CNS,condHLY,-1.2974498273891106,-1.4413102463682073,-1.572031083555576,
AnyRad_HL,condLE,-41.701796714826784,38.60348329589551,11.55406941020728,
AnyRad_HL,condQALE,-70.41829744529653,54.71416165021592,17.539286695541502,
AnyRad_HL,condHLY,29.366575002155002,5.8859041025597385,3.1860455716217473,
AnyRad_NHL,condLE,0.04189053478345409,-0.8314430812197535,-1.4179126360986474,
AnyRad_NHL,condQALE,-0.07187006226192391,-0.9399018149620095,-1.4358201605815404,
AnyRad_NHL,condHLY,-3.3603996391435738,10.241782851086546,1.3198883848383158,
AnyRad_Kidney,condLE,-0.2221869031046568,-0.07030141668942091,-0.27103546051322647,
AnyRad_Kidney,condQALE,0.012145411600880137,0.22190700268526425,-0.13892966372099386,
AnyRad_Kidney,condHLY,0.9058258327871722,1.261394237919523,0.42831322326602245,
AnyRad_NBL,condLE,-6.193635953215016,-21.240351941736332,-246.71628408188639,
AnyRad_NBL,condQALE,-7.471360806620049,-26.8686572525952,1156.1789461753663,
AnyRad_NBL,condHLY,-3.8759087081341272,-44.67227653490728,8.09163597905164,
AnyRad_STS,condLE,-2.2079631411105876,-0.87708065698555,-0.17320590737508532,
AnyRad_STS,condQALE,-2.378852667674203,-0.8860588961525283,-0.12645470182187207,
AnyRad_STS,condHLY,-1.9631237716660688,-0.9449120204395713,0.6839281038787017,
AnyRad_Ewings,condLE,-5.563636972545976,-10.309857848269937,-2.6269042739300965,
AnyRad_Ewings,condQALE,-6.29335392593366,-8.075399382774865,-4.090823872747513,
AnyRad_Ewings,condHLY,-3.0609169860829124,-2.286830265737442,-5.359369867989252,
AnyRad_Osteosarcoma,condLE,-3.0319353222969783,-1.659634506804083,-1.9375876222356438,
AnyRad_Osteosarcoma,condQALE,-2.8836527730424413,-1.81649519487385,-2.070537872882876,
AnyRad_Osteosarcoma,condHLY,-1.5877993410813387,15.800247998150146,-2.363167107070633,
AnyRad_OtherBoneTumor,condLE,-1.1406238678310352,0.5219971624321966,-0.5792140212633611,
AnyRad_OtherBoneTumor,condQALE,-1.418213538403286,0.9482877712154565,-0.695832661271549,
AnyRad_OtherBoneTumor,condHLY,-1.57096569766069,-3.687984678653315,-0.7811591874195558,
ChemoOnly_ALL,condLE,1.2073720827196774,1.9771900223268168,-3.5357406585005693,
ChemoOnly_ALL,condQALE,1.170158476789449,1.8732019758814706,-3.103093252427253,
ChemoOnly_ALL,condHLY,0.8499277026698958,0.8702563713361714,0.6808742646910013,
ChemoOnly_AML,condLE,0.5987199368626361,1.8815387214647104,-23.400854921268127,
ChemoOnly_AML,condQALE,0.3596887410838597,1.3052250603478346,433.4550016190614,
ChemoOnly_AML,condHLY,-1.1633832924549588,-0.7342537355743318,1.7064436594464383,
ChemoOnly_OtherLeukemia,condLE,5.56259767202141,15.713307018637778,-12.867702046463796,
ChemoOnly_OtherLeukemia,condQALE,5.07488348286378,17.79858165970302,-8.627896801728815,
ChemoOnly_OtherLeukemia,condHLY,0.6977624366308899,3.9237457595995675,-1.6941776408957308,
ChemoOnly_Astrocytoma,condLE,2.948827174496847,5.500095734803772,-0.7011033909450456,
ChemoOnly_Astrocytoma,condQALE,3.1457440796460334,5.993878896427673,-0.5346080244227328,
ChemoOnly_Astrocytoma,condHLY,2.284565485659377,15.173873898178904,-0.36316908256794106,
