Group,Outcome,prop_0,prop_1,prop_2,prop_3,prop_4,prop_5,prop_6,prop_7,prop_8,prop_9,prop_10,prop_11,prop_12,prop_13,prop_14,prop_15,prop_16,prop_17,prop_18,prop_19,prop_20,prop_21,prop_22,prop_23,prop_24,prop_25,prop_26,prop_27,prop_28,prop_29,prop_30,prop_31,prop_32,prop_33,prop_34,prop_35,prop_36,prop_37,prop_38,prop_39,prop_40,prop_41,prop_42,prop_43,prop_44,prop_45,prop_46,prop_47,prop_48,prop_49,prop_50,prop_51,prop_52,prop_53,prop_54,prop_55,prop_56,prop_57,prop_58,prop_59,prop_60,prop_61,prop_62,prop_63,prop_64,prop_65,prop_66,prop_67,prop_68,prop_69,prop_70,prop_71,prop_72,prop_73,prop_74,prop_75,prop_76,prop_77,prop_78,prop_79,prop_80,prop_81,prop_82,prop_83,prop_84,prop_85,prop_86,prop_87,prop_88,prop_89,prop_90,prop_91,prop_92,prop_93,prop_94,prop_95,prop_96,prop_97,prop_98,prop_99,
NoRad_OtherBoneTumor_80,Death,0.0,0.0,0.0,0.0,0.0,-1.0,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.43548387096774194,-0.43548387096774194,-0.43548387096774194,-0.43548387096774194,-0.43548387096774194,-0.4444444444444444,-0.015873015873015872,-0.015873015873015872,-0.015873015873015872,-0.015873015873015872,-0.015873015873015872,-0.11428571428571428,-0.11428571428571428,-0.11428571428571428,-0.11428571428571428,-0.11428571428571428,-0.11428571428571428,-0.11267605633802817,-0.11267605633802817,-0.11267605633802817,-0.11267605633802817,-0.11267605633802817,-0.10810810810810811,-0.10810810810810811,-0.10810810810810811,-0.10810810810810811,-0.10810810810810811,-0.10810810810810811,-0.06666666666666667,-0.06666666666666667,-0.06666666666666667,-0.06666666666666667,-0.06666666666666667,-0.06666666666666667,-0.06578947368421052,-0.06578947368421052,-0.06578947368421052,-0.06578947368421052,-0.06578947368421052,-0.05128205128205128,-0.05128205128205128,-0.05128205128205128,-0.05128205128205128,-0.05128205128205128,-0.11904761904761904,-0.10714285714285714,-0.10714285714285714,-0.10714285714285714,-0.10714285714285714,-0.11764705882352941,-0.11764705882352941,-0.10588235294117647,-0.10588235294117647,-0.10588235294117647,-0.10588235294117647,-0.10588235294117647,-0.08235294117647059,-0.08235294117647059,-0.08235294117647059,-0.08235294117647059,-0.08235294117647059,0.0,0.0,0.0,0.0,-0.05555555555555555,-0.05555555555555555,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.06382978723404255,-0.06382978723404255,-0.06382978723404255,-0.06382978723404255,-0.06382978723404255,-0.05263157894736842,-0.05263157894736842,-0.05263157894736842,-0.05263157894736842,-0.05263157894736842,-0.05263157894736842,
Rad_ALL_80,AnyCHC,0.0,-0.6896551724137931,-0.696969696969697,-0.7317073170731707,-0.7333333333333333,-0.723404255319149,-0.7083333333333334,-0.6530612244897959,-0.64,-0.5686274509803921,-0.5576923076923077,-0.5094339622641509,-0.4528301886792453,-0.42592592592592593,-0.4,-0.375,-0.3684210526315789,-0.3508771929824561,-0.3275862068965517,-0.3103448275862069,-0.3050847457627119,-0.2711864406779661,-0.26666666666666666,-0.25,-0.2459016393442623,-0.2459016393442623,-0.25806451612903225,-0.24193548387096775,-0.25396825396825395,-0.23809523809523808,-0.25,-0.234375,-0.24615384615384617,-0.23076923076923078,-0.24242424242424243,-0.22727272727272727,-0.23880597014925373,-0.22388059701492538,-0.208955223880597,-0.22058823529411764,-0.22058823529411764,-0.21739130434782608,-0.21739130434782608,-0.2028985507246377,-0.21428571428571427,-0.2,-0.2,-0.18571428571428572,-0.19718309859154928,-0.19718309859154928,-0.18309859154929578,-0.18309859154929578,-0.19444444444444445,-0.18055555555555555,-0.18055555555555555,-0.1780821917808219,-0.1780821917808219,-0.1780821917808219,-0.17567567567567569,-0.17567567567567569,-0.16216216216216217,-0.16216216216216217,-0.14864864864864866,-0.16,-0.16,-0.14666666666666667,-0.14666666666666667,-0.14473684210526316,-0.14473684210526316,-0.14473684210526316,-0.13157894736842105,-0.14285714285714285,-0.14285714285714285,-0.12987012987012986,-0.14102564102564102,-0.1282051282051282,-0.11538461538461539,-0.12658227848101267,-0.11392405063291139,-0.11392405063291139,-0.1125,-0.1125,-0.1125,-0.1111111111111111,-0.09876543209876543,-0.10975609756097561,-0.0975609756097561,-0.0975609756097561,-0.0963855421686747,-0.0963855421686747,-0.09523809523809523,-0.09411764705882353,-0.08235294117647059,-0.07058823529411765,-0.06976744186046512,-0.06896551724137931,-0.06818181818181818,-0.06741573033707865,-0.06593406593406594,-0.07446808510638298,
Rad_ALL_80,Death,0.0,-0.6896551724137931,-0.696969696969697,-0.7555555555555555,-0.7551020408163265,-0.7307692307692307,-0.7272727272727273,-0.6785714285714286,-0.6379310344827587,-0.6166666666666667,-0.5901639344262295,-0.532258064516129,-0.5,-0.45454545454545453,-0.40298507462686567,-0.3283582089552239,-0.3235294117647059,-0.29411764705882354,-0.2857142857142857,-0.28169014084507044,-0.2535211267605634,-0.2361111111111111,-0.2222222222222222,-0.2191780821917808,-0.21621621621621623,-0.20270270270270271,-0.1891891891891892,-0.17333333333333334,-0.16,-0.14473684210526316,-0.14473684210526316,-0.14285714285714285,-0.14102564102564102,-0.14102564102564102,-0.1282051282051282,-0.12658227848101267,-0.11392405063291139,-0.10126582278481013,-0.1125,-0.1125,-0.1,-0.0875,-0.09876543209876543,-0.08641975308641975,-0.08641975308641975,-0.08641975308641975,-0.08536585365853659,-0.08536585365853659,-0.07317073170731707,-0.07317073170731707,-0.06097560975609756,-0.07228915662650602,-0.060240963855421686,-0.060240963855421686,-0.060240963855421686,-0.07142857142857142,-0.05952380952380952,-0.05952380952380952,-0.047619047619047616,-0.047619047619047616,-0.058823529411764705,-0.047058823529411764,-0.047058823529411764,-0.047058823529411764,-0.047058823529411764,-0.046511627906976744,-0.046511627906976744,-0.046511627906976744,-0.046511627906976744,-0.03488372093023256,-0.03488372093023256,-0.034482758620689655,-0.034482758620689655,-0.034482758620689655,-0.045454545454545456,-0.03409090909090909,-0.03409090909090909,-0.03409090909090909,-0.033707865168539325,-0.033707865168539325,-0.033707865168539325,-0.044444444444444446,-0.04395604395604396,-0.04395604395604396,-0.04395604395604396,-0.043478260869565216,-0.043478260869565216,-0.053763440860215055,-0.043010752688172046,-0.0425531914893617,-0.042105263157894736,-0.052083333333333336,-0.041666666666666664,-0.041237113402061855,-0.030927835051546393,-0.030612244897959183,-0.02040816326530612,0.0,0.0,0.0,
Rad_AML_80,AnyCHC,0.0,-1.0,-1.0,-0.8297872340425532,-0.8163265306122449,-0.8,-0.78,-0.72,-0.7058823529411765,-0.7058823529411765,-0.6862745098039216,-0.5882352941176471,-0.5769230769230769,-0.5471698113207547,-0.5555555555555556,-0.5636363636363636,-0.509090909090909,-0.509090909090909,-0.5087719298245614,-0.5084745762711864,-0.5084745762711864,-0.4915254237288136,-0.48333333333333334,-0.48333333333333334,-0.5,-0.46774193548387094,-0.45161290322580644,-0.41935483870967744,-0.42857142857142855,-0.42857142857142855,-0.421875,-0.4307692307692308,-0.42424242424242425,-0.4090909090909091,-0.417910447761194,-0.417910447761194,-0.4117647058823529,-0.4117647058823529,-0.39705882352941174,-0.39705882352941174,-0.39705882352941174,-0.37681159420289856,-0.36231884057971014,-0.37142857142857144,-0.37142857142857144,-0.35714285714285715,-0.35714285714285715,-0.34285714285714286,-0.3142857142857143,-0.30985915492957744,-0.29577464788732394,-0.29577464788732394,-0.29577464788732394,-0.29577464788732394,-0.2916666666666667,-0.2916666666666667,-0.2916666666666667,-0.2916666666666667,-0.3013698630136986,-0.3013698630136986,-0.2876712328767123,-0.2972972972972973,-0.2972972972972973,-0.2972972972972973,-0.28378378378378377,-0.28378378378378377,-0.28378378378378377,-0.2894736842105263,-0.2894736842105263,-0.2894736842105263,-0.27631578947368424,-0.27631578947368424,-0.27631578947368424,-0.2857142857142857,-0.2857142857142857,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,-0.2597402597402597,-0.2692307692307692,-0.26582278481012656,-0.26582278481012656,-0.26582278481012656,-0.2625,-0.2625,-0.25925925925925924,-0.24691358024691357,-0.2345679012345679,-0.24390243902439024,-0.24390243902439024,-0.23170731707317074,-0.24096385542168675,-0.24096385542168675,-0.23809523809523808,-0.23529411764705882,-0.2235294117647059,-0.22988505747126436,-0.21839080459770116,-0.2111111111111111,-0.2,
Rad_AML_80,Death,0.0,0.0,-0.8431372549019608,-0.8235294117647058,-0.75,-0.7833333333333333,-0.7704918032786885,-0.7704918032786885,-0.6349206349206349,-0.625,-0.6417910447761194,-0.6029411764705882,-0.5882352941176471,-0.5147058823529411,-0.5147058823529411,-0.42028985507246375,-0.4057971014492754,-0.37681159420289856,-0.38571428571428573,-0.35714285714285715,-0.35714285714285715,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.29577464788732394,-0.28169014084507044,-0.2916666666666667,-0.3013698630136986,-0.3013698630136986,-0.2972972972972973,-0.2702702702702703,-0.2894736842105263,-0.2894736842105263,-0.2894736842105263,-0.2894736842105263,-0.2727272727272727,-0.2727272727272727,-0.24675324675324675,-0.2564102564102564,-0.25316455696202533,-0.25316455696202533,-0.25316455696202533,-0.25316455696202533,-0.25316455696202533,-0.2375,-0.2375,-0.2375,-0.2125,-0.2,-0.2,-0.19753086419753085,-0.18518518518518517,-0.1728395061728395,-0.1728395061728395,-0.18292682926829268,-0.17073170731707318,-0.17073170731707318,-0.17073170731707318,-0.15853658536585366,-0.1686746987951807,-0.1686746987951807,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.17647058823529413,-0.17647058823529413,-0.16470588235294117,-0.16470588235294117,-0.16470588235294117,-0.16279069767441862,-0.1511627906976744,-0.1511627906976744,-0.1511627906976744,-0.13953488372093023,-0.13793103448275862,-0.13793103448275862,-0.12643678160919541,-0.11494252873563218,-0.125,-0.1348314606741573,-0.12359550561797752,-0.12359550561797752,-0.10112359550561797,-0.10112359550561797,-0.1111111111111111,-0.1,-0.10989010989010989,-0.10989010989010989,-0.11956521739130435,-0.10869565217391304,-0.09782608695652174,-0.10638297872340426,-0.125,-0.11458333333333333,-0.1134020618556701,-0.09278350515463918,-0.08247422680412371,-0.08247422680412371,
Rad_OtherLeukemia_80,AnyCHC,0.0,-0.7142857142857143,-0.6428571428571429,-0.6428571428571429,-0.7727272727272727,-0.7727272727272727,-0.7391304347826086,-0.76,-0.68,-0.6923076923076923,-0.6923076923076923,-0.660377358490566,-0.660377358490566,-0.660377358490566,-0.660377358490566,-0.660377358490566,-0.660377358490566,-0.660377358490566,-0.6226415094339622,-0.6226415094339622,-0.6226415094339622,-0.6226415094339622,-0.6226415094339622,-0.6226415094339622,-0.6226415094339622,-0.6226415094339622,-0.6296296296296297,-0.6296296296296297,-0.6296296296296297,-0.6363636363636364,-0.6363636363636364,-0.6491228070175439,-0.631578947368421,-0.631578947368421,-0.631578947368421,-0.6206896551724138,-0.6206896551724138,-0.6206896551724138,-0.5932203389830508,-0.5932203389830508,-0.5901639344262295,-0.5901639344262295,-0.5901639344262295,-0.5901639344262295,-0.5409836065573771,-0.5757575757575758,-0.5303030303030303,-0.42424242424242425,-0.4411764705882353,-0.4411764705882353,-0.4492753623188406,-0.4,-0.38571428571428573,-0.38571428571428573,-0.39436619718309857,-0.38028169014084506,-0.38028169014084506,-0.36619718309859156,-0.3918918918918919,-0.3918918918918919,-0.33783783783783783,-0.3466666666666667,-0.35526315789473684,-0.35526315789473684,-0.35526315789473684,-0.36363636363636365,-0.36363636363636365,-0.36363636363636365,-0.3717948717948718,-0.3717948717948718,-0.379746835443038,-0.379746835443038,-0.379746835443038,-0.3875,-0.375,-0.375,-0.37037037037037035,-0.37037037037037035,-0.36585365853658536,-0.36585365853658536,-0.35365853658536583,-0.32926829268292684,-0.32926829268292684,-0.32926829268292684,-0.3048780487804878,-0.30120481927710846,-0.2891566265060241,-0.2976190476190476,-0.3058823529411765,-0.3058823529411765,-0.29411764705882354,-0.3023255813953488,-0.29069767441860467,-0.2558139534883721,-0.26436781609195403,-0.26436781609195403,-0.21839080459770116,-0.1590909090909091,-0.10112359550561797,-0.10112359550561797,
Rad_OtherLeukemia_80,Death,0.0,-0.4642857142857143,-0.4642857142857143,-0.6590909090909091,-0.6590909090909091,-0.6521739130434783,-0.6923076923076923,-0.6923076923076923,-0.660377358490566,-0.6785714285714286,-0.6428571428571429,-0.6491228070175439,-0.6491228070175439,-0.6440677966101694,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6818181818181818,-0.6818181818181818,-0.6818181818181818,-0.6956521739130435,-0.6956521739130435,-0.6956521739130435,-0.7,-0.7,-0.7123287671232876,-0.7123287671232876,-0.6986301369863014,-0.7066666666666667,-0.6666666666666666,-0.6666666666666666,-0.6363636363636364,-0.6233766233766234,-0.5714285714285714,-0.5714285714285714,-0.5454545454545454,-0.5454545454545454,-0.5064935064935064,-0.5064935064935064,-0.44155844155844154,-0.4155844155844156,-0.4155844155844156,-0.4155844155844156,-0.4155844155844156,-0.4155844155844156,-0.4155844155844156,-0.4155844155844156,-0.4230769230769231,-0.4230769230769231,-0.43037974683544306,-0.43037974683544306,-0.43037974683544306,-0.43037974683544306,-0.43037974683544306,-0.43037974683544306,-0.4375,-0.4375,-0.4375,-0.4444444444444444,-0.4444444444444444,-0.45121951219512196,-0.45121951219512196,-0.45121951219512196,-0.45121951219512196,-0.3902439024390244,-0.3902439024390244,-0.3780487804878049,-0.3780487804878049,-0.36585365853658536,-0.37349397590361444,-0.3614457831325301,-0.3253012048192771,-0.3132530120481928,-0.3132530120481928,-0.30120481927710846,-0.30952380952380953,-0.30952380952380953,-0.30952380952380953,-0.2857142857142857,-0.2619047619047619,-0.27058823529411763,-0.25882352941176473,-0.25882352941176473,-0.2558139534883721,-0.2441860465116279,-0.2441860465116279,-0.2441860465116279,-0.20930232558139536,-0.20689655172413793,-0.19540229885057472,-0.19540229885057472,-0.1590909090909091,-0.14772727272727273,-0.14772727272727273,-0.15730337078651685,-0.14606741573033707,-0.1111111111111111,-0.1,-0.1276595744680851,-0.1276595744680851,
Rad_Astrocytoma_80,AnyCHC,0.0,-1.0,-0.65625,-0.717948717948718,-0.675,-0.6976744186046512,-0.7045454545454546,-0.6521739130434783,-0.6458333333333334,-0.6530612244897959,-0.66,-0.6274509803921569,-0.6274509803921569,-0.6274509803921569,-0.6153846153846154,-0.6296296296296297,-0.625,-0.6140350877192983,-0.5964912280701754,-0.5964912280701754,-0.5862068965517241,-0.576271186440678,-0.576271186440678,-0.5833333333333334,-0.5666666666666667,-0.5737704918032787,-0.5645161290322581,-0.5645161290322581,-0.5555555555555556,-0.5555555555555556,-0.5625,-0.546875,-0.5384615384615384,-0.5384615384615384,-0.5230769230769231,-0.5303030303030303,-0.5151515151515151,-0.5223880597014925,-0.5074626865671642,-0.5074626865671642,-0.4925373134328358,-0.4852941176470588,-0.4852941176470588,-0.4782608695652174,-0.4782608695652174,-0.4714285714285714,-0.4714285714285714,-0.4714285714285714,-0.4714285714285714,-0.4647887323943662,-0.4647887323943662,-0.4647887323943662,-0.4583333333333333,-0.4583333333333333,-0.4444444444444444,-0.4305555555555556,-0.4246575342465753,-0.4246575342465753,-0.4246575342465753,-0.410958904109589,-0.3972602739726027,-0.40540540540540543,-0.40540540540540543,-0.3918918918918919,-0.4,-0.38666666666666666,-0.39473684210526316,-0.3815789473684211,-0.3684210526315789,-0.36363636363636365,-0.36363636363636365,-0.36363636363636365,-0.3717948717948718,-0.358974358974359,-0.34615384615384615,-0.34615384615384615,-0.34177215189873417,-0.3291139240506329,-0.3291139240506329,-0.325,-0.325,-0.3125,-0.30864197530864196,-0.2962962962962963,-0.2962962962962963,-0.3048780487804878,-0.2926829268292683,-0.2891566265060241,-0.2857142857142857,-0.2857142857142857,-0.27380952380952384,-0.2619047619047619,-0.25882352941176473,-0.24705882352941178,-0.2441860465116279,-0.25287356321839083,-0.22727272727272727,-0.2222222222222222,-0.18681318681318682,-0.15053763440860216,
Rad_Astrocytoma_80,Death,0.0,-0.45,-0.625,-0.6976744186046512,-0.6521739130434783,-0.66,-0.6538461538461539,-0.6607142857142857,-0.6779661016949152,-0.6610169491525424,-0.6721311475409836,-0.6612903225806451,-0.6507936507936508,-0.6190476190476191,-0.6212121212121212,-0.6060606060606061,-0.6176470588235294,-0.6029411764705882,-0.5942028985507246,-0.5857142857142857,-0.5857142857142857,-0.5774647887323944,-0.5633802816901409,-0.5555555555555556,-0.5616438356164384,-0.547945205479452,-0.5540540540540541,-0.5405405405405406,-0.527027027027027,-0.52,-0.52,-0.5131578947368421,-0.5,-0.5064935064935064,-0.4935064935064935,-0.4935064935064935,-0.48717948717948717,-0.47435897435897434,-0.46835443037974683,-0.4430379746835443,-0.43037974683544306,-0.4375,-0.425,-0.425,-0.41975308641975306,-0.4074074074074074,-0.3950617283950617,-0.38271604938271603,-0.3902439024390244,-0.3780487804878049,-0.36585365853658536,-0.35365853658536583,-0.3614457831325301,-0.3614457831325301,-0.3493975903614458,-0.3373493975903614,-0.3253012048192771,-0.32142857142857145,-0.32142857142857145,-0.30952380952380953,-0.2976190476190476,-0.2976190476190476,-0.2857142857142857,-0.2823529411764706,-0.2823529411764706,-0.27058823529411763,-0.27058823529411763,-0.27058823529411763,-0.25882352941176473,-0.24705882352941178,-0.2441860465116279,-0.2441860465116279,-0.23255813953488372,-0.2413793103448276,-0.22988505747126436,-0.22988505747126436,-0.21839080459770116,-0.22727272727272727,-0.2247191011235955,-0.2247191011235955,-0.20224719101123595,-0.20224719101123595,-0.2,-0.2,-0.1978021978021978,-0.1956521739130435,-0.18478260869565216,-0.18478260869565216,-0.1827956989247312,-0.17204301075268819,-0.16129032258064516,-0.1595744680851064,-0.14893617021276595,-0.14736842105263157,-0.15625,-0.14432989690721648,-0.1326530612244898,-0.13131313131313133,-0.12121212121212122,-0.09090909090909091,
Rad_Medulloblastoma_80,AnyCHC,0.0,-0.8108108108108109,-0.8333333333333334,-0.8222222222222222,-0.782608695652174,-0.7959183673469388,-0.78,-0.76,-0.75,-0.7358490566037735,-0.7407407407407407,-0.7272727272727273,-0.7272727272727273,-0.7142857142857143,-0.7142857142857143,-0.6842105263157895,-0.6666666666666666,-0.6666666666666666,-0.6724137931034483,-0.6610169491525424,-0.6440677966101694,-0.65,-0.6333333333333333,-0.639344262295082,-0.6229508196721312,-0.6129032258064516,-0.6129032258064516,-0.6129032258064516,-0.5873015873015873,-0.5714285714285714,-0.5625,-0.5625,-0.5692307692307692,-0.5538461538461539,-0.5606060606060606,-0.5454545454545454,-0.5303030303030303,-0.5223880597014925,-0.5223880597014925,-0.5074626865671642,-0.5074626865671642,-0.5,-0.4852941176470588,-0.47058823529411764,-0.4782608695652174,-0.463768115942029,-0.463768115942029,-0.45714285714285713,-0.4647887323943662,-0.4507042253521127,-0.4507042253521127,-0.4507042253521127,-0.43661971830985913,-0.4444444444444444,-0.4305555555555556,-0.4305555555555556,-0.4383561643835616,-0.4383561643835616,-0.44594594594594594,-0.43243243243243246,-0.43243243243243246,-0.4266666666666667,-0.41333333333333333,-0.41333333333333333,-0.41333333333333333,-0.40789473684210525,-0.40789473684210525,-0.39473684210526316,-0.38961038961038963,-0.38961038961038963,-0.38961038961038963,-0.38961038961038963,-0.38461538461538464,-0.3717948717948718,-0.3717948717948718,-0.358974358974359,-0.34615384615384615,-0.34615384615384615,-0.35443037974683544,-0.34177215189873417,-0.34177215189873417,-0.34177215189873417,-0.3375,-0.3375,-0.325,-0.32098765432098764,-0.32098765432098764,-0.3170731707317073,-0.3170731707317073,-0.3132530120481928,-0.32142857142857145,-0.30952380952380953,-0.30952380952380953,-0.3058823529411765,-0.313953488372093,-0.3218390804597701,-0.3181818181818182,-0.29213483146067415,-0.2857142857142857,-0.2978723404255319,
