Group,Outcome,prop_0,prop_1,prop_2,prop_3,prop_4,prop_5,prop_6,prop_7,prop_8,prop_9,prop_10,prop_11,prop_12,prop_13,prop_14,prop_15,prop_16,prop_17,prop_18,prop_19,prop_20,prop_21,prop_22,prop_23,prop_24,prop_25,prop_26,prop_27,prop_28,prop_29,prop_30,prop_31,prop_32,prop_33,prop_34,prop_35,prop_36,prop_37,prop_38,prop_39,prop_40,prop_41,prop_42,prop_43,prop_44,prop_45,prop_46,prop_47,prop_48,prop_49,prop_50,prop_51,prop_52,prop_53,prop_54,prop_55,prop_56,prop_57,prop_58,prop_59,prop_60,prop_61,prop_62,prop_63,prop_64,prop_65,prop_66,prop_67,prop_68,prop_69,prop_70,prop_71,prop_72,prop_73,prop_74,prop_75,prop_76,prop_77,prop_78,prop_79,prop_80,prop_81,prop_82,prop_83,prop_84,prop_85,prop_86,prop_87,prop_88,prop_89,prop_90,prop_91,prop_92,prop_93,prop_94,prop_95,prop_96,prop_97,prop_98,prop_99,
ChemoOnly_Other CNS_80,Death,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2256160053641875,-0.29784719887951705,-0.3971616257678655,-0.48250097033093214,-0.5425556262143001,-0.5425556262143001,-0.5425556262143001,-0.5425556262143001,-0.5425556262143001,-0.5425556262143001,-0.49642837172369186,-0.48707079388416574,-0.5012160324982458,-0.4882621649280807,-0.4956646954560629,-0.5036906022516077,-0.5036906022516077,-0.5093817590068844,-0.5093817590068844,-0.5093817590068844,-0.49802575349987543,-0.4904271676474772,-0.49189413109026675,-0.4310082521067045,-0.4407299620950434,-0.44458762157873916,-0.4417056450023217,-0.44320763179171335,-0.4440915521484841,-0.4440915521484841,-0.4413289834459389,-0.43931741854160805,-0.4396051064924848,-0.39644811839941674,-0.3952806104535771,-0.40043094992032513,-0.3839714437749427,-0.3870754532887915,-0.3899155982101631,-0.38952608058050253,-0.38952608058050253,-0.38952608058050253,-0.38936956290059327,-0.3738203523418638,-0.36855293666622535,-0.3663563137217909,-0.3408114380445524,-0.33760218499456335,-0.34235207481600305,-0.33967794042472976,-0.3405059193068688,-0.341709550648912,-0.341709550648912,-0.3387968700079613,-0.33680841920033244,-0.33005787569517325,-0.31910497339047394,-0.3057259895512171,-0.31012150754130363,-0.30098811228461797,-0.3021903172345466,-0.3035953088135243,-0.3035953088135243,-0.3035953088135243,-0.30373473391568817,-0.30373473391568817,-0.3007667654756917,-0.2905152457564823,-0.2908799459839139,-0.2728228177619615,-0.2721251448099694,-0.27505695233078387,-0.27505695233078387,-0.27505695233078387,-0.27505695233078387,-0.27505695233078387,-0.27505695233078387,-0.2753907322187226,-0.2728096043770292,-0.25364881598745914,-0.2366891992270051,-0.2403743017628609,-0.2403743017628609,-0.2403743017628609,-0.2403743017628609,-0.2403743017628609,-0.2403743017628609,-0.2403743017628609,-0.2403743017628609,-0.2403743017628609,-0.2403743017628609,
ChemoOnly_HL_80,AnyCHC,0.0,-0.38566705324672496,-0.3659990773982526,-0.3733894596332945,-0.37224129933535044,-0.36955047331563895,-0.35893201906333266,-0.3495627715837451,-0.3386440051189344,-0.32791635410444664,-0.3176951757146115,-0.3095936874666113,-0.30068243501551273,-0.29225540344396367,-0.28675660960307564,-0.28035814669569725,-0.2751822904319179,-0.2698062322423088,-0.2658722260743824,-0.26174240580905156,-0.2582514537214138,-0.2555829782123246,-0.2522200218206472,-0.2490864615095831,-0.24670837947400076,-0.24444704675855458,-0.2425921423675319,-0.24081599473503534,-0.2387793808158367,-0.23771804699793292,-0.23587369821844786,-0.23483646313683743,-0.23330905442469668,-0.2320327511048098,-0.23123759323521972,-0.23025834350602445,-0.22875738035906085,-0.2274868708320853,-0.22697534056742297,-0.2258026058342436,-0.22515652257370491,-0.22475452157305661,-0.2238097362625785,-0.22279376301021905,-0.22204249307474394,-0.22164319036685973,-0.22083603491573725,-0.2195945415168961,-0.21885903900554174,-0.2180302676953995,-0.2175797046739414,-0.21659261890588483,-0.2161658211330413,-0.2149852785575902,-0.21416144850052268,-0.2138057641224936,-0.21286477264281425,-0.21207571709709244,-0.21135022491541403,-0.21048455701300653,-0.21001160431818006,-0.2086512851876964,-0.20773266916544267,-0.20739733859112486,-0.20689588297346748,-0.20622489460567808,-0.20541109399613933,-0.20446505156274228,-0.20391084394509737,-0.20381556981982935,-0.20286767275176928,-0.20231539593892398,-0.2015271143546559,-0.20097892260797534,-0.20016248226667305,-0.2000285076621422,-0.19963799361326337,-0.1990795998425147,-0.19833778183200226,-0.1978367052948634,-0.19744635814751207,-0.19729527009558154,-0.19701269388398326,-0.196776865006461,-0.1963211046690885,-0.19607614868726586,-0.19568358482032497,-0.19522307457101373,-0.19481440326691932,-0.19433365079599493,-0.19390610698790767,-0.1929900718562819,-0.19255895639633164,-0.19202749094626506,-0.1910946723351149,-0.19048763874315686,-0.1901057143892748,-0.19035893928804776,-0.19117928333851444,-0.1921357893278148,
ChemoOnly_HL_80,Death,0.0,-0.26522060390625357,-0.24516304513293963,-0.25339889080250827,-0.25546041751677157,-0.25110933040072525,-0.23936236313743858,-0.23156948886415143,-0.2225906857963764,-0.2153423930439345,-0.2075735539976453,-0.20196249959626805,-0.19523054741673176,-0.18912301170110155,-0.18496623459805628,-0.18152375516306646,-0.17796726458962522,-0.17441461804770397,-0.17177845214440157,-0.1695818557491239,-0.1662736858557179,-0.16341150170447857,-0.1619464354686195,-0.15912171737055614,-0.1563506939870069,-0.15413486958405248,-0.15207923018172043,-0.1502084972432266,-0.14822041376538966,-0.147054853686905,-0.1452562434406333,-0.14325465595234851,-0.1428751260220271,-0.14089738246637695,-0.13951788974954715,-0.1374348649215159,-0.13604718010267391,-0.13496325505995513,-0.13372059998842856,-0.13218884487137889,-0.13098361607071313,-0.12953924541354278,-0.12824970020970827,-0.127340106151964,-0.1262133695855247,-0.12466125913849006,-0.12366024871525082,-0.12223477995492212,-0.12106638036625159,-0.120157506771119,-0.11871930743914308,-0.11785462658074779,-0.11666948993260046,-0.11519826659355911,-0.11362058127585366,-0.11253991269276306,-0.11151515414319015,-0.1101888182051124,-0.10879277703720708,-0.10724827616752,-0.1059852648414264,-0.1045193701796284,-0.1029324670201682,-0.10170862962867545,-0.10061490794871958,-0.09966520688526864,-0.09872800341356805,-0.09735984604581968,-0.09678661655207084,-0.09553071568818852,-0.09453741571363054,-0.09342179542422976,-0.09267769612169524,-0.09246240624751229,-0.09202008883581292,-0.09141749914893046,-0.09114857275213119,-0.09063857925703507,-0.09052400630344402,-0.09072928296125767,-0.0901186986623592,-0.09063350027337679,-0.09100524205132002,-0.09091257774931429,-0.09143130620520352,-0.09206315075073532,-0.09299441396776882,-0.0938135909334378,-0.09415685902027257,-0.09513030576813424,-0.09592145490030914,-0.09700550421648761,-0.09778399895423777,-0.09805483206437624,-0.09797787855040976,-0.09695163356203165,-0.09359778834405227,-0.08664532677360569,-0.07765222947953827,-0.06670089523285529,
ChemoOnly_NHL_80,AnyCHC,0.0,-0.4196228633736471,-0.43987793084615073,-0.45164595763374826,-0.44395208779354534,-0.4261481219791008,-0.408304568915886,-0.3886196797723936,-0.3700011655150862,-0.3535782321541777,-0.3382643274067749,-0.3250034902602049,-0.31203913473531286,-0.3007101885397696,-0.29046979362765935,-0.2818143033671439,-0.27342314320029076,-0.2668915032962488,-0.26000534718449686,-0.25472372740327337,-0.25004609555868307,-0.24546730743464248,-0.2413798131144944,-0.23783375443302543,-0.23479229286665934,-0.23167608018462196,-0.22917748047524295,-0.22659132168844448,-0.22440972298485934,-0.22183398987321062,-0.21963720112234053,-0.2175400874125244,-0.21568526719964398,-0.21410103420477766,-0.2123987745627942,-0.21104713927631133,-0.20981689991533675,-0.20835230610202943,-0.2073077153575726,-0.20577960564524017,-0.20459090712361264,-0.20376390146954476,-0.20253800008182438,-0.20137592478737415,-0.19982778046261124,-0.19858724774450262,-0.19688778216361122,-0.19515252942042252,-0.1935968903848899,-0.19260149665650275,-0.1908634158026231,-0.18924001552627953,-0.18800598183286746,-0.18625249799173196,-0.1848521941640449,-0.1831681419484339,-0.1816117064401637,-0.18045034720164832,-0.17877202739791362,-0.17735550733340477,-0.1757863945064023,-0.17441110627372278,-0.17300750214460145,-0.1717040112078126,-0.17043622915250176,-0.16933056530372675,-0.16782276138438162,-0.16688315621373237,-0.16557292425025283,-0.16464238451455332,-0.16301514398536,-0.16190787958593303,-0.16135529832477052,-0.1602383543150167,-0.1591625434369588,-0.15797864825163432,-0.15701299718031467,-0.1559664564100329,-0.1549228002384473,-0.15434722086652936,-0.153407348505689,-0.15264665010906828,-0.15182185379631657,-0.1504986034905172,-0.14943525413459854,-0.1486040221974652,-0.14781562867393497,-0.14677100597016607,-0.1463142568164977,-0.14491176444446147,-0.14386577682912743,-0.14236861221274733,-0.14072659706334922,-0.13958001835471914,-0.13818552374847706,-0.13696107043132028,-0.13566618009609785,-0.13409451951183948,-0.13366289501063977,-0.13338688839778015,
ChemoOnly_NHL_80,Death,0.0,-0.3112244144165419,-0.33238866989330274,-0.34078253858520663,-0.3226599147140919,-0.2975851590746256,-0.27239637260088123,-0.2489118014267707,-0.23069961645863027,-0.21518971721798855,-0.2019031479070766,-0.19032796672749447,-0.18141848973188146,-0.17450099181390075,-0.16888469294149278,-0.16372703864818716,-0.16031479045270325,-0.1568742194686617,-0.1543040052037865,-0.1521748453518347,-0.14979737147726704,-0.1473886475059446,-0.14528618080984795,-0.14369414682227913,-0.1413880689239907,-0.13929999690402667,-0.1378533767768922,-0.13584212078345784,-0.13408969297161008,-0.13181432518932007,-0.13031545166584066,-0.12816487965278486,-0.12602559669028598,-0.12401869586315545,-0.12180149376379865,-0.12007681873082453,-0.1177453927585992,-0.1163696566768462,-0.1140979527209317,-0.11229506611652267,-0.1105892776929891,-0.10925656137853194,-0.10771755858237042,-0.10603508596448055,-0.1044984540174695,-0.10349330132989333,-0.10176718493575716,-0.10013708864731803,-0.09911664018259181,-0.09758597915612764,-0.09645087474982736,-0.0944644611332684,-0.09360956284206282,-0.0921121173952081,-0.09086320552496298,-0.08929703069809426,-0.08819280943856297,-0.08687417697872264,-0.08554083157725066,-0.08413864100687368,-0.08251893072048766,-0.08152601593799975,-0.079881801955416,-0.07854569980901914,-0.07722700213339773,-0.07589530032315124,-0.07463942306467214,-0.07334113261613119,-0.07257349628769763,-0.07153131040155959,-0.07042898717865723,-0.06959140053194832,-0.06862128420024964,-0.06785289060782244,-0.06725102863865288,-0.0666634707498644,-0.06647591501724129,-0.06568274742106636,-0.06518304798898611,-0.06521694006387818,-0.06500099827729439,-0.06473409665325713,-0.06474673898917173,-0.06489389475988197,-0.06508248690824413,-0.06495010656747272,-0.06552580144448047,-0.06557294262101569,-0.06630763485050852,-0.06679309063204439,-0.06755733615916448,-0.06812656697227489,-0.06913458948571816,-0.06929323580954642,-0.06876203957037054,-0.0664749268409523,-0.06240790452364794,-0.05593842465991892,-0.046659090870088744,-0.03553301426931174,
ChemoOnly_Kidney_80,AnyCHC,0.0,-0.570861276847473,-0.5439999931311027,-0.5083489439070893,-0.4684427048750793,-0.43483168108436654,-0.4037020211501093,-0.3778003096414825,-0.35733525205966993,-0.33890390617773397,-0.3237641330380047,-0.310248614104469,-0.2988739986062822,-0.28938807250503457,-0.2801435148852907,-0.2724381925913698,-0.2658751345756915,-0.25970224238780915,-0.25501644131512047,-0.25158422413687875,-0.24771653891017476,-0.24493131012925506,-0.2418641630559013,-0.2396112349839889,-0.23678222171141575,-0.2349409086515335,-0.23263931082604686,-0.2310894920143306,-0.2294757222585044,-0.22773036415608242,-0.22608124625176068,-0.22490930798095776,-0.2237992479126167,-0.22252624326728954,-0.22128901742111576,-0.22022361476329805,-0.21898305919458905,-0.21831000006314025,-0.2170458396665835,-0.2160264773009503,-0.21510851311843732,-0.21417235192930545,-0.2127652482528982,-0.2118678900009142,-0.2107951318145534,-0.20975908984607122,-0.2086604355213459,-0.20757302926168295,-0.20635747532663973,-0.20532780263919978,-0.20434561521256261,-0.20353359140412405,-0.20209976227824852,-0.20105442524448933,-0.1998673573720573,-0.1989025700785582,-0.19767307209794588,-0.19652133578843844,-0.19576266763134983,-0.1948215706672589,-0.19353183609187638,-0.19255644254592516,-0.19186870553156454,-0.19060056955093693,-0.1900037373138568,-0.1891268670961321,-0.18797870661941765,-0.1871193256961067,-0.18599799715618495,-0.18527796770061256,-0.18418753217728537,-0.18345331952265156,-0.18297321585929163,-0.18202356138811066,-0.1816303029891987,-0.18108940164095613,-0.18024545040801163,-0.17985941234709787,-0.17921059064877373,-0.17822148279002992,-0.17741439009351964,-0.17714938023110985,-0.175957672849383,-0.1756017801551661,-0.17521686204167053,-0.1742972674710988,-0.1736040866524556,-0.1730772660560886,-0.17242399550765622,-0.17192025281926276,-0.17068244692839205,-0.16974860840012715,-0.16812652810998624,-0.16700412031851428,-0.16632267741815515,-0.16544338843733655,-0.16528259843197657,-0.16450168781529972,-0.16460051488726105,-0.16627734020513923,
ChemoOnly_Kidney_80,Death,0.0,-0.4989544340632248,-0.45028042820306763,-0.41252844646601133,-0.3721054177787274,-0.33640296195868885,-0.3068145793330515,-0.28569206835955685,-0.2678999043768789,-0.2521609942696249,-0.24065105220162591,-0.23021384155278926,-0.22265885349041206,-0.21578902643656142,-0.21000667331324518,-0.20454590062824035,-0.19970448856393044,-0.19446894484039368,-0.190744496328061,-0.18735500625401233,-0.18394362644169177,-0.18037848606896162,-0.17796125010877123,-0.17466494552349898,-0.17193973538353619,-0.169837211827639,-0.16747605752546332,-0.16536400219935712,-0.16283020850886984,-0.1610830278192604,-0.15927898825049439,-0.15755386419527495,-0.15581726946431476,-0.15457259124964357,-0.1529654302111838,-0.15168970515453528,-0.15061748693687046,-0.14899254219206146,-0.14814728536913754,-0.1467750808972656,-0.14546565705927622,-0.14459928656617427,-0.1437806188840988,-0.14239033047269964,-0.14142595511846773,-0.14044893074783055,-0.1390270153614481,-0.13802156513962197,-0.1370854540249164,-0.13610805028133094,-0.13473517584797487,-0.13409884340997508,-0.1332185976267434,-0.13174762758154349,-0.13094246255738284,-0.13050069009348986,-0.12884425804863114,-0.12787408922402987,-0.12624434522967154,-0.12540630890943014,-0.12443198505183709,-0.12343749102768553,-0.12191434124763925,-0.12046652204942078,-0.1194573763676768,-0.11836752379970351,-0.11726572917355504,-0.11571413201243337,-0.11442877042407693,-0.11330502150724062,-0.11230741628308835,-0.11101501601969437,-0.11005485100347837,-0.10904707000380415,-0.10824789117407421,-0.10740455851141772,-0.1066159796211839,-0.10577663204380543,-0.10531303921286182,-0.10447305270811168,-0.1037082522278154,-0.10348654820958171,-0.1029955582615038,-0.10301173552765802,-0.10285013146562433,-0.10278093369862425,-0.10295778269731869,-0.10280516029120913,-0.10320272489555457,-0.10346467805125335,-0.10398685606466684,-0.10452688227655571,-0.10502170307336664,-0.10545526051845694,-0.10608371050822425,-0.10612818077977527,-0.10468976970024539,-0.10091732508109429,-0.09164029609408475,-0.07405568966374565,
ChemoOnly_NBL_80,AnyCHC,0.0,-0.6851737670168544,-0.6862616694929718,-0.6745331730252606,-0.6515977020302293,-0.6224951675477917,-0.5949655141824209,-0.5686326702778609,-0.5434043346991104,-0.5210618798643674,-0.49915399248588826,-0.4819315851226552,-0.46405793767495634,-0.4485031471651725,-0.4349239250453523,-0.42190371683554984,-0.4107955823525301,-0.400348547085469,-0.3906810052416507,-0.38235433850285483,-0.3742354470955044,-0.36770057652593713,-0.3614905039802415,-0.35563765104750555,-0.34930579562796304,-0.34470206153921873,-0.34000177891613687,-0.33612584012820895,-0.3316845893598522,-0.3288179668068393,-0.3253701441849287,-0.3218869761076812,-0.3197253714280879,-0.3168041245345958,-0.3144733096543363,-0.3117274625329732,-0.30903931999760603,-0.3068670818681354,-0.304857842404684,-0.3027163085284627,-0.30071227953371354,-0.29858622686320124,-0.2966077440308212,-0.29472574229545434,-0.29348860397533894,-0.2910281346284472,-0.2889263205634389,-0.287329188035964,-0.28562920472654485,-0.2837597579077358,-0.2816417349862327,-0.2802984321222505,-0.27848449443268153,-0.27701198433262636,-0.27498325308378474,-0.273616434389611,-0.2718798706248446,-0.2702727203761048,-0.26891375445478627,-0.26708127887448585,-0.2655443636174375,-0.2640183787615895,-0.26258716834052,-0.26091997463405464,-0.25982824647814146,-0.2581551947482018,-0.25699594520053354,-0.25540679169394126,-0.25409678971407157,-0.25283049672973334,-0.25161943058280184,-0.2505540707064692,-0.24882556147212734,-0.24770374343439355,-0.24618017458766953,-0.24490320584098782,-0.24355168567948854,-0.24220202741092003,-0.24098741449711333,-0.23958413904431297,-0.23800293357585667,-0.23704491887001883,-0.2351836139865773,-0.2337623505961749,-0.23244665154067082,-0.23122096709413678,-0.22952357819632505,-0.2281707646173804,-0.2269842111288636,-0.22491214296837114,-0.22276596589609787,-0.2207670550561682,-0.21821676510936666,-0.21572951854444464,-0.21353790010943166,-0.21038728271838278,-0.2080080361948324,-0.20578318083700922,-0.20353468934687025,-0.2019305767882262,
ChemoOnly_NBL_80,Death,0.0,-0.6290668448313532,-0.6283587472282915,-0.6048419439177277,-0.5693000089426902,-0.5286577961107373,-0.4906684893892805,-0.45475489285131526,-0.4235608863847949,-0.39760441917785616,-0.3751869098687195,-0.3548636179668476,-0.3395311861239005,-0.32674150951182324,-0.3148648453277261,-0.3060208646250662,-0.2975011175585505,-0.29052266583768993,-0.28387070280762383,-0.27668633719637536,-0.27041347313474673,-0.26528531020495,-0.2604665708037075,-0.2563308094410581,-0.25201303501916694,-0.24829563773506777,-0.24440862047429823,-0.2412082641530306,-0.23749889224488793,-0.23385153446044063,-0.23063696168273803,-0.22756248399660264,-0.22494472557865378,-0.22209216541703156,-0.21953180721699403,-0.21666867361434564,-0.2139686150493773,-0.21199298588942403,-0.21004084669258732,-0.20758147237931907,-0.2054635565055153,-0.2031713288427111,-0.2016228777073831,-0.19975426648846512,-0.1976553896678678,-0.1956322949644768,-0.193773292677876,-0.19177920110211202,-0.19011095896967317,-0.188405731192666,-0.18627657652145727,-0.18435013928412475,-0.18277723365796666,-0.18070212012637127,-0.1788517808833694,-0.17700728145025268,-0.17520799940349277,-0.17336846670557465,-0.17134004293680344,-0.16953208721115265,-0.1675981916097741,-0.16538470086507026,-0.16377937020598685,-0.16207214277146526,-0.16023888844867198,-0.15821209168442302,-0.15632153774592047,-0.154630768356735,-0.15254026063927398,-0.15066244615107588,-0.1488155230675992,-0.14682355397779628,-0.14535559711450535,-0.14333724117974198,-0.1415322988725358,-0.14025328273441706,-0.1386345666277184,-0.13695021838205984,-0.13573809737118592,-0.1344930515241914,-0.13294644331993946,-0.13142706668568913,-0.13015030235743025,-0.12904069741967944,-0.127993438192054,-0.12714830471585264,-0.12609404842979968,-0.12573051522974504,-0.12495684606744972,-0.124597382344492,-0.12392530218331908,-0.12402460668194025,-0.12393404451842971,-0.12402324364507168,-0.12418045530956924,-0.12288481170830204,-0.12117794206647119,-0.11701500228581156,-0.1085991954200179,-0.09173951975073186,
ChemoOnly_STS_80,AnyCHC,0.0,-0.5440821101502429,-0.5523187739013898,-0.5424314184427794,-0.5346509619911004,-0.5211110603363566,-0.5057780015751114,-0.4896758363335708,-0.47690561857657615,-0.46207494874849575,-0.4465065736254329,-0.4331064057065522,-0.41934053098416835,-0.40621769778750727,-0.3939632202679842,-0.38204610373644343,-0.37119889186209426,-0.3609124724414429,-0.3527239529451245,-0.3436651330292594,-0.33504186823066784,-0.3281048254584052,-0.32169483677528893,-0.3149188655847385,-0.30936400774463035,-0.30336125593425806,-0.2979605513475327,-0.29324342615621574,-0.28939657116837725,-0.285689659056048,-0.2810062286959932,-0.2771652716005657,-0.27429680432553727,-0.27048524399435286,-0.26678192654050464,-0.26415865444282993,-0.26058438260578365,-0.2577470601703632,-0.2545566588521823,-0.25212862937947034,-0.24942898451520182,-0.24702705441716627,-0.24475132268420366,-0.2428372573901982,-0.2406159802275941,-0.23818344266400127,-0.23565265986255038,-0.2334396863656715,-0.2314827983866483,-0.22906632840870841,-0.227541997406418,-0.22552956826033246,-0.22330287041494723,-0.2211820797026947,-0.21894373764971897,-0.21763442091073615,-0.2154398888343633,-0.21310942734874921,-0.21135700757889203,-0.2097907309857445,-0.2076861857929209,-0.20555348781008903,-0.20377416166981643,-0.20171157815768395,-0.2000032309155351,-0.19827129350810463,-0.1966651626015484,-0.1951420334788404,-0.19295006727462308,-0.1914655511817934,-0.18994985787692534,-0.1884720851800419,-0.18687492095178296,-0.18499236102529026,-0.18355388933008393,-0.1822472911813541,-0.1808007994050443,-0.17912921108106242,-0.1776907099071636,-0.17649798534949374,-0.17462952232909998,-0.17313126532819345,-0.17138593721646972,-0.17016542385439398,-0.1687881116289934,-0.16707100802043745,-0.1657982627512338,-0.1641157691971781,-0.16270455908750678,-0.16065164653646333,-0.1584326659425569,-0.15659888968184604,-0.1547698762493,-0.1532163252467241,-0.15125158081025936,-0.14968864903205206,-0.1468384120442978,-0.1445935324282616,-0.14151760731542423,-0.14002407709712825,
