Group,Outcome,80-70,90-70,90-80,
ChemoOnly_OtherLeukemia_80,condHLY,-0.3748559780045811,0.0,-0.3748559780045811,
ChemoOnly_Astrocytoma_80,condLE,-0.262179515577957,0.0,-0.262179515577957,
ChemoOnly_Astrocytoma_80,condQALE,-0.2601908273135656,0.0,-0.2601908273135656,
ChemoOnly_Astrocytoma_80,condHLY,-0.3350016417965249,0.0,-0.3350016417965249,
ChemoOnly_Medulloblastoma_80,condLE,-0.22302622425598934,0.0,-0.22302622425598934,
ChemoOnly_Medulloblastoma_80,condQALE,-0.218273431016666,0.0,-0.218273431016666,
ChemoOnly_Medulloblastoma_80,condHLY,-0.2847281832423956,0.0,-0.2847281832423956,
ChemoOnly_Other CNS_80,condLE,-0.455552375179367,0.0,-0.455552375179367,
ChemoOnly_Other CNS_80,condQALE,-0.44652502002849837,0.0,-0.44652502002849837,
ChemoOnly_Other CNS_80,condHLY,-0.48119804784642195,0.0,-0.48119804784642195,
ChemoOnly_HL_80,condLE,-0.10778707167637144,0.0,-0.10778707167637144,
ChemoOnly_HL_80,condQALE,-0.12176132031432199,0.0,-0.12176132031432199,
ChemoOnly_HL_80,condHLY,-0.27962405637775206,0.0,-0.27962405637775206,
ChemoOnly_NHL_80,condLE,-0.11389574018893152,0.0,-0.11389574018893152,
ChemoOnly_NHL_80,condQALE,-0.11726421672823051,0.0,-0.11726421672823051,
ChemoOnly_NHL_80,condHLY,-0.18813949127371293,0.0,-0.18813949127371293,
ChemoOnly_Kidney_80,condLE,-0.1554677925608471,0.0,-0.1554677925608471,
ChemoOnly_Kidney_80,condQALE,-0.15896088595604496,0.0,-0.15896088595604496,
ChemoOnly_Kidney_80,condHLY,-0.2591435381993436,0.0,-0.2591435381993436,
ChemoOnly_NBL_80,condLE,-0.24147307898692444,0.0,-0.24147307898692444,
ChemoOnly_NBL_80,condQALE,-0.24026814940948443,0.0,-0.24026814940948443,
ChemoOnly_NBL_80,condHLY,-0.32598705350565377,0.0,-0.32598705350565377,
ChemoOnly_STS_80,condLE,-0.21934638143072915,0.0,-0.21934638143072915,
ChemoOnly_STS_80,condQALE,-0.2181034920761284,0.0,-0.2181034920761284,
ChemoOnly_STS_80,condHLY,-0.29677492358549074,0.0,-0.29677492358549074,
ChemoOnly_Ewings_80,condLE,-0.12502115762272634,0.0,-0.12502115762272634,
ChemoOnly_Ewings_80,condQALE,-0.14283188908792255,0.0,-0.14283188908792255,
ChemoOnly_Ewings_80,condHLY,-0.33939923775210057,0.0,-0.33939923775210057,
ChemoOnly_Osteosarcoma_80,condLE,-0.20050811880325858,0.0,-0.20050811880325858,
ChemoOnly_Osteosarcoma_80,condQALE,-0.21114668181278073,0.0,-0.21114668181278073,
ChemoOnly_Osteosarcoma_80,condHLY,-0.3433678448428993,0.0,-0.3433678448428993,
ChemoOnly_OtherBoneTumor_80,condLE,-0.38668406149063167,0.0,-0.38668406149063167,
ChemoOnly_OtherBoneTumor_80,condQALE,-0.41001208838517117,0.0,-0.41001208838517117,
ChemoOnly_OtherBoneTumor_80,condHLY,-0.546197863401937,0.0,-0.546197863401937,
SurgOnly_NoTrt_ALL_80,condLE,0.0,0.0,-0.0,
SurgOnly_NoTrt_ALL_80,condQALE,0.0,0.0,-0.0,
SurgOnly_NoTrt_ALL_80,condHLY,0.0,0.0,-0.0,
SurgOnly_NoTrt_AML_80,condLE,0.0,0.0,-0.0,
SurgOnly_NoTrt_AML_80,condQALE,-0.0012851140950655403,0.0,-0.0012851140950655403,
SurgOnly_NoTrt_AML_80,condHLY,-0.028169014084507043,0.0,-0.028169014084507043,
SurgOnly_NoTrt_OtherLeukemia_80,condLE,-0.4370860927152317,0.0,-0.4370860927152317,
SurgOnly_NoTrt_OtherLeukemia_80,condQALE,-0.42325906567569144,0.0,-0.42325906567569144,
SurgOnly_NoTrt_OtherLeukemia_80,condHLY,-0.38848920863309344,0.0,-0.38848920863309344,
SurgOnly_NoTrt_Astrocytoma_80,condLE,-0.1733658458229814,0.0,-0.1733658458229814,
SurgOnly_NoTrt_Astrocytoma_80,condQALE,-0.17762625053152473,0.0,-0.17762625053152473,
SurgOnly_NoTrt_Astrocytoma_80,condHLY,-0.24593112173314918,0.0,-0.24593112173314918,
SurgOnly_NoTrt_Medulloblastoma_80,condLE,-0.12173913043478261,0.0,-0.12173913043478261,
SurgOnly_NoTrt_Medulloblastoma_80,condQALE,-0.1487468807638065,0.0,-0.1487468807638065,
SurgOnly_NoTrt_Medulloblastoma_80,condHLY,-0.47761194029850745,0.0,-0.47761194029850745,
SurgOnly_NoTrt_Other CNS_80,condLE,-0.3674700441906242,0.0,-0.3674700441906242,
SurgOnly_NoTrt_Other CNS_80,condQALE,-0.350063531168733,0.0,-0.350063531168733,
SurgOnly_NoTrt_Other CNS_80,condHLY,-0.3217479481985365,0.0,-0.3217479481985365,
SurgOnly_NoTrt_HL_80,condLE,-0.20064671054744024,0.0,-0.20064671054744024,
SurgOnly_NoTrt_HL_80,condQALE,-0.18838198113095392,0.0,-0.18838198113095392,
SurgOnly_NoTrt_HL_80,condHLY,0.0,0.0,-0.0,
SurgOnly_NoTrt_NHL_80,condLE,-0.017070629657010075,0.0,-0.017070629657010075,
SurgOnly_NoTrt_NHL_80,condQALE,-0.028870805115180358,0.0,-0.028870805115180358,
SurgOnly_NoTrt_NHL_80,condHLY,-0.12196659073415286,0.0,-0.12196659073415286,
SurgOnly_NoTrt_Kidney_80,condLE,-0.12161124554932286,0.0,-0.12161124554932286,
SurgOnly_NoTrt_Kidney_80,condQALE,-0.1253809476954328,0.0,-0.1253809476954328,
SurgOnly_NoTrt_Kidney_80,condHLY,-0.24731332190757763,0.0,-0.24731332190757763,
SurgOnly_NoTrt_NBL_80,condLE,-0.14751809507311878,0.0,-0.14751809507311878,
SurgOnly_NoTrt_NBL_80,condQALE,-0.15036064630582244,0.0,-0.15036064630582244,
SurgOnly_NoTrt_NBL_80,condHLY,-0.23628683604505893,0.0,-0.23628683604505893,
SurgOnly_NoTrt_STS_80,condLE,-0.1460975708509703,0.0,-0.1460975708509703,
SurgOnly_NoTrt_STS_80,condQALE,-0.15152687106057472,0.0,-0.15152687106057472,
SurgOnly_NoTrt_STS_80,condHLY,-0.2355174604921342,0.0,-0.2355174604921342,
SurgOnly_NoTrt_Ewings_80,condLE,0.0,0.0,0.0,
SurgOnly_NoTrt_Ewings_80,condQALE,0.0,0.0,0.0,
SurgOnly_NoTrt_Ewings_80,condHLY,0.0,0.0,0.0,
SurgOnly_NoTrt_Osteosarcoma_80,condLE,-0.08974708010595082,0.0,-0.08974708010595082,
SurgOnly_NoTrt_Osteosarcoma_80,condQALE,-0.09755928582525562,0.0,-0.09755928582525562,
SurgOnly_NoTrt_Osteosarcoma_80,condHLY,-0.17212913098220523,0.0,-0.17212913098220523,
SurgOnly_NoTrt_OtherBoneTumor_80,condLE,-0.049189236882988444,0.0,-0.049189236882988444,
SurgOnly_NoTrt_OtherBoneTumor_80,condQALE,-0.06185461254742152,0.0,-0.06185461254742152,
SurgOnly_NoTrt_OtherBoneTumor_80,condHLY,-0.2188966931539738,0.0,-0.2188966931539738,
AnyRad_ALL_90,condLE,0.0,-0.14629766485924958,-0.14629766485924958,
AnyRad_ALL_90,condQALE,0.0,-0.15704261565555203,-0.15704261565555203,
AnyRad_ALL_90,condHLY,0.0,-0.26346011812053205,-0.26346011812053205,
AnyRad_AML_90,condLE,0.0,-0.4107760273599706,-0.4107760273599706,
AnyRad_AML_90,condQALE,0.0,-0.41121701857008996,-0.41121701857008996,
AnyRad_AML_90,condHLY,0.0,-0.5287407032134004,-0.5287407032134004,
AnyRad_OtherLeukemia_90,condLE,0.0,-0.3942739205786713,-0.3942739205786713,
AnyRad_OtherLeukemia_90,condQALE,0.0,-0.39262440960430367,-0.39262440960430367,
AnyRad_OtherLeukemia_90,condHLY,0.0,-0.45805472894998855,-0.45805472894998855,
AnyRad_Astrocytoma_90,condLE,0.0,-0.3926243991118139,-0.3926243991118139,
AnyRad_Astrocytoma_90,condQALE,0.0,-0.39488415195429155,-0.39488415195429155,
AnyRad_Astrocytoma_90,condHLY,0.0,-0.5149468843662327,-0.5149468843662327,
AnyRad_Medulloblastoma_90,condLE,0.0,-0.45466098035616154,-0.45466098035616154,
AnyRad_Medulloblastoma_90,condQALE,0.0,-0.45142014428691984,-0.45142014428691984,
AnyRad_Medulloblastoma_90,condHLY,0.0,-0.5493822137319917,-0.5493822137319917,
AnyRad_Other CNS_90,condLE,0.0,-0.5139729854141337,-0.5139729854141337,
AnyRad_Other CNS_90,condQALE,0.0,-0.5038376242346119,-0.5038376242346119,
AnyRad_Other CNS_90,condHLY,0.0,-0.5090670005605756,-0.5090670005605756,
AnyRad_HL_90,condLE,0.0,-0.19411093047214903,-0.19411093047214903,
AnyRad_HL_90,condQALE,0.0,-0.20314605991298906,-0.20314605991298906,
AnyRad_HL_90,condHLY,0.0,-0.3446573469056278,-0.3446573469056278,
AnyRad_NHL_90,condLE,0.0,-0.23700353390056433,-0.23700353390056433,
AnyRad_NHL_90,condQALE,0.0,-0.240720071271134,-0.240720071271134,
AnyRad_NHL_90,condHLY,0.0,-0.3491507713788367,-0.3491507713788367,
AnyRad_Kidney_90,condLE,0.0,-0.2485046324768903,-0.2485046324768903,
AnyRad_Kidney_90,condQALE,0.0,-0.25640362476615863,-0.25640362476615863,
AnyRad_Kidney_90,condHLY,0.0,-0.4159725921571666,-0.4159725921571666,
AnyRad_NBL_90,condLE,0.0,-0.4317906241224186,-0.4317906241224186,
AnyRad_NBL_90,condQALE,0.0,-0.4283995044339003,-0.4283995044339003,
AnyRad_NBL_90,condHLY,0.0,-0.48857612096182235,-0.48857612096182235,
AnyRad_STS_90,condLE,0.0,-0.3483268837674567,-0.3483268837674567,
AnyRad_STS_90,condQALE,0.0,-0.3481819939764665,-0.3481819939764665,
AnyRad_STS_90,condHLY,0.0,-0.41733953536012297,-0.41733953536012297,
AnyRad_Ewings_90,condLE,0.0,-0.4116976574601764,-0.4116976574601764,
AnyRad_Ewings_90,condQALE,0.0,-0.41929998429281634,-0.41929998429281634,
AnyRad_Ewings_90,condHLY,0.0,-0.5200852298249545,-0.5200852298249545,
AnyRad_Osteosarcoma_90,condLE,0.0,-0.48710157712974633,-0.48710157712974633,
AnyRad_Osteosarcoma_90,condQALE,0.0,-0.4938778569304435,-0.4938778569304435,
AnyRad_Osteosarcoma_90,condHLY,0.0,-0.599433158623212,-0.599433158623212,
AnyRad_OtherBoneTumor_90,condLE,0.0,-0.276803982331375,-0.276803982331375,
AnyRad_OtherBoneTumor_90,condQALE,0.0,-0.29330217756173127,-0.29330217756173127,
AnyRad_OtherBoneTumor_90,condHLY,0.0,-0.4854243476698708,-0.4854243476698708,
ChemoOnly_ALL_90,condLE,0.0,-0.03634456888227684,-0.03634456888227684,
ChemoOnly_ALL_90,condQALE,0.0,-0.05052039079680033,-0.05052039079680033,
ChemoOnly_ALL_90,condHLY,0.0,-0.1732667845756491,-0.1732667845756491,
ChemoOnly_AML_90,condLE,0.0,-0.22723292599709322,-0.22723292599709322,
ChemoOnly_AML_90,condQALE,0.0,-0.23304232356707894,-0.23304232356707894,
ChemoOnly_AML_90,condHLY,0.0,-0.38144673938094104,-0.38144673938094104,
ChemoOnly_OtherLeukemia_90,condLE,0.0,-0.21704770101006665,-0.21704770101006665,
ChemoOnly_OtherLeukemia_90,condQALE,0.0,-0.21482084495647202,-0.21482084495647202,
ChemoOnly_OtherLeukemia_90,condHLY,0.0,-0.26278401529802203,-0.26278401529802203,
ChemoOnly_Astrocytoma_90,condLE,0.0,-0.15871977204865442,-0.15871977204865442,
ChemoOnly_Astrocytoma_90,condQALE,0.0,-0.16604352721396545,-0.16604352721396545,
ChemoOnly_Astrocytoma_90,condHLY,0.0,-0.2487978861737441,-0.2487978861737441,
ChemoOnly_Medulloblastoma_90,condLE,0.0,-0.1947382375344613,-0.1947382375344613,
ChemoOnly_Medulloblastoma_90,condQALE,0.0,-0.19495964259979226,-0.19495964259979226,
ChemoOnly_Medulloblastoma_90,condHLY,0.0,-0.3048986653996639,-0.3048986653996639,
ChemoOnly_Other CNS_90,condLE,0.0,-0.394550965278067,-0.394550965278067,
ChemoOnly_Other CNS_90,condQALE,0.0,-0.38089920104893066,-0.38089920104893066,
ChemoOnly_Other CNS_90,condHLY,0.0,-0.4028585501844519,-0.4028585501844519,
ChemoOnly_HL_90,condLE,0.0,-0.11220348810831972,-0.11220348810831972,
ChemoOnly_HL_90,condQALE,0.0,-0.1205210440475964,-0.1205210440475964,
ChemoOnly_HL_90,condHLY,0.0,-0.2303304065572774,-0.2303304065572774,
ChemoOnly_NHL_90,condLE,0.0,-0.08124565617412462,-0.08124565617412462,
ChemoOnly_NHL_90,condQALE,0.0,-0.08729358508242838,-0.08729358508242838,
ChemoOnly_NHL_90,condHLY,0.0,-0.173638149957777,-0.173638149957777,
ChemoOnly_Kidney_90,condLE,0.0,-0.1542016854455315,-0.1542016854455315,
ChemoOnly_Kidney_90,condQALE,0.0,-0.15900624195756213,-0.15900624195756213,
ChemoOnly_Kidney_90,condHLY,0.0,-0.2660630258340532,-0.2660630258340532,
ChemoOnly_NBL_90,condLE,0.0,-0.2684845661431772,-0.2684845661431772,
ChemoOnly_NBL_90,condQALE,0.0,-0.2671348683234309,-0.2671348683234309,
ChemoOnly_NBL_90,condHLY,0.0,-0.3447198094938271,-0.3447198094938271,
ChemoOnly_STS_90,condLE,0.0,-0.20976986257610244,-0.20976986257610244,
ChemoOnly_STS_90,condQALE,0.0,-0.2115653412436849,-0.2115653412436849,
ChemoOnly_STS_90,condHLY,0.0,-0.3115265957943442,-0.3115265957943442,
ChemoOnly_Ewings_90,condLE,0.0,-0.17281970759347648,-0.17281970759347648,
ChemoOnly_Ewings_90,condQALE,0.0,-0.18429616729810203,-0.18429616729810203,
ChemoOnly_Ewings_90,condHLY,0.0,-0.34605799643688623,-0.34605799643688623,
ChemoOnly_Osteosarcoma_90,condLE,0.0,-0.2462532520962578,-0.2462532520962578,
ChemoOnly_Osteosarcoma_90,condQALE,0.0,-0.2573139175462766,-0.2573139175462766,
ChemoOnly_Osteosarcoma_90,condHLY,0.0,-0.3915405341572361,-0.3915405341572361,
ChemoOnly_OtherBoneTumor_90,condLE,0.0,-0.15444064250402784,-0.15444064250402784,
ChemoOnly_OtherBoneTumor_90,condQALE,0.0,-0.17718187846433014,-0.17718187846433014,
ChemoOnly_OtherBoneTumor_90,condHLY,0.0,-0.36233922430619014,-0.36233922430619014,
SurgOnly_NoTrt_ALL_90,condLE,0.0,0.0,0.0,
SurgOnly_NoTrt_ALL_90,condQALE,0.0,0.0,0.0,
SurgOnly_NoTrt_ALL_90,condHLY,0.0,0.0,0.0,
SurgOnly_NoTrt_AML_90,condLE,0.0,-0.1673419615997789,-0.1673419615997789,
SurgOnly_NoTrt_AML_90,condQALE,0.0,-0.16196070165203982,-0.16196070165203982,
SurgOnly_NoTrt_AML_90,condHLY,0.0,-0.18902316252427318,-0.18902316252427318,
SurgOnly_NoTrt_OtherLeukemia_90,condLE,0.0,-0.09523809523809523,-0.09523809523809523,
SurgOnly_NoTrt_OtherLeukemia_90,condQALE,0.0,-0.08382361027107282,-0.08382361027107282,
SurgOnly_NoTrt_OtherLeukemia_90,condHLY,0.0,0.0,0.0,
SurgOnly_NoTrt_Astrocytoma_90,condLE,0.0,-0.10646649693473917,-0.10646649693473917,
SurgOnly_NoTrt_Astrocytoma_90,condQALE,0.0,-0.11395535536972524,-0.11395535536972524,
SurgOnly_NoTrt_Astrocytoma_90,condHLY,0.0,-0.19710635710001778,-0.19710635710001778,
SurgOnly_NoTrt_Medulloblastoma_90,condLE,0.0,-0.22010335546555027,-0.22010335546555027,
SurgOnly_NoTrt_Medulloblastoma_90,condQALE,0.0,-0.21977143698380186,-0.21977143698380186,
SurgOnly_NoTrt_Medulloblastoma_90,condHLY,0.0,-0.2789335921213114,-0.2789335921213114,
SurgOnly_NoTrt_Other CNS_90,condLE,0.0,-0.3428075450317597,-0.3428075450317597,
SurgOnly_NoTrt_Other CNS_90,condQALE,0.0,-0.33108308500657013,-0.33108308500657013,
SurgOnly_NoTrt_Other CNS_90,condHLY,0.0,-0.33188607826679595,-0.33188607826679595,
SurgOnly_NoTrt_HL_90,condLE,0.0,0.0,0.0,
SurgOnly_NoTrt_HL_90,condQALE,0.0,-8.970647681538196E-4,-8.970647681538196E-4,
SurgOnly_NoTrt_HL_90,condHLY,0.0,0.0,0.0,
SurgOnly_NoTrt_NHL_90,condLE,0.0,-0.3480138720069747,-0.3480138720069747,
SurgOnly_NoTrt_NHL_90,condQALE,0.0,-0.3478046463534864,-0.3478046463534864,
SurgOnly_NoTrt_NHL_90,condHLY,0.0,-0.38795138366325754,-0.38795138366325754,
SurgOnly_NoTrt_Kidney_90,condLE,0.0,-0.20020257748151046,-0.20020257748151046,
SurgOnly_NoTrt_Kidney_90,condQALE,0.0,-0.20281141514771875,-0.20281141514771875,
SurgOnly_NoTrt_Kidney_90,condHLY,0.0,-0.28159266088722124,-0.28159266088722124,
SurgOnly_NoTrt_NBL_90,condLE,0.0,-0.15928840685515142,-0.15928840685515142,
SurgOnly_NoTrt_NBL_90,condQALE,0.0,-0.16055093172705145,-0.16055093172705145,
SurgOnly_NoTrt_NBL_90,condHLY,0.0,-0.24030070271948764,-0.24030070271948764,
SurgOnly_NoTrt_STS_90,condLE,0.0,0.0,0.0,
SurgOnly_NoTrt_STS_90,condQALE,0.0,0.0,0.0,
SurgOnly_NoTrt_STS_90,condHLY,0.0,0.0,0.0,
SurgOnly_NoTrt_Ewings_90,condLE,0.0,0.0,0.0,
SurgOnly_NoTrt_Ewings_90,condQALE,0.0,0.0,0.0,
SurgOnly_NoTrt_Ewings_90,condHLY,0.0,0.0,0.0,
SurgOnly_NoTrt_Osteosarcoma_90,condLE,0.0,-0.12202188193574526,-0.12202188193574526,
SurgOnly_NoTrt_Osteosarcoma_90,condQALE,0.0,-0.129674763868711,-0.129674763868711,
SurgOnly_NoTrt_Osteosarcoma_90,condHLY,0.0,-0.19185787990622086,-0.19185787990622086,
SurgOnly_NoTrt_OtherBoneTumor_90,condLE,0.0,-0.06627422339356713,-0.06627422339356713,
SurgOnly_NoTrt_OtherBoneTumor_90,condQALE,0.0,-0.07806971213942558,-0.07806971213942558,
SurgOnly_NoTrt_OtherBoneTumor_90,condHLY,0.0,-0.29030675208246204,-0.29030675208246204,
AnyRad_brain_70,condLE,-0.5194299911633864,-0.5194299911633864,0.0,
AnyRad_brain_70,condQALE,-0.5118664693191647,-0.5118664693191647,0.0,
AnyRad_brain_70,condHLY,-0.5484631819014093,-0.5484631819014093,0.0,
AnyRad_bone_70,condLE,-0.38519460264541067,-0.38519460264541067,0.0,
AnyRad_bone_70,condQALE,-0.3858784298736788,-0.3858784298736788,0.0,
AnyRad_bone_70,condHLY,-0.47247454283185647,-0.47247454283185647,0.0,
AnyRad_sts_70,condLE,-0.3104326928527992,-0.3104326928527992,0.0,
AnyRad_sts_70,condQALE,-0.3091069103553062,-0.3091069103553062,0.0,
AnyRad_sts_70,condHLY,-0.38113318382460265,-0.38113318382460265,0.0,
AnyRad_solid_70,condLE,-0.24368869436167934,-0.24368869436167934,0.0,
AnyRad_solid_70,condQALE,-0.2410964683084598,-0.2410964683084598,0.0,
AnyRad_solid_70,condHLY,-0.3009231506132765,-0.3009231506132765,0.0,
AnyRad_leuk_70,condLE,-0.21531358482558752,-0.21531358482558752,0.0,
AnyRad_leuk_70,condQALE,-0.21613488617537086,-0.21613488617537086,0.0,
AnyRad_leuk_70,condHLY,-0.2555948044092098,-0.2555948044092098,0.0,
AnyRad_lymp_70,condLE,-0.37676893504246245,-0.37676893504246245,0.0,
AnyRad_lymp_70,condQALE,-0.3745018690696362,-0.3745018690696362,0.0,
AnyRad_lymp_70,condHLY,-0.44375315730536796,-0.44375315730536796,0.0,
ChemoOnly_brain_70,condLE,-0.3201002491550138,-0.3201002491550138,0.0,
ChemoOnly_brain_70,condQALE,-0.30811920114800234,-0.30811920114800234,0.0,
ChemoOnly_brain_70,condHLY,-0.27434216093931946,-0.27434216093931946,0.0,
ChemoOnly_bone_70,condLE,-0.21613664528709245,-0.21613664528709245,0.0,
ChemoOnly_bone_70,condQALE,-0.22561773151392972,-0.22561773151392972,0.0,
ChemoOnly_bone_70,condHLY,-0.3597077927668318,-0.3597077927668318,0.0,
ChemoOnly_sts_70,condLE,-0.21013226530938614,-0.21013226530938614,0.0,
ChemoOnly_sts_70,condQALE,-0.21302689796438912,-0.21302689796438912,0.0,
ChemoOnly_sts_70,condHLY,-0.3101033685782493,-0.3101033685782493,0.0,
ChemoOnly_solid_70,condLE,-0.19016323618715492,-0.19016323618715492,0.0,
ChemoOnly_solid_70,condQALE,-0.18904326425265014,-0.18904326425265014,0.0,
ChemoOnly_solid_70,condHLY,-0.2569892357625159,-0.2569892357625159,0.0,
ChemoOnly_leuk_70,condLE,-0.18614611522265181,-0.18614611522265181,0.0,
ChemoOnly_leuk_70,condQALE,-0.19003804578578215,-0.19003804578578215,0.0,
ChemoOnly_leuk_70,condHLY,-0.239304320794123,-0.239304320794123,0.0,
ChemoOnly_lymp_70,condLE,-0.17454238993454196,-0.17454238993454196,0.0,
ChemoOnly_lymp_70,condQALE,-0.17552110556994094,-0.17552110556994094,0.0,
ChemoOnly_lymp_70,condHLY,-0.23145521327207091,-0.23145521327207091,0.0,
SurgOnly_NoTrt_brain_70,condLE,-0.2197667439845234,-0.2197667439845234,0.0,
SurgOnly_NoTrt_brain_70,condQALE,-0.22123670946512075,-0.22123670946512075,0.0,
SurgOnly_NoTrt_brain_70,condHLY,-0.27550310367875286,-0.27550310367875286,0.0,
SurgOnly_NoTrt_bone_70,condLE,-0.15053177711907795,-0.15053177711907795,0.0,
SurgOnly_NoTrt_bone_70,condQALE,-0.1586924969283538,-0.1586924969283538,0.0,
SurgOnly_NoTrt_bone_70,condHLY,-0.2465083638380227,-0.2465083638380227,0.0,
SurgOnly_NoTrt_sts_70,condLE,-0.17836212198517098,-0.17836212198517098,0.0,
SurgOnly_NoTrt_sts_70,condQALE,-0.18466920783498902,-0.18466920783498902,0.0,
SurgOnly_NoTrt_sts_70,condHLY,-0.2816607822522943,-0.2816607822522943,0.0,
SurgOnly_NoTrt_solid_70,condLE,-0.1877359060595185,-0.1877359060595185,0.0,
SurgOnly_NoTrt_solid_70,condQALE,-0.18868133087065422,-0.18868133087065422,0.0,
SurgOnly_NoTrt_solid_70,condHLY,-0.262172229555906,-0.262172229555906,0.0,
SurgOnly_NoTrt_leuk_70,condLE,-0.3404905912314104,-0.3404905912314104,0.0,
SurgOnly_NoTrt_leuk_70,condQALE,-0.3371720660585389,-0.3371720660585389,0.0,
SurgOnly_NoTrt_leuk_70,condHLY,-0.29513010078017843,-0.29513010078017843,0.0,
SurgOnly_NoTrt_lymp_70,condLE,-0.14913858124889773,-0.14913858124889773,0.0,
SurgOnly_NoTrt_lymp_70,condQALE,-0.1537601248579561,-0.1537601248579561,0.0,
SurgOnly_NoTrt_lymp_70,condHLY,-0.25785069758118495,-0.25785069758118495,0.0,
AnyRad_brain_80,condLE,-0.45174389963711903,0.0,-0.45174389963711903,
AnyRad_brain_80,condQALE,-0.44804926242684695,0.0,-0.44804926242684695,
AnyRad_brain_80,condHLY,-0.522052053238271,0.0,-0.522052053238271,
AnyRad_bone_80,condLE,-0.34029896741220195,0.0,-0.34029896741220195,
AnyRad_bone_80,condQALE,-0.34436367404601287,0.0,-0.34436367404601287,
AnyRad_bone_80,condHLY,-0.446382701972114,0.0,-0.446382701972114,
AnyRad_sts_80,condLE,-0.3199878643656174,0.0,-0.3199878643656174,
AnyRad_sts_80,condQALE,-0.3208149072481812,0.0,-0.3208149072481812,
AnyRad_sts_80,condHLY,-0.4115951555613694,0.0,-0.4115951555613694,
AnyRad_solid_80,condLE,-0.26920103301705156,0.0,-0.26920103301705156,
AnyRad_solid_80,condQALE,-0.27089319286277186,0.0,-0.27089319286277186,
AnyRad_solid_80,condHLY,-0.38110525229480363,0.0,-0.38110525229480363,
AnyRad_leuk_80,condLE,-0.17747729378644,0.0,-0.17747729378644,
AnyRad_leuk_80,condQALE,-0.1844953617901348,0.0,-0.1844953617901348,
AnyRad_leuk_80,condHLY,-0.2698338735144256,0.0,-0.2698338735144256,
AnyRad_lymp_80,condLE,-0.2756189239842245,0.0,-0.2756189239842245,
AnyRad_lymp_80,condQALE,-0.2791243944248607,0.0,-0.2791243944248607,
AnyRad_lymp_80,condHLY,-0.38805502021858823,0.0,-0.38805502021858823,
ChemoOnly_brain_80,condLE,-0.2762892049468363,0.0,-0.2762892049468363,
ChemoOnly_brain_80,condQALE,-0.272898131156177,0.0,-0.272898131156177,
ChemoOnly_brain_80,condHLY,-0.3405250350788647,0.0,-0.3405250350788647,
ChemoOnly_bone_80,condLE,-0.18834063800265394,0.0,-0.18834063800265394,
ChemoOnly_bone_80,condQALE,-0.2003744456002656,0.0,-0.2003744456002656,
ChemoOnly_bone_80,condHLY,-0.34448687216826307,0.0,-0.34448687216826307,
ChemoOnly_sts_80,condLE,-0.21934638143072915,0.0,-0.21934638143072915,
ChemoOnly_sts_80,condQALE,-0.2181034920761284,0.0,-0.2181034920761284,
ChemoOnly_sts_80,condHLY,-0.29677492358549074,0.0,-0.29677492358549074,
ChemoOnly_solid_80,condLE,-0.1869553677618821,0.0,-0.1869553677618821,
ChemoOnly_solid_80,condQALE,-0.1884728858296938,0.0,-0.1884728858296938,
ChemoOnly_solid_80,condHLY,-0.2831084297470768,0.0,-0.2831084297470768,
ChemoOnly_leuk_80,condLE,-0.06767028662207272,0.0,-0.06767028662207272,
ChemoOnly_leuk_80,condQALE,-0.07652003652672432,0.0,-0.07652003652672432,
ChemoOnly_leuk_80,condHLY,-0.16562260078948168,0.0,-0.16562260078948168,
ChemoOnly_lymp_80,condLE,-0.11240494881766135,0.0,-0.11240494881766135,
ChemoOnly_lymp_80,condQALE,-0.11836057411192633,0.0,-0.11836057411192633,
ChemoOnly_lymp_80,condHLY,-0.21081171336152174,0.0,-0.21081171336152174,
SurgOnly_NoTrt_brain_80,condLE,-0.1994176820080346,0.0,-0.1994176820080346,
SurgOnly_NoTrt_brain_80,condQALE,-0.2008401222668427,0.0,-0.2008401222668427,
SurgOnly_NoTrt_brain_80,condHLY,-0.2566597592747646,0.0,-0.2566597592747646,
SurgOnly_NoTrt_bone_80,condLE,-0.07879147615548598,0.0,-0.07879147615548598,
SurgOnly_NoTrt_bone_80,condQALE,-0.08777504606754935,0.0,-0.08777504606754935,
SurgOnly_NoTrt_bone_80,condHLY,-0.18550278957974337,0.0,-0.18550278957974337,
SurgOnly_NoTrt_sts_80,condLE,-0.1460975708509703,0.0,-0.1460975708509703,
SurgOnly_NoTrt_sts_80,condQALE,-0.15152687106057472,0.0,-0.15152687106057472,
SurgOnly_NoTrt_sts_80,condHLY,-0.2355174604921342,0.0,-0.2355174604921342,
SurgOnly_NoTrt_solid_80,condLE,-0.14632349849154583,0.0,-0.14632349849154583,
SurgOnly_NoTrt_solid_80,condQALE,-0.14920637232953415,0.0,-0.14920637232953415,
SurgOnly_NoTrt_solid_80,condHLY,-0.2368151227757976,0.0,-0.2368151227757976,
SurgOnly_NoTrt_leuk_80,condLE,-0.17165141469638215,0.0,-0.17165141469638215,
SurgOnly_NoTrt_leuk_80,condQALE,-0.16778193221805127,0.0,-0.16778193221805127,
SurgOnly_NoTrt_leuk_80,condHLY,-0.15463116814791644,0.0,-0.15463116814791644,
SurgOnly_NoTrt_lymp_80,condLE,-0.05206331501564837,0.0,-0.05206331501564837,
