Group,Outcome,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7,age_8,age_9,age_10,age_11,age_12,age_13,age_14,age_15,age_16,age_17,age_18,age_19,age_20,age_21,age_22,age_23,age_24,age_25,age_26,age_27,age_28,age_29,age_30,age_31,age_32,age_33,age_34,age_35,age_36,age_37,age_38,age_39,age_40,age_41,age_42,age_43,age_44,age_45,age_46,age_47,age_48,age_49,age_50,age_51,age_52,age_53,age_54,age_55,age_56,age_57,age_58,age_59,age_60,age_61,age_62,age_63,age_64,age_65,age_66,age_67,age_68,age_69,age_70,age_71,age_72,age_73,age_74,age_75,age_76,age_77,age_78,age_79,age_80,age_81,age_82,age_83,age_84,age_85,age_86,age_87,age_88,age_89,age_90,age_91,age_92,age_93,age_94,age_95,age_96,age_97,age_98,age_99,
NoRad_leuk_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,-1.0415844918786702E-5,-3.1374676887733257E-4,-0.0011367389061945504,-0.002460657875103166,-0.0044267954465664625,-0.006771158285719308,-0.009629107234079361,-0.013072953462300804,-0.01669445870825174,-0.020277231663948937,-0.02379523911379658,-0.027180451807973367,-0.030429260140358086,-0.03360084549028056,-0.0366562502550563,-0.03968744362460342,-0.042746298535587104,-0.045750298297874525,-0.048769227585907376,-0.051846650927380694,-0.05487419111392926,-0.05785916153959896,-0.0607895235028452,-0.06364924329702719,-0.06643810813169825,-0.06915740740640382,-0.07182259530434056,-0.07443406353921751,-0.07699973649609705,-0.079525550310457,-0.0820169259871199,-0.08447890204682407,-0.08692738730237987,-0.08936660631735631,-0.0917989270781869,-0.09423184410356736,-0.0966678366607437,-0.09911486164657016,-0.10158044456325441,-0.10407122266162669,-0.106582313355411,-0.10912213403252422,-0.111700791700787,-0.11432053621417014,-0.11699906150943977,-0.11976206882234046,-0.12259809547070849,-0.12549779770705913,-0.12847459647581178,-0.1315294959772276,-0.1346566520189257,-0.13785200244778426,-0.1411096861898087,-0.14442710212313897,-0.1478078464510904,-0.1512414013711048,-0.1547217374369565,-0.15824044194244535,-0.1617817500298196,-0.16533379009516663,-0.16888860698719316,-0.1724343602988403,-0.17596526431028142,-0.1794649267164051,-0.18291237552717848,-0.18628192989674558,-0.18956011868291026,-0.19272053456308294,-0.19574005468414796,-0.19859137011357772,-0.20126051289826052,-0.20373746399302223,-0.20602088356727835,-0.2081048038872738,-0.20998740094985116,-0.21166473493789673,-0.21313740074619217,-0.2144115901022147,-0.21549715930645824,-0.21641348691549658,-0.21713895839551975,-0.21771105278288388,-0.21815974397086552,-0.2185067965469922,-0.21877616392542656,-0.2189814209789889,-0.21913605217330254,-0.21925043373208025,-0.21933354540408861,-0.21939345705079608,-0.21943551016912005,-0.21946456421108299,-0.21948465418973778,-0.21949933032154048,-0.21950915922602016,
NoRad_lymp_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,0.0,-5.6640366614507175E-6,-2.4457158443832673E-5,-7.110716948189826E-5,-1.3995670396504183E-4,-3.087089778285806E-4,-5.469807412340751E-4,-9.104211972058488E-4,-0.0014100862776613501,-0.0020031409688434083,-0.0026760792669394884,-0.0034190311937992773,-0.004202071927882393,-0.005045144762594181,-0.005950711339030022,-0.006907985442034984,-0.007920000537910803,-0.008979285667957703,-0.010095789937356587,-0.011284671486481292,-0.012558586910716695,-0.01392490002701075,-0.015378563374925443,-0.016918515209739804,-0.018532694405307488,-0.020227999675914887,-0.02200833039209002,-0.02386289265837824,-0.025803185844630802,-0.027843456100261805,-0.02997250495399755,-0.0321896395542843,-0.034512661584893564,-0.03693502743392028,-0.03946275457965505,-0.04211378743905757,-0.04487379827427052,-0.04775368399294709,-0.05076826041925578,-0.053900417325538436,-0.05718732076269957,-0.06063427593493914,-0.06422758838158558,-0.06799284935947204,-0.07191659609970746,-0.07601113424634386,-0.08027316679716075,-0.08474661527939083,-0.08939154248597019,-0.09419827206030898,-0.09916188442244722,-0.10427132269284352,-0.10952178301238666,-0.11489370258575834,-0.12039334422754067,-0.12599539509723653,-0.13167262661413276,-0.1374146272927279,-0.14320791359568646,-0.1490178524369145,-0.15481299492675887,-0.16056486379442922,-0.1662376556203729,-0.17179561009348687,-0.17720241637820972,-0.1824230751119436,-0.18740857682738124,-0.19212725652762977,-0.19653529661225716,-0.2006140294676456,-0.20434396038539104,-0.20772694934250313,-0.21077797857155847,-0.2135027719743713,-0.21591223791503542,-0.2180139626312416,-0.219826361896735,-0.22137304112927705,-0.22266981427837543,-0.22373791543376625,-0.22458404929560088,-0.22524571747389396,-0.22576035642072267,-0.22616538543367404,-0.22647822685664026,-0.22672056538948965,-0.22690377117004665,-0.2270410511091483,-0.22714095037760373,-0.2272124444089169,-0.22726441488491494,-0.22729957277287693,-0.2273232860679903,-0.2273387568807568,-0.22734885687505024,
Rad_brain_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,-1.6677601527321115E-4,-4.769844484947813E-4,-0.0010653767932322577,-0.0019526579535337537,-0.003368766539623041,-0.005242804928595356,-0.007458875531286475,-0.010209973449799825,-0.013501362952649656,-0.017344997490296485,-0.021552284900918102,-0.026029651538357856,-0.03085877220549271,-0.035899080579582174,-0.04117423034886221,-0.04665942153729202,-0.05237681270316231,-0.05827926295220195,-0.06433852028332608,-0.0705538462775425,-0.0769586308670211,-0.08345707996074093,-0.09001314154847097,-0.09661257715278496,-0.10324748768516885,-0.10990938049015765,-0.1166084384591814,-0.12334148400137035,-0.13010995794109143,-0.13692881450310115,-0.14380068381387165,-0.15071504488517778,-0.15767614995129695,-0.16469313522389992,-0.17177873818459982,-0.17895719003197447,-0.18620835488485285,-0.19352123290195736,-0.20089373328330684,-0.208335160470467,-0.21585766397713393,-0.22344343399742866,-0.23106939007655675,-0.2387333920340772,-0.24642922046081073,-0.25413751158027204,-0.26184732674398786,-0.26953972788556435,-0.2772005612893809,-0.2848187280019496,-0.2923819535073652,-0.29987849277828194,-0.3072916282132092,-0.3146056796138045,-0.3218079670276468,-0.32888721764744533,-0.33582055602196,-0.3425971481177418,-0.3491920877495312,-0.35558273064234,-0.3617519104907215,-0.36768805320848413,-0.3733728412919706,-0.3787807920678039,-0.38391145807510535,-0.3887457089403734,-0.3932644658027692,-0.39745206410169903,-0.4012962084205156,-0.40479985465586493,-0.4079672445583067,-0.41080369932870137,-0.41332360652269085,-0.41554624276416835,-0.41749449363449176,-0.4191840784649531,-0.420630468881153,-0.4218508427779345,-0.42286884910526196,-0.42370429337109017,-0.4243560980694263,-0.4248628327684861,-0.4252554927361948,-0.4255594108580358,-0.42579084222784674,-0.42596619145171255,-0.42609834823586146,-0.42619635303367503,-0.42626798051411363,-0.42631993036446864,-0.426355894286823,-0.4263807414872674,-0.4263975872912392,-0.4264089486725603,-0.4264167383178225,
Rad_bone_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,0.0,-6.213399550217662E-5,-1.5158622747790985E-4,-4.985852273061673E-4,-0.0011807472906547008,-0.0020205370800760038,-0.0030128602333055303,-0.004152135734148567,-0.005390630651607029,-0.0069880069621430846,-0.008839830828608774,-0.011065751161773097,-0.013712087031505777,-0.016693313744717837,-0.01993593444240765,-0.023499102971557023,-0.027315391593907185,-0.03140143018346439,-0.03573261881672851,-0.04025773271563994,-0.045025662965874555,-0.04996883484871741,-0.05503022562955053,-0.060194584856864554,-0.06545857825705167,-0.07081870887070253,-0.07626422581959436,-0.0817904937025771,-0.08740342981173077,-0.09311574933452677,-0.09891770926454273,-0.10480698001982364,-0.11077077899722688,-0.11680780688208932,-0.12291875708331526,-0.12909564911035684,-0.1353429672772469,-0.14164029400094186,-0.14798362240782795,-0.1543720995181405,-0.16081660347078447,-0.16731120988411952,-0.17383899017653023,-0.1804040902598689,-0.18699568189824012,-0.19361065224360732,-0.2002448819626802,-0.2068882537235767,-0.21351890629641476,-0.2201310736914008,-0.22672522041129195,-0.2332968769823101,-0.23982629907145028,-0.24631339169995303,-0.25274107639177623,-0.2590992758563609,-0.2653864746606117,-0.27157726548018807,-0.27766669384580306,-0.2836376579069542,-0.28946769048707155,-0.2951582930931694,-0.30067640314899885,-0.3060036477143148,-0.3111276373492218,-0.3160189708362701,-0.32065385989560496,-0.3250038151197423,-0.3290504020926347,-0.33278363655281656,-0.33619952584749235,-0.33929421150682904,-0.3420681506695491,-0.34453710843940627,-0.34672034911684807,-0.3486216643425029,-0.35025784112358993,-0.3516449984216356,-0.3528111066923357,-0.3537800722548336,-0.3545446612706304,-0.355138580310192,-0.3555922303897854,-0.3559400102664697,-0.356205672479399,-0.3564090789989942,-0.3565617343035538,-0.3566730031405751,-0.35675241446043016,-0.3568086363461447,-0.356848101214285,-0.356875854406649,-0.3568942247346249,-0.3569067069049623,-0.3569156629886497,
Rad_sts_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,-6.116484205925068E-5,-2.6016138475138366E-4,-5.6221850048874E-4,-9.61261298949319E-4,-0.0014555619412717881,-0.0021044551097334344,-0.0028834204056104092,-0.0037869247316497734,-0.004851742607265264,-0.006076002670093212,-0.00745043332745874,-0.008955957444990574,-0.010614237786554941,-0.012472128752804078,-0.014495915608543882,-0.01667857539867898,-0.019041743870991876,-0.02160136017329263,-0.024345953945497895,-0.02726262632030052,-0.030351347544062584,-0.03359578691978343,-0.036943668804167,-0.040406191925137766,-0.0439722839803073,-0.047637133396060356,-0.05139490312904775,-0.05524305585713814,-0.05917844291012095,-0.06320624196850147,-0.06732202152446246,-0.07153586479048951,-0.07584680261237146,-0.08026799816144571,-0.08479732904022674,-0.08942982890682198,-0.09418591027097958,-0.09905007945039893,-0.10403586287455271,-0.10913464484376025,-0.11436982007714927,-0.11973567455565498,-0.1252328071194172,-0.13085690401619335,-0.13660693122828524,-0.14247634280696644,-0.14846216339152543,-0.15455969429610913,-0.16074970417483955,-0.16703169421850478,-0.173382686112319,-0.17979622920087618,-0.18625887886062678,-0.1927552985080526,-0.19927801048425095,-0.20580866255450767,-0.2123222759097306,-0.21880374126954058,-0.22522289668356402,-0.23155797310430964,-0.23778225288899874,-0.24387435057436946,-0.24980657841809692,-0.25555227462774316,-0.2610874168595089,-0.26638666734010874,-0.27140920656837997,-0.2761188564466275,-0.2804872660802623,-0.2845071766285137,-0.2881734977658144,-0.29148104384925627,-0.2944420362577517,-0.2970751498307744,-0.29939754430932175,-0.3014187116157596,-0.30315547625178413,-0.304627799809688,-0.3058603344062071,-0.30687734282233736,-0.3076737193606441,-0.30829464528265277,-0.3087735520189047,-0.3091441261404302,-0.30942738159979827,-0.3096423325698596,-0.3098025382560562,-0.3099219248992539,-0.3100074777413506,-0.3100686363270677,-0.3101121884764573,-0.3101434279831545,-0.3101643882421794,-0.31017885816117186,-0.3101889665206574,
Rad_solid_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,-1.0391966366675972E-4,-3.509173577122538E-4,-8.009827174934456E-4,-0.0015448895413044113,-0.002481228774345631,-0.00357204118817404,-0.004841922319812197,-0.006276387584045678,-0.007820114612940616,-0.009438395909379727,-0.011106975229999476,-0.01280693471490687,-0.01454414123641869,-0.01630728564562998,-0.018135395838353528,-0.020037560936982928,-0.0219930558828694,-0.02399551587748966,-0.026032922042880453,-0.02811101192787704,-0.03023488350363439,-0.03240804491788403,-0.034641947503117436,-0.03693678924782822,-0.03929328648018239,-0.041722622459369106,-0.044227235733708584,-0.046811211996259684,-0.0494872858844328,-0.05225238201064921,-0.05512026014048523,-0.05809090222886973,-0.061171477205086054,-0.06436994118772321,-0.06769187416046027,-0.07113972228761381,-0.07472372704208836,-0.07844812403480605,-0.08231792071766467,-0.08633927879798974,-0.09052449802118269,-0.09487895047725899,-0.09939897429470676,-0.10409303465032405,-0.10895040343579755,-0.1139842603491959,-0.11918992937564438,-0.1245566008679931,-0.13008144774139668,-0.13575307813020532,-0.1415662581027156,-0.14751708495065774,-0.15359961280871035,-0.15979839665721624,-0.16609637946349975,-0.17247468475173952,-0.17891270981421414,-0.18538863590295537,-0.19186712168343745,-0.19831688335756667,-0.20470801777509287,-0.211012927590783,-0.2171947660509351,-0.22321788621357763,-0.229052996749792,-0.23465571667386834,-0.2399816964193128,-0.24499225484552475,-0.24966538139831107,-0.25397470873333416,-0.25790609066624637,-0.26145994636415404,-0.2646402081116851,-0.2674593399842251,-0.26993654880801143,-0.27209109915668356,-0.2739386599840127,-0.2755001509585834,-0.27679929481064436,-0.27786417044074685,-0.2786914168837836,-0.2793278529866407,-0.27981729233856495,-0.28019225874928827,-0.28047621395902667,-0.2806900202674277,-0.28084926250318043,-0.28096441474527095,-0.2810482152606855,-0.2811075813819557,-0.28114912094670114,-0.28117788744230815,-0.2811970794434608,-0.2812098402244131,-0.28121815012288554,
Rad_leuk_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,-5.2683702194619295E-5,-4.491651569508718E-4,-0.001536869710945101,-0.003358112984346054,-0.005993270665475637,-0.00913643920880401,-0.012580852400644016,-0.016196506797797595,-0.01997391091216572,-0.023852381494434725,-0.02778602068820574,-0.03170009902915256,-0.03562685994060517,-0.039507322643058174,-0.043292413388933665,-0.04697819933942934,-0.05058455485123901,-0.05410795141208637,-0.0575568721220437,-0.06095841219448286,-0.06428964134931155,-0.06753624912761325,-0.07069504635318827,-0.07376859021455186,-0.07676325456699065,-0.07968699381282622,-0.08254954613862699,-0.08535932916769771,-0.08812276320064012,-0.09084790388701258,-0.0935411351486112,-0.09621310890524813,-0.09887161923262322,-0.10151825342498048,-0.10415696120668641,-0.10679384611421851,-0.10943218896204668,-0.11208001169599113,-0.11474811802679542,-0.11743200488200792,-0.12014038406435187,-0.12287458219127576,-0.12564010811335125,-0.1284423498182579,-0.13129461260279907,-0.1342193894156229,-0.13720312839970492,-0.14024462664483678,-0.14334306646648254,-0.1464970806332208,-0.1497111391556008,-0.15298345128710977,-0.1563085869040463,-0.15968071782030194,-0.16310216288623078,-0.16656710763538263,-0.17006675454325626,-0.1735906553008419,-0.1771301313631642,-0.18067611623583418,-0.18422192522727565,-0.18775312428147994,-0.19125589333179507,-0.19471864304299782,-0.19812708370314971,-0.20145971992427245,-0.2046917984701195,-0.20780234586369015,-0.21076903576566788,-0.21357315357828327,-0.21619676382386288,-0.2186304833374972,-0.22086597628373086,-0.22290430333731065,-0.2247479646034255,-0.2263922928304245,-0.22783778719840464,-0.229087090152144,-0.23015235275363607,-0.2310464252072329,-0.2317578419207046,-0.23231943090419838,-0.23275797528676626,-0.2330984616216649,-0.23336058563515447,-0.23356004721976517,-0.23371096226061003,-0.23382235462240858,-0.23390361359652104,-0.23396135872100618,-0.23400226413131106,-0.23403085541526678,-0.23405034748259204,-0.23406373834081212,-0.23407310283823166,
Rad_lymp_70,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,-3.959281019543978E-7,-1.6538688316826045E-5,-5.223800059246485E-5,-1.0328510152505217E-4,-1.7533593315421892E-4,-3.45433668298145E-4,-5.786586565808147E-4,-8.614129629747247E-4,-0.0012137074691866677,-0.0016405463470177564,-0.002163283379669332,-0.002767405790365144,-0.0034892878267801003,-0.004339128331107487,-0.0053959933628968185,-0.006645539980701115,-0.008108385640220818,-0.009809985443674512,-0.01179665429143515,-0.014117726953638877,-0.016800906094496585,-0.01978036323930781,-0.023008574298372858,-0.026457261260109576,-0.030119225080494173,-0.03397828191979053,-0.03803764084188987,-0.04229383575283644,-0.04674429959912097,-0.051381683008536974,-0.05620246733477304,-0.06120056267796895,-0.06637903551900409,-0.0717330223545396,-0.0772608637491058,-0.08295193449282237,-0.08880768625379697,-0.0948187433219116,-0.1009872497972873,-0.10730802570611007,-0.11382323319773496,-0.12052695523859407,-0.12740440658723157,-0.13444155785854794,-0.14162625994898742,-0.1489526616660173,-0.1563982456270542,-0.16395428826286337,-0.17158874476532648,-0.17928389561527555,-0.18702249567736406,-0.1947793072024919,-0.20253777485403968,-0.21026716126756367,-0.2179462206541135,-0.22554632387538037,-0.23303253197289858,-0.24038275578120424,-0.2475733097081172,-0.2545748440194138,-0.26136384774650556,-0.2679182832984153,-0.2742164031563847,-0.2802407344378199,-0.28597321675294285,-0.29138987981430675,-0.29647041686221465,-0.30119355884346904,-0.30554612840970685,-0.3095215130190205,-0.313116424955213,-0.3163438769830943,-0.3192169608125702,-0.32175794064751495,-0.3239875042441741,-0.3259204206600146,-0.3275769419169064,-0.3289828009146765,-0.33015676629488594,-0.3311279738785594,-0.3318898926950103,-0.3324877028176709,-0.3329511116336236,-0.33330923890137665,-0.3335834038550273,-0.3337913486138354,-0.3339474573122057,-0.3340624192421876,-0.33414629210424623,-0.33420657175986435,-0.33424953632798127,-0.3342794011223522,-0.33429988085306106,-0.3343140922515226,-0.33432376038999384,
NoRad_brain_80,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,-9.863452374900547E-5,-3.267035038109646E-4,-6.637610955716795E-4,-0.001104747417217517,-0.0016456244049409263,-0.0023017866205161867,-0.0030465992004914907,-0.0038815555999929855,-0.004776594917559739,-0.005733270923022795,-0.0067472550014547805,-0.007821615449719746,-0.008961486449855194,-0.010153698674187564,-0.011391176545088817,-0.012671180722798792,-0.014003217411186531,-0.015381715245717135,-0.016809626755617733,-0.018279526831510233,-0.01979588407608161,-0.021361312896638295,-0.022972307571165668,-0.024627552146457083,-0.026329860063643042,-0.02808310761322804,-0.02988903816228559,-0.03174912779188449,-0.03366332890062848,-0.03564060144120578,-0.037680156349031886,-0.039782569253837746,-0.0419548465200982,-0.04419881824667933,-0.046515717068961134,-0.048947178832453794,-0.0514835524760844,-0.054117280964988614,-0.056848285057087895,-0.059673524821850205,-0.06261638125875094,-0.06567355255343069,-0.06883112552488627,-0.07208699558495107,-0.07545943275958697,-0.07893745682963368,-0.08252255385062449,-0.0862095953539221,-0.09000242414283899,-0.09389887464390427,-0.09790059629337819,-0.10200825469247407,-0.10622412026233712,-0.11055296105064477,-0.1149934351390058,-0.11954363454063822,-0.12420117808052838,-0.12895896037472596,-0.13380687871666883,-0.13873106289500545,-0.1437109885458787,-0.14873793559572576,-0.15377980130361693,-0.15880382905331375,-0.16378669577860655,-0.16867188368656283,-0.17341441576917285,-0.17795415277778934,-0.18224255978108195,-0.18625741994653322,-0.18996703568705472,-0.1933505455261196,-0.19640794351299545,-0.19914743077326907,-0.20158175067533415,-0.2037126008671664,-0.20555456132754577,-0.20711977672220755,-0.2084309874728689,-0.2095141078138586,-0.21035811832584014,-0.21100601377850803,-0.21150332675396968,-0.21188275725585748,-0.21216847917195686,-0.21238317984755392,-0.2125424845110681,-0.21265955199027814,-0.2127436288547763,-0.21280322963847498,-0.21284571335669006,-0.21287587329281932,-0.21289628085918905,-0.21291019967765704,-0.2129196464271079,
NoRad_bone_80,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,0.0,-3.0097672316091366E-5,-7.588610933479745E-5,-1.3968893684547515E-4,-2.2546784550073898E-4,-3.4467469368142524E-4,-4.898400530078286E-4,-6.645890361472083E-4,-8.937020157457537E-4,-0.001183867168736069,-0.001582022202095501,-0.0021753347070904744,-0.0029429378394514954,-0.00390422683597272,-0.005054671720392862,-0.006364094774742875,-0.007896798661053127,-0.00960949756811757,-0.011522529487766024,-0.013600600157913383,-0.01583336141524443,-0.01817760339366928,-0.02061037576795436,-0.02311546616084078,-0.025692516969182528,-0.028328592391230926,-0.031021258696891738,-0.033783032643900084,-0.0366049777979882,-0.03949173931100463,-0.04244771096971901,-0.04547462395136774,-0.048581136843896845,-0.05176639856130169,-0.05503143308235187,-0.0583746021056053,-0.06179606527468474,-0.06530007242216168,-0.06889383526834097,-0.07256885510396477,-0.07633374866207647,-0.08019358536726656,-0.08414072803088467,-0.08817946560774448,-0.09230403424571781,-0.09651719647212524,-0.10081777373737058,-0.10520803075805332,-0.10968606847187598,-0.11425110329324516,-0.1189002597483014,-0.12362646593164338,-0.12842650093399133,-0.13329502659224746,-0.13822391137996637,-0.14321342026739187,-0.1482508419273968,-0.1533210427887334,-0.15841445950222682,-0.1635203984819373,-0.16862335543852425,-0.17370018662943246,-0.17874215401030993,-0.18371583257121876,-0.18859016875588427,-0.19333713336774228,-0.19792168876500654,-0.20230693223998894,-0.20645969140208795,-0.21035633352624292,-0.21397125880333587,-0.21728561377660466,-0.2202948571079412,-0.22300042020465427,-0.22541387667790566,-0.22752991361552719,-0.22936193541605668,-0.2309278233526834,-0.23224113552775838,-0.2333302702604566,-0.23418017583299103,-0.23483867032864963,-0.23534706501357916,-0.23573694134337878,-0.2360323182061287,-0.23625574652439113,-0.2364211796404968,-0.23654370841499792,-0.2366317510783146,-0.23669375520431987,-0.2367376075925679,-0.236767672762864,-0.2367880542127408,-0.23680184969359638,-0.23681089507179054,
