Group,Outcome,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7,age_8,age_9,age_10,age_11,age_12,age_13,age_14,age_15,age_16,age_17,age_18,age_19,age_20,age_21,age_22,age_23,age_24,age_25,age_26,age_27,age_28,age_29,age_30,age_31,age_32,age_33,age_34,age_35,age_36,age_37,age_38,age_39,age_40,age_41,age_42,age_43,age_44,age_45,age_46,age_47,age_48,age_49,age_50,age_51,age_52,age_53,age_54,age_55,age_56,age_57,age_58,age_59,age_60,age_61,age_62,age_63,age_64,age_65,age_66,age_67,age_68,age_69,age_70,age_71,age_72,age_73,age_74,age_75,age_76,age_77,age_78,age_79,age_80,age_81,age_82,age_83,age_84,age_85,age_86,age_87,age_88,age_89,age_90,age_91,age_92,age_93,age_94,age_95,age_96,age_97,age_98,age_99,
NoRad_STS,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9583032650782872E-4,-3.481428026805844E-4,-6.418381974668819E-4,-0.0010430585438847375,-0.0013775157697988388,-0.0019839310056630898,-0.002503834267645795,-0.003191158058668992,-0.004188177174167016,-0.005068032393412716,-0.006086932431762316,-0.007097141895320302,-0.008432117650332948,-0.009744430974636589,-0.011044188760129676,-0.012321298384453321,-0.013913346033057904,-0.01558316311976756,-0.01734279353171693,-0.019382049876713745,-0.021413782276211133,-0.023441102722902247,-0.02560546401953187,-0.027810442114705927,-0.03005801702374954,-0.032228291288131136,-0.03448006783451945,-0.0368622438977445,-0.03938954423792799,-0.04190213587937179,-0.04441207286228034,-0.046945361333202706,-0.04945756535035524,-0.052159503689015806,-0.05506057342956565,-0.058095117539671566,-0.06134643518509462,-0.06484332353678085,-0.06861661277721898,-0.07245230733736452,-0.07647081393558608,-0.08046910157000765,-0.08462819295820974,-0.08885270246051467,-0.09328696476283269,-0.09778438262460601,-0.10232497935916143,-0.10691113320003114,-0.1116223350598914,-0.11661444732117866,-0.12165676399651655,-0.12673276469986036,-0.13175150353019485,-0.1368353199659784,-0.14203042734832683,-0.14713313384841442,-0.15220827708494836,-0.1575920608386466,-0.16292308023917504,-0.1682318658017182,-0.17324673492278564,-0.17824803759202149,-0.1832892123842959,-0.1882339994817038,-0.193010657928658,-0.1977503752114525,-0.20246779317728283,-0.20689402752229305,-0.21101798135862898,-0.2147503807899945,-0.21807484592079085,-0.22097413583936612,-0.2236728662621689,-0.2260275915828016,-0.22810429009096306,-0.2299737203080263,-0.2314656982360742,-0.23272739309779425,-0.23371430005228816,-0.23443861218394318,-0.23507696365425498,-0.23561457940104913,-0.23599263477233617,-0.23626343367393948,-0.23649202179572676,-0.23663637885386155,-0.23671014871590607,-0.2367292030347265,-0.2367292030347265,-0.2367292030347265,-0.2367292030347265,-0.2367292030347265,-0.2367292030347265,
NoRad_Ewings,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.80579050735142E-4,-0.001441069016742074,-0.002007203273319317,-0.00249785296235281,-0.003214153484682792,-0.0038461833573267905,-0.004407987688565899,-0.005205401165737857,-0.006772371258999146,-0.008732378345684367,-0.01051420296994382,-0.012544601889422052,-0.014405800898943617,-0.016504924055643508,-0.018614239815791862,-0.02071174339533158,-0.02313416157989705,-0.025389516441388912,-0.027651449842793965,-0.030046066301860137,-0.03300914558114489,-0.03648627235462578,-0.04030387159044068,-0.04413448392589653,-0.04815504820503383,-0.05221284610450369,-0.05649388517253585,-0.06123983874067314,-0.06629099489154622,-0.07120278992848507,-0.07590145934253248,-0.08050738897972239,-0.08544525477662457,-0.09048543606454554,-0.09542968431128374,-0.10008140150296366,-0.10475270267756423,-0.1096912368429026,-0.11487441534135348,-0.12005357314644588,-0.12517949710742793,-0.13093926416515972,-0.13656481548207372,-0.14213759842224166,-0.14761483153623017,-0.15337515759470405,-0.15892954408611204,-0.16435227389580678,-0.17000198980587722,-0.17563733343065804,-0.18125670453975756,-0.1867972676138715,-0.1922999498953642,-0.1977566520384883,-0.20313661237888864,-0.20846128395265312,-0.21367740320428202,-0.21889271273664299,-0.22411052847552476,-0.22901540924453662,-0.23379523867878493,-0.23849642860597348,-0.2426984775914458,-0.24674028960482763,-0.250150779981562,-0.253382808792689,-0.2561832273678693,-0.2588642992191808,-0.2610125198938598,-0.26290888022511394,-0.2646476139943172,-0.266213948315831,-0.2674856230912498,-0.26861027395627324,-0.26948428115554424,-0.2702194578854066,-0.27069985977652483,-0.27101907975951567,-0.27133802041494726,-0.2715984439805252,-0.2717982224621619,-0.27199789138747515,-0.2721974508465595,-0.27229132493805375,-0.27238517481636376,-0.2724331660177938,-0.2724811508889421,-0.2725291294310606,-0.2725291294310606,
NoRad_Osteosarcoma,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1189235071183489E-4,-5.397944091109014E-4,-0.0012416870554690094,-0.0021012893180731842,-0.00314153282909678,-0.004417300345190703,-0.006003777752418729,-0.008093916797597026,-0.010393333512168283,-0.012964042311817569,-0.01560677112435616,-0.01845055205794149,-0.021498371289407833,-0.02465685122585531,-0.02785286558841925,-0.031036368158185515,-0.034182971946132346,-0.037305257607688554,-0.04048811401801508,-0.04363938905712477,-0.046833800081079506,-0.05000874239719173,-0.053237406187877805,-0.05658587381007017,-0.05993427973700761,-0.06334292521157736,-0.06681324021694339,-0.07033426095416777,-0.07392117244705003,-0.0776516697573196,-0.0815261987068735,-0.08557229689576626,-0.08967684644417634,-0.09394991380237065,-0.09844147684077019,-0.10316266146450045,-0.10797647548326353,-0.1127948357672992,-0.11759954285639172,-0.12255997846067507,-0.12754496580843808,-0.13272690591819802,-0.13777759515351531,-0.14282971166485584,-0.14789895896060248,-0.15312121633328088,-0.1584132019144383,-0.16360557001119522,-0.16889239216454463,-0.17418914627786672,-0.17947946829202704,-0.18466137964899076,-0.18991547408241397,-0.19525275193173006,-0.20056961551122326,-0.20567191688653363,-0.21077269628469103,-0.21586635375571508,-0.22078986965371086,-0.22559623278292165,-0.23003909356894758,-0.23422381931424516,-0.23802428097588513,-0.2414882507779383,-0.2444816486396425,-0.24726386132956102,-0.24974539861903972,-0.2519730603177084,-0.2539290476198636,-0.2555953790646559,-0.2569035537635262,-0.2579667105801796,-0.2587144780053299,-0.2593613762682816,-0.25985528759025633,-0.26021176981674626,-0.2604856748002006,-0.26069398249651515,-0.26081694108787795,-0.26089668586059495,-0.2609551326430105,-0.26098465269544147,-0.26101417038969693,-0.2610228667404959,-0.26103156288662077,-0.2610402588280788,-0.2610402588280788,
NoRad_OtherBoneTumor,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.471132322660174E-4,-0.002247516168373539,-0.003638092945665649,-0.0055334505043290304,-0.008003646908925962,-0.010310918977800341,-0.01247087087883967,-0.015162577963431727,-0.01769273367768458,-0.020075458314179985,-0.022818558085431415,-0.025423079304624,-0.028375092281632368,-0.03117557797324164,-0.03383591131943466,-0.036366356519793835,-0.038797913535098025,-0.041561010130773346,-0.044736000928270486,-0.04955217874207143,-0.05416318866001554,-0.058581867408355096,-0.06282000271800639,-0.0673072872875697,-0.07253719021228534,-0.07759949537160858,-0.08251252359942732,-0.0872540662255352,-0.09183294761238857,-0.0958288129152556,-0.09942984435721898,-0.10292373731031434,-0.10631520309191203,-0.10998397865386147,-0.11352178257023843,-0.11760677717728672,-0.12162828875491138,-0.1255483112156116,-0.12971644798050372,-0.13439349459101863,-0.1398354492852742,-0.1461550264797788,-0.15293465385891994,-0.1596049679865692,-0.16613301787331808,-0.17256821636298364,-0.17844396470541954,-0.1842769574547444,-0.19006178701534432,-0.19580827672767248,-0.20127680305076584,-0.20624928896034592,-0.21047431699312102,-0.21403747874612356,-0.2167116976957287,-0.2191733432533081,-0.22161956482296954,-0.22405050691562237,-0.22604657320370697,-0.22782147754439144,-0.22899186314252976,-0.22998727624989174,-0.23078542110776437,-0.2313600519102641,-0.23193382481412086,-0.23229724190863205,-0.23249117872156186,-0.23268501757473312,-0.23287875854234802,-0.23307240169853372,-0.23326594711734291,-0.23326594711734291,-0.23326594711734291,-0.23326594711734291,-0.23326594711734291,-0.23326594711734291,
Rad_ALL,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,-4.41524521284838E-5,-2.9111523258278685E-4,-8.231341319595573E-4,-0.0016286346662539584,-0.003210086887324159,-0.00531287396243614,-0.007995812273205883,-0.010969683022919547,-0.014240121147411142,-0.017399242884958244,-0.020409208454832233,-0.023376888352413038,-0.02632090228868964,-0.02925565970988713,-0.03201220027814943,-0.03461091801984706,-0.037151631148153307,-0.039636169944353886,-0.042133550904323545,-0.044543111367603416,-0.046960031030496834,-0.04936745805761674,-0.05169179116193597,-0.053926679687312455,-0.056109353321213536,-0.05822235373774382,-0.060351684154794326,-0.06247435257511365,-0.06455225479686554,-0.06664813926904217,-0.06870917471406372,-0.07083787500974038,-0.0729977870591674,-0.07520598143020704,-0.07745603624690957,-0.07974282930694475,-0.08217334890089231,-0.08461257352239317,-0.08702859056593774,-0.08948657907262307,-0.09197596555912622,-0.0945377453554214,-0.0972644546190473,-0.10015765033239972,-0.10314867593983815,-0.10612545059980727,-0.10922512826954972,-0.11241194597997403,-0.11562165262276809,-0.11893554200107835,-0.12234822113109249,-0.12580549414982928,-0.12935225421041036,-0.13302682342379718,-0.13677772013930525,-0.1405559007156804,-0.14436552075104245,-0.1481205761678297,-0.1520178636491581,-0.15593930236045248,-0.15984425269688476,-0.16377660842032624,-0.16778502704109005,-0.17165420894719174,-0.17544210855261239,-0.17909631952607044,-0.18259674452481073,-0.18588110465058963,-0.1890068779951785,-0.19188322129196694,-0.1945571009333074,-0.19694616737906206,-0.19907647803865938,-0.2009930607867527,-0.20272414361006416,-0.20419882131856174,-0.20548532837182876,-0.2066188925215822,-0.20752893375428222,-0.20827409135912958,-0.20889046480562504,-0.20933516975769945,-0.2096945296363134,-0.20998637537444112,-0.2101970223516838,-0.2103632807607244,-0.2105142445593891,-0.21060693164512934,-0.2106788960466932,-0.21072183594663338,-0.2107511789591137,-0.2107742929450531,-0.21078301339575045,-0.21078897794941107,-0.21079218776518988,
Rad_AML,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,-4.8389147224877266E-4,-8.295282381407532E-4,-0.001495004885800899,-0.004320956808514372,-0.007501655991169187,-0.011570865957834185,-0.015520617244935581,-0.02068413602426543,-0.025110009263691134,-0.02977061552756658,-0.03403441980283027,-0.038596726026405695,-0.043214592863388746,-0.047621496181058535,-0.05173102397556268,-0.055798966364800834,-0.05964003824827393,-0.064009297238517,-0.06841642581646919,-0.07315430583320402,-0.07826611655705971,-0.083538473149697,-0.08913319618284131,-0.09489539452372944,-0.10100564767211057,-0.10702302333146582,-0.11318330443744921,-0.1191600587461484,-0.12525156447001723,-0.1315559365752825,-0.1375980021913164,-0.14369708218110464,-0.14998824591536916,-0.1562949887769573,-0.1623699973479455,-0.1686216572166461,-0.17487672829283044,-0.18097709077207616,-0.1873298978665857,-0.19363097091209236,-0.20009974290571272,-0.20661209442481204,-0.21292669684277168,-0.21919328973120056,-0.22551066202883227,-0.23174530230730947,-0.2379973052408818,-0.24440663772747726,-0.25122572628505946,-0.2583178403768504,-0.26536325490050083,-0.2726111355618494,-0.2799013516101825,-0.28709290218625694,-0.2942525043276221,-0.3013550515059921,-0.3083675895242357,-0.31525656291078924,-0.3219117451462728,-0.32847707880942584,-0.33498458999790887,-0.3412164660203405,-0.34714828894002625,-0.3529382979348695,-0.3583634761183136,-0.36353730314609484,-0.36833897587511627,-0.3728643509149421,-0.3770238837703708,-0.38085001975438054,-0.38422862077159176,-0.38723553882908823,-0.3897424559953103,-0.3917973252150934,-0.39360336599820434,-0.39511134315970126,-0.3963935633917441,-0.3974555032458669,-0.39825738628227514,-0.39892653786521215,-0.39944517424884746,-0.3999078871307637,-0.40020772140284394,-0.4004291124680464,-0.4005959348244085,-0.4007049371638547,-0.40078346722345126,-0.40080790129703253,-0.40080790129703253,-0.40080790129703253,-0.40080790129703253,-0.40080790129703253,-0.40080790129703253,-0.40080790129703253,-0.40080790129703253,
Rad_OtherLeukemia,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,0.0,-7.363945973707534E-4,-0.0012886905453987074,-0.002435834534720824,-0.004078806013756874,-0.00641823931609877,-0.008367767068050348,-0.012161241756863075,-0.015746448198970288,-0.019659437740027614,-0.023083303588452998,-0.02721048187594334,-0.03178475343803021,-0.03712242173203809,-0.04192632319664502,-0.04803499391444987,-0.056566516951391844,-0.0648699175332559,-0.07317604841963535,-0.08170715073828912,-0.0898188297448176,-0.09787328012348964,-0.10552990540558982,-0.11351103134729733,-0.12111557614951213,-0.12823176006690656,-0.1348770190270779,-0.141160444650802,-0.14725537339035466,-0.1531377213680158,-0.15871875043016637,-0.16429848587789028,-0.16976152094772393,-0.1757009178899225,-0.18154378794694556,-0.18710845264751153,-0.19281192484974993,-0.19867880090501366,-0.2046286540922679,-0.2105373219050382,-0.2163462860688468,-0.22214544919240115,-0.22774455676050423,-0.23324035153631592,-0.23893109539465454,-0.2468775581818004,-0.25465715283954515,-0.2622546015155187,-0.2697751238384137,-0.2762642927386706,-0.2822614360652438,-0.2880875516769623,-0.2939989219161797,-0.29973621703443,-0.3052615717120833,-0.3113207629815766,-0.3172653064985192,-0.32301136604703845,-0.32837802522458764,-0.33360494368059085,-0.3387798819400226,-0.34391738835111074,-0.348848373065336,-0.3536969378112778,-0.3584403644823337,-0.362820681848549,-0.3669915854985303,-0.3709348745678021,-0.37477505723871896,-0.3783965688675637,-0.38163961652383316,-0.3845232827059969,-0.3872238228627548,-0.38962594196462774,-0.3917167294114325,-0.39362327469964214,-0.3951714291536426,-0.3965100070646841,-0.39753528290691575,-0.3984346345526011,-0.399252548599466,-0.39979591297951633,-0.4000958858523057,-0.40023479683829677,-0.4002777056784273,-0.4003206083793659,-0.4003635049424301,-0.40040639536893685,-0.40044927966020283,-0.40044927966020283,-0.40044927966020283,-0.40044927966020283,-0.40044927966020283,-0.40044927966020283,-0.40044927966020283,
Rad_Astrocytoma,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,-2.125118019898527E-4,-4.910030184841167E-4,-8.219910075067947E-4,-0.0016731357834540712,-0.002802550362126155,-0.004028683276817834,-0.006037830650643451,-0.008435560819853468,-0.011342106964506044,-0.014288084469428482,-0.017325601851005182,-0.020851632205381075,-0.024480972117492398,-0.028159410751603102,-0.03219859607831828,-0.0368315869063949,-0.042067639477670886,-0.04733837757661941,-0.052827228123098605,-0.05859771773983199,-0.06449132685635017,-0.07075074644801581,-0.07739412656380307,-0.08421092108837014,-0.0912773543258325,-0.09838556484266812,-0.10536839636897213,-0.11251785110638633,-0.11982752572367712,-0.1271747371070371,-0.13455184333564887,-0.14204509067750243,-0.14964420520381508,-0.1574627519851904,-0.16549247118219412,-0.17363548916491534,-0.18169363028874308,-0.18984287152903417,-0.1979018415533636,-0.20578499404224732,-0.21381773646645266,-0.2218694866254782,-0.23001585948405234,-0.23803275961243456,-0.24600446472871149,-0.25414242666462983,-0.26221357233236986,-0.27019691238369936,-0.27818717716971314,-0.2861081040240142,-0.29393890931884803,-0.30179531080589833,-0.3095239718133081,-0.31714095416075677,-0.32459123423185887,-0.3318007474860304,-0.3388890177280494,-0.3457338739055598,-0.3523051589078269,-0.3585434523044828,-0.36459798388252906,-0.3704236631873957,-0.37600428060590146,-0.38128403037132236,-0.3864261226271805,-0.39133642073145725,-0.3958677587998015,-0.39999703808126774,-0.4037878303158356,-0.40719640558350156,-0.4103140381496168,-0.41309390101043925,-0.41551586094729814,-0.41767075891108085,-0.4195403651734992,-0.42118433305639985,-0.4225503912722793,-0.42371425871388535,-0.42468821682560753,-0.42553495191263474,-0.42617562714889184,-0.4266454670578605,-0.42704699082940617,-0.42736921746154477,-0.4276278635085986,-0.4278134686186317,-0.4279344300585862,-0.42801609564134563,-0.4280770420098572,-0.4281306169012691,-0.42817778427959435,-0.428216707779186,-0.428240128798268,-0.4282635478987152,-0.42828081886804653,
Rad_Medulloblastoma,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,0.0,-1.6361675687129716E-4,-0.0010432955858833415,-0.002938300339587801,-0.0050632117174055575,-0.007284492985899504,-0.009902077194409237,-0.012971530534154877,-0.016571270543962742,-0.02033826985603184,-0.024370123936542358,-0.029260477944646267,-0.034112787859460966,-0.039386791605484674,-0.04478440736438894,-0.05078255382119965,-0.05696836968376589,-0.06359567303392506,-0.07057144426804475,-0.07770187718150394,-0.08484132511632234,-0.09194421472940108,-0.09921093943505387,-0.10653390920451256,-0.1140133362305044,-0.12137950958214776,-0.12868993282514515,-0.1359088643157635,-0.14311272503606676,-0.15061408053027717,-0.15807840139849896,-0.16563337607126896,-0.17333082009614523,-0.18107431847855132,-0.1890866965222327,-0.19718455002710641,-0.20522583323221916,-0.21371267118908518,-0.2225055897694261,-0.23120647783071469,-0.2401178943544204,-0.24905953219540855,-0.2581392986681735,-0.2673319035341604,-0.2764503282211901,-0.2855695653609172,-0.29469835596008837,-0.3037784633773095,-0.3126968425279498,-0.3214596272008018,-0.330010818090644,-0.3383084154766253,-0.3464035942820296,-0.35437556422314836,-0.3622283880577243,-0.3700115934705173,-0.3775658692302006,-0.3848224663363458,-0.3917155822289374,-0.39834741650731187,-0.40472582364030835,-0.41077332282061574,-0.41654700643762876,-0.42192082238290685,-0.4269642746445755,-0.4317168901379276,-0.43619960971686683,-0.44037709748801235,-0.4441181552674442,-0.44749370625860113,-0.45059490836596844,-0.4533120762703265,-0.45570233925070325,-0.4577581714176415,-0.45950966717151753,-0.4609097418922608,-0.46204001492601127,-0.46302314332562416,-0.4638257749206129,-0.46451322497957204,-0.4650281791729099,-0.46541637705040123,-0.46574249832699066,-0.46602502619657304,-0.4662363837682071,-0.4664127314426973,-0.46655647639515757,-0.46667947758555667,-0.46679346313126446,-0.4668668770658582,-0.4669100268420913,-0.4669418068337764,-0.46695841525267817,-0.46697502263667984,-0.46699162898587804,
Rad_Other CNS,CumHealthyLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011143937398710238,-0.0034640689529570603,-0.0060810988985678625,-0.008942492656826062,-0.012428959875220713,-0.015730076143137678,-0.01902477524255263,-0.023071065469128575,-0.027108574804115406,-0.031277080148542385,-0.0358779523768236,-0.040876360280091215,-0.04602953756086869,-0.051050379004600445,-0.05701117807978533,-0.0626856537298496,-0.06856716930551109,-0.07425270972425974,-0.07978722734169115,-0.08514794231096684,-0.09075921443484003,-0.09615338024034799,-0.10145862486568129,-0.10713791423036882,-0.11278747357745446,-0.11826227634894398,-0.1237221488665153,-0.12914281812058845,-0.13473702138527463,-0.14022829243009474,-0.14565552454306405,-0.15118982064147066,-0.15691609348040314,-0.162675529277756,-0.16843163948932843,-0.1742905849218119,-0.1800633281331859,-0.18601411977682597,-0.19202289995367858,-0.1980342935344824,-0.20404182768046009,-0.2101380108375736,-0.2163536411796476,-0.22251091029299847,-0.2288034485469658,-0.23526196699973623,-0.24178409513907875,-0.24863789044356355,-0.25575120607433366,-0.2629715875933216,-0.2701958762829224,-0.2775212570583085,-0.28495871743171397,-0.2922264227363201,-0.2994498269408956,-0.30644970373698976,-0.3132195731099882,-0.31983157656737204,-0.3262743985076914,-0.33254903454406937,-0.3387009870941535,-0.34454178495122656,-0.35018356895549296,-0.35553682221548,-0.36048313027185297,-0.3650882367290272,-0.36942851256379394,-0.3732298679888423,-0.3766977480756909,-0.37982015724338963,-0.38245991130996604,-0.3848001942155159,-0.38679887142740393,-0.3885508972358776,-0.3899601099458382,-0.3910381351801456,-0.3918604042536136,-0.3925317609971149,-0.3929619318761987,-0.3932696656922436,-0.3935573645883141,-0.39374475953180227,-0.3938868852373072,-0.39399155169601596,-0.3940528884237399,-0.394114212736411,-0.3941755246377985,-0.39423682413166955,-0.39423682413166955,-0.39423682413166955,-0.39423682413166955,-0.39423682413166955,-0.39423682413166955,
