Group,Outcome,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7,age_8,age_9,age_10,age_11,age_12,age_13,age_14,age_15,age_16,age_17,age_18,age_19,age_20,age_21,age_22,age_23,age_24,age_25,age_26,age_27,age_28,age_29,age_30,age_31,age_32,age_33,age_34,age_35,age_36,age_37,age_38,age_39,age_40,age_41,age_42,age_43,age_44,age_45,age_46,age_47,age_48,age_49,age_50,age_51,age_52,age_53,age_54,age_55,age_56,age_57,age_58,age_59,age_60,age_61,age_62,age_63,age_64,age_65,age_66,age_67,age_68,age_69,age_70,age_71,age_72,age_73,age_74,age_75,age_76,age_77,age_78,age_79,age_80,age_81,age_82,age_83,age_84,age_85,age_86,age_87,age_88,age_89,age_90,age_91,age_92,age_93,age_94,age_95,age_96,age_97,age_98,age_99,
NoRad_OtherLeukemia_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999950664117887,6.999874348027491,7.9997189031100335,8.999446634007565,9.999145598913781,10.998788966348034,11.99832167985128,12.997624393873595,13.996640879825506,14.995512342039639,15.993926987352351,16.992024134483614,17.9896492572377,18.986472389742175,19.982658611862597,20.9779470418087,21.972438872827293,22.966050854309177,23.958579444590303,24.950312926211126,25.940823873639186,26.93042808909755,27.918775351958658,28.90607357305219,29.892570906525055,30.877752918498015,31.861983301500114,32.84519870725331,33.82687383054353,34.807224707528455,35.78605174551505,36.76328284161849,37.7385194117053,38.71138331930147,39.682253674946935,40.65004687618561,41.61532589464686,42.577122038630186,43.534341381238676,44.48686336016219,45.434483502800504,46.37642399328652,47.31190485340874,48.24118414103341,49.16351467355235,50.07851627065426,50.98482321501066,51.88079859219673,52.76456728574474,53.636759172074285,54.49616995410326,55.341407747073085,56.17168162564341,56.98648646957075,57.78495512834655,58.564706616932895,59.32407487730116,60.06496622256293,60.78502195968876,61.48377239480146,62.159479669220424,62.812552826935,63.44025869034065,64.04073494259136,64.61360183535666,65.15630237956523,65.66488576867391,66.13983787673126,66.5796044605235,66.98154223666712,67.34861613490783,67.6786169702518,67.97360697523492,68.23589733611345,68.46662492207315,68.66627729971862,68.83745578286076,68.98290954446792,69.1054801145665,69.20536229155606,69.28312163543218,69.34285249372736,69.38912663706652,69.4247837752287,69.45254757020629,69.4735608728299,69.48908668142805,69.50084842071556,69.50936402647538,69.51523204658359,69.51909077473708,69.5217432258087,69.52359746692632,69.52488135007479,69.5255948591761,
NoRad_Astrocytoma_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999977574943288,6.999916206486942,7.999804934535126,8.99959194911007,9.999287543373764,10.9988885168628,11.99835194855784,12.997627417665338,13.996677590954778,14.995423899916346,15.993749012791366,16.991601247574966,17.988877432240262,18.98555054336418,19.981506711268278,20.976577190097682,21.970816563584595,22.964183216704694,23.956619786800616,24.94818290177072,25.93888520116334,26.928567883567933,27.917266309057332,28.904993295943584,29.891733374582845,30.87754173614344,31.862291931601693,32.84594102197606,33.82831887367269,34.80938840658993,35.78896476035106,36.766797184580845,37.74287073313406,38.7169762206618,39.688861287903244,40.65813742753166,41.62432368788442,42.58706081606894,43.545798148478255,44.49989030934107,45.44923298656906,46.39322551118417,47.331238330152765,48.26306401804037,49.18777691502277,50.10450387747685,51.01205099455029,51.909150941550855,52.79496969130491,53.6679356252693,54.52728833271096,55.372300982477825,56.202515468346014,57.017016061705746,57.81515930269679,58.59580588488677,59.35827490815841,60.101400116865925,60.82410928857203,61.52522590533501,62.20330180909502,62.85778248002791,63.48750973710987,64.0907419685745,64.6669842469676,65.21333509882717,65.72786966654807,66.2081749287322,66.652414679229,67.06023277456356,67.43099465535477,67.76473238878017,68.06299459144735,68.32768325932241,68.56087855478191,68.76345711780822,68.93729704099711,69.08426725456549,69.20673507810153,69.30765429629186,69.38598523470442,69.44579308330015,69.49154261834411,69.52636149816063,69.55257089812241,69.5722067648,69.58671481646411,69.59728934236408,69.60485336609833,69.61022778158981,69.61404403799399,69.61673883763619,69.61855061466082,69.61976013390013,69.62058339484328,
NoRad_Medulloblastoma_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999929689516042,6.999625962344847,7.9990937353916935,8.998261919165444,9.997363224156153,10.996258089433642,11.995077665400911,12.99382209654694,13.992500202925205,14.990960920208387,15.989119552542059,16.986963521960217,17.98441519673255,18.981435160625256,19.97767352706573,20.973452385901613,21.96824870884189,22.962350356616835,23.9560417513143,24.948751411578726,25.940909027518867,26.932058206846534,27.92232148721294,28.91122704171777,29.89902404258018,30.88539413045067,31.870637949011,32.85485561076839,33.83820602974921,34.82038799250099,35.80067778470017,36.7789515010235,37.75580791252752,38.73083109308598,39.70358043398249,40.67250684656108,41.638406928941855,42.60020064302947,43.55875225348458,44.51162654010489,45.45966001326575,46.40258456317651,47.33844537362585,48.266584210596385,49.18734848640649,50.0995455031735,51.00228230272363,51.89487795383589,52.77582675715031,53.6459005621336,54.502669798541675,55.34594973192671,56.17293042287254,56.98397527288649,57.779214480134115,58.55613891157221,59.314464695729775,60.050938777964454,60.767158580288,61.46184548585081,62.13268932936544,62.7811204452528,63.40709811923884,64.00672525209532,64.5808331808936,65.12648165407978,65.64336045908907,66.12611268471365,66.57505692407389,66.98925398223446,67.36542234170474,67.70654511253802,68.0125363981557,68.28428447195294,68.52348740197218,68.73081754867647,68.90955943259618,69.06153658535621,69.1890600012893,69.29460615398114,69.37407077437916,69.43431245203863,69.47960792662685,69.51398930685595,69.53974772010854,69.55918129138107,69.57292880478143,69.5830519527782,69.59038158243021,69.59519304068225,69.59877723584742,69.60169972067803,69.60368134761995,69.604950028556,69.60574563503107,
NoRad_Other CNS_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999918431385244,6.999727115382349,7.999430832895536,8.999049955817293,9.99849990542061,10.997806770766346,11.997041690111756,12.996123141478328,13.995042175598718,14.99364231234181,15.991935798951731,16.98976003502912,17.98718367239151,18.984066976769462,19.98026740749063,20.975514684002864,21.96998584356391,22.963667857890854,23.956337431126776,24.94795296093171,25.93857555007788,26.927943385953398,27.916539155463152,28.90423058174351,29.89093326902016,30.876510885008226,31.860973665822662,32.8443461660857,33.82650293538822,34.807273090449414,35.786581142260935,36.76427324588215,37.73988340055828,38.71362358539198,39.68507095118088,40.6538055607692,41.61926237648466,42.58089139548534,43.53835773137115,44.49184950684724,45.44088746701523,46.384664348545414,47.322225107611665,48.253204526116946,49.17748839538514,50.0938391618375,51.00152738178768,51.898847206562074,52.78481123617074,53.65874938089372,54.51916605362068,55.36393480358746,56.19330218381542,57.00725325929389,57.804301742570004,58.58488676188855,59.34775741061759,60.09047079786996,60.812534351636785,61.51247891110884,62.18872532766782,62.83950593484401,63.4652171025529,64.06400223018989,64.63527772151588,65.17620694368237,65.68603361220829,66.16135557392391,66.60122918835816,67.00458683853454,67.37066571730226,67.69978348458707,67.99391259826838,68.25516915646112,68.48544089967567,68.68619555153965,68.85797471547458,69.00280197590016,69.12327316765621,69.22113833578128,69.29720570218822,69.35549143023758,69.40002454439237,69.43338723549613,69.45830901340824,69.47686635566761,69.49082002073045,69.50136726320781,69.50902845074977,69.51438196458322,69.51829169117715,69.52101448044672,69.52289674162438,69.52429468030051,69.5251986795633,
NoRad_HL_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,9.999990314052786,10.99995368124939,11.999879760641743,12.999774036120996,13.999526076507747,14.99911647543092,15.998475142789898,16.997582028008395,17.996345115543,18.994702063870115,19.992427417529477,20.989333324762782,21.98543338422158,22.980630407868084,23.974878182353354,24.968242913657235,25.960608685154014,26.95202377399026,27.94253442444895,28.931837012938022,29.92000100199777,30.907054721588533,31.89297560337134,32.87763764646436,33.86105546852618,34.84316379154079,35.823770696187346,36.80275973023129,37.77983358878812,38.75469666813079,39.72707253165391,40.69704743992957,41.663613003443984,42.62687506748092,43.586282163561336,44.541605339007646,45.491901031230604,46.43662188090898,47.375854817704436,48.30825486292338,49.2332176896346,50.150191590120166,51.05777756734462,51.955165376365166,52.8404157681136,53.71289079736482,54.57130786857612,55.41557227686669,56.24519302748532,57.05942835033794,57.85683356761177,58.636789779189975,59.39877598949135,60.141067188120495,60.862887211825935,61.56221156679058,62.238498899400646,62.89094146163218,63.5185119286156,64.1198791906475,64.69377953848793,65.23816564252022,65.75030501187992,66.22884610235005,66.671958206141,67.07824433411862,67.44796767573105,67.78073713674016,68.07799620107356,68.34103996295086,68.57240915160565,68.7731208230921,68.94559040787739,69.09189177770818,69.21419338419888,69.3154851837566,69.39440930625271,69.45600390595611,69.50363756690386,69.54015667266665,69.56763145721791,69.58813649455455,69.60365697634954,69.61521345108622,69.62370333022422,69.6295284374957,69.63379536119007,69.63675703161627,69.63866987171778,69.63997858565453,69.64084023958091,
NoRad_NHL_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999996798004878,6.999990642671152,7.999966451807492,8.999906808120397,9.999802688673782,10.99961673910153,11.999349205941554,12.9989629652446,13.998386614867314,14.9975230190665,15.996299350381237,16.994649241551198,17.992468595830836,18.989681037974314,19.986041074317598,20.981421397100192,21.975864470430732,22.96927079816506,23.961499651392664,24.952622103713754,25.94263155819339,26.93143334896183,27.919005497637883,28.905522475238975,29.890918309583807,30.8751918717057,31.85828899721247,32.84003990193637,33.8203137417517,34.799149935853436,35.77638864460965,36.75191015419938,37.72566978257883,38.69736473178412,39.6669634015946,40.63385845935128,41.59751767817767,42.55774867403293,43.514271663465,44.46645282597506,45.413748584126594,46.3559167631691,47.29251374390509,48.222740964351985,49.14587228373018,50.06082865206232,50.96685406636141,51.86274054730385,52.74706850946523,53.61877047844779,54.476759147624605,55.320641685810834,56.14958585644564,56.962748782259254,57.75952262466498,58.539316717018124,59.30087675267012,60.042865686354475,60.76404337301578,61.463170021842366,62.138387189677864,62.78895590150128,63.41396613883963,64.01177784627438,64.58124488918708,65.11986855684692,65.62513270837862,66.09535864489877,66.52886436163698,66.9245054154997,67.28338463633028,67.60582212311516,67.89333802230387,68.14789501204467,68.37150326182946,68.565373153401,68.73090901038674,68.8711061001708,68.98816376087169,69.08457784852838,69.15963582296379,69.21784700214677,69.2626061461921,69.29703892417562,69.32314281487831,69.3426077099537,69.35709126318315,69.36756133086205,69.3750874178893,69.38039127103222,69.3840589049538,69.38657346392152,69.38828567689521,69.38939944610269,69.39009554330315,
NoRad_Kidney_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999929491265316,6.999764351108986,7.999493704543963,8.99907267813313,9.998448075231556,10.997615199977083,11.996611428380787,12.995370316431103,13.993746100364017,14.991691825664672,15.989126022801127,16.986023303274692,17.982365819909088,18.978014867155068,19.97294226854085,20.967113144654608,21.960464679271528,22.952975173346925,23.944642433873877,24.93543681681077,25.92525867957614,26.914287118514757,27.902467937565408,28.889743738105565,29.87602481288328,30.861418667491087,31.845750268129166,32.828989851714915,33.811015879487215,34.7915898516287,35.77072866717145,36.74814444336543,37.72370531997674,38.6972228977372,39.66844251972779,40.636980817765114,41.602467786318655,42.56433607144272,43.52207397592435,44.475554349589814,45.42404286384299,46.36735776593489,47.304575268340706,48.23529680752716,49.15866939346571,50.07374614195572,50.979525670192146,51.875010348479165,52.75896560428696,53.630404977785794,54.488011445655445,55.331485498615706,56.159983421970374,56.972966582121565,57.770056781622884,58.550137448823946,59.312510655988056,60.055786716355385,60.77884726488464,61.48102379168294,62.16106700860445,62.817825217057496,63.45010420940878,64.05669110801612,64.63576800059144,65.18565347628736,65.70424963389019,66.18902573209007,66.63801098467655,67.05068428349209,67.42661256776708,67.76590646294706,68.06868678708646,68.33734551631095,68.57455704015344,68.78106578743517,68.95800834665721,69.10705883043342,69.23097881211403,69.33245132670638,69.41035418793426,69.4704410868577,69.5161129809126,69.55061893862623,69.57668362060747,69.59616263779144,69.6105629210211,69.62106490785952,69.6285107071014,69.63373347378977,69.63738628347406,69.63985716285148,69.64148697557583,69.64249027496652,69.64320519007865,
NoRad_NBL_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999772192229991,6.999402325886081,7.998830408693667,8.99801196827588,9.996985468562986,10.995768643869635,11.99432373493021,12.992584972082849,13.990544070515012,14.98810978728128,15.985251769228102,16.98188248477902,17.9779256498685,18.97334156436062,19.96806405537148,20.962114070412614,21.955371464342317,22.94783949604535,23.939473437983995,24.93024332025419,25.920194903074034,26.909259563525925,27.89750755397174,28.8848691530482,29.871308310439073,30.85683712219318,31.841424829936866,32.82500846418547,33.80735682383184,34.78840462871451,35.767924833224114,36.745835530830725,37.72196603688542,38.696002588368536,39.667707385866244,40.636756744838074,41.60286433918063,42.5654062164997,43.52379365512603,44.477791182936805,45.42689732883979,46.37049848717216,47.30810139426473,48.23931599366552,49.163422748172124,50.079185072437696,50.985703607971615,51.881849718010734,52.7669490064412,53.63930539549399,54.49816654134091,55.342759932699565,56.17214837331498,56.986022614973514,57.783933087175335,58.56486928307052,59.32775382847798,60.07133036390192,60.79475694180019,61.49668779066815,62.17622514827782,62.832382006208476,63.46406683998523,64.06973122046782,64.64807664942015,65.19674920012987,65.71335231481135,66.19638272899674,66.64432803430049,67.05571905625952,67.42977606072694,67.76694929019624,68.06904795406774,68.33798305684459,68.57472496330165,68.78062744826104,68.95669171356006,69.10511881928636,69.22830261312325,69.3291888314069,69.40712712875495,69.46676868711106,69.51189089127841,69.54587672740838,69.57120404489153,69.58992195518977,69.60357551448554,69.61357542402085,69.62074162926012,69.62577523118527,69.62917963507915,69.631491979665,69.63305293970129,69.63407465503437,69.63474423101856,
NoRad_STS_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.99992578507737,6.999804119423753,7.999624389374407,8.999391836991666,9.99907697523505,10.998656587839397,11.998109670116005,12.997379476844074,13.996444224312585,14.995275807878164,15.993693016214952,16.991777009632,17.989411608282104,18.98656402791302,19.9831369329636,20.97905165749643,21.974130245435,22.968302739638645,23.96153609500769,24.953648882165297,25.94485814688337,26.935054674238504,27.924144545466255,28.912327373524672,29.899625428813984,30.885864990428797,31.871013438209392,32.85485720568249,33.83730007923588,34.818320233125895,35.79772824830032,36.7753733855968,37.75108973270305,38.72471123190899,39.69625356444715,40.66511430258037,41.63092093794814,42.59329792935738,43.55168114716121,44.50557902996709,45.45474483938643,46.39870714598264,47.336740283391784,48.26812028541042,49.19256417821766,50.10895142376359,51.01586470055268,51.91238325096081,52.797495387741215,53.66965126608111,54.5280225783256,55.372112208461346,56.201053707654886,57.01454767966473,57.81161997777442,58.59169120743685,59.35352007816703,60.09585269305484,60.81767050248968,61.51773543709852,62.194761046684576,62.84846974431862,63.47683452728531,64.0789280084213,64.65392254568644,65.19940991359294,65.71253686977263,66.19157124679671,66.63490052712032,67.04136439510907,67.41091670186391,67.74461452195811,68.04241742583804,68.30644405948017,68.53950484555816,68.74212075812707,68.91607868011562,69.06283441608427,69.18544436525715,69.28578900918588,69.3638182055421,69.42424916152746,69.470463721088,69.50539703569035,69.53212491258635,69.55230733083872,69.56721476451044,69.57825452933717,69.58617625814784,69.5918251457634,69.59580286885873,69.59858057651702,69.60049170368255,69.60175655676464,69.60258227546741,
NoRad_Ewings_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,9.999970380924081,10.999911917909289,11.999796944163887,12.999639925786267,13.999340637696553,14.99893741453283,15.998379137898304,16.99753209209456,17.99635481628034,18.994500889351734,19.992114189454625,20.9887859434774,21.984540087949103,22.97941858342493,23.97349690637549,24.966620767105756,25.95865998505426,26.94963814560935,27.939525567112792,28.92847663997447,29.91652445173957,30.90331642319674,31.889011315706924,32.873485551835174,33.85654595789285,34.838183385521255,35.8178653993806,36.795563544233566,37.77162794237413,38.74564669547668,39.71737620573195,40.68616046381212,41.65213456574864,42.61435003918791,43.572928821269926,44.52697364271468,45.47607727935539,46.42052042987393,47.358864221912214,48.290580825310386,49.215386932921895,50.13152754617673,51.038158554659496,51.93414528758851,52.81842955608347,53.69013508255683,54.5483567996825,55.39212095209697,56.221091479729225,57.03401031447054,57.830270612265934,58.60928810156104,59.37107609210274,60.112890157800614,60.83360304726566,61.53319603043252,62.20884712090787,62.8604767573027,63.487400353318755,64.08898369706819,64.66213820507747,65.20559108176585,65.71639805525953,66.19337196100834,66.63517459416518,67.04029212112638,67.40954611842376,67.74303997217179,68.0415163801144,68.30607130987268,68.53901114645954,68.74180373519611,68.9158230021438,69.06275635246567,69.18531442968889,69.28620645634497,69.3649569560732,69.42595885250786,69.47304778365292,69.50893455280814,69.53636915182707,69.55697087428312,69.57249240526532,69.58407881974237,69.59247173634965,69.59850793111616,69.60284033230373,69.60572768532307,69.60781335894696,69.60924787451903,69.61013569197603,
NoRad_Osteosarcoma_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,8.99999790036657,9.999990883414025,10.999975436528315,11.999952975927048,12.999915913138855,13.999853674133385,14.999746115518974,15.999547605935188,16.999211712039752,17.998641096632078,18.997729220306447,19.996386170705573,20.99454130096082,21.99201071384198,22.988628108327305,23.984370674499797,24.979211332781507,25.97313277602321,26.966142909825418,27.958218437233874,28.94934230465157,29.93950468742255,30.92853218577838,31.916400379517206,32.90309988084868,33.88851577486946,34.87235301815611,35.85471052704,36.83534306653841,37.81402251809617,38.790665447969275,39.76510992544201,40.73678584537736,41.70539721540511,42.6704712743723,43.631501692921844,44.588157486293035,45.539956963410695,46.486314515699846,47.426647496956136,48.36038223280046,49.28669078953873,50.204344298778224,51.11282287252702,52.01049806509837,52.89632970960385,53.76968911426636,54.629370459929916,55.47494955690578,56.304999690381386,57.11941889581691,57.91738119764576,58.69808118267964,59.459940552906794,60.202275373905685,60.92428169923103,61.624420160707295,62.301692768761754,62.9551494322599,63.58437438597232,64.1876749858759,64.7633661388038,65.3092083083858,65.82359611060006,66.30460725460718,66.75018127800867,67.15965543753838,67.53295255493448,67.86953652438254,68.17085159546897,68.43816109694033,68.67383732997615,68.87838088056056,69.0538168215396,69.2026563156429,69.32669240154914,69.42893023133873,69.50821453400184,69.56939618922571,69.6164146534359,69.65247382298078,69.67967072447074,69.70023723011259,69.71535824712021,69.72650930074933,69.73452041447392,69.74013424473667,69.74408738687758,69.746815536426,69.74865483871808,69.7498935790076,69.75071142228883,
NoRad_OtherBoneTumor_80,CumHealthyLY,1.0,2.0,3.0,4.0,4.999999999999999,5.999999999999999,6.999999999999999,7.999999999999999,8.999999999999998,9.999999999999998,10.999999999999998,11.999999999999998,12.999999999999998,13.999939914090719,14.99981974227216,15.999583459212094,16.99911089309196,17.998462129821036,18.99770292364964,19.99671310275921,20.995330259494093,21.99372086208699,22.99171068149437,23.989123368472335,24.985125059460643,25.979488256872326,26.973235891883242,27.96600626734274,28.957705164085493,29.948437693774874,30.937956199525598,31.92623587824446,32.91321687226995,33.89887917288375,34.88341855943805,35.86586105755072,36.84657230646903,37.82475859643284,38.80092451819912,39.77449475198291,40.74548461698893,41.71363998346091,42.67836296639011,43.63883381245839,44.594284640193,45.545496686932,46.49193411183859,47.43258959444961,48.366317952933755,49.29235506210382,50.21062701352497,51.119810137603594,52.01738572169616,52.90307039893055,53.77680606336433,54.637078824739525,55.48218141903541,56.31175081395547,57.12262083577627,57.91868612686914,58.69722780383572,59.45789446970524,60.19760203686878,60.91690198481961,61.61346475349971,62.28819824789475,62.93965430285092,63.56680248429678,64.16665854732457,64.74085528382372,65.28601872001728,65.80119189077932,66.28318884604103,66.73090905853563,67.14183694285836,67.51419031950017,67.84859244291164,68.15124499866182,68.41949440220327,68.65833709638692,68.86529947521662,69.0433116985293,69.19520349667864,69.32256737138466,69.42840797370464,69.51141107614832,69.5764205986603,69.62664259714543,69.66409281022929,69.69280269952354,69.71413721184982,69.73072388746269,69.74303010424816,69.7514588758493,69.75756658752307,69.7618957672794,69.76478902388077,69.76650648460956,69.76762527998277,69.76846882975846,
Rad_ALL_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999997913718716,6.999966871152837,7.999869649106539,8.999677593467652,9.99936687008113,10.998924218006474,11.998312556100792,12.99750265893291,13.996410386054363,14.994948850811552,15.993041925466178,16.990579780782294,17.987513060202716,18.983744231046146,19.979218560913825,20.97380312238683,21.96747777456167,22.960232936172105,23.952053648666755,24.94286553181118,25.93268009951293,26.92156584886248,27.90944624822583,28.896305292336862,29.882211360067842,30.86700234582132,31.850651395883027,32.83313453053881,33.814342421874464,34.79418681216807,35.77244503526569,36.74893993570522,37.72366511217853,38.696399746487366,39.6668531257535,40.63467389950382,41.59960862397078,42.561150969903075,43.518631966767366,44.471739741652776,45.42002739033218,46.36303804637787,47.30031557080757,48.23126021154958,49.15512285581964,50.07086364426662,50.97724863129379,51.87327261109662,52.757551405323206,53.62941294017313,54.48786073035169,55.33207260255321,56.16136168999282,56.97512340105003,57.77271581857348,58.55309229793374,59.315388590160865,60.05852128456442,60.78105958005595,61.48200529442295,62.16022272623182,62.81448701786266,63.44356663767274,64.04639531473478,64.62174787734172,65.16727534243681,65.6802104233054,66.15891494580575,66.60153524343471,67.00726446050415,67.3757233752033,67.7077289084622,68.0042850341526,68.2670621458222,68.49825617505948,68.698935757739,68.87096481787401,69.01610421666106,69.13714360546452,69.23650422262716,69.31349345833043,69.37297172732993,69.41852102449529,69.4532683280454,69.47941730001156,69.49903108839045,69.5135571995684,69.52414624353341,69.53167482354215,69.53694113938384,69.5405594766139,69.5430440279884,69.54469811771217,69.5458094962465,69.54654920317499,
Rad_AML_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999977290190416,6.99992223068382,7.999811899613496,8.999638047894972,9.999371193257247,10.999055244792148,11.998633551600781,12.998091664073478,13.997247473902435,14.996155078083445,15.994681437248568,16.992808573604613,17.990451602157016,18.987462094462494,19.98374469302344,20.979242947387228,21.97389190838415,22.967668561343256,23.960426251202637,24.95219546401448,25.942988279183336,26.932833571536253,27.92180260227098,28.90986986435198,29.897107651417443,30.883389437661002,31.86876245479061,32.853049495607436,33.83595982788045,34.81752888607484,35.79778950496481,36.776394803420914,37.75301247577458,38.72759588531705,39.699943370217525,40.66970687034098,41.63621757075322,42.59939432438294,43.55855321851878,44.51332445977185,45.46328539346045,46.40824390010544,47.347171556287236,48.28000700311932,49.20618225587982,50.12414159363455,51.03301630334391,51.931368865455426,52.818250595047736,53.69265501141449,54.55310170815321,55.39910737123398,56.22981182340371,57.044834029333266,57.84410009351922,58.62573985443167,59.389813254199495,60.13475120891248,60.85877117398372,61.561309720103,62.24133616192903,62.8963921600569,63.52733821379421,64.13242373349091,64.71028161262393,65.25800918560408,65.77306655443884,66.2540335596942,66.6996322331793,67.10824900166685,67.47975351137019,67.8153532615651,68.11625302827089,68.38231618031446,68.61720822839476,68.82044970940201,68.99493803820604,69.14173089195133,69.26385104584034,69.36452036368411,69.44274594716977,69.50292240146219,69.5489953587234,69.58378379217345,69.61018715586958,69.62965970652841,69.64405885623444,69.65442263158312,69.66180270368109,69.6669401660558,69.67044943517362,69.67275175843217,69.67433663439006,69.67537054936086,69.67604377179471,
Rad_OtherLeukemia_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,6.999969574160287,7.999921872512421,8.999792855215404,9.999542873183163,10.999203573168018,11.99881885823159,12.998370077070849,13.997726142296544,14.996947227124354,15.995871097569315,16.99453674382776,17.992779506146896,18.99029741845837,19.987211525384613,20.98325673085055,21.978230790398996,22.972438245018765,23.96568050216917,24.95793887135562,25.94931304791353,26.939838824459564,27.929064860896897,28.91724551298663,29.904370972929865,30.890240537899132,31.874915603498653,32.85850687683998,33.84052356433345,34.8210681871368,35.79991115522727,36.77708589667831,37.75246917283547,38.725360883296716,39.695995764940704,40.663650409330444,41.628630148650934,42.58997921037108,43.5476812440917,44.50069006423312,45.448595157604714,46.39111615447536,47.327946487340476,48.25817222291586,49.18084650237466,50.09513232737896,51.00074724762484,51.89573705632791,52.77828251827753,53.64865697430414,54.506587362393034,55.34873940063093,56.17486371167741,56.98508413089537,57.78015242274753,58.55708233496323,59.315240411047384,60.05451418694252,60.77298713460582,61.47027699239444,62.14451765342533,62.79394824470578,63.41862356521798,64.01654482070424,64.58655599301011,65.12637215219047,65.63372295196146,66.10690366641303,66.54170125148624,66.93930366103683,67.30307154173889,67.63077957395089,67.92416106994078,68.18338103411685,68.41220815352854,68.61256329567868,68.78388475850834,68.92779864935652,69.0485504489373,69.14754720455696,69.22513441262055,69.28528539789531,69.33184842689911,69.36752304807368,69.39544720516959,69.41685475803632,69.43246709579509,69.44409253041829,69.45182526325027,69.45751268783691,69.4612725608077,69.46399270053405,69.4658045036551,69.46693577983712,69.46766169995433,
Rad_Astrocytoma_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999985516296079,6.999921728515747,7.999814077790095,8.999639380310628,9.99937509839866,10.998995666091265,11.998493240355465,12.997823756089911,13.996895521796736,14.995653601098288,15.99405194064239,16.991925408019377,17.989226257548196,18.98594652203194,19.98198157442267,20.977137686456746,21.971441610806963,22.964902499428604,23.95740166792061,24.948928289913148,25.9395146119851,26.92910088412487,27.91773876048136,28.905366770225974,29.891990121935343,30.87765595469662,31.86216022504681,32.84546197870155,33.82750004917388,34.80809694683879,35.78721237355754,36.76464194294694,37.74020720379854,38.713785561759636,39.68513824132361,40.65375192242924,41.61936917572709,42.58160454996058,43.53979443279175,44.49377249501054,45.443010443757956,46.38703331965833,47.32532616848716,48.25710853412519,49.18169148632617,50.09823222237557,51.00531921988358,51.90186669309013,52.78694060402673,53.65948455578053,54.518111258480744,55.362493619945745,56.19203199607686,57.00580025986191,57.803369982246906,58.58373222581783,59.34599703922916,60.08855341024101,60.810542348922695,61.51064002932338,62.188154724859785,62.84157988187342,63.46991874358515,64.07204537179675,64.64655004801799,65.19120991358581,65.70404709382615,66.18293485721752,66.62597515402776,67.0325854745122,67.40228759313726,67.73496165776706,68.03257277718279,68.2964523464985,68.52862700682336,68.7301857216714,68.90309002516886,69.04920550758085,69.17089538870195,69.27086444324983,69.34846644339426,69.40839390649928,69.45447670785944,69.48960471973997,69.51619144762252,69.53613057957166,69.55098771229311,69.56197049063682,69.56982076947884,69.57535945367033,69.57928905060854,69.58200839409005,69.58382171912496,69.58498193533589,69.5857804400407,
Rad_Medulloblastoma_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999990263701487,6.9999682140299875,7.999888804011154,8.99971697155424,9.999473921617037,10.999134464240555,11.998687729486718,12.998094361079435,13.997259777402629,14.996071543193016,15.994431069060091,16.99218522395803,17.989315581556458,18.985704589679035,19.981336101891074,20.976071304360755,21.96989076749733,22.962678887179152,23.95446118211173,24.945220727716055,25.935055245735008,26.924031108866185,27.91203312236498,28.89896938983398,29.884970936953472,30.869889244962373,31.85375420693235,32.83635408708216,33.81770740890019,34.797629763772555,35.77593778924113,36.75237236605359,37.726897714486974,38.699346221224104,39.669585724125966,40.63704390799486,41.60145220862788,42.56233875837251,43.51939739743217,44.472020965368074,45.41979586719507,46.362125265624684,47.29870409495629,48.228980552104794,49.15244347008063,50.06784797151253,50.974016926848385,51.86966437592623,52.75405792366451,53.62587635314172,54.484194438150716,55.32848708779677,56.15766131140998,56.97091274997565,57.76799986865944,58.54817271431806,59.309754375200875,60.052088637986756,60.773582017767616,61.47305563969959,62.14980260110847,62.80234841481919,63.429618934508774,64.03083011719286,64.60392606629061,65.14697607764978,65.65780141159928,66.13378299864063,66.57421921861375,66.97738261078769,67.343578952417,67.67347820602188,67.96792965294209,68.22936454997932,68.45989468463222,68.65982050936198,68.83111002126515,68.97620241503084,69.09707608281252,69.1961633143554,69.27350086840036,69.3332795324243,69.37893522575057,69.41396652187089,69.44049576768366,69.46038434489415,69.47517394446838,69.4859438170435,69.49369916082195,69.49901625272938,69.50267589763932,69.50512989538622,69.50680245193408,69.5079234851635,69.50871852618606,
