Group,Outcome,80-70,90-70,90-80,
SurgOnly_NoTrt_Other CNS_80,condHLY,61.79525017370082,0.0,-53.82025507224118,
SurgOnly_NoTrt_HL_80,condLE,77.5,0.0,0.0,
SurgOnly_NoTrt_HL_80,condQALE,57.399073832072894,0.0,0.0,
SurgOnly_NoTrt_HL_80,condHLY,68.5,0.0,0.0,
SurgOnly_NoTrt_NHL_80,condLE,73.68382816048585,0.0,-53.534214834745285,
SurgOnly_NoTrt_NHL_80,condQALE,56.98362330151111,0.0,-41.85082314079314,
SurgOnly_NoTrt_NHL_80,condHLY,64.77254321997445,0.0,-46.366710912381,
SurgOnly_NoTrt_Kidney_80,condLE,81.44934108742967,0.0,-63.38892907599364,
SurgOnly_NoTrt_Kidney_80,condQALE,62.13854624212903,0.0,-49.0911016995911,
SurgOnly_NoTrt_Kidney_80,condHLY,72.37393169159259,0.0,-55.40977256438965,
SurgOnly_NoTrt_NBL_80,condLE,75.6051268061884,0.0,-69.90734966400606,
SurgOnly_NoTrt_NBL_80,condQALE,58.173683324659685,0.0,-54.19132231736827,
SurgOnly_NoTrt_NBL_80,condHLY,66.17918288434221,0.0,-61.799721990616675,
SurgOnly_NoTrt_STS_80,condLE,65.33608381059415,0.0,-58.09078766587325,
SurgOnly_NoTrt_STS_80,condQALE,49.36881314269843,0.0,-44.167576689772986,
SurgOnly_NoTrt_STS_80,condHLY,56.01397268752303,0.0,-49.649469450047384,
SurgOnly_NoTrt_Ewings_80,condLE,0.0,0.0,0.0,
SurgOnly_NoTrt_Ewings_80,condQALE,0.0,0.0,0.0,
SurgOnly_NoTrt_Ewings_80,condHLY,0.0,0.0,0.0,
SurgOnly_NoTrt_Osteosarcoma_80,condLE,64.05181163041593,0.0,-54.58604498620201,
SurgOnly_NoTrt_Osteosarcoma_80,condQALE,46.671442630890375,0.0,-40.10623930412525,
SurgOnly_NoTrt_Osteosarcoma_80,condHLY,54.82106143731223,0.0,-45.663993360859166,
SurgOnly_NoTrt_OtherBoneTumor_80,condLE,63.483074174936064,0.0,-47.95885984160314,
SurgOnly_NoTrt_OtherBoneTumor_80,condQALE,46.79647312728763,0.0,-35.824620319242364,
SurgOnly_NoTrt_OtherBoneTumor_80,condHLY,55.103586872659015,0.0,-41.35055633016566,
AnyRad_ALL_90,condLE,0.0,69.38075961947919,69.38075961947919,
AnyRad_ALL_90,condQALE,0.0,51.688982045868755,51.688982045868755,
AnyRad_ALL_90,condHLY,0.0,59.8863034372988,59.8863034372988,
AnyRad_AML_90,condLE,0.0,70.03206998730556,70.03206998730556,
AnyRad_AML_90,condQALE,0.0,51.86690346606204,51.86690346606204,
AnyRad_AML_90,condHLY,0.0,60.862125137601915,60.862125137601915,
AnyRad_OtherLeukemia_90,condLE,0.0,66.31169239164451,66.31169239164451,
AnyRad_OtherLeukemia_90,condQALE,0.0,48.96833661997421,48.96833661997421,
AnyRad_OtherLeukemia_90,condHLY,0.0,57.82240988629604,57.82240988629604,
AnyRad_Astrocytoma_90,condLE,0.0,67.796990830564,67.796990830564,
AnyRad_Astrocytoma_90,condQALE,0.0,49.389673750380055,49.389673750380055,
AnyRad_Astrocytoma_90,condHLY,0.0,58.78065381628163,58.78065381628163,
AnyRad_Medulloblastoma_90,condLE,0.0,69.00613710630924,69.00613710630924,
AnyRad_Medulloblastoma_90,condQALE,0.0,49.88398683159041,49.88398683159041,
AnyRad_Medulloblastoma_90,condHLY,0.0,59.18564432209162,59.18564432209162,
AnyRad_Other CNS_90,condLE,0.0,69.15462432275848,69.15462432275848,
AnyRad_Other CNS_90,condQALE,0.0,50.34349554840506,50.34349554840506,
AnyRad_Other CNS_90,condHLY,0.0,60.54678864032022,60.54678864032022,
AnyRad_HL_90,condLE,0.0,62.56014469179009,62.56014469179009,
AnyRad_HL_90,condQALE,0.0,46.03894891686653,46.03894891686653,
AnyRad_HL_90,condHLY,0.0,52.81055035182491,52.81055035182491,
AnyRad_NHL_90,condLE,0.0,66.68343225419532,66.68343225419532,
AnyRad_NHL_90,condQALE,0.0,49.32727776641165,49.32727776641165,
AnyRad_NHL_90,condHLY,0.0,56.60490906515175,56.60490906515175,
AnyRad_Kidney_90,condLE,0.0,72.51339635379661,72.51339635379661,
AnyRad_Kidney_90,condQALE,0.0,53.723055037570525,53.723055037570525,
AnyRad_Kidney_90,condHLY,0.0,63.17535684103716,63.17535684103716,
AnyRad_NBL_90,condLE,0.0,73.79891320145248,73.79891320145248,
AnyRad_NBL_90,condQALE,0.0,54.659187418324215,54.659187418324215,
AnyRad_NBL_90,condHLY,0.0,64.32218485602094,64.32218485602094,
AnyRad_STS_90,condLE,0.0,70.17602816151326,70.17602816151326,
AnyRad_STS_90,condQALE,0.0,51.30902297611005,51.30902297611005,
AnyRad_STS_90,condHLY,0.0,60.626469243888806,60.626469243888806,
AnyRad_Ewings_90,condLE,0.0,65.21723239744965,65.21723239744965,
AnyRad_Ewings_90,condQALE,0.0,45.86319484589778,45.86319484589778,
AnyRad_Ewings_90,condHLY,0.0,56.0309374301345,56.0309374301345,
AnyRad_Osteosarcoma_90,condLE,0.0,69.14320100114558,69.14320100114558,
AnyRad_Osteosarcoma_90,condQALE,0.0,48.926646984898326,48.926646984898326,
AnyRad_Osteosarcoma_90,condHLY,0.0,59.260427265887465,59.260427265887465,
AnyRad_OtherBoneTumor_90,condLE,0.0,68.6085557001459,68.6085557001459,
AnyRad_OtherBoneTumor_90,condQALE,0.0,48.28019036011131,48.28019036011131,
AnyRad_OtherBoneTumor_90,condHLY,0.0,59.79618827348608,59.79618827348608,
ChemoOnly_ALL_90,condLE,0.0,71.52194435306531,71.52194435306531,
ChemoOnly_ALL_90,condQALE,0.0,54.69561410047748,54.69561410047748,
ChemoOnly_ALL_90,condHLY,0.0,61.78393369816181,61.78393369816181,
ChemoOnly_AML_90,condLE,0.0,69.60168966909691,69.60168966909691,
ChemoOnly_AML_90,condQALE,0.0,53.25202894312289,53.25202894312289,
ChemoOnly_AML_90,condHLY,0.0,60.3547525514169,60.3547525514169,
ChemoOnly_OtherLeukemia_90,condLE,0.0,68.41124589087546,68.41124589087546,
ChemoOnly_OtherLeukemia_90,condQALE,0.0,52.46130920709111,52.46130920709111,
ChemoOnly_OtherLeukemia_90,condHLY,0.0,59.950497178007005,59.950497178007005,
ChemoOnly_Astrocytoma_90,condLE,0.0,71.47959698857495,71.47959698857495,
ChemoOnly_Astrocytoma_90,condQALE,0.0,53.82861265477823,53.82861265477823,
ChemoOnly_Astrocytoma_90,condHLY,0.0,62.15126322153376,62.15126322153376,
ChemoOnly_Medulloblastoma_90,condLE,0.0,74.73800738626717,74.73800738626717,
ChemoOnly_Medulloblastoma_90,condQALE,0.0,55.85863927938996,55.85863927938996,
ChemoOnly_Medulloblastoma_90,condHLY,0.0,66.00119334191355,66.00119334191355,
ChemoOnly_Other CNS_90,condLE,0.0,72.78661282721497,72.78661282721497,
ChemoOnly_Other CNS_90,condQALE,0.0,54.449986091947515,54.449986091947515,
ChemoOnly_Other CNS_90,condHLY,0.0,64.76639612513522,64.76639612513522,
ChemoOnly_HL_90,condLE,0.0,64.72830341337152,64.72830341337152,
ChemoOnly_HL_90,condQALE,0.0,48.83732211571849,48.83732211571849,
ChemoOnly_HL_90,condHLY,0.0,54.72597186259484,54.72597186259484,
ChemoOnly_NHL_90,condLE,0.0,67.02638343668029,67.02638343668029,
ChemoOnly_NHL_90,condQALE,0.0,50.91239468697791,50.91239468697791,
ChemoOnly_NHL_90,condHLY,0.0,57.03389390684254,57.03389390684254,
ChemoOnly_Kidney_90,condLE,0.0,73.39755524837186,73.39755524837186,
ChemoOnly_Kidney_90,condQALE,0.0,56.25941439955241,56.25941439955241,
ChemoOnly_Kidney_90,condHLY,0.0,64.21351678310876,64.21351678310876,
ChemoOnly_NBL_90,condLE,0.0,75.72572861456405,75.72572861456405,
ChemoOnly_NBL_90,condQALE,0.0,57.81299291950291,57.81299291950291,
ChemoOnly_NBL_90,condHLY,0.0,66.19762572206892,66.19762572206892,
ChemoOnly_STS_90,condLE,0.0,71.37874746031605,71.37874746031605,
ChemoOnly_STS_90,condQALE,0.0,54.18720120045952,54.18720120045952,
ChemoOnly_STS_90,condHLY,0.0,61.69830100979979,61.69830100979979,
ChemoOnly_Ewings_90,condLE,0.0,66.39038719658522,66.39038719658522,
ChemoOnly_Ewings_90,condQALE,0.0,47.96395584911177,47.96395584911177,
ChemoOnly_Ewings_90,condHLY,0.0,57.15726103134572,57.15726103134572,
ChemoOnly_Osteosarcoma_90,condLE,0.0,63.565717649063664,63.565717649063664,
ChemoOnly_Osteosarcoma_90,condQALE,0.0,46.200063861463505,46.200063861463505,
ChemoOnly_Osteosarcoma_90,condHLY,0.0,54.17119268226836,54.17119268226836,
ChemoOnly_OtherBoneTumor_90,condLE,0.0,70.30924535330975,70.30924535330975,
ChemoOnly_OtherBoneTumor_90,condQALE,0.0,50.944933021524186,50.944933021524186,
ChemoOnly_OtherBoneTumor_90,condHLY,0.0,61.58844976932305,61.58844976932305,
SurgOnly_NoTrt_ALL_90,condLE,0.0,89.5,89.5,
SurgOnly_NoTrt_ALL_90,condQALE,0.0,66.9355,66.9355,
SurgOnly_NoTrt_ALL_90,condHLY,0.0,83.5,83.5,
SurgOnly_NoTrt_AML_90,condLE,0.0,83.3160812093379,83.3160812093379,
SurgOnly_NoTrt_AML_90,condQALE,0.0,64.591583789951,64.591583789951,
SurgOnly_NoTrt_AML_90,condHLY,0.0,75.25185494563753,75.25185494563753,
SurgOnly_NoTrt_OtherLeukemia_90,condLE,0.0,76.5,76.5,
SurgOnly_NoTrt_OtherLeukemia_90,condQALE,0.0,56.547499999999985,56.547499999999985,
SurgOnly_NoTrt_OtherLeukemia_90,condHLY,0.0,72.5,72.5,
SurgOnly_NoTrt_Astrocytoma_90,condLE,0.0,67.9504273391721,67.9504273391721,
SurgOnly_NoTrt_Astrocytoma_90,condQALE,0.0,50.87782928143815,50.87782928143815,
SurgOnly_NoTrt_Astrocytoma_90,condHLY,0.0,58.73383418733133,58.73383418733133,
SurgOnly_NoTrt_Medulloblastoma_90,condLE,0.0,74.958214271124,74.958214271124,
SurgOnly_NoTrt_Medulloblastoma_90,condQALE,0.0,55.22764861153558,55.22764861153558,
SurgOnly_NoTrt_Medulloblastoma_90,condHLY,0.0,66.34344101948946,66.34344101948946,
SurgOnly_NoTrt_Other CNS_90,condLE,0.0,67.7171002859113,67.7171002859113,
SurgOnly_NoTrt_Other CNS_90,condQALE,0.0,50.84782529423442,50.84782529423442,
SurgOnly_NoTrt_Other CNS_90,condHLY,0.0,59.09211304688257,59.09211304688257,
SurgOnly_NoTrt_HL_90,condLE,0.0,85.81074244529201,85.81074244529201,
SurgOnly_NoTrt_HL_90,condQALE,0.0,64.36412119707049,64.36412119707049,
SurgOnly_NoTrt_HL_90,condHLY,0.0,76.85458513207332,76.85458513207332,
SurgOnly_NoTrt_NHL_90,condLE,0.0,75.7670086129311,75.7670086129311,
SurgOnly_NoTrt_NHL_90,condQALE,0.0,58.306085547925335,58.306085547925335,
SurgOnly_NoTrt_NHL_90,condHLY,0.0,65.94791275271639,65.94791275271639,
SurgOnly_NoTrt_Kidney_90,condLE,0.0,79.30779447149277,79.30779447149277,
SurgOnly_NoTrt_Kidney_90,condQALE,0.0,61.180575296323624,61.180575296323624,
SurgOnly_NoTrt_Kidney_90,condHLY,0.0,70.85927771452923,70.85927771452923,
SurgOnly_NoTrt_NBL_90,condLE,0.0,74.86715525186766,74.86715525186766,
SurgOnly_NoTrt_NBL_90,condQALE,0.0,57.63562189314591,57.63562189314591,
SurgOnly_NoTrt_NBL_90,condHLY,0.0,65.39632693816603,65.39632693816603,
SurgOnly_NoTrt_STS_90,condLE,0.0,0.0,0.0,
SurgOnly_NoTrt_STS_90,condQALE,0.0,0.0,0.0,
SurgOnly_NoTrt_STS_90,condHLY,0.0,0.0,0.0,
SurgOnly_NoTrt_Ewings_90,condLE,0.0,0.0,0.0,
SurgOnly_NoTrt_Ewings_90,condQALE,0.0,0.0,0.0,
SurgOnly_NoTrt_Ewings_90,condHLY,0.0,0.0,0.0,
SurgOnly_NoTrt_Osteosarcoma_90,condLE,0.0,66.14369900314473,66.14369900314473,
SurgOnly_NoTrt_Osteosarcoma_90,condQALE,0.0,48.030486489917564,48.030486489917564,
SurgOnly_NoTrt_Osteosarcoma_90,condHLY,0.0,56.461398745199084,56.461398745199084,
SurgOnly_NoTrt_OtherBoneTumor_90,condLE,0.0,77.2402688852018,77.2402688852018,
SurgOnly_NoTrt_OtherBoneTumor_90,condQALE,0.0,56.98437973531061,56.98437973531061,
SurgOnly_NoTrt_OtherBoneTumor_90,condHLY,0.0,69.1106697158206,69.1106697158206,
AnyRad_brain_70,condLE,-61.93519056830424,-61.93519056830424,0.0,
AnyRad_brain_70,condQALE,-45.48729379514085,-45.48729379514085,0.0,
AnyRad_brain_70,condHLY,-55.01355542621881,-55.01355542621881,0.0,
AnyRad_bone_70,condLE,-59.019943997156744,-59.019943997156744,0.0,
AnyRad_bone_70,condQALE,-41.744459272668486,-41.744459272668486,0.0,
AnyRad_bone_70,condHLY,-50.96802792240282,-50.96802792240282,0.0,
AnyRad_sts_70,condLE,-63.41910651424499,-63.41910651424499,0.0,
AnyRad_sts_70,condQALE,-46.672131671719356,-46.672131671719356,0.0,
AnyRad_sts_70,condHLY,-55.08237274501239,-55.08237274501239,0.0,
AnyRad_solid_70,condLE,-68.22538379017656,-68.22538379017656,0.0,
AnyRad_solid_70,condQALE,-51.05641920290132,-51.05641920290132,0.0,
AnyRad_solid_70,condHLY,-60.431867370672826,-60.431867370672826,0.0,
AnyRad_leuk_70,condLE,-64.70971793774339,-64.70971793774339,0.0,
AnyRad_leuk_70,condQALE,-48.690223925333825,-48.690223925333825,0.0,
AnyRad_leuk_70,condHLY,-57.86494402394631,-57.86494402394631,0.0,
AnyRad_lymp_70,condLE,-59.10529077363612,-59.10529077363612,0.0,
AnyRad_lymp_70,condQALE,-43.97897185396881,-43.97897185396881,0.0,
AnyRad_lymp_70,condHLY,-50.36816498732871,-50.36816498732871,0.0,
ChemoOnly_brain_70,condLE,-50.80439125546246,-50.80439125546246,0.0,
ChemoOnly_brain_70,condQALE,-39.14997609561342,-39.14997609561342,0.0,
ChemoOnly_brain_70,condHLY,-45.83895948554616,-45.83895948554616,0.0,
ChemoOnly_bone_70,condLE,-58.00228071198318,-58.00228071198318,0.0,
ChemoOnly_bone_70,condQALE,-42.47272308137291,-42.47272308137291,0.0,
ChemoOnly_bone_70,condHLY,-49.701539190944175,-49.701539190944175,0.0,
ChemoOnly_sts_70,condLE,-62.11524386241037,-62.11524386241037,0.0,
ChemoOnly_sts_70,condQALE,-47.138672501027834,-47.138672501027834,0.0,
ChemoOnly_sts_70,condHLY,-53.781507355193966,-53.781507355193966,0.0,
ChemoOnly_solid_70,condLE,-69.12675781464682,-69.12675781464682,0.0,
ChemoOnly_solid_70,condQALE,-53.30619580177546,-53.30619580177546,0.0,
ChemoOnly_solid_70,condHLY,-61.38579875925831,-61.38579875925831,0.0,
ChemoOnly_leuk_70,condLE,-64.09253030153081,-64.09253030153081,0.0,
ChemoOnly_leuk_70,condQALE,-49.41841368453628,-49.41841368453628,0.0,
ChemoOnly_leuk_70,condHLY,-56.95453474474483,-56.95453474474483,0.0,
ChemoOnly_lymp_70,condLE,-59.1428140340068,-59.1428140340068,0.0,
ChemoOnly_lymp_70,condQALE,-45.482074919275256,-45.482074919275256,0.0,
ChemoOnly_lymp_70,condHLY,-51.27688194816185,-51.27688194816185,0.0,
SurgOnly_NoTrt_brain_70,condLE,-60.058259055019384,-60.058259055019384,0.0,
SurgOnly_NoTrt_brain_70,condQALE,-45.69531221925561,-45.69531221925561,0.0,
SurgOnly_NoTrt_brain_70,condHLY,-54.04300869094802,-54.04300869094802,0.0,
SurgOnly_NoTrt_bone_70,condLE,-54.135290493481534,-54.135290493481534,0.0,
SurgOnly_NoTrt_bone_70,condQALE,-39.61466126178523,-39.61466126178523,0.0,
SurgOnly_NoTrt_bone_70,condHLY,-46.04377856224821,-46.04377856224821,0.0,
SurgOnly_NoTrt_sts_70,condLE,-59.131502300484556,-59.131502300484556,0.0,
SurgOnly_NoTrt_sts_70,condQALE,-44.89864376801349,-44.89864376801349,0.0,
SurgOnly_NoTrt_sts_70,condHLY,-50.70274453514784,-50.70274453514784,0.0,
SurgOnly_NoTrt_solid_70,condLE,-68.56722041204615,-68.56722041204615,0.0,
SurgOnly_NoTrt_solid_70,condQALE,-53.052550607089344,-53.052550607089344,0.0,
SurgOnly_NoTrt_solid_70,condHLY,-60.44254064012557,-60.44254064012557,0.0,
SurgOnly_NoTrt_leuk_70,condLE,-53.798813059958825,-53.798813059958825,0.0,
SurgOnly_NoTrt_leuk_70,condQALE,-42.298236507965996,-42.298236507965996,0.0,
SurgOnly_NoTrt_leuk_70,condHLY,-48.41828656746547,-48.41828656746547,0.0,
SurgOnly_NoTrt_lymp_70,condLE,-47.65952197560546,-47.65952197560546,0.0,
SurgOnly_NoTrt_lymp_70,condQALE,-37.207988694363465,-37.207988694363465,0.0,
SurgOnly_NoTrt_lymp_70,condHLY,-40.48471606514906,-40.48471606514906,0.0,
AnyRad_brain_80,condLE,66.97438510807312,0.0,-63.29517969544633,
AnyRad_brain_80,condQALE,48.88288202354634,0.0,-46.50034156713081,
AnyRad_brain_80,condHLY,58.92342994968326,0.0,-56.11032098791982,
AnyRad_bone_80,condLE,63.7250673791412,0.0,-58.33161702356941,
AnyRad_bone_80,condQALE,44.9899478702068,0.0,-41.4748351726487,
AnyRad_bone_80,condHLY,54.77514108176993,0.0,-50.53585204744213,
AnyRad_sts_80,condLE,68.42117881146967,0.0,-63.96540960842759,
AnyRad_sts_80,condQALE,49.99751251822597,0.0,-47.17053521815534,
AnyRad_sts_80,condHLY,59.2068648142722,0.0,-55.61523782125557,
AnyRad_solid_80,condLE,72.3608002045553,0.0,-68.11770052255083,
AnyRad_solid_80,condQALE,53.67890363386958,0.0,-50.877088453568916,
AnyRad_solid_80,condHLY,63.43038182439994,0.0,-60.33649418578815,
AnyRad_leuk_80,condLE,69.47972010854767,0.0,-64.58264181523977,
AnyRad_leuk_80,condQALE,51.68760237360286,0.0,-48.56513521369127,
AnyRad_leuk_80,condHLY,60.33466939016121,0.0,-57.616738235981764,
AnyRad_lymp_80,condLE,62.93651527148007,0.0,-59.64780982526306,
AnyRad_lymp_80,condQALE,46.51803285104983,0.0,-44.38765969034586,
AnyRad_lymp_80,condHLY,53.53469873838828,0.0,-50.8930714358327,
ChemoOnly_brain_80,condLE,73.67771736214212,0.0,-65.25203491013717,
ChemoOnly_brain_80,condQALE,55.4624757787657,0.0,-49.52513380877601,
ChemoOnly_brain_80,condHLY,65.33701327545887,0.0,-58.43740398289348,
ChemoOnly_bone_80,condLE,62.465426362334355,0.0,-58.587508673628726,
ChemoOnly_bone_80,condQALE,45.36806605595623,0.0,-42.77956264735805,
ChemoOnly_bone_80,condHLY,53.617091236403056,0.0,-50.17315026245379,
ChemoOnly_sts_80,condLE,69.54822444014081,0.0,-63.439728783577316,
ChemoOnly_sts_80,condQALE,52.54571087905393,0.0,-48.391965406824575,
ChemoOnly_sts_80,condHLY,60.08604907240766,0.0,-54.889853124827155,
ChemoOnly_solid_80,condLE,73.75696232232293,0.0,-69.52849632023062,
ChemoOnly_solid_80,condQALE,56.4912460943877,0.0,-53.59194672753951,
ChemoOnly_solid_80,condHLY,64.7167945373773,0.0,-61.717982320162605,
ChemoOnly_leuk_80,condLE,70.81595176878588,0.0,-65.83450610423279,
ChemoOnly_leuk_80,condQALE,54.23302628959766,0.0,-50.91527799041646,
ChemoOnly_leuk_80,condHLY,61.55864983707253,0.0,-58.84352549737268,
ChemoOnly_lymp_80,condLE,65.90216471792289,0.0,-60.69448470711907,
ChemoOnly_lymp_80,condQALE,50.18707788285529,0.0,-46.65369789209657,
ChemoOnly_lymp_80,condHLY,56.34023374040813,0.0,-52.93466788182161,
SurgOnly_NoTrt_brain_80,condLE,68.05583426375665,0.0,-61.91487659048494,
SurgOnly_NoTrt_brain_80,condQALE,51.21089170194946,0.0,-47.093846617831936,
SurgOnly_NoTrt_brain_80,condHLY,59.349511836973676,0.0,-55.84008825911918,
SurgOnly_NoTrt_bone_80,condLE,62.56509342564749,0.0,-54.67147710357339,
SurgOnly_NoTrt_bone_80,condQALE,45.805032328194365,0.0,-40.172308765417455,
SurgOnly_NoTrt_bone_80,condHLY,53.58675634934724,0.0,-46.13825137588743,
SurgOnly_NoTrt_sts_80,condLE,65.33608381059415,0.0,-58.09078766587325,
SurgOnly_NoTrt_sts_80,condQALE,49.36881314269843,0.0,-44.167576689772986,
SurgOnly_NoTrt_sts_80,condHLY,56.01397268752303,0.0,-49.649469450047384,
SurgOnly_NoTrt_solid_80,condLE,75.49348660260985,0.0,-69.97448635669727,
SurgOnly_NoTrt_solid_80,condQALE,58.14900510303108,0.0,-54.23421296123121,
SurgOnly_NoTrt_solid_80,condHLY,66.20871659748815,0.0,-61.92539581893926,
SurgOnly_NoTrt_leuk_80,condLE,77.76245660407336,0.0,-43.23638125277143,
SurgOnly_NoTrt_leuk_80,condQALE,60.072314257317046,0.0,-34.19169355468831,
SurgOnly_NoTrt_leuk_80,condHLY,70.7901118671915,0.0,-36.77769897246438,
SurgOnly_NoTrt_lymp_80,condLE,73.60505013056725,0.0,-53.311430560962016,
SurgOnly_NoTrt_lymp_80,condQALE,56.59761982826222,0.0,-41.76319649025259,
SurgOnly_NoTrt_lymp_80,condHLY,63.94379883546165,0.0,-46.512746416834496,
AnyRad_brain_90,condLE,0.0,67.04993810854495,67.04993810854495,
AnyRad_brain_90,condQALE,0.0,48.8476404757265,48.8476404757265,
AnyRad_brain_90,condHLY,0.0,58.92211286660582,58.92211286660582,
AnyRad_bone_90,condLE,0.0,64.88621288627542,64.88621288627542,
AnyRad_bone_90,condQALE,0.0,45.667378953570505,45.667378953570505,
AnyRad_bone_90,condHLY,0.0,55.90448739277413,55.90448739277413,
AnyRad_sts_90,condLE,0.0,70.17602816151326,70.17602816151326,
AnyRad_sts_90,condQALE,0.0,51.30902297611005,51.30902297611005,
AnyRad_sts_90,condHLY,0.0,60.626469243888806,60.626469243888806,
AnyRad_solid_90,condLE,0.0,72.46846042579124,72.46846042579124,
AnyRad_solid_90,condQALE,0.0,53.68895264194824,53.68895264194824,
AnyRad_solid_90,condHLY,0.0,63.27522254761654,63.27522254761654,
AnyRad_leuk_90,condLE,0.0,68.76284724334896,68.76284724334896,
AnyRad_leuk_90,condQALE,0.0,51.20228133522135,51.20228133522135,
AnyRad_leuk_90,condHLY,0.0,59.57072806144877,59.57072806144877,
AnyRad_lymp_90,condLE,0.0,62.809175756284915,62.809175756284915,
AnyRad_lymp_90,condQALE,0.0,46.27166975624742,46.27166975624742,
AnyRad_lymp_90,condHLY,0.0,53.15106094765392,53.15106094765392,
ChemoOnly_brain_90,condLE,0.0,70.9752409131333,70.9752409131333,
ChemoOnly_brain_90,condQALE,0.0,53.34581228886644,53.34581228886644,
ChemoOnly_brain_90,condHLY,0.0,62.340683364530996,62.340683364530996,
ChemoOnly_bone_90,condLE,0.0,63.54152041568772,63.54152041568772,
ChemoOnly_bone_90,condQALE,0.0,46.16155018375955,46.16155018375955,
ChemoOnly_bone_90,condHLY,0.0,54.581780362865686,54.581780362865686,
ChemoOnly_sts_90,condLE,0.0,71.37874746031605,71.37874746031605,
ChemoOnly_sts_90,condQALE,0.0,54.18720120045952,54.18720120045952,
ChemoOnly_sts_90,condHLY,0.0,61.69830100979979,61.69830100979979,
ChemoOnly_solid_90,condLE,0.0,73.92792129321468,73.92792129321468,
ChemoOnly_solid_90,condQALE,0.0,56.59027004560054,56.59027004560054,
ChemoOnly_solid_90,condHLY,0.0,64.7445517179828,64.7445517179828,
ChemoOnly_leuk_90,condLE,0.0,71.00666594290604,71.00666594290604,
ChemoOnly_leuk_90,condQALE,0.0,54.352703710162395,54.352703710162395,
ChemoOnly_leuk_90,condHLY,0.0,61.54052114710072,61.54052114710072,
ChemoOnly_lymp_90,condLE,0.0,66.10054143144109,66.10054143144109,
ChemoOnly_lymp_90,condQALE,0.0,50.14050311791352,50.14050311791352,
ChemoOnly_lymp_90,condHLY,0.0,56.242150343862825,56.242150343862825,
SurgOnly_NoTrt_brain_90,condLE,0.0,67.42050291442301,67.42050291442301,
SurgOnly_NoTrt_brain_90,condQALE,0.0,50.57789878616566,50.57789878616566,
SurgOnly_NoTrt_brain_90,condHLY,0.0,58.580441065746925,58.580441065746925,
SurgOnly_NoTrt_bone_90,condLE,0.0,66.29072880817715,66.29072880817715,
SurgOnly_NoTrt_bone_90,condQALE,0.0,48.348894526244386,48.348894526244386,
SurgOnly_NoTrt_bone_90,condHLY,0.0,56.803660950844304,56.803660950844304,
SurgOnly_NoTrt_sts_90,condLE,0.0,0.0,0.0,
SurgOnly_NoTrt_sts_90,condQALE,0.0,0.0,0.0,
SurgOnly_NoTrt_sts_90,condHLY,0.0,0.0,0.0,
SurgOnly_NoTrt_solid_90,condLE,0.0,74.91729680337775,74.91729680337775,
SurgOnly_NoTrt_solid_90,condQALE,0.0,57.68665183340176,57.68665183340176,
SurgOnly_NoTrt_solid_90,condHLY,0.0,65.48370626184604,65.48370626184604,
SurgOnly_NoTrt_leuk_90,condLE,0.0,80.29135919547254,80.29135919547254,
SurgOnly_NoTrt_leuk_90,condQALE,0.0,61.417382919832654,61.417382919832654,
SurgOnly_NoTrt_leuk_90,condHLY,0.0,72.82587719074945,72.82587719074945,
SurgOnly_NoTrt_lymp_90,condLE,0.0,77.7348623829527,77.7348623829527,
SurgOnly_NoTrt_lymp_90,condQALE,0.0,59.493334884822644,59.493334884822644,
SurgOnly_NoTrt_lymp_90,condHLY,0.0,68.83002642490379,68.83002642490379,
NoRad_ALL_70,condLE,-64.38516362565827,-64.38516362565827,0.0,
NoRad_ALL_70,condQALE,-49.73000243248094,-49.73000243248094,0.0,
NoRad_ALL_70,condHLY,-57.404593097781195,-57.404593097781195,0.0,
NoRad_AML_70,condLE,-61.14410539953413,-61.14410539953413,0.0,
NoRad_AML_70,condQALE,-46.861216385122326,-46.861216385122326,0.0,
NoRad_AML_70,condHLY,-54.18507921185375,-54.18507921185375,0.0,
NoRad_OtherLeukemia_70,condLE,-55.211907263382344,-55.211907263382344,0.0,
NoRad_OtherLeukemia_70,condQALE,-42.97168077883133,-42.97168077883133,0.0,
NoRad_OtherLeukemia_70,condHLY,-49.4487901111197,-49.4487901111197,0.0,
NoRad_Astrocytoma_70,condLE,-60.12928733209965,-60.12928733209965,0.0,
NoRad_Astrocytoma_70,condQALE,-45.645429010078594,-45.645429010078594,0.0,
NoRad_Astrocytoma_70,condHLY,-54.291618785473666,-54.291618785473666,0.0,
NoRad_Medulloblastoma_70,condLE,-44.07444703413817,-44.07444703413817,0.0,
NoRad_Medulloblastoma_70,condQALE,-34.37870363555687,-34.37870363555687,0.0,
NoRad_Medulloblastoma_70,condHLY,-38.710711072464015,-38.710711072464015,0.0,
NoRad_Other CNS_70,condLE,-53.66225097742596,-53.66225097742596,0.0,
NoRad_Other CNS_70,condQALE,-40.973967425314946,-40.973967425314946,0.0,
NoRad_Other CNS_70,condHLY,-47.47473412056877,-47.47473412056877,0.0,
NoRad_HL_70,condLE,-56.831176200596204,-56.831176200596204,0.0,
NoRad_HL_70,condQALE,-43.42959570388882,-43.42959570388882,0.0,
NoRad_HL_70,condHLY,-48.02242533341198,-48.02242533341198,0.0,
NoRad_NHL_70,condLE,-58.80064918855564,-58.80064918855564,0.0,
NoRad_NHL_70,condQALE,-45.380664793565515,-45.380664793565515,0.0,
