Group,Outcome,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7,age_8,age_9,age_10,age_11,age_12,age_13,age_14,age_15,age_16,age_17,age_18,age_19,age_20,age_21,age_22,age_23,age_24,age_25,age_26,age_27,age_28,age_29,age_30,age_31,age_32,age_33,age_34,age_35,age_36,age_37,age_38,age_39,age_40,age_41,age_42,age_43,age_44,age_45,age_46,age_47,age_48,age_49,age_50,age_51,age_52,age_53,age_54,age_55,age_56,age_57,age_58,age_59,age_60,age_61,age_62,age_63,age_64,age_65,age_66,age_67,age_68,age_69,age_70,age_71,age_72,age_73,age_74,age_75,age_76,age_77,age_78,age_79,age_80,age_81,age_82,age_83,age_84,age_85,age_86,age_87,age_88,age_89,age_90,age_91,age_92,age_93,age_94,age_95,age_96,age_97,age_98,age_99,
Rad_STS_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,6.999999999999999,7.999999999999999,8.99536009218636,9.99072018437272,10.98679129157324,11.98348911446655,12.97927791439178,13.974512947688947,14.97087194021594,15.965046740230662,16.95976817848443,17.95332967200426,18.944053158258797,19.93910291922451,20.925227657781146,21.911470471527394,22.89875810216435,23.882697280243868,24.864233071013523,25.847985085916726,26.827329560223415,27.807138418836185,28.785833779809217,29.763592413723337,30.741666020981064,31.717626783217046,32.6859049954987,33.65579164266349,34.62224903916626,35.58905303048407,36.55232676275418,37.514174442522226,38.47745750023404,39.42975175756952,40.38027369950404,41.33397607813313,42.2771053286079,43.20788529037597,44.14164914902024,45.06626744764367,45.992171579131906,46.91276631760484,47.82773579613169,48.731667196804594,49.619048507757114,50.49592573497314,51.35518926451092,52.201456806866304,53.054692800679,53.873620917690204,54.69081613682397,55.47629491164606,56.26128875005454,57.00772813702068,57.75517336926146,58.467888714226376,59.15391706315532,59.82772671551759,60.510865273289696,61.15569332669104,61.78555654865662,62.38571392645002,62.962491122464094,63.529355543311816,64.04763652502241,64.50287579733572,64.91115804890526,65.29818140319605,65.6482138864516,65.94225738820047,66.24589764253639,66.50004460319671,66.73161328058532,66.93037727809231,67.09418073997979,67.22463781328085,67.33796346947499,67.4267265223427,67.50421729941496,67.56769946392832,67.61081609314851,67.63270793738546,67.64737984544328,67.68540249432381,67.7049694569172,67.71919826900614,67.72975868983565,67.73628462233758,67.73933896139215,67.73933896139215,67.73933896139215,67.73933896139215,67.73933896139215,67.73933896139215,
Rad_Ewings_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,10.999999999999998,12.0,12.999999999999998,13.994086892032284,14.988173784064564,15.981819520819993,16.973761403025016,17.963639041639983,18.954548802049977,19.94266377394343,20.933112406690864,21.918223276619514,22.905316061363045,23.892277388160643,24.869434553788736,25.851285601479095,26.830735661386395,27.8066979389843,28.782660216582205,29.756809499116663,30.728995890635748,31.698960894286113,32.66252403880264,33.62732781450414,34.59416386224629,35.55769367647786,36.51569441368391,37.47532457414468,38.43311744131336,39.38969662530207,40.32384958358215,41.27190228805822,42.215660993919826,43.135638588670446,44.05842125278478,44.9928061692309,45.900815571070154,46.80425540119429,47.72390570890959,48.610635898512,49.49315028369081,50.35490998786677,51.2124908100985,52.070356880122205,52.90315048617041,53.73309024899917,54.50224799970152,55.28798376061657,56.06068596248392,56.798400786586015,57.56294940135596,58.23887656594934,58.90377136489327,59.568232915148435,60.19467952829192,60.79337609082447,61.40047384548965,61.979673061405485,62.52094392013319,63.01867815721279,63.48849513763563,63.93949711198265,64.35720323793755,64.76629375036029,65.12998469361209,65.46256314767959,65.75856333786956,66.01537843526545,66.21329410393294,66.4060301841377,66.57244895513774,66.70713821327679,66.831335528806,66.93298510861145,67.01383094930424,67.08291480811356,67.13170555212467,67.1624093958975,67.19789079702282,67.22575845567623,67.23317060323926,67.24603167581499,67.256612638638,67.256612638638,67.25942876607145,67.25942876607145,67.25942876607145,67.25942876607145,67.25942876607145,67.25942876607145,
Rad_Osteosarcoma_90,CumHealthyLY,1.0,2.0,2.9999999999999996,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,11.999999999999998,12.999999999999998,13.999999999999996,14.999999999999996,15.999999999999996,16.999999999999996,17.999999999999993,18.999999999999993,19.999999999999993,20.9329208701007,21.8658417402014,22.798762610302102,23.701747528272108,24.631356479934045,25.55521622441177,26.491675685042022,27.416973430102143,28.368387882610655,29.275862504282976,30.17241429060912,31.068966076935258,32.00407231171902,32.94182683120146,33.8578361468927,34.72307167215436,35.58202476421092,36.4482767948921,37.318778247939356,38.18401377320102,39.04924929846269,39.91448482372435,40.800097050806805,41.63157473547204,42.425556078764224,43.301946255538375,44.1168927732971,44.94949164861681,45.73126248740883,46.513033326200855,47.29480416499288,48.0765750037849,48.85010628608634,49.681255115931364,50.4879807741504,51.16042557102359,51.95581256470225,52.739088389584474,53.50215706299216,54.195891887593845,54.76279302869731,55.34139886164221,55.806116954369934,56.28035699744463,56.77515881545883,57.09031082016418,57.43809067681381,58.07580839706345,58.58627865943588,58.887613516646944,59.345123405450764,59.71059993549644,59.939504433605,60.3268434967223,60.55363224341379,60.60221779090528,60.68340962332792,60.80226499886312,60.921914435187446,61.20210716370424,61.43371434472955,61.59299630569312,61.69241379626908,61.70953608383132,61.71119506153054,61.76816209723476,61.76816209723476,61.79843360348549,61.89785109406145,61.89785109406145,61.89785109406145,61.93804567168877,61.93804567168877,61.93804567168877,61.93804567168877,61.93804567168877,61.93804567168877,61.93804567168877,61.93804567168877,61.93804567168877,
Rad_OtherBoneTumor_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.000000000000002,14.000000000000002,15.000000000000004,16.000000000000004,17.000000000000007,17.95996856650107,18.91993713300214,19.874690050151656,20.835205847916363,21.797247266159076,22.75669671939089,23.700701106268234,24.665840133737746,25.62476358280284,26.571535204582542,27.51219265764368,28.456990217323828,29.415220234041044,30.373450250758264,31.328991443543682,32.175248876550505,33.1369562404465,33.999214162526634,34.9591827290277,35.845348427170705,36.7312737440043,37.65453501171792,38.57779627943153,39.499852903066135,40.327462387380805,41.1237830633721,42.014127873870464,42.84171924909773,43.61170782845279,44.38032263915795,45.11426987770654,45.90014016936507,46.70099550620197,47.41020630366726,48.08684284665246,48.731978544515115,49.44420086378485,50.211127499458556,50.97805413513227,51.71418882252131,52.45032350991035,53.151550435005845,53.852777360101335,54.43553702240277,55.00404403578846,55.660612789833166,56.22127182974305,56.73239106532586,57.30463735337834,57.71162101384223,58.255997398970614,58.76453554333623,59.24121439943688,59.675881767865306,59.986300043648505,60.32707408925433,60.61143407681929,60.90904348426426,61.18274831296535,61.45259422052451,61.677869349255005,61.85768226149097,61.99622432645296,62.10513634125402,62.21404835605508,62.25581833933786,62.3604512848879,62.448780708540774,62.48662066043498,62.48662066043498,62.48662066043498,62.50643823903453,62.54820822231731,62.54820822231731,62.54820822231731,62.54820822231731,62.54820822231731,62.54820822231731,62.54820822231731,62.54820822231731,62.54820822231731,62.54820822231731,62.54820822231731,
NoRad_brain_70,CumHealthyLY,1.0,2.0,2.9999999999999996,4.0,4.999999999999999,5.999999999999999,6.999999999999998,7.999999999999998,8.999999999999998,9.99127228449914,10.982625147955256,11.974553949619223,12.967086385865858,13.961600783510168,14.955404933333265,15.947170917643426,16.9370688613057,17.92593483346512,18.916165471586872,19.900019849033235,20.884873437432198,21.868194584101555,22.846807756158,23.824280006656277,24.79623062569472,25.766248137551962,26.73746835493743,27.70633703870967,28.672353394265325,29.639458597337775,30.598448586176954,31.55673671686411,32.51893607899702,33.48443277829861,34.43951109323927,35.39294559327641,36.3387491373734,37.2797832059731,38.219689289644535,39.157607642257716,40.10303258040532,41.0283625074729,41.95265138847531,42.8873644023365,43.814952594439426,44.73212809776953,45.63848472874574,46.54617520927244,47.439266324931765,48.306332768014286,49.177379328501424,50.032440596478324,50.88801497168862,51.73186301109623,52.56820109183356,53.36342865268391,54.15101418372323,54.945028532206805,55.69931683289202,56.47149602336335,57.198410495467364,57.91236961009491,58.58345978910437,59.23908852328126,59.90752910204015,60.52603076977541,61.14252947004987,61.708504287753804,62.22409210004369,62.72419276734249,63.21276168525221,63.66760109174738,64.07981358187665,64.43901894917971,64.78933089856942,65.0923903497449,65.37826962690983,65.62166795726816,65.83076513474786,66.00281683590241,66.15741111975802,66.29709563399325,66.39077043223172,66.50076494424276,66.58127168052043,66.63259640499376,66.6617882463935,66.68398492305593,66.69658875351682,66.70919258397772,66.71589120691526,66.72392060683461,66.72405862548015,66.72405862548015,66.72405862548015,66.73012723119707,66.73704549250918,66.73704549250918,66.73704549250918,66.73704549250918,
NoRad_bone_70,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,6.999999999999999,7.999999999999999,8.999999999999998,9.999999999999998,10.999999999999998,11.999999999999996,12.999999999999996,13.999999999999995,14.994188211133634,15.990882160954577,16.98743216279618,17.982968967693633,18.97752500972799,19.97130957889259,20.96263094305704,21.951640178345972,22.941575971070783,23.9295189898796,24.914926220617826,25.89563777193497,26.87425283399399,27.851631062794663,28.829987846160698,29.80089731323552,30.77809392857055,31.745949998622773,32.71202271375737,33.67531594280096,34.64002731720802,35.60473869161509,36.56444699877375,37.5242956479591,38.48336930920477,39.43616452101028,40.38427053037564,41.33596627501573,42.28517175154652,43.22686219860994,44.15703309288427,45.08248081201784,46.00424384686015,46.92339315751536,47.822730874330595,48.719340341486586,49.61448711612344,50.466666975122926,51.333074526364776,52.206535920227935,53.05856949538587,53.88286807526037,54.691156101084,55.4882575757431,56.26360888087715,57.00723597211296,57.74119729832719,58.45848840052067,59.15919175844925,59.83812913357994,60.474945331097,61.081226237681086,61.668564860602615,62.24311779885397,62.788578622448775,63.28720859937787,63.767927605952664,64.24426715706748,64.66976723507157,65.0708623293293,65.44324868959531,65.78390080115561,66.08046293615874,66.33198171718762,66.57019167577907,66.77470544890635,66.93674585632961,67.08452609396174,67.20432627163001,67.29830490792921,67.38687434315635,67.47223064104755,67.5021590135517,67.53679125350794,67.56976545155362,67.6002766300772,67.61949750686674,67.63339096021883,67.64330799741137,67.65097483490446,67.65864167239754,67.66630850989063,67.66983108126709,67.67335365264356,67.67687622402002,67.67978682933806,
NoRad_sts_70,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999999999999999,6.999999999999999,7.994662540149964,8.98932508029993,9.984083080334178,10.978332681547514,11.97305041449526,12.967533678624552,13.962490739876888,14.957381970711864,15.951796908334927,16.944719436384872,17.93705540118675,18.929096595320484,19.920642712850274,20.907439160348446,21.89589723881855,22.882088593639356,23.86485952342004,24.84531927442512,25.825746786828645,26.8055142333022,27.77894780369691,28.75236301996385,29.72473276631924,30.693275821220446,31.661904907305704,32.62919314917971,33.59738033418422,34.55828244093758,35.5233816037257,36.481566752386186,37.43727450043777,38.39486312240731,39.3535996329618,40.30167328501565,41.24658715675551,42.18441521245574,43.129112370835976,44.05889023947842,44.98323167215918,45.89699467027948,46.81382399147339,47.72454895173255,48.623338014782796,49.51954153859784,50.38835967164271,51.245880144290844,52.10019048720926,52.93583307258812,53.74029206007268,54.53725314894837,55.30832775514659,56.06947824388164,56.83943905150679,57.574287187535674,58.25923201996335,58.93240118974117,59.60020114502866,60.24709311677146,60.862053484261594,61.43946607223091,62.00507214357713,62.556140987935166,63.07804728813151,63.587029300306824,64.05305836864184,64.4406050891121,64.83013573496477,65.19717792807101,65.49209233825592,65.779047301752,66.05819254940327,66.2899139463761,66.4962099628937,66.68231363878371,66.82404438444499,66.92968680972604,67.02459840348747,67.10036941759368,67.1656613796103,67.21526037915596,67.26485937870163,67.29952309287411,67.33816597765068,67.36870651684788,67.38506516986877,67.39590399464548,67.40107524121571,67.40624648778594,67.4090924015134,67.4090924015134,67.4090924015134,67.4090924015134,67.4090924015134,
NoRad_solid_70,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.995761247131143,6.991488617524672,7.987007596811022,8.980833017989312,9.975110881063832,10.967269591149726,11.959310287683001,12.951350984216278,13.940334898620007,14.929871657919136,15.917946102792252,16.904925592377154,17.890289932240883,18.87486791059043,19.85941085520598,20.839827335901433,21.825760244032583,22.801589385290654,23.775966825564595,24.754814423673544,25.72316272387479,26.692937791451307,27.670857039023588,28.63564986575822,29.599990417325607,30.569711860126223,31.530948191078704,32.5035872902942,33.4762263895097,34.44844576918344,35.40819497676951,36.36101552525442,37.31402057315929,38.26553872102488,39.22413547250485,40.16712004579931,41.10952436826205,42.0519286907248,42.989458693666684,43.92523810073932,44.8565904153732,45.77211543081305,46.680341878782045,47.59040209229635,48.49717512148598,49.39124615982045,50.26591756539612,51.13311053457049,51.98396058970108,52.82989340423508,53.656795803685135,54.46552206825731,55.24778885699183,56.04014603883943,56.79005049134406,57.54558904885124,58.24756830063153,58.9352926102159,59.61173546634005,60.245519431114595,60.8673562669159,61.4435039876942,62.011170154217176,62.533931243717106,63.07492207523113,63.58116660329182,64.04718311775638,64.48358213207418,64.87927220681328,65.24827939451993,65.59403821514043,65.88516741710933,66.1596275526938,66.37575116799644,66.61160974876475,66.79232158919156,66.94554781337206,67.0729371085183,67.17470091863552,67.2573619657945,67.31961256594425,67.36006649658101,67.39968620887088,67.43586514723427,67.4644480193094,67.47957567020029,67.49324221464332,67.50095115799505,67.50866010134678,67.51636904469851,67.51996038948182,67.51996038948182,67.51996038948182,67.51996038948182,67.51996038948182,
NoRad_leuk_70,CumHealthyLY,1.0,2.0,2.9999999999999996,4.0,4.999999999999999,5.999999999999999,6.999999999999998,7.996556483535182,8.993112967070362,9.989752024917118,10.985683582742293,11.981541032719033,12.976592361274461,13.97068791232823,14.963397730070355,15.956734259526387,16.948303484958164,17.939451885820564,18.9286533281306,19.915328961939153,20.904140764350796,21.888939725862027,22.87060270340964,23.853384541755894,24.832888722507366,25.80853560742312,26.787055523007574,27.762911676213527,28.737037441221972,29.70647388212256,30.678614558586233,31.647503353091917,32.614028399518794,33.58353939620348,34.54661746165599,35.50722502171336,36.47001258187416,37.42907109865401,38.38368421934138,39.33921215957492,40.29498237045485,41.23945993801177,42.17874454152878,43.118024562053236,44.051804796670744,44.974996406795995,45.898246749677014,46.808859345171896,47.719066714506404,48.62094968379805,49.505786554945075,50.38828914843305,51.267963043424125,52.11891218083096,52.9592155127109,53.794777762071995,54.6010079738315,55.384694455205256,56.17672552788477,56.91878030994084,57.65338538954769,58.37215260773888,59.06145646988343,59.7277590901827,60.38716049932913,61.00872980772334,61.61661409990616,62.1944955469569,62.73090352155813,63.253621154394665,63.74481341571258,64.20097483219169,64.63849914825171,65.02554667995597,65.39475914693128,65.70496033727066,65.98510953245669,66.23663773454541,66.47066059994162,66.6684954515475,66.83649481959351,67.00873110345015,67.14935195539975,67.2739452334411,67.36891999225813,67.42347633856745,67.49005088560904,67.5098971250596,67.52974336451017,67.54711014596094,67.56170447434897,67.57109880401757,67.57372575980371,67.57635271558983,67.57655508626965,67.57885749329365,67.58115990031764,67.58346230734165,67.58576471436565,67.58576471436565,
NoRad_lymp_70,CumHealthyLY,1.0,2.0,2.9999999999999996,4.0,5.0,5.999999999999999,6.999999999999999,7.999999999999999,8.999999999999998,9.999999999999998,10.999999999999998,11.992001632774377,12.984003265548758,13.976004898323136,14.964263071320095,15.955232495718182,16.945806500990873,17.935636033841718,18.922908301160355,19.909776740975712,20.89310671149059,21.87694730546578,22.859825650550434,23.840229535940594,24.81392160426035,25.78425036189377,26.751645552284764,27.72030599501124,28.688966437737722,29.646723806538084,30.6080188284308,31.564157859183407,32.51558080957365,33.46802342087175,34.425937477290425,35.377815897711464,36.326707917999634,37.27351067163608,38.21045048843465,39.155447873828756,40.09419508956588,41.024782881799176,41.955156114733754,42.88144412700636,43.80053873530362,44.72686006682503,45.63683888700863,46.53631329198634,47.43692484445528,48.32711185769108,49.20412625796605,50.061566676103354,50.896743330116564,51.72549953368168,52.546095578975105,53.38041864029642,54.16763350648701,54.958492488608535,55.69388134418456,56.46546209372503,57.18550100771114,57.85581675223596,58.54747800711092,59.213542430697785,59.85672269765956,60.45754393105114,61.042980565572854,61.62699095710334,62.150261215608545,62.67860140773309,63.15913783725756,63.5810673023849,63.986403667100994,64.34192537127743,64.65848911841742,64.9599599886314,65.27034310369719,65.46340987119802,65.63431813657017,65.85235647809097,66.06045290956126,66.18193843431209,66.28445298394873,66.3566232178649,66.44801703883759,66.52267333075925,66.57050309752486,66.61144831010182,66.63664761476001,66.66180611032209,66.66945490786391,66.67710370540571,66.68475250294753,66.68475250294753,66.68475250294753,66.68475250294753,66.68475250294753,66.68475250294753,66.68475250294753,66.68475250294753,
Rad_brain_70,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999999999999999,6.999999999999999,7.997551759807473,8.995103519614943,9.992399870960286,10.989476950790452,11.986478477766784,12.98307380512454,13.978953901580908,14.974731087879963,15.96953018928112,16.962929159520243,17.953136876100338,18.943731012081834,19.934147550395988,20.923303965890383,21.910158172378864,22.89632821948577,23.878198215800307,24.85981926563788,25.83831993198913,26.815113781176354,27.79348331587135,28.765879737786488,29.74079679342032,30.71333342094495,31.676449171048546,32.644458810065856,33.611899976726846,34.57543004872227,35.54138945639739,36.50455708634222,37.46058509806798,38.418452794112845,39.366867289800254,40.32167673393572,41.26574607808447,42.20688978822613,43.140174454200164,44.062807496552445,44.99334495934426,45.91370251497029,46.82717827625359,47.73916439583956,48.647619961515886,49.54416337213081,50.42485361605229,51.28989592028405,52.14872633272175,52.98728776919927,53.81018243804409,54.61367124018937,55.40354342123023,56.200494980061684,56.97473847675312,57.68621820405083,58.423208960425505,59.13544977397374,59.81524801398681,60.469745835735836,61.104671720693325,61.69160065364568,62.22190028255326,62.76075990906235,63.26978684222871,63.74288706584738,64.23279908038363,64.66279217325535,65.05773740342174,65.41023305469109,65.68616198653588,65.98181752232429,66.24493795612437,66.48027752387429,66.66993839929694,66.82584470940682,66.96952450981705,67.08908669503685,67.20009049162677,67.29773393322223,67.36154033472474,67.40932140373774,67.44382961552542,67.47833782731311,67.49844280386266,67.51232087951685,67.52780204931926,67.53576157170144,67.54115907675127,67.54734750324432,67.55353592973736,67.55772291332747,67.56190989691757,67.56609688050767,67.56795611185471,
Rad_bone_70,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,9.999999999999998,10.999999999999998,11.999999999999996,12.995108462311725,13.990216924623454,14.984904790823444,15.97947476125327,16.971536821523408,17.962428150685597,18.953308104056532,19.94347985895143,20.931344483683347,21.91956676007154,22.905981942502077,23.89141383769733,24.874125752254805,25.854204433538015,26.835027009907442,27.80672477804998,28.77866499758532,29.754403366367026,30.725413819203045,31.69428027716134,32.66350488779945,33.62755321303493,34.590511889149305,35.552044163221495,36.510319448159464,37.46555005410634,38.413328163079925,39.364254426096714,40.31011922986187,41.24781354513288,42.18768627193088,43.125505560695004,44.05983414257362,44.97413735505471,45.88936396075538,46.80411932328171,47.71378575840902,48.61719834467734,49.50047159334239,50.36722261268436,51.23774982276892,52.087046908615655,52.91342172994355,53.72559396149985,54.53776447164517,55.32980278624184,56.122821251265115,56.87630242702585,57.62145208217196,58.364444592998794,59.06340119453129,59.73613028804648,60.37897072135607,60.98229781383474,61.55591959022229,62.14818868886596,62.705589323980796,63.183708382096604,63.67625661280877,64.14156034536232,64.56695624848868,64.93102566213575,65.27044871592763,65.58700368445275,65.8773551320242,66.12606289433768,66.375251699468,66.57928017342853,66.76642397290942,66.92479148712492,67.04239349538953,67.12988717894976,67.21672170730531,67.27843970061755,67.32883200469632,67.35378285094639,67.38190913579952,67.40056410266875,67.43288132338819,67.44487057890979,67.45134873224603,67.45782688558228,67.46430503891852,67.47078319225477,67.47726134559102,67.47726134559102,67.47726134559102,67.47726134559102,
Rad_sts_70,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999999999999999,6.999999999999999,7.9973392142187265,8.99426398762816,9.991395981442242,10.987620412564876,11.98422866935927,12.980912002572296,13.976707194426103,14.971389328249211,15.966484862493864,16.958958106406737,17.949472927460587,18.939429951691693,19.928887182480825,20.91834441326996,21.90540155057472,22.889129982753456,23.871190560817112,24.85079320157012,25.832238508137245,26.810573295675365,27.789398149253355,28.768322082588845,29.740399214498886,30.71080022392366,31.677074780535317,32.649453440801466,33.61573074475081,34.58380140757459,35.547564408972015,36.50841010617058,37.4643887021936,38.41833820580473,39.37224126984684,40.32083967192669,41.26588138402204,42.202067313781626,43.14261643674967,44.080670261745034,45.01032999682268,45.92770630110743,46.83819841422464,47.73196360563518,48.623870089330104,49.51342589076537,50.40071066614709,51.26899047761981,52.11922683779583,52.97040880731282,53.79447510950131,54.601810466056264,55.38451872811335,56.14826216263068,56.887724926675205,57.637472869204196,58.34946300683809,59.04163170438333,59.72482344613643,60.36737582660452,61.01562506583556,61.61257738529363,62.20122250626985,62.76221316894106,63.28343110177615,63.78178276017346,64.23805904623563,64.65792505061307,65.03911248324128,65.41668875703002,65.74412541851427,66.02154063016674,66.31098166546299,66.55501076199526,66.74679356272453,66.90922713241484,67.04804777753898,67.17683033305651,67.28313232516837,67.3829829108429,67.46574427137075,67.52211245654411,67.57038227360827,67.60813479611501,67.63691357117885,67.65799720716826,67.67441155600132,67.67969468780603,67.68497781961076,67.68750817414076,67.69003852867075,67.69256888320075,67.69256888320075,67.69256888320075,67.69256888320075,
Rad_solid_70,CumHealthyLY,1.0,2.0,2.9999999999999996,4.0,5.0,5.998225841484916,6.996374748778812,7.994186169435996,8.991656992617806,9.988308615525504,10.984227305505556,11.980029897586776,12.974538114792583,13.968085137021609,14.960942092124704,15.953136671632727,16.944799945133187,17.934972913860868,18.923525419863623,19.91024484797677,20.89674361271968,21.88080963428641,22.8620944680959,23.844618283546737,24.824988994547486,25.806724713721877,26.784927406777584,27.7617923557075,28.737588292013715,29.713511292208064,30.686918486930303,31.658458680764596,32.63010925457015,33.601675730016325,34.570833360999195,35.53237068339974,36.49523264393939,37.45142883113699,38.40973404671292,39.36891275906467,40.3132020200482,41.25896599790966,42.202633992968465,43.1492228938637,44.083029031374885,45.0067223519121,45.925669559676905,46.84140591604486,47.75501584393115,48.66466251507699,49.5638012903837,50.448368893983385,51.31838971407664,52.176492192374624,53.02808483711803,53.87518776916524,54.69262004056513,55.48167667380781,56.26832157503599,57.017040858799305,57.755989324654415,58.49322752164434,59.214095595704755,59.90529928700219,60.555923673252686,61.170734545834875,61.77362582806173,62.349458859139105,62.90323041518666,63.43929947209072,63.92963548286064,64.3902732181627,64.81132000352522,65.20176225020688,65.57443043665405,65.89439780928119,66.18667191412662,66.45491110438667,66.69513102576947,66.90028125019097,67.0966514743364,67.26048114483952,67.37949503830993,67.48223896954524,67.56480522034984,67.63079943798049,67.68923776938476,67.72580996581559,67.75448206661173,67.77817216824265,67.79815930782422,67.81137585711647,67.81955581814843,67.82773577918037,67.83121204528182,67.83468831138325,67.83816457748469,67.839400312458,67.839400312458,67.839400312458,
Rad_leuk_70,CumHealthyLY,1.0,2.0,2.9999999999999996,4.0,4.999999999999999,5.999999999999999,6.999292324127163,7.9984809208150685,8.997590461265334,9.99600090502676,10.993958407520893,11.99188259619721,12.988736537891512,13.985964869897577,14.98149707920514,15.976666248703712,16.97131234060759,17.964734429964576,18.957464693008802,19.948433688378568,20.937624098075695,21.92509542727261,22.91274754080848,23.899570555457984,24.884967151717962,25.868673425124165,26.851160963701325,27.831983604264888,28.81008283825506,29.790030693799395,30.76844057798104,31.744682080811454,32.72120111991098,33.69232249670626,34.663778880468065,35.63306329240215,36.60059933103662,37.564367753159104,38.52455598739049,39.48539626407608,40.441169496290485,41.39082174627648,42.340409241553324,43.28811344236132,44.22515066798813,45.16363091988239,46.090141706246996,47.0150980319952,47.92782691339718,48.83262708857572,49.73154963815166,50.62124682110658,51.49909439428879,52.36279373999169,53.21501555437212,54.052763535892645,54.87322753552239,55.68487645289521,56.46858523962903,57.229493246015814,57.97414802047102,58.702819630907,59.39859045392967,60.07454837814832,60.73017356232675,61.35932931569988,61.97393284241514,62.543334104363986,63.099803092822796,63.62329522624604,64.14333222813745,64.62221018360474,65.06038729499814,65.46965059700338,65.84124044207557,66.19707497950053,66.5021987618972,66.77256384023617,67.01086007987551,67.21329230295406,67.39408096604633,67.55611465436473,67.68870833414432,67.79609412502987,67.89116904807544,67.96887501764658,68.0288515213398,68.06352315562324,68.0874483699353,68.10182176950883,68.11157897784108,68.11969041971581,68.12566894325204,68.12969114051425,68.13371333777647,68.13646218793355,68.13789548691456,68.13932878589557,68.14076208487657,68.14219538385758,
Rad_lymp_70,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999999999999999,6.999999999999999,7.999999999999999,8.999999999999998,9.999222835482788,10.998395235426091,11.997532211753182,12.996547178842922,13.995175253931404,14.993825663591348,15.991975327852854,16.9894707944423,17.98589619541425,18.983136277550624,19.978293049856845,20.972274959321982,21.965145990959726,22.95668862806055,23.947064728913627,24.935978486029775,25.923506530494215,26.908657975946852,27.893354437106396,28.874396474091583,29.85569829573312,30.836369221978885,31.816774485651486,32.79319232947664,33.7671371176058,34.74160070228361,35.71246906024576,36.683080840469096,37.652818188038545,38.616961160889836,39.5790854175412,40.5357672319661,41.492341364011274,42.4427156596419,43.39090452197665,44.3311531762456,45.26905299740657,46.19697829897075,47.126471753194984,48.04295231632716,48.95431883165086,49.85347229921007,50.73756928619764,51.61057624168068,52.47749886529327,53.330687703854785,54.165446357211216,54.99278181326935,55.7956028707119,56.58804903494338,57.34820830180979,58.09368443319081,58.818601971068176,59.52439885197036,60.19990908956129,60.83753439701846,61.45487657693189,62.052887520928415,62.619105668617486,63.17038195286303,63.70002497277364,64.1796910393206,64.63500925592885,65.07729284058402,65.48220673735725,65.83900013531932,66.17033180645866,66.47430526391483,66.73507559513078,66.96799662260803,67.15855460020106,67.33192671919716,67.48203663776248,67.6063271980208,67.71353967782593,67.79233106168998,67.851321570403,67.9096265703933,67.9476573253566,67.98043153421193,68.0091827698083,68.02801634290455,68.03827235521315,68.04382294705405,68.0461282452266,68.04843354339916,68.05073884157171,68.05304413974426,68.05459118755425,68.05540355571289,68.05540355571289,
NoRad_brain_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999999999999999,6.99770225753909,7.995257086138105,8.992396644014418,9.989862192019224,10.987042112677967,11.984012325678028,12.979812377201316,13.975283959757691,14.970300411559677,15.963923411097127,16.958221156725177,17.950920725251574,18.943829744873614,19.934257085488426,20.924258166480424,21.9133444358,22.900551964584277,23.889122665428587,24.872412712752013,25.855745172037075,26.83786737668933,27.818756916903375,28.797811683600283,29.774575467079675,30.752970282020016,31.726449429856064,32.698372164868815,33.67029489988156,34.638926164961646,35.60874785837236,36.573979136301,37.535218692331355,38.49677626831589,39.4648790395533,40.41912427496994,41.37067837382416,42.32006292319318,43.26222478192145,44.203087560139984,45.13721502158152,46.067914873401676,46.982493989889136,47.90530191592331,48.80737007466638,49.70797039553102,50.59828608791457,51.47852074948395,52.334581152284684,53.18556134806367,54.01917460912421,54.84117694379813,55.63850030262956,56.41610637070368,57.16524876613657,57.919023687588066,58.64303449453089,59.34718631072041,60.04550493118865,60.712158739759374,61.33822656212246,61.93451036438652,62.53499949844118,63.10217232851693,63.63474387263118,64.1244283618314,64.60979617887881,65.01841126464736,65.40654611066401,65.77881725759111,66.10689849530294,66.39198877998042,66.66360982480435,66.89158477159974,67.11292358647592,67.32456482476096,67.4696340053616,67.58042645458178,67.67147758715996,67.74508322081414,67.80941028811291,67.8605811131751,67.87644436199564,67.8958483529463,67.91915499981768,67.93103506890597,67.94043210743253,67.94438082960771,67.94863071297692,67.95323092473325,67.95323092473325,67.95323092473325,67.95607999080347,67.96056465780887,67.96504932481426,
