Group,Outcome,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7,age_8,age_9,age_10,age_11,age_12,age_13,age_14,age_15,age_16,age_17,age_18,age_19,age_20,age_21,age_22,age_23,age_24,age_25,age_26,age_27,age_28,age_29,age_30,age_31,age_32,age_33,age_34,age_35,age_36,age_37,age_38,age_39,age_40,age_41,age_42,age_43,age_44,age_45,age_46,age_47,age_48,age_49,age_50,age_51,age_52,age_53,age_54,age_55,age_56,age_57,age_58,age_59,age_60,age_61,age_62,age_63,age_64,age_65,age_66,age_67,age_68,age_69,age_70,age_71,age_72,age_73,age_74,age_75,age_76,age_77,age_78,age_79,age_80,age_81,age_82,age_83,age_84,age_85,age_86,age_87,age_88,age_89,age_90,age_91,age_92,age_93,age_94,age_95,age_96,age_97,age_98,age_99,
NoRad_ALL_90,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000002,12.000000000000002,13.000000000000004,14.000000000000004,15.000000000000005,16.000000000000004,17.000000000000004,18.000000000000004,18.999999999999993,19.998955271903245,20.997272228158263,21.995048293376467,22.992579899724916,23.98929253799408,24.985696837046326,25.98118450238484,26.977046419325497,27.972053634600318,28.966831662731593,29.96030855596684,30.95197997822817,31.94317853693731,32.933662618170956,33.9226216126653,34.91133576118506,35.898526784720445,36.88600000347195,37.87131383832289,38.854506958640926,39.832774587579216,40.81500243483727,41.78990058148429,42.761566833669434,43.731250637407065,44.69579658743362,45.65290113389283,46.6085214378162,47.55829570541924,48.50326596600545,49.44637279147563,50.3787156490929,51.2994498946296,52.20861968183591,53.1063121620061,54.004644559775166,54.89309544990765,55.758669295774375,56.612740742271384,57.44749548321218,58.27518209156119,59.08751724498135,59.878941606754374,60.658991879220245,61.41513653623416,62.15919396635124,62.89188382025056,63.587726733042096,64.25694752189852,64.91709170229036,65.53943489476026,66.14425289867657,66.70422904960694,67.21127690388538,67.68773952150237,68.15223642692956,68.58540417200639,68.97848190849491,69.32202415284479,69.62130567925303,69.87991457658411,70.09504688438619,70.30230058398422,70.48760059230179,70.62169879696144,70.72269609417728,70.8038149364763,70.86646410289316,70.91899947345749,70.96118928024238,70.99060096471057,71.00958937217277,71.02830788107055,71.03980577591143,71.04815336127473,71.05418820698083,71.05902544642146,71.06209177155266,71.06209177155266,71.06209177155266,71.06209177155266,
NoRad_AML_90,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.000000000000001,6.000000000000001,7.000000000000002,8.000000000000002,9.000000000000002,10.000000000000004,11.000000000000004,12.000000000000004,13.000000000000004,14.000000000000005,15.000000000000005,16.000000000000007,17.000000000000007,18.000000000000007,19.000000000000004,20.000000000000004,21.0,22.0,23.0,23.999999999999996,24.999999999999993,25.999999999999993,26.999999999999993,27.99999999999999,28.99999999999999,29.999999999999986,30.999999999999986,31.99647446508816,32.99294893017633,33.98942339526451,34.98387882714455,35.976027645153636,36.96579249267289,37.95880802038463,38.94972713904981,39.935334913650145,40.92199901911094,41.90492655229827,42.88581036491573,43.86291200230026,44.83617298641935,45.811060415956426,46.77888296482661,47.744497232522235,48.69641590884591,49.64181655587711,50.5773764042666,51.51190288447735,52.437899699362795,53.34098247805799,54.24304361263366,55.131483629067596,55.99716926517778,56.8651371071533,57.724498802093834,58.56757945364641,59.38271440543131,60.174514185537305,60.9556550155466,61.71639651383468,62.453317177367666,63.18333639215585,63.90129834717495,64.58276444933097,65.23806564790523,65.86475470057992,66.4677154024866,67.02198542865865,67.55088804426046,68.05232727283335,68.50774468217924,68.93403735974346,69.30887683151391,69.65969952414278,69.97208519632164,70.24159515044275,70.48747473221867,70.68368780668605,70.83879114095538,70.97499443034886,71.08977464199168,71.18176134830767,71.25260699288846,71.29677310519938,71.3295525609222,71.36078945850706,71.3866699973032,71.40408264708995,71.41885811337676,71.43363357966355,71.44231476555932,71.44561160763023,71.44561160763023,71.44561160763023,71.44561160763023,71.44561160763023,
NoRad_OtherLeukemia_90,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000002,12.000000000000002,13.000000000000004,14.000000000000004,15.000000000000004,16.000000000000004,17.000000000000004,18.000000000000007,19.000000000000007,20.000000000000007,21.000000000000007,22.000000000000007,23.000000000000007,24.00000000000001,25.00000000000001,26.00000000000001,27.00000000000001,28.00000000000001,29.00000000000001,30.000000000000014,31.000000000000018,32.00000000000002,33.00000000000002,34.00000000000002,35.00000000000003,36.00000000000003,37.00000000000003,38.000000000000036,39.000000000000036,40.000000000000036,41.00000000000004,42.00000000000004,43.00000000000004,44.00000000000005,45.00000000000005,46.000000000000014,47.00000000000001,47.9849593500517,48.96644869242401,49.94598127825814,50.91671573796382,51.8777897118,52.83467053376823,53.7688130473389,54.709398488676456,55.633016344280065,56.53153578965091,57.442516341935566,58.32487572923047,59.191327982365365,60.05649065661331,60.916216444155644,61.74519056451676,62.52877816860671,63.33099222394182,64.11563398587776,64.83406282346887,65.56088343782942,66.24435749258741,66.92155662355306,67.53841425431015,68.18858914660235,68.79083692486378,69.3420742725579,69.8014362532307,70.23971883813265,70.66604503459061,71.03433674581981,71.40458954662583,71.70001268185625,71.97279516625231,72.18300021956199,72.37638505753942,72.54758371370758,72.66599376280772,72.74105565254119,72.83055976697426,72.8762277287486,72.90956324772107,72.94801905939508,72.99101855722886,72.99972311948574,73.01571515257463,73.03170718566352,73.04093480673819,73.0548238917993,73.05521368089538,73.05521368089538,73.05521368089538,73.05521368089538,
NoRad_Astrocytoma_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000002,12.000000000000004,13.000000000000004,14.000000000000004,15.000000000000005,16.000000000000004,17.000000000000004,18.000000000000004,19.000000000000004,20.000000000000004,21.0,21.998905726075982,22.997180203263785,23.994481010155518,24.992921487827022,25.988750362919205,26.984860035946063,27.98133338133325,28.976193874050534,29.96968114094811,30.96299833079038,31.95574432472692,32.948623199412694,33.94072574281358,34.93010234085773,35.91951832653741,36.90735266093364,37.89264534413866,38.87645581750246,39.85830869443594,40.83778121850846,41.81296762608724,42.78764136025607,43.75669079953642,44.7222792336326,45.68478368045171,46.64366503343877,47.59639238361772,48.54399621857629,49.482052421955686,50.4135477139916,51.33517655504823,52.251234635366444,53.15574916168399,54.04428003244612,54.92165785816114,55.78530814609886,56.64337213092821,57.49020459083094,58.317712319943645,59.13007591235607,59.927534373607635,60.70864411319377,61.46897301388496,62.21676782101055,62.9415485023813,63.6408370564276,64.30009639048451,64.94958381446637,65.57326405838253,66.17988319027125,66.74806492456263,67.2813125607966,67.76200151620638,68.234965986346,68.66547364961197,69.03516587578791,69.3870458380391,69.68241282206559,69.96039580786147,70.18539274496982,70.39253109608163,70.57164339372815,70.71598216005079,70.84030985499956,70.9335071856347,71.00651498445502,71.05201223436468,71.09488533733553,71.12026105924824,71.13733829618586,71.15227422380204,71.16124811650721,71.16901496292338,71.17441144454693,71.1807356718146,71.18610545189526,71.19147523197593,71.19431089286296,71.19431089286296,
NoRad_Medulloblastoma_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000002,12.000000000000004,13.000000000000004,14.000000000000002,15.000000000000002,16.000000000000004,17.000000000000004,18.000000000000007,19.000000000000007,20.000000000000007,21.00000000000001,22.00000000000001,23.00000000000001,24.000000000000014,25.000000000000014,26.000000000000018,27.000000000000018,28.000000000000018,29.000000000000018,30.000000000000014,31.000000000000014,32.000000000000014,33.00000000000001,34.00000000000001,35.00000000000001,36.00000000000001,37.00000000000001,38.00000000000001,39.00000000000001,40.00000000000001,41.000000000000014,42.000000000000014,43.000000000000014,44.000000000000014,45.00000000000002,46.00000000000002,47.00000000000002,47.999999999999986,48.999999999999986,49.98292977581631,50.96585955163263,51.93340237515664,52.89155158557699,53.84717369716884,54.77368657054254,55.705790964398545,56.62222049649495,57.538865489269455,58.43230652989052,59.29252684774135,60.157780450022216,61.00772812410065,61.851187489348796,62.69687802290773,63.53238508601626,64.28592289761484,65.06564137071987,65.83504936200103,66.57188275797533,67.31497293460936,67.9551684246028,68.55567647662419,69.14250371083526,69.67989848433348,70.14442532035245,70.59448368452846,71.04652315820866,71.451166872592,71.78133249479446,72.10443900849266,72.38780491564125,72.6247125709934,72.79947848480386,72.9541966884756,73.12182656644198,73.24707005758364,73.27824035934975,73.32519409020053,73.37214782105131,73.45258902644346,73.46605528275288,73.51091384634418,73.52449158692806,73.55058007949532,73.55282456670662,73.57436638570515,73.57436638570515,73.57867174214162,73.57937013140945,73.57937013140945,
NoRad_Other CNS_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000004,12.000000000000004,13.000000000000004,14.000000000000005,15.000000000000005,16.000000000000007,17.000000000000007,18.000000000000007,19.00000000000001,20.00000000000001,21.00000000000001,22.00000000000001,23.00000000000001,24.000000000000014,25.000000000000014,26.000000000000014,27.000000000000014,28.000000000000018,29.000000000000018,30.000000000000018,31.000000000000014,32.000000000000014,33.00000000000001,34.00000000000001,35.0,35.999999999999986,36.999999999999986,37.99474037125007,38.98606954498012,39.97740516471333,40.963214052603156,41.95091190658155,42.93553428849493,43.9149224191876,44.89468118025124,45.86941788057659,46.84047609234771,47.806945669430185,48.77061015360933,49.722775853537,50.667955741344905,51.60288343845871,52.530032061144794,53.449567066624134,54.3533640755513,55.25754490670793,56.14269470061668,57.02052991078125,57.890832999162775,58.73432628068559,59.57381211071304,60.389268327962455,61.17920876807255,61.96119651234085,62.711797669822666,63.44959277101469,64.15301864560882,64.81617449262184,65.45870101581882,66.10456896599307,66.71773681412195,67.30132632451765,67.85369470925711,68.36325725722435,68.80754283060206,69.23919993783863,69.62451039347906,69.9773954510658,70.30760588205065,70.59247977381773,70.83225933383824,71.05324008851329,71.23726230089565,71.39391567625864,71.52215233354194,71.60024681069575,71.67387908043094,71.75313891904811,71.79252647236852,71.82618651805468,71.84851175605043,71.86640457699568,71.87881080478907,71.89026373083426,71.89026373083426,71.8992364300763,71.90885992725936,71.90885992725936,71.90885992725936,71.90885992725936,
NoRad_HL_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000002,12.000000000000004,13.000000000000004,14.000000000000005,15.000000000000005,16.000000000000007,17.000000000000007,18.000000000000007,19.000000000000007,20.00000000000001,21.00000000000001,22.00000000000001,23.00000000000001,24.000000000000014,25.000000000000014,26.000000000000014,27.000000000000014,28.000000000000014,29.00000000000001,30.00000000000001,31.000000000000007,32.00000000000001,33.0,34.0,34.99999999999999,35.999999999999986,36.995618795260896,37.99074770665857,38.9852435049144,39.975301472354126,40.966405957113906,41.956180641012175,42.94312967531286,43.93056675320908,44.908723133341695,45.87954293287719,46.84329303267003,47.80458962140921,48.76880850108998,49.72591698553213,50.67482239689137,51.60527169473985,52.53426658771424,53.45857336807784,54.37585246178272,55.273707701416775,56.16501032363798,57.0408009689829,57.88232077029547,58.729353269083276,59.5684559546113,60.37685139190428,61.1588942597314,61.94016999843466,62.68555824511778,63.40014698114855,64.09484769033928,64.79473560127566,65.47452243948835,66.12067912368546,66.74334974614469,67.318158161696,67.8492175483742,68.34751713781584,68.8086732080496,69.23735137481879,69.63284128364143,69.9843843409629,70.29676460430478,70.57021127948433,70.8121573428212,71.02638759169781,71.186218375014,71.33244231230044,71.45195110497598,71.54208422923628,71.6216599933249,71.68434306865707,71.72708266852902,71.76420668678102,71.78026659668807,71.79632650659512,71.80841248035162,71.80841248035162,71.81465416844094,71.81465416844094,71.81465416844094,71.81465416844094,71.81465416844094,71.81465416844094,
NoRad_NHL_90,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.000000000000001,6.000000000000001,7.000000000000002,8.000000000000002,9.000000000000002,10.000000000000004,11.000000000000004,12.000000000000004,13.000000000000004,14.000000000000005,15.000000000000005,16.000000000000007,17.000000000000007,18.000000000000004,19.000000000000004,20.000000000000004,21.000000000000004,22.000000000000007,22.999999999999996,23.997954751554907,24.995201344023517,25.992501765938467,26.988130367166708,27.98277205169187,28.978671861497045,29.971441194190206,30.965112115923265,31.958163978651537,32.94872354856973,33.93987574721999,34.928463963763946,35.91891764648158,36.90705138298042,37.89131040523842,38.87263679978158,39.85598621228592,40.836220076775184,41.814350762617586,42.788795654800666,43.759122561766,44.73004198722605,45.691326516710575,46.64831273998168,47.60032575373521,48.552005635544845,49.49241259444975,50.42905112611583,51.35697573985409,52.27845755033016,53.189324864919946,54.07849902336805,54.9588267543834,55.823976162037816,56.67949168985366,57.51967551771917,58.34271786909818,59.16197165005708,59.97031721469048,60.76039221887478,61.52068868070072,62.25477481253455,62.97471308099013,63.686771774487006,64.38833702780516,65.0352799535656,65.67800729769941,66.27436980525353,66.84712658275994,67.39215361368801,67.860064936712,68.2907794245528,68.69448292002757,69.06633426969272,69.42338572261063,69.71457970661982,69.97634457256768,70.19053227554475,70.37814187328257,70.55232026219637,70.68731761769055,70.79967583231509,70.89095144752717,70.94136199256361,70.98990116519153,71.0386968863724,71.0795990515057,71.10803337959423,71.12234965513879,71.1361150431957,71.144027842657,71.1475012547611,71.152181980158,71.15380940483259,71.15380940483259,71.15442231167499,71.15442231167499,
NoRad_Kidney_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000004,12.000000000000004,13.000000000000004,14.000000000000002,15.000000000000002,16.0,17.0,18.000000000000004,19.0,20.0,21.0,21.999999999999993,22.999999999999993,23.999999999999993,24.99999999999999,25.999999999999986,26.997472890241916,27.993272353003494,28.990052705411323,29.985570087394162,30.982491372898995,31.97623257616315,32.96917557223368,33.9625754387086,34.954239924495184,35.947662563947695,36.93842956963019,37.927189376934955,38.916146541450566,39.90132188727823,40.88077218680103,41.863747445628206,42.84158186857718,43.82152730096717,44.79501531632427,45.761018186139566,46.723484173932455,47.68036705734385,48.62866440566416,49.575597431641846,50.51361341140208,51.436316067612125,52.356609058140165,53.264257054797405,54.16359449875657,55.05248812277324,55.91982766424055,56.77823199475873,57.623625243582076,58.469951022670415,59.29008329673653,60.09597068226163,60.875982036630454,61.64466800515374,62.38106769651366,63.10703565757687,63.832933732046975,64.5093576761089,65.1521680390487,65.78971118072798,66.40080107850142,66.96767424684515,67.50630148021516,67.99085916716247,68.45503146002949,68.8877652039496,69.25454068268274,69.58435630888721,69.87380135880431,70.14894825328274,70.38207366417137,70.5927976752811,70.7363238003353,70.87585551676035,71.00823159906,71.09930667446777,71.17803735372834,71.23674469195092,71.27085511834436,71.3121706976703,71.33437297432388,71.34857966014812,71.35620855634171,71.36142952789504,71.36672741456609,71.36745190470614,71.36745190470614,71.36745190470614,71.36745190470614,71.36745190470614,
NoRad_NBL_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000002,12.000000000000002,13.000000000000004,14.000000000000004,15.000000000000004,16.000000000000004,17.000000000000004,18.000000000000007,19.000000000000007,20.000000000000007,21.000000000000007,21.999999999999993,22.998379750203686,23.996392650151407,24.994340191357995,25.992006473802643,26.987981060358432,27.98396454219669,28.97917624047463,29.97462511243597,30.96632282690737,31.958980405895975,32.95319650717607,33.945131945523215,34.93462426437431,35.922922010438555,36.914139367671034,37.89914132608493,38.882859960716736,39.86312491440884,40.845077907440874,41.82488031605409,42.79859458412143,43.770517256266004,44.74160782649349,45.708850012985984,46.67274540006148,47.62911003716093,48.57696810983015,49.52038406753534,50.45488043031635,51.380719951807755,52.294284944973306,53.21107473670427,54.10611503111724,54.98800448103756,55.858631456451256,56.713786199767256,57.55737208882514,58.38954160808928,59.195563774887496,59.99814151227641,60.77400250677154,61.53633505681827,62.28049422024623,62.994423535844625,63.684879900378135,64.35396355868198,65.01347460445214,65.6302874361957,66.2041987385829,66.77866064066642,67.31851526663797,67.79167204827283,68.26015328786768,68.68927669675453,69.07270578159836,69.41239041644664,69.72637212395591,69.99705301435533,70.21475571996007,70.40045403974483,70.55052860355066,70.6800402577029,70.80521912770129,70.88715780035734,70.95460566258183,71.01389701199969,71.05137747116066,71.07482642215062,71.0938975687728,71.1104709588049,71.12422217813851,71.13369993108752,71.13953964756494,71.13999431955882,71.14314151379448,71.144847291425,71.1455322829055,71.14763511450533,
NoRad_STS_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,8.0,9.0,10.000000000000002,11.000000000000002,12.000000000000002,13.000000000000002,14.000000000000002,15.000000000000002,16.000000000000004,17.000000000000004,18.000000000000004,19.000000000000007,20.000000000000007,21.00000000000001,22.00000000000001,23.00000000000001,24.000000000000014,25.000000000000014,26.000000000000014,27.000000000000018,28.000000000000018,29.000000000000018,30.00000000000002,31.00000000000002,32.00000000000002,33.00000000000002,34.00000000000003,35.00000000000003,36.00000000000003,37.00000000000003,38.00000000000003,39.00000000000002,40.00000000000002,41.0,41.99999999999998,42.991823562065285,43.982546680521565,44.96762965242506,45.94094939169515,46.91238114288681,47.883515441011895,48.85488760017377,49.81812581868479,50.776901918011625,51.71746661154345,52.66249490975277,53.5941768410014,54.497600685691424,55.41193725767866,56.314974968623524,57.18957891415526,58.05657649272953,58.89943191609208,59.73774373455188,60.56736606692334,61.39971424693819,62.19896455556271,62.96718377747816,63.72956175085044,64.46173744676433,65.15752516552845,65.80491780874242,66.46476995636628,67.07590103028336,67.64938416210336,68.18968723056264,68.6827689537559,69.14487076168955,69.58261290558619,69.97511662831283,70.36470486040348,70.65056080263453,70.89037937585685,71.11160983044611,71.32783239582888,71.47603994704515,71.63627957558714,71.73878834887562,71.83215155347699,71.90142748164801,71.9777360283493,72.04078848143149,72.09604854723428,72.11302088513456,72.12999322303483,72.15607677148262,72.16075945108152,72.1639903391133,72.1639903391133,72.1639903391133,72.1639903391133,72.1639903391133,72.1639903391133,
NoRad_Ewings_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000004,12.000000000000004,13.000000000000004,14.000000000000004,15.000000000000005,16.000000000000004,17.000000000000007,18.000000000000007,19.000000000000007,20.000000000000007,21.000000000000007,22.000000000000007,23.000000000000007,24.000000000000007,25.000000000000007,26.000000000000007,27.000000000000007,28.000000000000007,29.00000000000001,30.00000000000001,31.00000000000001,32.00000000000001,33.000000000000014,34.00000000000001,35.00000000000001,36.00000000000001,37.00000000000001,38.00000000000001,39.00000000000001,39.99999999999997,40.99999999999997,41.99223592611844,42.984179562105176,43.96762751417676,44.94714324697483,45.922693688735166,46.90176720474597,47.872435294189884,48.8467848135266,49.806143322036554,50.749553399002416,51.69499288774477,52.63134244166656,53.57159146697707,54.495716424576834,55.40566313347729,56.298018495557706,57.17606309790238,58.06380872032276,58.92584639346327,59.76877694510976,60.58910728745358,61.39583255478769,62.169427383813115,62.92013604368849,63.68681917355278,64.41302897751585,65.09661911448649,65.76966016498005,66.4145265083935,67.06222543076075,67.67283994425554,68.2050924692275,68.69618353742568,69.13471801119961,69.56802109550023,70.03328657785548,70.43324097305506,70.73178380186181,71.02114814634949,71.29476224309612,71.54359666583207,71.72065808381069,71.88507317994868,72.03320945549909,72.07777567022168,72.18429815544498,72.24429197774465,72.30304350147924,72.35990959251936,72.385097264313,72.42860258446709,72.46238254345072,72.47013465113785,72.47788675882498,72.4856388665121,72.49339097419923,72.50114308188635,72.50889518957348,72.5166472972606,
NoRad_Osteosarcoma_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,8.0,9.0,10.000000000000002,11.000000000000002,12.000000000000002,13.000000000000004,14.000000000000004,15.000000000000004,16.000000000000004,17.000000000000004,18.000000000000004,19.000000000000004,20.000000000000007,21.000000000000007,22.000000000000007,23.000000000000007,24.000000000000007,25.000000000000007,26.00000000000001,27.00000000000001,28.00000000000001,28.99999999999999,29.99729911135509,30.993192067907746,31.988485150103728,32.982602248560156,33.9770899580551,34.97338066216568,35.965521015769944,36.958104433540164,37.948694659881475,38.93655669212293,39.92362964075107,40.90562299751069,41.891631615772205,42.87026510947691,43.843229071733305,44.81776005060365,45.78227728810982,46.74702996318909,47.700193301952275,48.653128993345064,49.59961933408864,50.53450077182381,51.47028985441076,52.38652722939107,53.3025940859411,54.20537815607868,55.09257985082158,55.974423851154796,56.84266667276596,57.688618220576856,58.525783418519005,59.3460194585871,60.15251194400838,60.94115379700263,61.69584142498097,62.44085133526281,63.16470688490117,63.85140413466515,64.53253779521089,65.20443412761557,65.82870187284672,66.41178863422812,66.98661488420045,67.50955326046596,68.00538781078662,68.48679257700002,68.89790131620019,69.25781007087797,69.60453543437681,69.91694973475033,70.19704969830792,70.43311183677874,70.64328918568147,70.81373198843333,70.95007964935539,71.0867419261258,71.18201129950113,71.2454855986844,71.30339735400824,71.354999224386,71.37475474916522,71.39011480219709,71.41563829600969,71.43359272372598,71.44161297924786,71.44580120952337,71.44778206474068,71.44778206474068,71.44778206474068,71.44778206474068,71.4479748103773,
NoRad_OtherBoneTumor_90,CumHealthyLY,1.0,2.0,3.0,4.0,4.999999999999999,5.999999999999999,6.999999999999998,7.999999999999998,8.999999999999998,9.999999999999996,10.999999999999996,11.999999999999996,12.999999999999996,13.999999999999995,14.999999999999995,15.999999999999995,16.999999999999993,17.999999999999996,18.999999999999996,19.999999999999996,21.0,22.0,23.000000000000004,24.000000000000004,25.000000000000004,26.000000000000007,27.000000000000007,28.00000000000001,29.00000000000001,30.000000000000014,31.000000000000014,32.000000000000014,33.000000000000014,34.00000000000002,35.00000000000002,36.00000000000002,37.00000000000002,38.00000000000002,39.00000000000003,40.00000000000003,41.00000000000003,42.00000000000003,43.00000000000003,44.000000000000036,45.000000000000036,46.000000000000036,47.000000000000036,48.000000000000036,49.00000000000004,50.00000000000004,51.00000000000004,52.00000000000004,53.00000000000004,54.00000000000005,55.00000000000005,56.00000000000005,57.00000000000005,58.00000000000005,58.955424968851524,59.910849937703,60.856289266872544,61.77194856347701,62.67320356837854,63.56353633233837,64.44472363136317,65.29816728070296,66.10556039536188,66.89523379065265,67.64341090421611,68.38345501267781,69.10917701078908,69.76839729306683,70.44366252063357,70.97712992718938,71.56035582892525,72.06578729423245,72.48691568798968,72.96721865352083,73.343335587292,73.63072315089957,73.87717839110911,74.25887762297374,74.40312623799925,74.60243150692293,74.75014023500897,74.88751807001965,74.93468124155838,74.98702056314977,75.04141977849436,75.07023654604217,75.1035861452143,75.1035861452143,75.18839460796298,75.23076050610902,75.2433022602127,75.25586275091467,75.25586275091467,75.25586275091467,75.25586275091467,75.25586275091467,
Rad_ALL_90,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000002,12.000000000000004,13.000000000000004,14.000000000000004,15.000000000000004,16.000000000000004,17.000000000000007,18.000000000000007,19.000000000000007,20.000000000000007,21.000000000000007,22.000000000000004,23.000000000000004,24.0,24.999030492424716,25.99725747117944,26.995588315737674,27.99238311139445,28.98962344657687,29.986444740209866,30.98160612546538,31.975649558193016,32.96861700043725,33.96140909586333,34.95286316758701,35.94463218125248,36.93386900589366,37.923563413264795,38.9086431720418,39.89148297340076,40.877012470438984,41.86050940249473,42.84019209620118,43.81776812165307,44.78764281037377,45.75035576367818,46.70815424379448,47.66051385598877,48.604080589046944,49.54820259705348,50.490489994041816,51.424521047204486,52.35158242226301,53.261627667548716,54.15168287963135,55.03080232105024,55.912433264890815,56.78131633920483,57.630793666974064,58.46995401944819,59.293371736393546,60.099419304503314,60.873798096980835,61.647742586416456,62.40300730023876,63.11413822652172,63.82711698369042,64.51467683705896,65.14246602571774,65.78813618414104,66.38179369331398,66.9486242702564,67.48175862590912,67.99312811802778,68.46618444258966,68.90245370315151,69.28566833205583,69.62972831580144,69.92940541094552,70.20013379111451,70.42174995838585,70.6090476988499,70.76995890501367,70.90641047691626,71.02254193245842,71.11750979884884,71.19524511630725,71.24791320172531,71.28427782836229,71.30515512620259,71.3251545908177,71.341992785558,71.3575903608889,71.37318793621982,71.37882152785218,71.38168277834875,71.3845440288453,71.38646062650605,71.38837722416679,71.39029382182753,
Rad_AML_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,41.99999999999998,42.99013005194671,43.978186623447094,44.962557081118966,45.943362195642386,46.92115062082764,47.888392541774174,48.85479413477549,49.819232476608754,50.77831380524658,51.73047070257969,52.6707718278299,53.606782451246616,54.51938347709611,55.43410112014105,56.325831197297326,57.20677268321779,58.07825709238306,58.92421564754922,59.76737710293793,60.608922700218265,61.414161989671484,62.20992943998215,62.97423195121933,63.724203816151295,64.43164049301564,65.12314131416969,65.81261080339917,66.45015949337765,67.06210437878156,67.63196233398946,68.20331682747552,68.70540097364137,69.16129743780566,69.63936097297568,70.02527211217281,70.42700295783692,70.75252184549448,71.06618479936465,71.31619879905492,71.53376790078887,71.70599823637403,71.86505626443126,71.9672015656381,72.05220497631423,72.14857768041281,72.22174062481541,72.25570720549696,72.26883752688059,72.3001914291788,72.32382893415623,72.34746643913365,72.35507107774441,72.35507107774441,72.35507107774441,72.35507107774441,72.35507107774441,72.35507107774441,72.35507107774441,
Rad_OtherLeukemia_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000002,12.000000000000004,13.000000000000004,14.000000000000005,15.000000000000005,16.000000000000007,17.000000000000007,18.000000000000007,19.00000000000001,20.00000000000001,21.00000000000001,22.000000000000007,23.000000000000007,24.000000000000007,25.000000000000004,26.000000000000004,27.000000000000007,28.000000000000007,29.000000000000007,30.00000000000001,31.00000000000001,32.000000000000014,33.000000000000014,34.000000000000014,35.000000000000014,36.00000000000002,37.00000000000002,38.00000000000002,38.99999999999999,39.99999999999999,41.0,41.99999999999999,42.99999999999999,43.99999999999996,44.99999999999995,45.98941806084046,46.972381335673944,47.95121745735496,48.92682618603246,49.89237036437558,50.85274954987469,51.81355800780019,52.76157329219157,53.71050504563531,54.642036386254205,55.57031481078783,56.46801400678747,57.361641687778,58.24877304394891,59.12439626614465,59.95157802674731,60.78190625629618,61.605910741100075,62.43646785234033,63.22323332414137,63.99181425176595,64.71611516450916,65.41055240934546,66.11340745113174,66.77569288829368,67.41226753210762,68.00629065531682,68.5799682443694,69.09769919944654,69.60844013008737,70.04596037042951,70.46993517287653,70.86175375685194,71.18212854483353,71.46965419269472,71.73368919834107,71.92981733991891,72.11171253526263,72.25096441747384,72.38180457058355,72.47132927199077,72.56034584641293,72.63947679693966,72.70859602289046,72.74997460940097,72.79135319591147,72.8212075130365,72.83273178242196,72.85505762043634,72.86583288228026,72.86583288228026,72.88987410688978,72.91501037273838,72.92281686249875,72.92281686249875,
