Group,Outcome,80-70,90-70,90-80,
AnyRad_HL_70,condLE,-33.523943944792606,-33.523943944792606,0.0,
AnyRad_HL_70,condQALE,-25.059414702613786,-25.059414702613786,0.0,
AnyRad_HL_70,condHLY,-25.036812335173284,-25.036812335173284,0.0,
AnyRad_NHL_70,condLE,-42.479406850816986,-42.479406850816986,0.0,
AnyRad_NHL_70,condQALE,-31.759809341079343,-31.759809341079343,0.0,
AnyRad_NHL_70,condHLY,-32.45568322100254,-32.45568322100254,0.0,
AnyRad_Kidney_70,condLE,-49.36258810661017,-49.36258810661017,0.0,
AnyRad_Kidney_70,condQALE,-37.062008268257834,-37.062008268257834,0.0,
AnyRad_Kidney_70,condHLY,-39.72931069109365,-39.72931069109365,0.0,
AnyRad_NBL_70,condLE,-49.62844314788803,-49.62844314788803,0.0,
AnyRad_NBL_70,condQALE,-37.153675127990745,-37.153675127990745,0.0,
AnyRad_NBL_70,condHLY,-40.0560342988326,-40.0560342988326,0.0,
AnyRad_STS_70,condLE,-43.03773523239084,-43.03773523239084,0.0,
AnyRad_STS_70,condQALE,-31.714792514067824,-31.714792514067824,0.0,
AnyRad_STS_70,condHLY,-33.0429233259587,-33.0429233259587,0.0,
AnyRad_Ewings_70,condLE,-34.700687906061006,-34.700687906061006,0.0,
AnyRad_Ewings_70,condQALE,-24.45324285447009,-24.45324285447009,0.0,
AnyRad_Ewings_70,condHLY,-24.80492034793618,-24.80492034793618,0.0,
AnyRad_Osteosarcoma_70,condLE,-34.88611211305453,-34.88611211305453,0.0,
AnyRad_Osteosarcoma_70,condQALE,-24.7365187670771,-24.7365187670771,0.0,
AnyRad_Osteosarcoma_70,condHLY,-23.947031263680735,-23.947031263680735,0.0,
AnyRad_OtherBoneTumor_70,condLE,-24.943139230405432,-24.943139230405432,0.0,
AnyRad_OtherBoneTumor_70,condQALE,-17.595693607586096,-17.595693607586096,0.0,
AnyRad_OtherBoneTumor_70,condHLY,-19.026684430318173,-19.026684430318173,0.0,
ChemoOnly_ALL_70,condLE,-48.888460302135655,-48.888460302135655,0.0,
ChemoOnly_ALL_70,condQALE,-37.932188284798315,-37.932188284798315,0.0,
ChemoOnly_ALL_70,condHLY,-42.172303182252364,-42.172303182252364,0.0,
ChemoOnly_AML_70,condLE,-41.11947144681513,-41.11947144681513,0.0,
ChemoOnly_AML_70,condQALE,-31.73945758930354,-31.73945758930354,0.0,
ChemoOnly_AML_70,condHLY,-33.015694674254185,-33.015694674254185,0.0,
ChemoOnly_OtherLeukemia_70,condLE,-23.60959069061739,-23.60959069061739,0.0,
ChemoOnly_OtherLeukemia_70,condQALE,-18.314023832780336,-18.314023832780336,0.0,
ChemoOnly_OtherLeukemia_70,condHLY,-19.638433447858578,-19.638433447858578,0.0,
ChemoOnly_Astrocytoma_70,condLE,-30.679424471809064,-30.679424471809064,0.0,
ChemoOnly_Astrocytoma_70,condQALE,-23.58748936818918,-23.58748936818918,0.0,
ChemoOnly_Astrocytoma_70,condHLY,-27.296285045141282,-27.296285045141282,0.0,
ChemoOnly_Medulloblastoma_70,condLE,0.0,0.0,0.0,
ChemoOnly_Medulloblastoma_70,condQALE,0.0,0.0,0.0,
ChemoOnly_Medulloblastoma_70,condHLY,0.0,0.0,0.0,
ChemoOnly_Other CNS_70,condLE,0.0,0.0,0.0,
ChemoOnly_Other CNS_70,condQALE,0.0,0.0,0.0,
ChemoOnly_Other CNS_70,condHLY,0.0,0.0,0.0,
ChemoOnly_HL_70,condLE,-38.61548097235298,-38.61548097235298,0.0,
ChemoOnly_HL_70,condQALE,-29.52662973198142,-29.52662973198142,0.0,
ChemoOnly_HL_70,condHLY,-28.689200038466712,-28.689200038466712,0.0,
ChemoOnly_NHL_70,condLE,-48.18468384302986,-48.18468384302986,0.0,
ChemoOnly_NHL_70,condQALE,-36.9900107872904,-36.9900107872904,0.0,
ChemoOnly_NHL_70,condHLY,-35.87592150090756,-35.87592150090756,0.0,
ChemoOnly_Kidney_70,condLE,-54.01968640218968,-54.01968640218968,0.0,
ChemoOnly_Kidney_70,condQALE,-41.99533525412026,-41.99533525412026,0.0,
ChemoOnly_Kidney_70,condHLY,-44.603549864343485,-44.603549864343485,0.0,
ChemoOnly_NBL_70,condLE,-53.25192813762075,-53.25192813762075,0.0,
ChemoOnly_NBL_70,condQALE,-40.74351227821543,-40.74351227821543,0.0,
ChemoOnly_NBL_70,condHLY,-41.335858480747696,-41.335858480747696,0.0,
ChemoOnly_STS_70,condLE,-48.53176864646648,-48.53176864646648,0.0,
ChemoOnly_STS_70,condQALE,-36.75938426930371,-36.75938426930371,0.0,
ChemoOnly_STS_70,condHLY,-36.36991136485151,-36.36991136485151,0.0,
ChemoOnly_Ewings_70,condLE,-41.67095563129229,-41.67095563129229,0.0,
ChemoOnly_Ewings_70,condQALE,-30.385725822206037,-30.385725822206037,0.0,
ChemoOnly_Ewings_70,condHLY,-29.43436653337534,-29.43436653337534,0.0,
ChemoOnly_Osteosarcoma_70,condLE,-45.695522053187865,-45.695522053187865,0.0,
ChemoOnly_Osteosarcoma_70,condQALE,-33.22395456340585,-33.22395456340585,0.0,
ChemoOnly_Osteosarcoma_70,condHLY,-33.23229799286093,-33.23229799286093,0.0,
ChemoOnly_OtherBoneTumor_70,condLE,-26.735790167758537,-26.735790167758537,0.0,
ChemoOnly_OtherBoneTumor_70,condQALE,-19.739697074266484,-19.739697074266484,0.0,
ChemoOnly_OtherBoneTumor_70,condHLY,-19.448005958934218,-19.448005958934218,0.0,
SurgOnly_NoTrt_ALL_70,condLE,-17.5,-17.5,0.0,
SurgOnly_NoTrt_ALL_70,condQALE,-13.890500000000001,-13.890500000000001,0.0,
SurgOnly_NoTrt_ALL_70,condHLY,-14.5,-14.5,0.0,
SurgOnly_NoTrt_AML_70,condLE,-17.5,-17.5,0.0,
SurgOnly_NoTrt_AML_70,condQALE,-13.907999999999996,-13.907999999999996,0.0,
SurgOnly_NoTrt_AML_70,condHLY,-11.5,-11.5,0.0,
SurgOnly_NoTrt_OtherLeukemia_70,condLE,-16.332397602058883,-16.332397602058883,0.0,
SurgOnly_NoTrt_OtherLeukemia_70,condQALE,-13.162097889193296,-13.162097889193296,0.0,
SurgOnly_NoTrt_OtherLeukemia_70,condHLY,-14.971932494297425,-14.971932494297425,0.0,
SurgOnly_NoTrt_Astrocytoma_70,condLE,-43.23645157342808,-43.23645157342808,0.0,
SurgOnly_NoTrt_Astrocytoma_70,condQALE,-32.936430274902,-32.936430274902,0.0,
SurgOnly_NoTrt_Astrocytoma_70,condHLY,-37.53552338478398,-37.53552338478398,0.0,
SurgOnly_NoTrt_Medulloblastoma_70,condLE,-16.196861970119606,-16.196861970119606,0.0,
SurgOnly_NoTrt_Medulloblastoma_70,condQALE,-12.859389775619942,-12.859389775619942,0.0,
SurgOnly_NoTrt_Medulloblastoma_70,condHLY,-13.123282310283352,-13.123282310283352,0.0,
SurgOnly_NoTrt_Other CNS_70,condLE,-32.000414195559415,-32.000414195559415,0.0,
SurgOnly_NoTrt_Other CNS_70,condQALE,-24.639241171960418,-24.639241171960418,0.0,
SurgOnly_NoTrt_Other CNS_70,condHLY,-28.536921625845867,-28.536921625845867,0.0,
SurgOnly_NoTrt_HL_70,condLE,-25.74684678136395,-25.74684678136395,0.0,
SurgOnly_NoTrt_HL_70,condQALE,-20.22736438946017,-20.22736438946017,0.0,
SurgOnly_NoTrt_HL_70,condHLY,-19.024818943003535,-19.024818943003535,0.0,
SurgOnly_NoTrt_NHL_70,condLE,-28.38792515787735,-28.38792515787735,0.0,
SurgOnly_NoTrt_NHL_70,condQALE,-22.556556798213,-22.556556798213,0.0,
SurgOnly_NoTrt_NHL_70,condHLY,-21.5387953735087,-21.5387953735087,0.0,
SurgOnly_NoTrt_Kidney_70,condLE,-44.73748180034107,-44.73748180034107,0.0,
SurgOnly_NoTrt_Kidney_70,condQALE,-34.77498677481862,-34.77498677481862,0.0,
SurgOnly_NoTrt_Kidney_70,condHLY,-35.39988228284666,-35.39988228284666,0.0,
SurgOnly_NoTrt_NBL_70,condLE,-56.49093768425871,-56.49093768425871,0.0,
SurgOnly_NoTrt_NBL_70,condQALE,-43.635603511989906,-43.635603511989906,0.0,
SurgOnly_NoTrt_NBL_70,condHLY,-44.838169300105385,-44.838169300105385,0.0,
SurgOnly_NoTrt_STS_70,condLE,-46.601975984035285,-46.601975984035285,0.0,
SurgOnly_NoTrt_STS_70,condQALE,-35.239014695837355,-35.239014695837355,0.0,
SurgOnly_NoTrt_STS_70,condHLY,-36.68263285747888,-36.68263285747888,0.0,
SurgOnly_NoTrt_Ewings_70,condLE,-25.59114231906982,-25.59114231906982,0.0,
SurgOnly_NoTrt_Ewings_70,condQALE,-18.85445307834494,-18.85445307834494,0.0,
SurgOnly_NoTrt_Ewings_70,condHLY,-18.288047230439314,-18.288047230439314,0.0,
SurgOnly_NoTrt_Osteosarcoma_70,condLE,-43.923677875850984,-43.923677875850984,0.0,
SurgOnly_NoTrt_Osteosarcoma_70,condQALE,-31.79049879462464,-31.79049879462464,0.0,
SurgOnly_NoTrt_Osteosarcoma_70,condHLY,-33.209442576644285,-33.209442576644285,0.0,
SurgOnly_NoTrt_OtherBoneTumor_70,condLE,-39.684905269461744,-39.684905269461744,0.0,
SurgOnly_NoTrt_OtherBoneTumor_70,condQALE,-29.139251684837436,-29.139251684837436,0.0,
SurgOnly_NoTrt_OtherBoneTumor_70,condHLY,-30.12755874225999,-30.12755874225999,0.0,
AnyRad_ALL_80,condLE,59.4838292016417,0.0,-49.989091373953165,
AnyRad_ALL_80,condQALE,43.96498399773186,0.0,-37.579862427647605,
AnyRad_ALL_80,condHLY,48.09283887062843,0.0,-40.82942569504753,
AnyRad_AML_80,condLE,50.610740066551024,0.0,-38.647031416889995,
AnyRad_AML_80,condQALE,37.40094965789147,0.0,-29.159219047877134,
AnyRad_AML_80,condHLY,39.258127307898945,0.0,-30.58952257237201,
AnyRad_OtherLeukemia_80,condLE,46.02131851085957,0.0,-29.366663632619026,
AnyRad_OtherLeukemia_80,condQALE,34.183753799226274,0.0,-22.242395808013022,
AnyRad_OtherLeukemia_80,condHLY,37.10192089291681,0.0,-23.933540582812423,
AnyRad_Astrocytoma_80,condLE,41.64586959777305,0.0,-33.10885844934772,
AnyRad_Astrocytoma_80,condQALE,30.447241698051293,0.0,-24.617731165386356,
AnyRad_Astrocytoma_80,condHLY,31.90306171456234,0.0,-26.724730649406027,
AnyRad_Medulloblastoma_80,condLE,35.5184270644012,0.0,-29.669798338150336,
AnyRad_Medulloblastoma_80,condQALE,26.163578108807407,0.0,-22.079003678247012,
AnyRad_Medulloblastoma_80,condHLY,28.666699710228478,0.0,-23.858975535067056,
AnyRad_Other CNS_80,condLE,43.535727971700354,0.0,-32.13011181116159,
AnyRad_Other CNS_80,condQALE,31.602297269113027,0.0,-23.81662437494122,
AnyRad_Other CNS_80,condHLY,32.754543597764936,0.0,-25.14096458675523,
AnyRad_HL_80,condLE,43.72376314336719,0.0,-38.837021290010256,
AnyRad_HL_80,condQALE,31.96930957641487,0.0,-28.806723141292856,
AnyRad_HL_80,condHLY,30.48295875188678,0.0,-27.649350729917437,
AnyRad_NHL_80,condLE,54.61622771305513,0.0,-45.24607581273552,
AnyRad_NHL_80,condQALE,39.93966610420295,0.0,-33.71627093231741,
AnyRad_NHL_80,condHLY,39.547643337211184,0.0,-33.81243766861594,
AnyRad_Kidney_80,condLE,58.57615214125004,0.0,-49.13973996605405,
AnyRad_Kidney_80,condQALE,42.859397236420094,0.0,-36.594356542837986,
AnyRad_Kidney_80,condHLY,42.76520834601001,0.0,-36.73873561642646,
AnyRad_NBL_80,condLE,54.91806994981908,0.0,-45.29519342351511,
AnyRad_NBL_80,condQALE,40.27645735833497,0.0,-33.88351010329268,
AnyRad_NBL_80,condHLY,41.43056416391383,0.0,-35.11156167318504,
AnyRad_STS_80,condLE,49.304031909118756,0.0,-42.36960892255155,
AnyRad_STS_80,condQALE,35.80821102825254,0.0,-31.158040245853304,
AnyRad_STS_80,condHLY,35.742841713315485,0.0,-31.475349804812804,
AnyRad_Ewings_80,condLE,40.773584110850074,0.0,-32.77451311663954,
AnyRad_Ewings_80,condQALE,28.43478927058862,0.0,-23.175018562809857,
AnyRad_Ewings_80,condHLY,28.548521164178943,0.0,-23.123545710286177,
AnyRad_Osteosarcoma_80,condLE,48.51818097290054,0.0,-32.880199660299304,
AnyRad_Osteosarcoma_80,condQALE,34.22207882981859,0.0,-23.66088410997339,
AnyRad_Osteosarcoma_80,condHLY,35.58365486307133,0.0,-23.493380135229714,
AnyRad_OtherBoneTumor_80,condLE,53.57042518859223,0.0,-28.85856336252149,
AnyRad_OtherBoneTumor_80,condQALE,36.51913025057664,0.0,-20.373029773905788,
AnyRad_OtherBoneTumor_80,condHLY,40.166004775375484,0.0,-20.454103068545397,
ChemoOnly_ALL_80,condLE,67.31902897818833,0.0,-56.26281474033849,
ChemoOnly_ALL_80,condQALE,51.09881561012341,0.0,-43.548549673620386,
ChemoOnly_ALL_80,condHLY,54.42075701177333,0.0,-47.85109312947493,
ChemoOnly_AML_80,condLE,56.49540716011526,0.0,-43.034005405748985,
ChemoOnly_AML_80,condQALE,42.8812160332439,0.0,-33.5659985641385,
ChemoOnly_AML_80,condHLY,46.14599545732622,0.0,-34.987678257451925,
ChemoOnly_OtherLeukemia_80,condLE,49.39048614777066,0.0,-32.90846282424603,
ChemoOnly_OtherLeukemia_80,condQALE,37.72714429602136,0.0,-25.66206495256718,
ChemoOnly_OtherLeukemia_80,condHLY,39.8315615752967,0.0,-27.41389791783444,
ChemoOnly_Astrocytoma_80,condLE,59.142007876453704,0.0,-45.95288122666211,
ChemoOnly_Astrocytoma_80,condQALE,44.805899631562504,0.0,-35.20458840292058,
ChemoOnly_Astrocytoma_80,condHLY,50.03008213635154,0.0,-38.35688455265124,
ChemoOnly_Medulloblastoma_80,condLE,56.860840679338025,0.0,-30.32506889728899,
ChemoOnly_Medulloblastoma_80,condQALE,42.82915720819699,0.0,-23.341681407780165,
ChemoOnly_Medulloblastoma_80,condHLY,49.83865806647842,0.0,-27.404958561917102,
ChemoOnly_Other CNS_80,condLE,53.788236327923144,0.0,-27.76762047986662,
ChemoOnly_Other CNS_80,condQALE,40.839863674898844,0.0,-21.216568592030328,
ChemoOnly_Other CNS_80,condHLY,46.239114407951625,0.0,-23.4348022717364,
ChemoOnly_HL_80,condLE,57.93254759098232,0.0,-44.55361877161034,
ChemoOnly_HL_80,condQALE,43.317382164734575,0.0,-34.18673285456249,
ChemoOnly_HL_80,condHLY,40.6769863777986,0.0,-33.40128355076303,
ChemoOnly_NHL_80,condLE,61.12946065479708,0.0,-50.57273898290644,
ChemoOnly_NHL_80,condQALE,45.9326064118155,0.0,-38.90961725502012,
ChemoOnly_NHL_80,condHLY,44.87939782395799,0.0,-38.01084039012471,
ChemoOnly_Kidney_80,condLE,65.37645193638109,0.0,-53.963077283299825,
ChemoOnly_Kidney_80,condQALE,49.75896517211392,0.0,-41.91592777580251,
ChemoOnly_Kidney_80,condHLY,51.68500968130897,0.0,-44.65943330355744,
ChemoOnly_NBL_80,condLE,63.78500311818323,0.0,-52.24306286205969,
ChemoOnly_NBL_80,condQALE,47.84563743506149,0.0,-40.090710514484535,
ChemoOnly_NBL_80,condHLY,46.9196196436092,0.0,-40.45262476933296,
ChemoOnly_STS_80,condLE,59.835808089709595,0.0,-50.311180444808336,
ChemoOnly_STS_80,condQALE,44.65921283677793,0.0,-38.16541015072543,
ChemoOnly_STS_80,condHLY,44.227885981163624,0.0,-37.65174826087029,
ChemoOnly_Ewings_80,condLE,56.44077840469892,0.0,-45.04982836182888,
ChemoOnly_Ewings_80,condQALE,40.18237318517858,0.0,-32.6350427809233,
ChemoOnly_Ewings_80,condHLY,39.77493852289235,0.0,-31.11537201361738,
ChemoOnly_Osteosarcoma_80,condLE,52.36332886571395,0.0,-45.130755631130185,
ChemoOnly_Osteosarcoma_80,condQALE,37.38729823193785,0.0,-32.56537570614817,
ChemoOnly_Osteosarcoma_80,condHLY,37.44483090807931,0.0,-32.399867803519726,
ChemoOnly_OtherBoneTumor_80,condLE,56.30076021423547,0.0,-19.704953232602122,
ChemoOnly_OtherBoneTumor_80,condQALE,39.84348011345902,0.0,-14.02494761930681,
ChemoOnly_OtherBoneTumor_80,condHLY,42.81003830634856,0.0,-12.213982931194982,
SurgOnly_NoTrt_ALL_80,condLE,89.5,0.0,-16.5,
SurgOnly_NoTrt_ALL_80,condQALE,69.27799999999999,0.0,-13.387999999999998,
SurgOnly_NoTrt_ALL_80,condHLY,78.5,0.0,-14.499999999999998,
SurgOnly_NoTrt_AML_80,condLE,66.5,0.0,-5.5,
SurgOnly_NoTrt_AML_80,condQALE,48.942499999999995,0.0,-4.193,
SurgOnly_NoTrt_AML_80,condHLY,57.5,0.0,-2.5,
SurgOnly_NoTrt_OtherLeukemia_80,condLE,75.5,0.0,-5.5,
SurgOnly_NoTrt_OtherLeukemia_80,condQALE,59.26649999999998,0.0,-4.538,
SurgOnly_NoTrt_OtherLeukemia_80,condHLY,62.5,0.0,-4.5,
SurgOnly_NoTrt_Astrocytoma_80,condLE,56.855990596681956,0.0,-47.813333594508144,
SurgOnly_NoTrt_Astrocytoma_80,condQALE,42.611828826907356,0.0,-36.50515168238666,
SurgOnly_NoTrt_Astrocytoma_80,condHLY,48.30487412284361,0.0,-40.732021539173914,
SurgOnly_NoTrt_Medulloblastoma_80,condLE,60.5,0.0,-4.5,
SurgOnly_NoTrt_Medulloblastoma_80,condQALE,44.34399999999999,0.0,-3.4185,
SurgOnly_NoTrt_Medulloblastoma_80,condHLY,53.5,0.0,-3.5000000000000004,
SurgOnly_NoTrt_Other CNS_80,condLE,55.65741885194748,0.0,-38.42845343997594,
SurgOnly_NoTrt_Other CNS_80,condQALE,42.34244959574964,0.0,-29.688272613563644,
SurgOnly_NoTrt_Other CNS_80,condHLY,47.89474204173991,0.0,-34.754657379719184,
SurgOnly_NoTrt_HL_80,condLE,70.5,0.0,0.0,
SurgOnly_NoTrt_HL_80,condQALE,51.54449999999999,0.0,0.0,
SurgOnly_NoTrt_HL_80,condHLY,54.5,0.0,0.0,
SurgOnly_NoTrt_NHL_80,condLE,68.4670579063812,0.0,-44.685627352015736,
SurgOnly_NoTrt_NHL_80,condQALE,52.134780825343675,0.0,-34.74038769491063,
SurgOnly_NoTrt_NHL_80,condHLY,54.004896666984706,0.0,-33.96956730868854,
SurgOnly_NoTrt_Kidney_80,condLE,73.03336212352211,0.0,-51.453904271391664,
SurgOnly_NoTrt_Kidney_80,condQALE,55.39534396109228,0.0,-40.035326915274204,
SurgOnly_NoTrt_Kidney_80,condHLY,59.484020537238635,0.0,-40.80615438772529,
SurgOnly_NoTrt_NBL_80,condLE,67.68433295304196,0.0,-58.33477826602276,
SurgOnly_NoTrt_NBL_80,condQALE,51.53488241516646,0.0,-45.19415863420455,
SurgOnly_NoTrt_NBL_80,condHLY,53.65624903375744,0.0,-45.77632555158986,
SurgOnly_NoTrt_STS_80,condLE,58.0106335542257,0.0,-48.24617471244036,
SurgOnly_NoTrt_STS_80,condQALE,43.553363089332,0.0,-36.48433600667256,
SurgOnly_NoTrt_STS_80,condHLY,45.23429279074694,0.0,-37.51702260983565,
SurgOnly_NoTrt_Ewings_80,condLE,0.0,0.0,0.0,
SurgOnly_NoTrt_Ewings_80,condQALE,0.0,0.0,0.0,
SurgOnly_NoTrt_Ewings_80,condHLY,0.0,0.0,0.0,
SurgOnly_NoTrt_Osteosarcoma_80,condLE,56.03494572354009,0.0,-43.337222226454394,
SurgOnly_NoTrt_Osteosarcoma_80,condQALE,40.50867411194149,0.0,-31.694471308219676,
SurgOnly_NoTrt_Osteosarcoma_80,condHLY,43.16932064393267,0.0,-32.70745129329878,
SurgOnly_NoTrt_OtherBoneTumor_80,condLE,56.73442493926529,0.0,-38.07863266803485,
SurgOnly_NoTrt_OtherBoneTumor_80,condQALE,41.71101637223033,0.0,-28.34854710320176,
SurgOnly_NoTrt_OtherBoneTumor_80,condHLY,45.3983493815355,0.0,-30.2482249208881,
AnyRad_ALL_90,condLE,0.0,61.50848743743242,61.50848743743242,
AnyRad_ALL_90,condQALE,0.0,45.329538109060714,45.329538109060714,
AnyRad_ALL_90,condHLY,0.0,48.473131274255714,48.473131274255714,
AnyRad_AML_90,condLE,0.0,49.64126922915041,49.64126922915041,
AnyRad_AML_90,condQALE,0.0,36.489533326968306,36.489533326968306,
AnyRad_AML_90,condHLY,0.0,36.0769141876031,36.0769141876031,
AnyRad_OtherLeukemia_90,condLE,0.0,47.52889041709204,47.52889041709204,
AnyRad_OtherLeukemia_90,condQALE,0.0,35.04680727435413,35.04680727435413,
AnyRad_OtherLeukemia_90,condHLY,0.0,36.790261568149,36.790261568149,
AnyRad_Astrocytoma_90,condLE,0.0,44.2649372089157,44.2649372089157,
AnyRad_Astrocytoma_90,condQALE,0.0,31.971935738516844,31.971935738516844,
AnyRad_Astrocytoma_90,condHLY,0.0,31.975032316148535,31.975032316148535,
AnyRad_Medulloblastoma_90,condLE,0.0,38.44513509683104,38.44513509683104,
AnyRad_Medulloblastoma_90,condQALE,0.0,28.107181106078322,28.107181106078322,
AnyRad_Medulloblastoma_90,condHLY,0.0,29.810774201213952,29.810774201213952,
AnyRad_Other CNS_90,condLE,0.0,42.881464953770774,42.881464953770774,
AnyRad_Other CNS_90,condQALE,0.0,30.999155289188188,30.999155289188188,
AnyRad_Other CNS_90,condHLY,0.0,30.333559258260532,30.333559258260532,
AnyRad_HL_90,condLE,0.0,50.585343787011986,50.585343787011986,
AnyRad_HL_90,condQALE,0.0,36.532923005889415,36.532923005889415,
AnyRad_HL_90,condHLY,0.0,34.64449569791892,34.64449569791892,
AnyRad_NHL_90,condLE,0.0,55.01710242800845,55.01710242800845,
AnyRad_NHL_90,condQALE,0.0,40.05848801728459,40.05848801728459,
AnyRad_NHL_90,condHLY,0.0,38.83470957593524,38.83470957593524,
AnyRad_Kidney_90,condLE,0.0,59.16189017025529,59.16189017025529,
AnyRad_Kidney_90,condQALE,0.0,43.113648984024124,43.113648984024124,
AnyRad_Kidney_90,condHLY,0.0,43.266358107650625,43.266358107650625,
AnyRad_NBL_90,condLE,0.0,45.58871271045465,45.58871271045465,
AnyRad_NBL_90,condQALE,0.0,33.37107256597621,33.37107256597621,
AnyRad_NBL_90,condHLY,0.0,33.808751484739915,33.808751484739915,
AnyRad_STS_90,condLE,0.0,51.80411776732992,51.80411776732992,
AnyRad_STS_90,condQALE,0.0,37.583624104081096,37.583624104081096,
AnyRad_STS_90,condHLY,0.0,38.148408412539496,38.148408412539496,
AnyRad_Ewings_90,condLE,0.0,41.36324425961071,41.36324425961071,
AnyRad_Ewings_90,condQALE,0.0,28.625208627035697,28.625208627035697,
AnyRad_Ewings_90,condHLY,0.0,28.285780432706314,28.285780432706314,
AnyRad_Osteosarcoma_90,condLE,0.0,40.765933044429254,40.765933044429254,
AnyRad_Osteosarcoma_90,condQALE,0.0,28.610738434874865,28.610738434874865,
AnyRad_Osteosarcoma_90,condHLY,0.0,28.728895677728232,28.728895677728232,
AnyRad_OtherBoneTumor_90,condLE,0.0,47.54100714574662,47.54100714574662,
AnyRad_OtherBoneTumor_90,condQALE,0.0,32.835420696436685,32.835420696436685,
AnyRad_OtherBoneTumor_90,condHLY,0.0,33.386317129308814,33.386317129308814,
ChemoOnly_ALL_90,condLE,0.0,68.48802671232022,68.48802671232022,
ChemoOnly_ALL_90,condQALE,0.0,51.92504856824554,51.92504856824554,
ChemoOnly_ALL_90,condHLY,0.0,55.300551827011674,55.300551827011674,
ChemoOnly_AML_90,condLE,0.0,59.03379514117303,59.03379514117303,
ChemoOnly_AML_90,condQALE,0.0,44.73832413768042,44.73832413768042,
ChemoOnly_AML_90,condHLY,0.0,46.746813137860066,46.746813137860066,
ChemoOnly_OtherLeukemia_90,condLE,0.0,56.44755237204716,56.44755237204716,
ChemoOnly_OtherLeukemia_90,condQALE,0.0,43.02311999707423,43.02311999707423,
ChemoOnly_OtherLeukemia_90,condHLY,0.0,44.19769884666718,44.19769884666718,
ChemoOnly_Astrocytoma_90,condLE,0.0,58.50740077254295,58.50740077254295,
ChemoOnly_Astrocytoma_90,condQALE,0.0,43.59338081664768,43.59338081664768,
ChemoOnly_Astrocytoma_90,condHLY,0.0,46.63960441892551,46.63960441892551,
ChemoOnly_Medulloblastoma_90,condLE,0.0,54.58119842708952,54.58119842708952,
ChemoOnly_Medulloblastoma_90,condQALE,0.0,41.10104573100185,41.10104573100185,
ChemoOnly_Medulloblastoma_90,condHLY,0.0,47.87779320381349,47.87779320381349,
ChemoOnly_Other CNS_90,condLE,0.0,54.52743941905691,54.52743941905691,
ChemoOnly_Other CNS_90,condQALE,0.0,41.26734765925797,41.26734765925797,
ChemoOnly_Other CNS_90,condHLY,0.0,46.02070590002879,46.02070590002879,
ChemoOnly_HL_90,condLE,0.0,59.27944377272567,59.27944377272567,
ChemoOnly_HL_90,condQALE,0.0,44.06390160535089,44.06390160535089,
ChemoOnly_HL_90,condHLY,0.0,41.97012590945796,41.97012590945796,
ChemoOnly_NHL_90,condLE,0.0,62.26236557717665,62.26236557717665,
ChemoOnly_NHL_90,condQALE,0.0,46.73729302143619,46.73729302143619,
ChemoOnly_NHL_90,condHLY,0.0,45.94586820100986,45.94586820100986,
ChemoOnly_Kidney_90,condLE,0.0,66.08334271258609,66.08334271258609,
ChemoOnly_Kidney_90,condQALE,0.0,50.155932802610344,50.155932802610344,
ChemoOnly_Kidney_90,condHLY,0.0,52.22794451882132,52.22794451882132,
ChemoOnly_NBL_90,condLE,0.0,63.003689263537545,63.003689263537545,
ChemoOnly_NBL_90,condQALE,0.0,47.259359634322244,47.259359634322244,
ChemoOnly_NBL_90,condHLY,0.0,45.96253562350453,45.96253562350453,
ChemoOnly_STS_90,condLE,0.0,63.50943874709915,63.50943874709915,
ChemoOnly_STS_90,condQALE,0.0,47.56265429125742,47.56265429125742,
ChemoOnly_STS_90,condHLY,0.0,47.46277896413883,47.46277896413883,
ChemoOnly_Ewings_90,condLE,0.0,57.99158630968168,57.99158630968168,
ChemoOnly_Ewings_90,condQALE,0.0,41.18439672068448,41.18439672068448,
ChemoOnly_Ewings_90,condHLY,0.0,40.29685811051866,40.29685811051866,
ChemoOnly_Osteosarcoma_90,condLE,0.0,51.274202711597965,51.274202711597965,
ChemoOnly_Osteosarcoma_90,condQALE,0.0,36.737784705722,36.737784705722,
ChemoOnly_Osteosarcoma_90,condHLY,0.0,36.09620762497669,36.09620762497669,
ChemoOnly_OtherBoneTumor_90,condLE,0.0,60.37159260847547,60.37159260847547,
ChemoOnly_OtherBoneTumor_90,condQALE,0.0,43.2830140555116,43.2830140555116,
ChemoOnly_OtherBoneTumor_90,condHLY,0.0,44.244981634199384,44.244981634199384,
SurgOnly_NoTrt_ALL_90,condLE,0.0,83.5,83.5,
SurgOnly_NoTrt_ALL_90,condQALE,0.0,62.06699999999998,62.06699999999998,
SurgOnly_NoTrt_ALL_90,condHLY,0.0,75.5,75.5,
SurgOnly_NoTrt_AML_90,condLE,0.0,75.21446087155572,75.21446087155572,
SurgOnly_NoTrt_AML_90,condQALE,0.0,58.39842861599029,58.39842861599029,
SurgOnly_NoTrt_AML_90,condHLY,0.0,63.257384058017266,63.257384058017266,
SurgOnly_NoTrt_OtherLeukemia_90,condLE,0.0,71.5,71.5,
SurgOnly_NoTrt_OtherLeukemia_90,condQALE,0.0,52.390499999999996,52.390499999999996,
SurgOnly_NoTrt_OtherLeukemia_90,condHLY,0.0,64.5,64.5,
SurgOnly_NoTrt_Astrocytoma_90,condLE,0.0,59.63558483963916,59.63558483963916,
