Group,Outcome,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7,age_8,age_9,age_10,age_11,age_12,age_13,age_14,age_15,age_16,age_17,age_18,age_19,age_20,age_21,age_22,age_23,age_24,age_25,age_26,age_27,age_28,age_29,age_30,age_31,age_32,age_33,age_34,age_35,age_36,age_37,age_38,age_39,age_40,age_41,age_42,age_43,age_44,age_45,age_46,age_47,age_48,age_49,age_50,age_51,age_52,age_53,age_54,age_55,age_56,age_57,age_58,age_59,age_60,age_61,age_62,age_63,age_64,age_65,age_66,age_67,age_68,age_69,age_70,age_71,age_72,age_73,age_74,age_75,age_76,age_77,age_78,age_79,age_80,age_81,age_82,age_83,age_84,age_85,age_86,age_87,age_88,age_89,age_90,age_91,age_92,age_93,age_94,age_95,age_96,age_97,age_98,age_99,
brain,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999155916745571,6.995628756159046,7.988699349228413,8.977146208557434,9.960604901325269,10.938018146339463,11.908803962129266,12.871705802666556,13.826455534861541,14.77248401532569,15.709203773966482,16.63688497765637,17.555035777749175,18.46356024937813,19.362069087327626,20.25045791687157,21.128170459799126,21.995176209155083,22.851714987605167,23.69793020542956,24.53331230600572,25.35798239860631,26.171997164588802,26.975281967676974,27.767582723905406,28.548704320928792,29.31837909291361,30.076144813252217,30.82159013065116,31.554310197385732,32.27395329136866,32.98004134049447,33.67216802872542,34.34986165219508,35.01252850073386,35.65835918060258,36.28708173645775,36.89838830687169,37.49195496401168,38.06694470494489,38.62182438074336,39.15641275300236,39.671027296887814,40.165419494022565,40.63880464593893,41.09108286511273,41.52187592695018,41.93081457056598,42.31772963182397,42.682267692496396,43.02462745176029,43.34480289739337,43.64308431787023,43.91990608128243,44.17552139083121,44.41017101283785,44.62440076401776,44.8186625118888,44.99370323860332,45.15015936819041,45.288996907420376,45.411004249277276,45.51730826200632,45.609105123290554,45.68741873962561,45.753442501089125,45.80846028168427,45.853735802155995,45.890621462394286,45.92027567191323,45.94384916341043,45.96245694361553,45.976983512582635,45.988257717344766,45.996943957428826,46.003551234212736,46.00849271787403,46.01217523701653,46.01486493485082,46.0167981205356,46.018106834845526,46.01898489429579,46.01956603397465,46.01994156065462,46.02019479267811,46.02035903847936,46.02046046999706,46.020526544444124,46.020565825065844,46.02058880907065,46.0206025036531,46.0206111242622,46.02061525077558,46.02061685452862,46.02061730621907,
bone,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999903261789965,6.999624110617906,7.999119378347785,8.998091419211091,9.99614011612791,10.992927360647776,11.987798494399584,12.980115835543353,13.96968218564412,14.955314777751928,15.935978243888476,16.90981135091846,17.8760634167493,18.834067909172774,19.782932401442583,20.720602739490722,21.64557168156801,22.557803970573026,23.457147164427866,24.343692121133635,25.217201599966323,26.079179428080117,26.930406403252253,27.771229448591672,28.601928571068736,29.42231766047592,30.232438103241176,31.03196550848442,31.820782116338915,32.598477034584285,33.36478747020837,34.11931936393733,34.861706228612924,35.59141910735851,36.30818079883181,37.011484510794496,37.70079699011631,38.375588673855205,39.03520156348045,39.67919738353191,40.306898357532056,40.91764789618891,41.51117232632432,42.08672173215156,42.64360393083166,43.18100325169901,43.697954004432916,44.19355973418598,44.66718355552858,45.118315337469745,45.546461528731534,45.95146483513427,46.332898988274,46.69081126370362,47.02545390415767,47.336805239350824,47.62490290224335,47.88985512862605,48.13206311869072,48.351769390425225,48.54960149143538,48.726395911635436,48.882864689651086,49.02025211771842,49.13957931603165,49.24190968157304,49.32840670875705,49.4005105245045,49.45947354836487,49.506958952903055,49.54454967779694,49.57382774088425,49.596430733035845,49.6133928617848,49.62595338298763,49.63507822329446,49.64152163331469,49.6459672248033,49.64898832962184,49.65097034477921,49.652225851658606,49.65300622796674,49.65346008087795,49.65372557822664,49.65388275333017,49.6539782146611,49.65403095950487,49.65405756407573,49.654073674039346,49.65408220190038,49.65408535040835,49.65408652731902,49.654087704229696,49.654088264948946,49.6540888256682,
sts,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999507116926292,6.99755983623472,7.993427473755412,8.98698310571126,9.977621787919844,10.964940297134165,11.948629531481402,12.928194853416304,13.903368435485671,14.873948653542064,15.83945223555705,16.79956569402652,17.753640852794398,18.700926580159393,19.64103613940207,20.57339199345116,21.497527215138383,22.413280188517547,23.319928991914857,24.217024911186435,25.104182957085992,25.981611210175455,26.84959898500024,27.707962731208873,28.556562175090765,29.39525302364265,30.223786226353635,31.042003890956018,31.849583142729564,32.64609656994258,33.431103866995855,34.20415323252069,34.96466718595513,35.712099341474264,36.446009832706196,37.165775979952116,37.870124110633604,38.55880080674156,39.230852849743705,39.88554530868846,40.5218941293245,41.13906888657454,41.736295176339645,42.312852579940014,42.86819970047159,43.401335248670854,43.91128844017741,44.39714771374122,44.85835967867564,45.2942424957615,45.70471919532436,46.08954476323307,46.44884135221517,46.78287848222485,47.091702538941334,47.3757590699179,47.63522598267436,47.87083162572911,48.083213778443856,48.27331947314693,48.442029697391774,48.59030591542752,48.71967207391866,48.83134133733019,48.926700297733035,49.00701181643815,49.07362793180465,49.128129659496025,49.17192108560781,49.20664589061756,49.23358088972717,49.25421921125216,49.26974337145948,49.28121610466728,49.28950713695597,49.29537959331571,49.29942880501332,49.30213082924092,49.30390925941124,49.30505294770716,49.30575283445473,49.30618571787584,49.306446920197125,49.30660358782784,49.30668937589364,49.30673205751758,49.30675285726633,49.30676685181222,49.30677489081247,49.30677964908534,49.30678033919475,49.30678033919475,49.30678033919475,49.30678033919475,49.30678033919475,
solid,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.998710291857686,6.995439956216667,7.98913990987365,8.979259044963644,9.96544239512704,10.947321528529631,11.924150319485507,12.895983364270904,13.86298157501586,14.825163222086353,15.78262187424376,16.735443879641963,17.683518223389427,18.626930357989142,19.56544971522307,20.498867826891335,21.426771200079465,22.349151327405885,23.266084010190355,24.177199280999456,25.082408147147984,25.981548996773007,26.874361366037693,27.760482785107506,28.63966068831169,29.511378045391556,30.375268464698863,31.23078758959373,32.07747177569839,32.91473560076543,33.7420029813156,34.5586238583296,35.36389079337867,36.157018341893306,36.93727703999009,37.70376116198543,38.45552608175961,39.19147023841155,39.91060676922161,40.611923522653385,41.294253636627914,41.95654932084552,42.597875770732266,43.21709051158229,43.81329833513493,44.3853293660325,44.93203101313692,45.452483440244706,45.94562107181387,46.4106415833756,46.84700185063355,47.254322288323074,47.63259622958969,47.98158065797615,48.30162855701374,48.59294601570717,48.85591813695372,49.0914385830489,49.30032848626895,49.483847235370206,49.64328573000908,49.780225732008596,49.89631305271667,49.9936362612131,50.07397805649628,50.139360172890626,50.19157421913979,50.23256758674767,50.26403942016662,50.28775513410176,50.305242976806404,50.31790354764456,50.32685673717589,50.3330543990299,50.33729702491858,50.34009688737003,50.341896234449734,50.34303243922658,50.34372925663053,50.34414807697842,50.34438020141072,50.344511377514344,50.344576354580916,50.34460756014067,50.34462105353174,50.344626892148774,50.34462893828062,50.34462973951551,50.34463003391102,50.34463032830653,50.34463032830653,50.34463032830653,50.34463032830653,50.34463032830653,50.34463032830653,
leuk,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999790411790382,6.998497533872756,7.99470910979053,8.98738428984332,9.9758034456891,10.95998951356263,11.940004072095531,12.91594690624625,13.887868263957374,14.855845451003027,15.819910961508006,16.780230937013147,17.73659692014118,18.689020873220212,19.637515614437095,20.581940717768102,21.522245569020825,22.458522090170455,23.3906939725617,24.3185711425412,25.24227267322459,26.16197481253824,27.077694590451447,27.989446815957763,28.897135248122467,29.80061874464092,30.699710597265383,31.594140816880678,32.48353396473026,33.36767759281791,34.246214551370706,35.11869762474798,35.984692963392575,36.84385189560008,37.69558513155239,38.53924352671876,39.3741626008929,40.199596447115226,41.01468551132229,41.81875898773506,42.61090883705228,43.39021922133115,44.15585911646541,44.90699684189757,45.6421073600152,46.35916876420394,47.057123764050914,47.73475437298284,48.390786601401054,49.024177526441264,49.63370002175737,50.218597171251716,50.77826442997632,51.31211389873242,51.819337516085064,52.29949542368743,52.75201503713176,53.17670336817023,53.57348328438694,53.94242354166004,54.28364332185729,54.59747535569421,54.884448815433224,55.145202410471185,55.38066055282496,55.59145240980383,55.778044020281584,55.94160624550326,56.08328288817861,56.20465833758804,56.30740145377039,56.39337167210876,56.464512299127335,56.52284189111759,56.570223606151416,56.608123843338234,56.637911400776396,56.6609659288888,56.67850797941658,56.69173292177931,56.701037420004866,56.70756719207792,56.71210558561141,56.71525100394888,56.7174011610721,56.71886690676625,56.719854401927165,56.720504070916014,56.72093311606243,56.72121725534034,56.721396751238636,56.7215081963322,56.72157648252486,56.72161783311928,56.721643038060755,
lymp,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,5.999973762265045,6.999850772193451,7.999496858399251,8.998832243102813,9.997653394239657,10.995675322735671,11.9928833961851,12.98915413389823,13.98425246144784,14.977855830336862,15.969605401282514,16.95919529485335,17.94599926095496,18.929529394662676,19.908780449037483,20.883177996563134,21.851983394914356,22.81427933170095,23.76924610527018,24.715977181395957,25.65357400241347,26.582142207155346,27.501584756206228,28.411750738457105,29.31235288827,30.20302509424874,31.08319277261632,31.952263880722374,32.80961782809298,33.65471326030237,34.48708933675281,35.30616127049996,36.11118454089569,36.90154884947678,37.676602058365766,38.43557851688883,39.177590252007654,39.90210105662871,40.608144111477955,41.294819748269,41.96035724293348,42.60397968867762,43.225048338183214,43.822871050488466,44.39656023840723,44.94475087980416,45.46682382890723,45.96086162267962,46.42694171918458,46.86461880683206,47.273819870720445,47.65456875872071,48.006906089565916,48.33141777305738,48.628369334031056,48.89855684508658,49.14276020890126,49.361980930414035,49.55719220234437,49.72968573701267,49.880784548779246,50.012031111644305,50.125061637026135,50.22147102685672,50.30287458693792,50.37063171289127,50.426208541995145,50.47121460178598,50.5070340853979,50.535147457348536,50.55686059491285,50.57338325080862,50.585773303296754,50.59494647951082,50.601627235701265,50.60638827793171,50.60969291323769,50.611966242076214,50.61349493687762,50.6144856841724,50.615080224988674,50.61543107193679,50.61563907958509,50.61576389346326,50.61583704578259,50.615878486367336,50.61590073409341,50.615912479888124,50.61591909521282,50.61592295564421,50.61592485125833,50.615925871212426,50.6159264767577,50.615926910461916,50.615927145185516,
ALL,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,5.99984225888339,6.9987599255708295,7.995252562783279,8.988279277951563,9.977058451071233,10.9616003551045,11.942029521152008,12.918458618530275,13.890989514610574,14.859737942746083,15.824739468912458,16.786285434473744,17.74423137592988,18.698714142922793,19.649721339524714,20.597240753190018,21.541164298771832,22.48159448890837,23.418534474142888,24.352040395549526,25.282116475377386,26.20887298264292,27.132286502284735,28.052308706986178,28.968854070700324,29.88175760233732,30.7908484276159,31.69583868942325,32.596367500963446,33.49223386455309,34.383068600814106,35.26843165179766,36.14792391655509,37.02122280645769,37.88774906529614,38.746856643184735,39.59789689496213,40.440133280114644,41.272764137897354,42.0951121476197,42.90635158121673,43.70554754804046,44.491909551434446,45.26455618986249,46.022043412392975,46.76245808329231,47.48459055184355,48.186944244914706,48.868378332366795,49.52766051255637,50.16333725663083,50.774425684957656,51.36023962146633,51.920135450705025,52.453247976352095,52.959012873143266,53.43669521353154,53.88597092283834,54.30661865517783,54.698550952805384,55.061814376663264,55.39663347635299,55.70347245175063,55.98282597386332,56.23558666597387,56.462319769741704,56.66342037638494,56.84003249164934,56.99330767695466,57.12485510577692,57.23641398024864,57.329943506515946,57.407466814535276,57.47114482789585,57.522955801205825,57.56446497740508,57.597136247025276,57.622467771592866,57.64177337626415,57.656353067186316,57.66662588252147,57.67384571342864,57.67887050911473,57.68235742597993,57.68474127260782,57.686367946541594,57.68746421011809,57.68818617215366,57.688663706295216,57.68898015752646,57.6891802378685,57.68930458250488,57.68938095951947,57.68942717682186,57.689455315882995,
AML,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999338859090691,6.9968575333260725,7.991911041572392,8.98404838964474,9.972738040761095,10.958128424116344,11.94000626298416,12.918239957497448,13.892564176211351,14.862281710852354,15.827076976782452,16.786892717354114,17.741648326844313,18.690505854169874,19.633099120591922,20.5683406139604,21.496183412872547,22.416211161953846,23.327782857780115,24.230175742036245,25.12350776884142,26.008111311648,26.884073304740074,27.751675147778457,28.61047343052789,29.460337031060934,30.300810673474363,31.1317258802348,31.952444635286213,32.76268979647161,33.5621617570139,34.35031534132978,35.12654798179749,35.89018076106627,36.64044762279707,37.376685762576685,38.09798656606765,38.803698303885064,39.49250148714513,40.163791902305974,40.815977421649805,41.44829087178006,42.06005773001208,42.65038141942585,43.21858407031345,43.76336975314525,44.283675280065495,44.77870094759771,45.2479370130179,45.69092688567108,46.10726579087882,46.49691594211603,46.85980014031286,47.1961734254342,47.506320329490855,47.79063221799359,48.04952361243438,48.283986240550526,48.49503337713389,48.68365221616102,48.85121890737949,48.99877686241359,49.127820103417264,49.2397440086667,49.33603163326237,49.418002627974055,49.486769188542205,49.543889528027975,49.59063337384863,49.628460164561915,49.658533772809584,49.68199553126366,49.70017547454353,49.71403988500919,49.72453325983411,49.732258994089214,49.737861722074705,49.7418145336171,49.744529041889855,49.74635793709799,49.747506932819284,49.748224216987076,49.74865618120086,49.74890988807587,49.74907935227873,49.749175098300405,49.749231263358894,49.74925994337173,49.749276646799714,49.74928663466536,49.749292179190704,49.74929445107466,49.74929539644737,49.74929634182008,49.749297287192775,
OtherLeukemia,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.99940753430744,6.99479683279029,7.985408797062059,8.968592265782945,9.94504665459534,10.914846871795136,11.87684255579861,12.83136395168752,13.777714012041184,14.716888018721678,15.649773729873196,16.573243816761014,17.484745102758367,18.382717637064292,19.268995963582288,20.142029532745564,21.00354964255747,21.85470674174679,22.694489806477545,23.51648698304785,24.324401567031416,25.12004051675055,25.90449098082771,26.6790080222368,27.444109861619253,28.200371607237344,28.947846632984966,29.686544734109333,30.416354160915574,31.13688219551691,31.84798955990736,32.549273508089065,33.23967767848165,33.91894242535831,34.58664857593073,35.24208781411482,35.884768949073994,36.51339669952124,37.12656300880364,37.72361826422032,38.302956998343,38.86385126301558,39.40377874252478,39.92363542101173,40.4170563181477,40.87664437221051,41.306109153135345,41.71177641718893,42.086131995734355,42.43243596423231,42.75427376114446,43.055969378920935,43.33802275804361,43.59928014507932,43.837729734230045,44.054541536937215,44.2515079442748,44.42928640261428,44.589317206041066,44.73403058086284,44.86237571840454,44.97611676816885,45.0751725698622,45.16260566558434,45.238805304573894,45.304507328222954,45.36062451520017,45.40810675586235,45.44751186745165,45.47999284314563,45.506404971187685,45.527458789792355,45.54428425929699,45.55733588432095,45.56739803319909,45.57521302102731,45.581163184276164,45.585409852621325,45.58847546309807,45.59059513972483,45.591989628043876,45.59288399832529,45.59347578568431,45.59387389300903,45.59414917793832,45.59434023778097,45.594480876109095,45.59457308904602,45.59461683032307,45.594642507979096,45.59465544354284,45.59466295936127,45.59466295936127,45.59466295936127,45.59466295936127,
Astrocytoma,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.9989389897017755,6.996048750233633,7.9906290032649645,8.981979125074249,9.969409310754136,10.951999983657835,11.929387632918223,12.901223057114832,13.866907744223612,14.825958006543942,15.778290259387866,16.723351859387243,17.660760910672156,18.590111303914842,19.510845131921304,20.422717059257895,21.325104069116733,22.218068636028857,23.10164556489287,23.97581153855813,24.840148322390046,25.694796062344242,26.539890118780104,27.375421098888335,28.201263666178917,29.017325360222777,29.823370978826404,30.619018559191165,31.404027235115084,32.17807575577343,32.940636407840664,33.69123269330874,34.42964888532636,35.15543821443634,35.86828020112895,36.5657973228728,37.2480993929188,37.91520066073479,38.5667471498634,39.20223000117485,39.82124606806266,40.423491468461066,41.00842625207258,41.57570555688415,42.124545104015716,42.65413267810778,43.16388521898676,43.65292315736311,44.12063019745108,44.566211760245,44.98935354623943,45.389515631163384,45.766638959646116,46.120583823750486,46.45108062017106,46.75804372252461,47.04142124579303,47.30118088892414,47.537697269922525,47.75124569528625,47.94260588374848,48.11236977168143,48.2616021721699,48.39147427615601,48.503122267081636,48.59793036408792,48.677504077508786,48.7434977202847,48.79770189350145,48.8416428925411,48.876890805305074,48.90494539681879,48.927028605036,48.94430136576757,48.95772604841024,48.968032543720334,48.97579185171969,48.981609380841626,48.9858849174701,48.98897301126628,48.99107638636517,48.992494537007886,48.99343808428866,48.99404903078129,48.99446521316438,48.9947345024284,48.99490139371451,48.995009479458055,48.99507350604928,48.995111486291705,48.99513441394661,48.995148846686824,48.995155755351234,48.99515844037624,48.995159196602486,
Medulloblastoma,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999894171245028,6.997646198587306,7.990763944273683,8.976791043976684,9.95576207828899,10.925798513171081,11.886144517953673,12.832700407785563,13.765729312755813,14.684273012066457,15.586369052950639,16.474781700096507,17.3488170133622,18.209807588097597,19.05817201924484,19.89383094360098,20.71648558604603,21.525840928213615,22.322568960051232,23.106919787123704,23.87864220968923,24.637207573608357,25.38243031428769,26.11407650265429,26.831544351074186,27.534374897248174,28.222175250947917,28.894315208319465,29.549882721073626,30.188263876629673,30.809304526968134,31.412383407475843,31.996776854071893,32.56183195926518,33.10635351880324,33.62934062171069,34.12966334358888,34.606509323814656,35.05989100309885,35.487849448732646,35.885534317702344,36.25636372104619,36.60098557851546,36.91897711978628,37.209641677329785,37.475115425076304,37.715789417762714,37.93267537545185,38.12657005852585,38.29846857903353,38.44967558596804,38.58165107164938,38.69575010043177,38.793568218441195,38.876565954700666,38.94597916958167,39.00341631135054,39.05049506962878,39.088519956283335,39.11904088776227,39.143156741563814,39.161937416982234,39.17639574252762,39.187526927799034,39.195943993850754,39.202213154013634,39.206784115978635,39.210078184758686,39.21240294825454,39.21399838576036,39.21508223499553,39.21582412791844,39.21630986164937,39.21662544269048,39.216835554180975,39.216958068811664,39.21702991757378,39.21707724585163,39.217101969534404,39.21711846761242,39.21712941306162,39.21713498868972,39.21713617338768,39.21713735808562,39.21713735808562,39.21713735808562,39.21713735808562,39.21713735808562,39.21713735808562,39.21713735808562,39.21713735808562,39.21713735808562,39.21713735808562,39.21713735808562,39.21713735808562,
Other CNS,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,5.99887626493399,6.991193326698925,7.978723559043962,8.9601404858556,9.935682954198072,10.904980346262453,11.866909783217954,12.821030994212574,13.767506317473504,14.706018641602707,15.63613935227511,16.557519903604632,17.4695616888937,18.37123048878913,19.261581613117283,20.14098553266156,21.008756073058173,21.86490761665001,22.709799129388017,23.544024322804162,24.3663695669418,25.177825170118894,25.978512397752386,26.76835012188244,27.547119624498603,28.314634673700702,29.070690741689234,29.814777203448827,30.546587691008007,31.26571620338197,31.972163678201355,32.665653095505384,33.345545507901235,34.01154047113895,34.662922364647855,35.29877378939843,35.91867777535803,36.521887315151425,37.10770171438893,37.675714473941305,38.225086117522004,38.75088281108262,39.256052925852345,39.74094877897567,40.20465704173987,40.6464312156932,41.06552479754518,41.4614242919857,41.83418660155125,42.183110280541015,42.50865666747075,42.81063830818186,43.08907435955508,43.344803479724284,43.578230684558285,43.7893430292941,43.97931855296999,44.148680807315856,44.29872150881742,44.43006706829423,44.54416690269462,44.64211505729899,44.72542800423268,44.79568267521698,44.854089274931475,44.90205505929926,44.94090248831983,44.9716958262102,44.99570768455818,45.01408908171917,45.02781782139791,45.037979264985225,45.045388014215945,45.05074174688584,45.05449070959052,45.0570523637011,45.058811029307485,45.0600033895468,45.06079267460393,45.061307039283555,45.06160910474086,45.061789213475016,45.061894089918056,45.06195677585993,45.0619849846969,45.06200562190915,45.06201623084086,45.062025427018,45.06203172538193,45.0620335373991,45.0620335373991,45.0620335373991,45.0620335373991,45.0620335373991,45.0620335373991,
HL,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,7.9999971874872084,8.999963532119455,9.999862284536944,10.999548554481613,11.998988731528486,12.998101453884939,13.996704352781709,14.994437008458744,15.991087553779462,16.986285244263826,17.979412692924953,18.96984470744028,19.95615444853742,20.93767464059208,21.91341895542831,22.882079932860513,23.842595285411804,24.79346027789261,25.733270325366437,26.662176376662373,27.580085560414208,28.48674155831673,29.38172718969603,30.26455448519343,31.1344505832925,31.990762669417453,32.8326269884142,33.659414475188186,34.470596369759505,35.26548445525214,36.043245454945364,36.80328016329665,37.54488161856042,38.26730586452573,38.969751864125655,39.65168296608134,40.31202801374239,40.950000578097615,41.563321540726534,42.151391881117775,42.713658224577486,43.24956025944817,43.75847862590165,44.2395620820896,44.69213767656966,45.11555878682731,45.50944487695896,45.87365496708913,46.20825047311082,46.51359288591555,46.79029956163406,47.039297808847934,47.2616777432967,47.4583104617958,47.63065380409311,47.78041877665381,47.908963592831384,48.01814004364582,48.10988949276786,48.186062099527696,48.24854787386204,48.299099553578856,48.339507268389504,48.37123168321387,48.3957043003493,48.41423831976868,48.42795357975446,48.4379622808171,48.44509185238481,48.45010278809318,48.4535298811436,48.45584422761175,48.45738709082786,48.458384609898495,48.45900977730068,48.459385586440916,48.45960079448705,48.459714977689885,48.45977395778623,48.45979901252702,48.45981165778948,48.459818930713915,48.459823330438944,48.45982571311541,48.45982648175649,48.4598268825632,48.45982728336991,48.45982768417663,48.45982768417663,48.45982768417663,48.45982768417663,48.45982768417663,48.45982768417663,
NHL,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999934565119677,6.999627837399762,7.998749405464186,8.997142184866647,9.994353483089803,10.989889014271132,11.983762497696725,12.975787530304627,13.96565029949333,14.953084833502,15.937512728036001,16.9187250070264,17.896082179581967,18.869301437525298,19.838007360235007,20.80176422808249,21.760203422233747,22.712990480910072,23.65966810690513,24.60022343193583,25.53451386391737,26.46257735205476,27.384310630189674,28.299720257406058,29.208713051075396,30.111104946166424,31.00661757049934,31.89474966997684,32.77524392333785,33.647690009107606,34.51172855298852,35.366929284349716,36.212680277246264,37.04835466124958,37.87338220109899,38.68696483627106,39.488084718115246,40.2762063031164,41.05051864396541,41.80995290166327,42.55349785395666,43.280110845713295,43.98902558952146,44.67935300164195,45.34980478397409,45.99824836639799,46.624144984648375,47.22367863830319,47.79761099296622,48.34504208901962,48.86569808235861,49.35909840831218,49.82442208457831,50.2617449976018,50.670100797227505,51.0501734756824,51.40173015012905,51.72471238513666,52.01951818239583,52.2866025399966,52.52636470628548,52.73988749719257,52.92842796879268,53.09334522843389,53.23599340852798,53.35758061620219,53.459624730715845,53.54417797005166,53.61301945303269,53.66817980210204,53.71167965858843,53.74539993350928,53.77117995372048,53.79059969074452,53.804956061397924,53.8153395159559,53.822647068936426,53.82775514534807,53.83124608770609,53.83354635391377,53.83494098099669,53.83577853628821,53.836278400221204,53.83657881118738,53.836754674561696,53.83685446463849,53.83690880045521,53.83693749478393,53.836953394117536,53.83696242296043,53.836967150475374,53.83696969416192,53.83697120434496,53.83697228596973,53.83697287135221,
Kidney,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999427798606951,6.997709372960541,7.993942665938215,8.98763477423154,9.97840860025432,10.966040352997279,11.949945880220996,12.929842940113852,13.905821960064767,14.877787841369082,15.845667015214563,16.809387342509766,17.768997078405004,18.724423736013044,19.67560477264159,20.62215773986159,21.563982667757593,22.501000002590654,23.433149334590713,24.359753083351674,25.280814437080103,26.196230698757784,27.105748373131398,28.008929387385376,28.905544804083856,29.79508331890369,30.677220571750777,31.55138730705808,32.41707780182541,33.27369607373971,34.120817119536326,34.95779318637087,35.78394257071296,36.598609093949484,37.40099155025151,38.190212852718524,38.96530566781369,39.72525082105002,40.46911283265939,41.195886561959945,41.90458262437241,42.594224881769485,43.26376552127341,43.91204735807053,44.5381259175179,45.14069748761077,45.71848447916364,46.27050969573693,46.795424582949984,47.29245004497245,47.76059023281653,48.199379232133765,48.608527527407595,48.987618128686115,49.33682614741845,49.6560276138547,49.94541844816294,50.20584393643833,50.437915716215436,50.64275257172853,50.821700906754074,50.9760933976555,51.10781565089278,51.21899295974005,51.31134340399005,51.386960450884445,51.44785708566157,51.49615055423914,51.53350832203905,51.56196121351768,51.58318649314499,51.598756244110724,51.609928265985246,51.617785773282485,51.62325572741165,51.62692670081508,51.629335618739844,51.63088407462167,51.63183940773641,51.632417514887905,51.63275340097845,51.63294139283755,51.63303597150963,51.63308321843203,51.633103729231905,51.63311288152912,51.63311672416615,51.63311822888582,51.63311878176078,51.63311933463574,51.63311933463574,51.63311933463574,51.63311933463574,51.63311933463574,51.63311933463574,
