Group,Outcome,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7,age_8,age_9,age_10,age_11,age_12,age_13,age_14,age_15,age_16,age_17,age_18,age_19,age_20,age_21,age_22,age_23,age_24,age_25,age_26,age_27,age_28,age_29,age_30,age_31,age_32,age_33,age_34,age_35,age_36,age_37,age_38,age_39,age_40,age_41,age_42,age_43,age_44,age_45,age_46,age_47,age_48,age_49,age_50,age_51,age_52,age_53,age_54,age_55,age_56,age_57,age_58,age_59,age_60,age_61,age_62,age_63,age_64,age_65,age_66,age_67,age_68,age_69,age_70,age_71,age_72,age_73,age_74,age_75,age_76,age_77,age_78,age_79,age_80,age_81,age_82,age_83,age_84,age_85,age_86,age_87,age_88,age_89,age_90,age_91,age_92,age_93,age_94,age_95,age_96,age_97,age_98,age_99,
NoRad_Osteosarcoma_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,8.0,9.0,10.000000000000002,11.000000000000002,12.000000000000002,13.000000000000004,14.000000000000004,14.994330266648658,15.987037864423833,16.974867626793813,17.956405720861305,18.93358049869666,19.90118048763416,20.863413222682162,21.81258390455236,22.758960468768464,23.681336261209307,24.602031324422835,25.515451072920833,26.418337434889096,27.308156525185254,28.197286464575274,29.070664604616827,29.93064970626373,30.79053110125903,31.638407360041835,32.4860437587628,33.324808842695205,34.15024188244207,34.97363518921225,35.77444306983027,36.58028798693901,37.3729903549161,38.14492552896215,38.91097139991966,39.66904332679659,40.40710783690276,41.13445560264887,41.849630041490684,42.54656718837406,43.22823372385787,43.899134429120274,44.56910501489955,45.19722185351656,45.818994937212906,46.438013103459475,47.01503385258582,47.55540513340345,48.08651464712605,48.59389088896638,49.08471746842785,49.54440989382494,49.96612922242543,50.37818589388628,50.74887823664504,51.09537101942341,51.46377922596516,51.75454589271924,52.05290001964221,52.31840976447442,52.56052077113586,52.766243736866286,52.94256819335724,53.09147533024853,53.244932171056924,53.3372273921993,53.43422305622584,53.517486016702286,53.58017956265356,53.63209752380834,53.66946061013503,53.69970546882398,53.72758120421903,53.73868623008124,53.74726772072606,53.75384281654429,53.75794021981888,53.76004058450752,53.76498950811536,53.76516372526633,53.766341678573454,53.7684420432621,53.77054240795074,53.77054240795074,53.77054240795074,53.77054240795074,53.77054240795074,53.77054240795074,53.77054240795074,53.77054240795074,53.77054240795074,53.77054240795074,53.77054240795074,
NoRad_OtherBoneTumor_90,CumHealthyLY,1.0,2.0,3.0,4.0,4.999999999999999,5.999999999999999,6.999999999999998,7.999999999999998,8.999999999999998,9.999999999999996,10.999999999999996,11.999999999999996,12.999999999999996,13.999999999999995,14.999999999999995,15.999999999999995,16.999999999999993,17.999999999999996,18.999999999999996,19.999999999999996,21.0,22.0,23.000000000000004,24.000000000000004,25.000000000000004,26.000000000000007,27.000000000000007,28.00000000000001,29.00000000000001,30.000000000000014,31.000000000000014,32.000000000000014,33.000000000000014,34.00000000000002,35.00000000000002,36.00000000000002,36.954799087028775,37.90959817405753,38.856289266872515,39.78528068687239,40.70867011584816,41.611885855955606,42.50278995731631,43.43280885895077,44.26967438618568,45.11633278190871,45.95478286119682,46.771647940507776,47.61819302011537,48.35463661733521,49.092653317016456,49.807054578091616,50.554336588299826,51.248520525280874,51.905778428056095,52.569427585416506,53.07887376135366,53.628540889606064,54.085904398031104,54.49794513323486,54.88409952947807,55.3829913585429,55.73757779589373,56.129215801869414,56.423034367373226,56.66277774663665,56.87557029040106,57.143578180984946,57.362705389385454,57.56319911941524,57.74216551194042,57.82806064015874,57.8832091282229,58.17275960856353,58.17275960856353,58.22892048838635,58.33639698199027,58.39596989788501,58.45554281377975,58.51511572967449,58.51511572967449,58.51511572967449,58.51511572967449,58.51511572967449,58.51511572967449,58.51511572967449,58.51511572967449,58.51511572967449,58.51511572967449,58.51511572967449,58.51511572967449,58.51511572967449,58.51511572967449,58.51511572967449,58.51511572967449,58.51511572967449,58.51511572967449,58.51511572967449,58.51511572967449,58.51511572967449,
Rad_ALL_90,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.0,9.999076694129766,10.993538837139187,11.98747352892228,12.976464356007384,13.964666774393114,14.94872744705979,15.930128730982775,16.906110863275362,17.88038189858683,18.84908360693085,19.814693345097897,20.77538239790968,21.739172663849665,22.69382451853879,23.648218225927746,24.587539429808967,25.52619185100393,26.462791496815772,27.389270714359785,28.318323986795473,29.240579638692083,30.157578586703472,31.078139826288805,31.99288983638419,32.89882681849847,33.793635896892,34.68978965353154,35.584270813295454,36.47298731265589,37.3554917788269,38.22595185875335,39.08643036018018,39.932076659556806,40.78042068143038,41.605564308417755,42.42388336291569,43.22724057489529,44.03176645572345,44.82243443621726,45.60186041243902,46.37205823237073,47.118849166980496,47.8499209299758,48.592344167723596,49.304477031265186,50.00219963292499,50.6698914248355,51.29409269267622,51.937634200781226,52.5553212671073,53.10760231088147,53.68333699778103,54.22780789221183,54.75673426602853,55.25044181491117,55.739953022372276,56.18250690845539,56.606361610479084,56.97705870569235,57.34779107923049,57.68624272820892,57.97902762273701,58.25176255401977,58.506415588663145,58.71830691511383,58.944570156445245,59.15524139728217,59.31708284146243,59.45999359036496,59.54534947781285,59.64109835914008,59.734053138953065,59.81840058645339,59.88957746821559,59.94349431086469,59.96235854887414,59.96979732754392,59.977236106213695,59.9791757760485,59.98111544588331,59.982039292481886,59.98296313908046,59.983886985679035,59.98481083227761,59.985734678876184,59.98665852547476,59.98665852547476,59.98665852547476,59.98665852547476,59.98665852547476,59.98665852547476,
Rad_AML_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,8.0,9.0,10.0,11.0,11.992086764588922,12.982880692151879,13.96397794718227,14.941831316861629,15.911824026775006,16.87071782240215,17.831964420695336,18.779216880377255,19.71247427574238,20.651861056561636,21.56157882074225,22.480068485724406,23.37984673781013,24.2566505332074,25.12213421394245,26.00100701202736,26.875576886199795,27.732443914273457,28.577404488759605,29.39437367005748,30.21603574433851,30.994092757357983,31.762667735809778,32.515521303307125,33.25779548172307,34.004460026589584,34.733275481719595,35.44300191914765,36.12083280974047,36.819642726108896,37.447297035929694,38.09559261358656,38.67214110413397,39.226552950025244,39.804084532554775,40.389020584956235,40.923075206775614,41.37910737821945,41.88000292589033,42.287524868880695,42.64891305451263,43.016480191689446,43.42339166661485,43.81383724616304,44.1411517450721,44.52868022687312,44.88728639374871,45.17756389906374,45.5021648180104,45.78063154624509,46.02662852880602,46.258498521641094,46.40546967333561,46.53210947964558,46.64423620823513,46.772918737757884,46.88001929505765,47.00425563288178,47.073889639897,47.12269930748816,47.20390677059306,47.26411779954591,47.307803249177404,47.34378472443766,47.382108704096794,47.44890493127042,47.49611723130736,47.502892217777195,47.502892217777195,47.502892217777195,47.502892217777195,47.514361469377995,47.531143852642444,47.5479262359069,47.56470861917135,47.57221089853652,47.57221089853652,47.57221089853652,47.57221089853652,47.57221089853652,47.57221089853652,47.57221089853652,47.57221089853652,47.57221089853652,47.57221089853652,47.57221089853652,47.57221089853652,47.57221089853652,47.57221089853652,
Rad_OtherLeukemia_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000002,12.000000000000004,13.000000000000004,14.000000000000005,15.0,16.0,17.0,17.98828525721812,18.971544169021815,19.940346277290974,20.891609003204124,21.84278613292224,22.790702586529093,23.720852555423374,24.656443562942155,25.56146588180441,26.43799515749188,27.300752601445975,28.16368415580795,28.98835753326034,29.827354351068017,30.655847242046562,31.477428160675405,32.300359251082774,33.118208224530626,33.909914943020745,34.70106752266917,35.48446386770282,36.26095933754009,37.012500308207464,37.76208891590227,38.49542699412811,39.221214513595264,39.90346702061182,40.601602640029974,41.28366524768726,41.92581345278599,42.55370996806061,43.17460875101342,43.78672460764434,44.37840907803734,44.93522435683466,45.46923138453171,45.953377259498765,46.45050713154973,46.93202782273182,47.38796402180607,47.783587394833226,48.299352871774076,48.69073606372264,49.024847155700044,49.32514804697232,49.63778250237397,49.91423772582174,50.15415059363309,50.352294907164755,50.54186196763775,50.748583534228075,50.93763235401928,51.11268835272382,51.259812604576666,51.40848345984968,51.52194563814775,51.62091467973898,51.67461503184919,51.67461503184919,51.68561005616557,51.738655256568656,51.79170045697174,51.813857793264155,51.8775761495864,51.892169097677666,51.892169097677666,51.892169097677666,51.892169097677666,51.892169097677666,51.892169097677666,51.892169097677666,51.892169097677666,51.892169097677666,51.892169097677666,51.892169097677666,51.892169097677666,51.892169097677666,51.892169097677666,51.892169097677666,51.892169097677666,51.892169097677666,51.892169097677666,51.892169097677666,
Rad_Astrocytoma_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.000000000000001,7.000000000000001,8.0,8.99764311709124,9.99055105281117,10.979741288702519,11.966166482111218,12.939967516053228,13.907597043623943,14.866515245402892,15.821223092100904,16.762366589806525,17.684524513088828,18.59534225296808,19.50501898037353,20.39779451433362,21.270080929181713,22.132802371007585,22.972987195632726,23.798977117948056,24.62799302822953,25.44753054397899,26.246899300479093,27.013039257911593,27.785210669880083,28.51803991279976,29.234120306750178,29.951425427006484,30.666558497422184,31.370332672852143,32.04687821750092,32.70412578382561,33.35356769977958,33.98535433518871,34.59679046702362,35.197313390228395,35.76428642060995,36.312561307246746,36.84474473000247,37.35530548438682,37.865268753692405,38.35615410530862,38.832230922945314,39.291302973837425,39.7348910211511,40.13802443891855,40.522322044284635,40.89338428086779,41.23497466635081,41.561679838791214,41.86500708269833,42.16031786574538,42.42910807598614,42.70639698440423,42.89319649064785,43.11776862532681,43.28671196229403,43.45608672936345,43.625685264825584,43.786172219040125,43.913644921342616,44.01376760418137,44.110605356501935,44.20410323442648,44.32055279957324,44.36519891949902,44.439961697788846,44.470667425475824,44.512515575458835,44.59563844994028,44.637710151565464,44.65124754905152,44.65727779401858,44.66330803898565,44.666416257213264,44.66952447544088,44.672632693668504,44.67574091189612,44.67574091189612,44.67574091189612,44.67574091189612,44.67574091189612,44.67574091189612,44.67574091189612,44.67574091189612,44.67574091189612,44.67574091189612,44.67574091189612,44.67574091189612,44.67574091189612,44.67574091189612,44.67574091189612,44.67574091189612,44.67574091189612,44.67574091189612,
Rad_Medulloblastoma_90,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,6.0,7.0,8.0,8.994437181191486,9.984054155772462,10.969131692831438,11.947614877189631,12.914078542880274,13.869764203663516,14.813595292824207,15.7452792740533,16.667560992807676,17.576634157339004,18.47103217901375,19.361119252939943,20.233752867715356,21.08974049661051,21.94576347569721,22.787549551645938,23.618388185874853,24.438429679910293,25.237909782638244,26.033393998212535,26.814364663077722,27.583713825442963,28.342878917834682,29.074090487806654,29.80460136470776,30.516407285042675,31.210094161690186,31.890015639929242,32.55150317422743,33.18762404444404,33.80772460121362,34.40158576544529,34.976402152361736,35.539096408510474,36.0536020050489,36.56996553420614,37.0554816057631,37.50089933263744,37.93987549448881,38.34345059423234,38.723344130204744,39.066885443312806,39.400590310937694,39.73768863411616,39.99743656586075,40.24671021097486,40.448819717955324,40.684415836079765,40.83826478630775,40.990294038836275,41.1329928560086,41.239604370244564,41.32729213266994,41.432011695269345,41.477163314060505,41.54452848529326,41.6253347264842,41.674378801217166,41.69388246369157,41.72790123018969,41.75513690354099,41.77427131013007,41.78940278275465,41.80453425537924,41.81625655023155,41.821086300853075,41.821086300853075,41.821086300853075,41.821086300853075,41.821086300853075,41.821086300853075,41.821086300853075,41.821086300853075,41.821086300853075,41.821086300853075,41.821086300853075,41.821086300853075,41.821086300853075,41.821086300853075,41.821086300853075,41.821086300853075,41.821086300853075,41.821086300853075,41.821086300853075,41.821086300853075,41.821086300853075,41.821086300853075,41.821086300853075,41.821086300853075,41.821086300853075,41.821086300853075,41.821086300853075,
Rad_Other CNS_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,6.995786660030328,7.986267185551603,8.967292457002273,9.938741425702501,10.899848607991464,11.852003158499098,12.791587343301106,13.721155738107395,14.636021709789524,15.540126388919173,16.427366622328964,17.311157358657454,18.174552735162838,19.025125248992953,19.856085030245822,20.67009604305795,21.469192074781393,22.265967480855814,23.035655584225434,23.790366123642386,24.522936196579806,25.262283519002548,25.978415098689165,26.695128936191285,27.38969017105161,28.090424478917306,28.77070182150989,29.426062392510346,30.074740257385088,30.70094750819175,31.3324513682687,31.924710135139765,32.48425593359883,33.070038912603636,33.60814731297186,34.14072798059936,34.65754997834806,35.16311951569102,35.6115758820544,36.10699026176494,36.59043128665062,37.0552554194205,37.44532257708151,37.84616401688752,38.2246835108638,38.608210248228566,38.938239247103795,39.23515555706108,39.56188419087279,39.78787123020945,40.02556590722256,40.248856530856855,40.356324962708584,40.540761658136624,40.739130938067156,40.874013411187484,40.988917516745,41.101797646696575,41.22506404149526,41.28846060166808,41.32397003223776,41.3863451395159,41.438427779247654,41.48274477051227,41.527061761776885,41.55570818886536,41.57565648840877,41.59560478795217,41.61010332210516,41.619786611864626,41.624214751808815,41.624214751808815,41.624214751808815,41.624214751808815,41.624214751808815,41.624214751808815,41.624214751808815,41.624214751808815,41.624214751808815,41.624214751808815,41.624214751808815,41.624214751808815,41.624214751808815,41.624214751808815,41.624214751808815,41.624214751808815,41.624214751808815,41.624214751808815,41.624214751808815,41.624214751808815,41.624214751808815,41.624214751808815,41.624214751808815,41.624214751808815,
Rad_HL_90,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.000000000000001,6.000000000000001,7.000000000000002,8.000000000000002,9.000000000000002,10.000000000000004,11.000000000000004,12.000000000000004,13.000000000000004,14.000000000000005,15.000000000000005,16.000000000000007,17.000000000000004,18.0,18.99838104627302,19.995030747625847,20.99013933483659,21.981474278327795,22.967862821602395,23.950969076682252,24.92974616463033,25.900542452766096,26.86802913178296,27.82869082691328,28.78091747804577,29.727944957753312,30.66712332065851,31.593675270963374,32.51131185721823,33.41279848183847,34.30435070141219,35.18436103515213,36.061247412837496,36.92003107162734,37.76879453449881,38.59857489169587,39.41240255421006,40.21275223460335,40.987729873543344,41.74665189490654,42.486786336215985,43.20186369648272,43.904396632500095,44.59274414077555,45.25211904189106,45.884572983333456,46.504940435456064,47.080436508037,47.64844371943168,48.174618921443475,48.67223266072923,49.13456688221617,49.55549029023683,49.95540858889723,50.33830057372272,50.689669167674126,51.00716811128445,51.29669236018088,51.56215875807247,51.78515109049307,52.001957536251716,52.204497763624765,52.383106660954695,52.5391627589355,52.659515197183474,52.733950231926684,52.81103161747597,52.90480877997013,52.96440048324751,52.999982507919206,53.04664461038587,53.089183868042646,53.120832202013474,53.142185213792644,53.152207426059014,53.15801926531757,53.162363072420064,53.16667066070929,53.17178275972347,53.17569377953785,53.17843628226453,53.17843628226453,53.17843628226453,53.17843628226453,53.17843628226453,53.17843628226453,53.17843628226453,53.17843628226453,53.17843628226453,53.17843628226453,53.17843628226453,53.17843628226453,53.17843628226453,53.17843628226453,53.17843628226453,53.17843628226453,
Rad_NHL_90,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000002,12.000000000000002,13.000000000000002,14.000000000000004,15.000000000000004,16.000000000000004,17.000000000000004,18.0,18.992930587543295,19.980596593361277,20.962529868964154,21.946669450086265,22.921765799577845,23.883710095834235,24.845924993686896,25.801387894320246,26.758680640118992,27.702797111392567,28.639835423453658,29.55450225024638,30.469754690141137,31.391110631518917,32.294963167673124,33.19419675128463,34.06972243393644,34.91921170281365,35.77563225158355,36.62690946951978,37.46984437261698,38.27997627488638,39.08612147295999,39.871104993534885,40.641404926438256,41.371801331880086,42.11601589584089,42.79918149537093,43.52720356171745,44.19068353512941,44.86486625399898,45.52718391714728,46.174206793054545,46.760506929292035,47.322813517965976,47.90597067287714,48.48344749899878,49.00590707440673,49.47965226201797,49.93280898767345,50.366683422456035,50.7396993289578,51.178311267270615,51.54972799650235,51.91267832623916,52.10738599146809,52.42947083655754,52.72738346688003,52.99168753493514,53.17152451942276,53.34579092366598,53.4971220389171,53.63388829956319,53.81053479467675,53.9042986225806,53.990159795178386,54.03947721495181,54.09889523391352,54.14384665226686,54.17956221906665,54.21958534786408,54.251833823799366,54.2763076468725,54.28337585976426,54.28337585976426,54.28337585976426,54.28337585976426,54.28337585976426,54.28337585976426,54.28337585976426,54.285123569107476,54.29237385072371,54.29962413233995,54.30687441395619,54.30687441395619,54.30687441395619,54.30687441395619,54.30687441395619,54.30687441395619,54.30687441395619,54.30687441395619,54.30687441395619,
Rad_Kidney_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.0,9.997228551626879,10.991709947027902,11.981747688882715,12.966802485088136,13.944757314887376,14.919333984575298,15.88655156235909,16.848341126974745,17.804029838549102,18.756311248553157,19.699466459060346,20.637023471264772,21.57054734026919,22.506773962947626,23.434768915816605,24.348719996638437,25.259817451084718,26.159283054682994,27.05779657400475,27.945988306292637,28.825958882447104,29.695314603800437,30.559303662974962,31.41066715856232,32.25176071967583,33.080023265544185,33.90297700696361,34.71962518579309,35.51243255641316,36.30197881431482,37.06739576605281,37.823881478618944,38.57035066622476,39.286650567746264,39.96873441562458,40.665955802516,41.33655481769321,42.00908492719176,42.6618516524883,43.280581557525444,43.88882082699472,44.477099496457704,45.000029908543006,45.521846961749674,46.041079139198075,46.56545674947969,47.036087554655765,47.46349886601156,47.88711930333551,48.21516422610161,48.54310700077089,48.8710198329659,49.19231853225801,49.460039851522566,49.72851153413587,50.0117227354908,50.219061741189485,50.38935048223482,50.5941669000862,50.75948670465029,50.91366125408464,51.05644223768861,51.18412398658651,51.266263848529995,51.321618057491534,51.377281793871845,51.427310378341026,51.46788803758263,51.489486873589264,51.51154137123728,51.529653850488806,51.531943258990474,51.531943258990474,51.531943258990474,51.531943258990474,51.531943258990474,51.531943258990474,51.531943258990474,51.531943258990474,51.531943258990474,51.531943258990474,51.531943258990474,51.531943258990474,51.531943258990474,51.531943258990474,51.531943258990474,51.531943258990474,51.531943258990474,51.531943258990474,51.531943258990474,51.531943258990474,
Rad_NBL_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.000000000000001,7.000000000000001,7.99424902519925,8.979538262351834,9.956439485729641,10.91734720311626,11.864282267272747,12.797416161358923,13.710416458337452,14.612160931367278,15.514288251703956,16.393733863902785,17.27302934957834,18.134709395500913,18.99352786501486,19.832105169798613,20.671195492186452,21.482413988195646,22.284180175712535,23.077362831204702,23.851089963237417,24.59873989203049,25.363317543174837,26.10698171214217,26.86392744489825,27.60955599043956,28.3432203330305,29.050361479217738,29.72825245191009,30.360122440769764,30.98492273541351,31.57659057222165,32.15986707137528,32.74855555417054,33.3222623274571,33.88989927994224,34.45538766398705,34.99448142637835,35.51928249078204,36.036891933768956,36.498751656683964,36.94237153006998,37.35965552962187,37.74197880726798,38.08915114412749,38.42821733776767,38.74051651612391,39.028701140756645,39.30518377272589,39.545409167684646,39.793145550604045,39.999628903409096,40.2110023079568,40.388993289013165,40.51877781533738,40.64879056505997,40.731878422025204,40.883099088168294,40.946278485930016,41.050608105641,41.121409316952516,41.20239062532206,41.24100007313707,41.262904493670526,41.283655424674784,41.301923528881304,41.316443669318524,41.34965024061304,41.35401701149313,41.35838378237322,41.35838378237322,41.35838378237322,41.35838378237322,41.35838378237322,41.35838378237322,41.35838378237322,41.35838378237322,41.35838378237322,41.35838378237322,41.35838378237322,41.35838378237322,41.35838378237322,41.35838378237322,41.35838378237322,41.35838378237322,41.35838378237322,41.35838378237322,41.35838378237322,41.35838378237322,41.35838378237322,41.35838378237322,41.35838378237322,41.35838378237322,41.35838378237322,41.35838378237322,
Rad_STS_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,8.000000000000002,9.0,9.99668445007654,10.991783676299463,11.981940837575756,12.969204023875816,13.951247704948871,14.929541493112477,15.902684341942711,16.86613841589486,17.823147612482725,18.776652765531093,19.717522270260353,20.65108129090769,21.571614168673296,22.49111470506087,23.395207502880073,24.303727330694045,25.198026222377173,26.083802360351314,26.96125230371506,27.835233997991384,28.686088561862245,29.534912002233163,30.387652406895302,31.21163351353143,32.015935194624916,32.81342308077505,33.604575264855235,34.381579401389416,35.15987057708246,35.900059469608294,36.64500733056834,37.36689188918775,38.08412447331328,38.77833651290251,39.443309661623324,40.08841842561205,40.731241186247935,41.34149704871126,41.942470454281846,42.51379838784845,43.062716380117294,43.60493499874535,44.12232894162337,44.59936404439653,45.05837826322073,45.49456193985908,45.9086266644946,46.2955998551647,46.662494824277275,46.96897650002964,47.24785564964281,47.49715062639545,47.755147673348745,47.96282596668012,48.18667692006389,48.37201150467194,48.5260632403949,48.67395893869271,48.77434402443071,48.865670533584975,48.932349677253185,49.00600802056709,49.05582699102365,49.09494675669117,49.121014702015366,49.13644942201732,49.144606415428726,49.15276340884012,49.16092040225152,49.169077395662924,49.17723438907432,49.18160137013076,49.18596835118719,49.18596835118719,49.18596835118719,49.18596835118719,49.18596835118719,49.18596835118719,49.18596835118719,49.18596835118719,49.18596835118719,49.18596835118719,49.18596835118719,49.18596835118719,49.18596835118719,49.18596835118719,49.18596835118719,49.18596835118719,49.18596835118719,49.18596835118719,49.18596835118719,
Rad_Ewings_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.000000000000002,12.000000000000004,13.000000000000004,14.000000000000005,15.000000000000004,15.985204137247822,16.962205175154217,17.92624477951684,18.875694674995753,19.80963712733616,20.72776715616914,21.618374927841568,22.4845168241289,23.336725368055102,24.17622050509105,24.986840400689996,25.790018833316935,26.56700153594623,27.33564039006178,28.10043854032992,28.827208194781385,29.549792541332884,30.25209352880118,30.96878236508404,31.669006520272283,32.33700236289118,32.979069693783714,33.61254317154182,34.22796634011535,34.81589842214095,35.40521273660697,35.96044324381413,36.49864535668309,37.03912173815434,37.53939565233444,38.0309375982776,38.50987288728215,38.98837495874063,39.402091538888094,39.81407688180522,40.20564687354877,40.582700640671284,40.954804656281205,41.29240077375628,41.61830031671906,41.93440734030511,42.170768505567544,42.43426821417262,42.67556718572404,42.90532110033648,43.11043489449623,43.31237067557497,43.48485294254478,43.66096084715348,43.78591684888568,43.87107740213012,43.939807734817364,43.994547684996704,44.05170409215803,44.110985356608865,44.17724109721868,44.23829087247381,44.27660128817916,44.30390538416741,44.34056793109852,44.37565823988296,44.39052918508742,44.396218513625094,44.396218513625094,44.396218513625094,44.396403651109516,44.412721332844534,44.412721332844534,44.412721332844534,44.412721332844534,44.412721332844534,44.412721332844534,44.412721332844534,44.412721332844534,44.412721332844534,44.412721332844534,44.412721332844534,44.412721332844534,44.412721332844534,44.412721332844534,44.412721332844534,44.412721332844534,44.412721332844534,44.412721332844534,44.412721332844534,
Rad_Osteosarcoma_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000002,12.0,13.0,14.0,15.0,15.999999999999998,16.999999999999996,17.999999999999996,18.999999999999996,19.999999999999996,20.999999999999993,21.93777411103013,22.865841740201397,23.75101807792975,24.602330037696145,25.373091065554583,26.157090756885733,26.99294812111895,27.76281236427163,28.50287338153327,29.240710496293897,29.937450510387485,30.657128438596544,31.41580014697027,32.19487843792638,32.8361930420772,33.504160152479706,34.13445114467826,34.80025699136007,35.41152575092036,35.98605717877909,36.494359382637825,37.0583077810066,37.60216341131014,38.08724286313591,38.64629174034307,39.16581616482012,39.619643558356806,40.08051063450708,40.49632248759011,40.86439824128168,41.35505360150743,41.772314613286966,42.06707835520041,42.36184209711385,42.69196182168244,42.984845577912296,43.24655592891701,43.609184120122315,43.8784018034297,44.1595195696651,44.38222624715625,44.5527535907294,44.723280934302565,44.89380827787572,44.96088740777502,45.05589875537267,45.20383263759067,45.26279518272038,45.36624339639424,45.4696916100681,45.573139823741954,45.67658803741581,45.71877294724062,45.71877294724062,45.73061872839333,45.73061872839333,45.73061872839333,45.73061872839333,45.73061872839333,45.73061872839333,45.73061872839333,45.73061872839333,45.73061872839333,45.73061872839333,45.73061872839333,45.73061872839333,45.73061872839333,45.73061872839333,45.73061872839333,45.73061872839333,45.73061872839333,45.73061872839333,45.73061872839333,45.73061872839333,45.73061872839333,45.73061872839333,45.73061872839333,45.73061872839333,45.73061872839333,
Rad_OtherBoneTumor_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.000000000000002,14.000000000000002,15.000000000000004,16.000000000000004,17.000000000000007,18.000000000000007,19.00000000000001,20.00000000000001,20.937901037127638,21.895276713119394,22.840416255704866,23.77485814968171,24.678542522656272,25.58474256310351,26.47511314194201,27.33294389821686,28.220450471302357,29.08756816965205,29.92650262328551,30.801397477478798,31.621484336782032,32.40682505971123,33.17893000959125,33.97007540445103,34.77621958561498,35.47340492509622,36.19639192619135,36.91140090607797,37.600128158524505,38.295092613526194,38.956048171334764,39.58703861102085,40.185159065648506,40.77706400100795,41.35008347116194,41.952088120095524,42.41406917024094,42.844843194971354,43.35954359175959,43.76328413234173,44.17646876300724,44.5545364321711,44.91986988495854,45.21560846986823,45.635665304078096,45.917101047777074,46.26442773769848,46.58777657906364,46.69810780637062,47.053289119763065,47.36245722996193,47.68283439010515,47.8678644055894,48.039986770056,48.17738367469119,48.29452245460293,48.37602190135205,48.44554076827161,48.52318251418205,48.610021940642525,48.65409736903032,48.68513353530559,48.71727655167264,48.749419568039684,48.75807550839076,48.75807550839076,48.75807550839076,48.75807550839076,48.75807550839076,48.75807550839076,48.75807550839076,48.75807550839076,48.75807550839076,48.75807550839076,48.75807550839076,48.75807550839076,48.75807550839076,48.75807550839076,48.75807550839076,48.75807550839076,48.75807550839076,48.75807550839076,48.75807550839076,48.75807550839076,48.75807550839076,48.75807550839076,48.75807550839076,48.75807550839076,
NoRad_brain_70,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.000000000000001,6.000000000000001,7.000000000000002,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000002,12.000000000000002,13.000000000000004,14.000000000000002,14.999999999999998,15.993881030029494,16.986607878514498,17.97475798796002,18.960047194335434,19.940665285437312,20.920701815725884,21.89493340788203,22.858957815014122,23.83202877003321,24.799649705177355,25.760406310052062,26.702246901048955,27.640778575072066,28.58294326193639,29.511090069707087,30.455107892423893,31.376842403129555,32.296198222603174,33.195876125200904,34.095181186080964,34.99374731429822,35.873425545873395,36.74966378969957,37.625938013151206,38.4940963832204,39.348272313917725,40.18072010870501,41.01047112841586,41.83003252074375,42.64049462593327,43.439509207189104,44.1969014992978,44.94271489046948,45.65260899047347,46.3773379313023,47.083124375083294,47.778573497723954,48.46274019634501,49.12409394698286,49.75529314233776,50.39216619665159,50.95160018042026,51.51125558047859,52.04301755580191,52.5239353435313,53.04496028384258,53.48327633788631,53.83280930390074,54.23987368619784,54.65963301619507,54.98454096929112,55.286124174293214,55.56035386214043,55.81650058460819,56.058820619543354,56.25791585261516,56.349029885101224,56.52012721666661,56.693776477608395,56.8278518120191,56.95387116643192,57.034071794492014,57.14124723903783,57.19572309470843,57.229535509338234,57.25797000253422,57.289929989715105,57.301500481672136,57.352017499837395,57.3647026086543,57.3668579993417,57.380752063294985,57.38845117185599,57.394448209907814,57.394448209907814,57.394448209907814,57.394448209907814,57.394448209907814,57.394448209907814,57.394448209907814,57.394448209907814,57.394448209907814,57.394448209907814,57.394448209907814,57.394448209907814,
