Group,Outcome,80-70,90-70,90-80,
leuk_90,condQALE,0.0,-4.136835372946088,-4.136835372946088,
leuk_90,condHLY,0.0,-8.306215109316575,-8.306215109316575,
lymp_90,condLE,0.0,-8.0015419636959,-8.0015419636959,
lymp_90,condQALE,0.0,-6.617120058688734,-6.617120058688734,
lymp_90,condHLY,0.0,-13.536187454537647,-13.536187454537647,
SurgOnly_NoTrt,condLE,3.7122671540183845,4.702927611249208,2.296747447095072,
SurgOnly_NoTrt,condQALE,2.7290000772161065,3.471212200655401,1.6791797144639418,
SurgOnly_NoTrt,condHLY,3.0973818131651996,3.8402595439231746,2.1972823750091166,
ChemoOnly,condLE,4.620400278965263,6.454882253525426,2.363501540191457,
ChemoOnly,condQALE,3.42723850417773,4.669774621286173,1.7057225767974415,
ChemoOnly,condHLY,4.247811893954193,5.650361728247155,2.0019439653925417,
RadOnly,condLE,3.061754914945219,2.458608644602137,0.766573089908583,
RadOnly,condQALE,2.165663148081773,1.6649259286290459,0.4528433580754019,
RadOnly,condHLY,1.6167904424753807,-0.3072733271162065,-0.27663549116205033,
ChemoRad,condLE,2.146194801207585,1.708586842740793,0.3316043446082588,
ChemoRad,condQALE,1.4881233587566527,1.156242496965568,0.23018430682748203,
ChemoRad,condHLY,0.738793349226782,-0.38317212820843594,-0.33986498737962023,
NoChemoRT,condLE,3.7122671540183845,4.702927611249208,2.296747447095072,
NoChemoRT,condQALE,2.7290000772161065,3.471212200655401,1.6791797144639418,
NoChemoRT,condHLY,3.0973818131651996,3.8402595439231746,2.1972823750091166,
AnyChemoRT,condLE,4.512071940356222,7.596098039256745,3.3721609625457845,
AnyChemoRT,condQALE,3.16592484793577,5.275837896596158,2.3896700434106037,
AnyChemoRT,condHLY,2.9896830227569424,5.343047256655446,2.5675746971398823,
NoChemo,condLE,4.370610982255151,8.495637035507244,4.841659123167396,
NoChemo,condQALE,3.118358894967457,6.058879568119039,3.430434729579119,
NoChemo,condHLY,3.0119510155008697,6.569604965445706,4.3402522798484355,
AnyChemo,condLE,4.349624161199401,6.89523688872648,2.9307965327405654,
AnyChemo,condQALE,3.092237566172372,4.8063780374299085,2.06118907427895,
AnyChemo,condHLY,3.0015793144420257,4.927285032572428,2.2881405527091587,
NoRad,condLE,4.22731584185177,6.019158603779601,2.2583314030322654,
NoRad,condQALE,3.1078540091202598,4.298063983999427,1.6441854170222499,
NoRad,condHLY,3.51221123450393,4.829797115128926,1.8423413611391908,
AnyRad,condLE,2.1924066497789454,2.022777412649525,0.522509687103863,
AnyRad,condQALE,1.5275367248975726,1.3617156408519406,0.34430536038469484,
AnyRad,condHLY,0.7676294025799208,-0.24730072053135643,-0.3203816895737148,
SurgOnly_NoTrt_70,condLE,15.584853368538667,15.584853368538667,0.0,
SurgOnly_NoTrt_70,condQALE,11.77323643415906,11.77323643415906,0.0,
SurgOnly_NoTrt_70,condHLY,16.71990231793766,16.71990231793766,0.0,
ChemoOnly_70,condLE,14.729501725506758,14.729501725506758,0.0,
ChemoOnly_70,condQALE,11.231208856784676,11.231208856784676,0.0,
ChemoOnly_70,condHLY,17.416539443430104,17.416539443430104,0.0,
RadOnly_70,condLE,25.64753929080696,25.64753929080696,0.0,
RadOnly_70,condQALE,18.727643171851778,18.727643171851778,0.0,
RadOnly_70,condHLY,25.422372637223006,25.422372637223006,0.0,
ChemoRad_70,condLE,21.54670707928485,21.54670707928485,0.0,
ChemoRad_70,condQALE,15.862501861238492,15.862501861238492,0.0,
ChemoRad_70,condHLY,22.18816138668263,22.18816138668263,0.0,
SurgOnly_NoTrt_80,condLE,-9.509651213785837,0.0,14.240182425463054,
SurgOnly_NoTrt_80,condQALE,-7.340214267455416,0.0,10.715765894193034,
SurgOnly_NoTrt_80,condHLY,-11.300076059877917,0.0,16.294495492759445,
ChemoOnly_80,condLE,-7.835378371913066,0.0,13.192583345460541,
ChemoOnly_80,condQALE,-6.338364569791089,0.0,9.994068693324508,
ChemoOnly_80,condHLY,-11.346886186747959,0.0,15.445498557133618,
RadOnly_80,condLE,-20.9465984817587,0.0,25.401257876348403,
RadOnly_80,condQALE,-15.410880514229579,0.0,18.442006421546473,
RadOnly_80,condHLY,-22.319386045971758,0.0,25.63973690648862,
ChemoRad_80,condLE,-16.551737963859594,0.0,20.465613010442183,
ChemoRad_80,condQALE,-12.447849456607045,0.0,15.044068623189418,
ChemoRad_80,condHLY,-19.410020532979736,0.0,22.756988443892382,
SurgOnly_NoTrt_90,condLE,0.0,-8.390389247377826,-8.390389247377826,
SurgOnly_NoTrt_90,condQALE,0.0,-6.451382111739726,-6.451382111739726,
SurgOnly_NoTrt_90,condHLY,0.0,-9.945128081401343,-9.945128081401343,
ChemoOnly_90,condLE,0.0,-6.018363268409026,-6.018363268409026,
ChemoOnly_90,condQALE,0.0,-5.091537988115952,-5.091537988115952,
ChemoOnly_90,condHLY,0.0,-10.170437101439283,-10.170437101439283,
RadOnly_90,condLE,0.0,-21.42538903854865,-21.42538903854865,
RadOnly_90,condQALE,0.0,-15.826327170605605,-15.826327170605605,
RadOnly_90,condHLY,0.0,-23.839902089817635,-23.839902089817635,
ChemoRad_90,condLE,0.0,-17.185448492813364,-17.185448492813364,
ChemoRad_90,condQALE,0.0,-12.871126374793,-12.871126374793,
ChemoRad_90,condHLY,0.0,-20.67679241580303,-20.67679241580303,
NoChemoRT_70,condLE,15.584853368538667,15.584853368538667,0.0,
NoChemoRT_70,condQALE,11.77323643415906,11.77323643415906,0.0,
NoChemoRT_70,condHLY,16.71990231793766,16.71990231793766,0.0,
AnyChemoRT_70,condLE,20.55630813732492,20.55630813732492,0.0,
AnyChemoRT_70,condQALE,15.227843685753342,15.227843685753342,0.0,
AnyChemoRT_70,condHLY,21.459609926753096,21.459609926753096,0.0,
NoChemoRT_80,condLE,-9.509651213785837,0.0,14.240182425463054,
NoChemoRT_80,condQALE,-7.340214267455416,0.0,10.715765894193034,
NoChemoRT_80,condHLY,-11.300076059877917,0.0,16.294495492759445,
AnyChemoRT_80,condLE,-13.6437162617149,0.0,17.909186206064284,
AnyChemoRT_80,condQALE,-10.372457746632016,0.0,13.26119016091166,
AnyChemoRT_80,condHLY,-16.6271778307212,0.0,19.998638107830274,
NoChemoRT_90,condLE,0.0,-8.390389247377826,-8.390389247377826,
NoChemoRT_90,condQALE,0.0,-6.451382111739726,-6.451382111739726,
NoChemoRT_90,condHLY,0.0,-9.945128081401343,-9.945128081401343,
AnyChemoRT_90,condLE,0.0,-10.796055654832706,-10.796055654832706,
AnyChemoRT_90,condQALE,0.0,-8.38965349818605,-8.38965349818605,
AnyChemoRT_90,condHLY,0.0,-14.532006783609162,-14.532006783609162,
NoChemo_70,condLE,22.062997034874698,22.062997034874698,0.0,
NoChemo_70,condQALE,16.208690303521205,16.208690303521205,0.0,
NoChemo_70,condHLY,22.32779200971855,22.32779200971855,0.0,
AnyChemo_70,condLE,19.897272736432825,19.897272736432825,0.0,
AnyChemo_70,condQALE,14.742605257117432,14.742605257117432,0.0,
AnyChemo_70,condHLY,20.953353212689137,20.953353212689137,0.0,
NoChemo_80,condLE,-16.028948637679775,0.0,19.65921301862565,
NoChemo_80,condQALE,-11.943313946062716,0.0,14.432800723313633,
NoChemo_80,condHLY,-17.495217673413578,0.0,20.82493064929467,
AnyChemo_80,condLE,-12.759733501114816,0.0,17.123160960559836,
AnyChemo_80,condQALE,-9.746637708532866,0.0,12.727275600493954,
AnyChemo_80,condHLY,-15.939614970118697,0.0,19.491190806202148,
NoChemo_90,condLE,0.0,-11.945964491274466,-11.945964491274466,
NoChemo_90,condQALE,0.0,-9.010077367728854,-9.010077367728854,
NoChemo_90,condHLY,0.0,-13.624400717173948,-13.624400717173948,
AnyChemo_90,condLE,0.0,-10.330582691103018,-10.330582691103018,
AnyChemo_90,condQALE,0.0,-8.062535862147243,-8.062535862147243,
AnyChemo_90,condHLY,0.0,-14.131723990626924,-14.131723990626924,
NoRad_70,condLE,14.340642190988198,14.340642190988198,0.0,
NoRad_70,condQALE,10.933267314156438,10.933267314156438,0.0,
NoRad_70,condHLY,16.809108969373938,16.809108969373938,0.0,
AnyRad_70,condLE,22.065970816367958,22.065970816367958,0.0,
AnyRad_70,condQALE,16.23584841076576,16.23584841076576,0.0,
AnyRad_70,condHLY,22.667778090792595,22.667778090792595,0.0,
NoRad_80,condLE,-8.344639394817328,0.0,13.249990814689184,
NoRad_80,condQALE,-6.683093146466618,0.0,10.019737981707387,
NoRad_80,condHLY,-11.582888443659556,0.0,15.272226306564207,
AnyRad_80,condLE,-17.448124802679317,0.0,21.161545096673166,
AnyRad_80,condQALE,-13.042143221297472,0.0,15.542981612969733,
AnyRad_80,condHLY,-20.062158254270393,0.0,23.040248315303856,
NoRad_90,condLE,0.0,-6.5553346277420275,-6.5553346277420275,
NoRad_90,condQALE,0.0,-5.495600376176611,-5.495600376176611,
NoRad_90,condHLY,0.0,-10.427198640101494,-10.427198640101494,
AnyRad_90,condLE,0.0,-17.83860585934145,-17.83860585934145,
AnyRad_90,condQALE,0.0,-13.306906297294297,-13.306906297294297,
AnyRad_90,condHLY,0.0,-21.16622470997266,-21.16622470997266,
noRecur,condLE,3.175345015148629,5.140775560023506,2.1871431482226242,
noRecur,condQALE,2.194993942782297,3.4699174013303775,1.4723669140715643,
noRecur,condHLY,2.0422218463686903,3.5384070627064546,1.678361562575951,
recur,condLE,8.470569098819151,11.280863620302476,4.96422045797928,
recur,condQALE,6.306311070210459,8.415103296128322,3.6944183227269214,
recur,condHLY,5.656648579878912,7.121047097089466,3.008625646035707,
noRecur_70,condLE,15.347056853415907,15.347056853415907,0.0,
noRecur_70,condQALE,11.331342017583822,11.331342017583822,0.0,
noRecur_70,condHLY,17.12032046458718,17.12032046458718,0.0,
recur_70,condLE,-20.901059647968733,-20.901059647968733,0.0,
recur_70,condQALE,-15.6065609258374,-15.6065609258374,0.0,
recur_70,condHLY,-16.185909086061205,-16.185909086061205,0.0,
noRecur_80,condLE,-9.39317305458296,0.0,13.535306198930378,
noRecur_80,condQALE,-7.21108687294609,0.0,10.017925615012274,
noRecur_80,condHLY,-12.943842966827937,0.0,16.478784147032798,
recur_80,condLE,31.205971379990693,0.0,-25.932620011138653,
recur_80,condQALE,23.205524215191996,0.0,-19.474534512275287,
recur_80,condHLY,23.500013561648604,0.0,-19.816790073430575,
noRecur_90,condLE,0.0,-7.710866224999322,-7.710866224999322,
noRecur_90,condQALE,0.0,-6.084461930921435,-6.084461930921435,
noRecur_90,condHLY,0.0,-11.670802479363559,-11.670802479363559,
recur_90,condLE,0.0,33.966638966671404,33.966638966671404,
recur_90,condQALE,0.0,25.279950475577415,25.279950475577415,
recur_90,condHLY,0.0,24.98464293150926,24.98464293150926,
Age0-4_70,condLE,22.552419694170325,22.552419694170325,0.0,
Age0-4_70,condQALE,16.628700234511,16.628700234511,0.0,
Age0-4_70,condHLY,21.36282304698357,21.36282304698357,0.0,
Age5-9_70,condLE,19.483083316752534,19.483083316752534,0.0,
Age5-9_70,condQALE,14.390368014043489,14.390368014043489,0.0,
Age5-9_70,condHLY,21.574824724495052,21.574824724495052,0.0,
Age10-14_70,condLE,19.47778203244774,19.47778203244774,0.0,
Age10-14_70,condQALE,14.24724633138744,14.24724633138744,0.0,
Age10-14_70,condHLY,20.964693550661877,20.964693550661877,0.0,
Age15-20_70,condLE,21.510197029008637,21.510197029008637,0.0,
Age15-20_70,condQALE,15.93445938127972,15.93445938127972,0.0,
Age15-20_70,condHLY,21.949047124473307,21.949047124473307,0.0,
Age0-4_80,condLE,-13.030973580404833,0.0,19.524370570926692,
Age0-4_80,condQALE,-10.069742961538331,0.0,14.48509051326971,
Age0-4_80,condHLY,-16.045664533191044,0.0,20.416248433995037,
Age5-9_80,condLE,-12.180298243760724,0.0,15.655272737883685,
Age5-9_80,condQALE,-9.329895703693225,0.0,11.734394068443272,
Age5-9_80,condHLY,-15.487169820920549,0.0,19.282535468376345,
Age10-14_80,condLE,-13.539975952294974,0.0,16.095231423158992,
Age10-14_80,condQALE,-10.169391265264103,0.0,11.869157466475983,
Age10-14_80,condHLY,-16.20221148387352,0.0,19.105166552494495,
Age15-20_80,condLE,-14.471707863409321,0.0,16.893692833862538,
Age15-20_80,condQALE,-10.89320095847538,0.0,12.545159428338412,
Age15-20_80,condHLY,-16.38411484780211,0.0,19.07845806095742,
Age0-4_90,condLE,0.0,-10.32898507914306,-10.32898507914306,
Age0-4_90,condQALE,0.0,-8.182237174486609,-8.182237174486609,
Age0-4_90,condHLY,0.0,-13.99917200141401,-13.99917200141401,
Age5-9_90,condLE,0.0,-9.780704908651963,-9.780704908651963,
Age5-9_90,condQALE,0.0,-7.6711356392941425,-7.6711356392941425,
Age5-9_90,condHLY,0.0,-13.681130329885946,-13.681130329885946,
Age10-14_90,condLE,0.0,-10.801809865755907,-10.801809865755907,
Age10-14_90,condQALE,0.0,-8.268864404513465,-8.268864404513465,
Age10-14_90,condHLY,0.0,-14.281007119715213,-14.281007119715213,
Age15-20_90,condLE,0.0,-11.54010494201512,-11.54010494201512,
Age15-20_90,condQALE,0.0,-8.852423868759217,-8.852423868759217,
Age15-20_90,condHLY,0.0,-14.630616085369198,-14.630616085369198,
Male_70,condLE,20.451217314149062,20.451217314149062,0.0,
Male_70,condQALE,15.416817790871185,15.416817790871185,0.0,
Male_70,condHLY,21.805671033965872,21.805671033965872,0.0,
Female_70,condLE,19.935082415490704,19.935082415490704,0.0,
Female_70,condQALE,14.423723044476588,14.423723044476588,0.0,
Female_70,condHLY,20.85870303812161,20.85870303812161,0.0,
Male_80,condLE,-13.510808267601625,0.0,18.058378460676657,
Male_80,condQALE,-10.468695685512664,0.0,13.55020970631665,
Male_80,condHLY,-16.24197000982697,0.0,20.361094001555855,
Female_80,condLE,-13.110065628359564,0.0,16.916930196612284,
Female_80,condQALE,-9.765165154393976,0.0,12.331520898074167,
Female_80,condHLY,-15.768471023896296,0.0,19.06916650979887,
Male_90,condLE,0.0,-10.737214365658076,-10.737214365658076,
Male_90,condQALE,0.0,-8.469816564974607,-8.469816564974607,
Male_90,condHLY,0.0,-14.147280265666346,-14.147280265666346,
Female_90,condLE,0.0,-10.552695129502318,-10.552695129502318,
Female_90,condQALE,0.0,-8.074056371349883,-8.074056371349883,
Female_90,condHLY,0.0,-13.744563098993723,-13.744563098993723,
HL grp: Salvage,condLE,14.235617073019924,26.178334957403692,16.82734467378639,
HL grp: Salvage,condQALE,10.423536451244903,18.80636547606575,11.979053527367679,
HL grp: Salvage,condHLY,8.800073238477623,15.203512069316005,10.89762139304044,
HL grp: Extended,condLE,6.450630271259172,11.617169284471153,8.020635757488257,
HL grp: Extended,condQALE,4.544083138096578,8.038343422517848,5.670687672322323,
HL grp: Extended,condHLY,4.439308456622673,7.4695691751209985,5.957667745133076,
HL grp: Chest RT>=35 plus chemo,condLE,8.514278225007459,12.319976451710772,7.839699920865549,
HL grp: Chest RT>=35 plus chemo,condQALE,5.874016496095926,8.518741496386912,5.4613499678272035,
HL grp: Chest RT>=35 plus chemo,condHLY,5.7114365314131845,8.029708083456672,6.64262847481416,
HL grp: Chest RT>=35 no chemo,condLE,7.594789532697796,13.008414803267208,9.952109304933046,
HL grp: Chest RT>=35 no chemo,condQALE,5.359822590723887,8.958069628950309,6.702769465329666,
HL grp: Chest RT>=35 no chemo,condHLY,5.671535909264097,8.164695368068461,6.9694962832064,
HL grp: Chest RT<35 plus chemo,condLE,7.971333979457249,10.150017478268786,4.529189849660433,
HL grp: Chest RT<35 plus chemo,condQALE,5.481463378073286,6.937229176493744,3.0334681125438223,
HL grp: Chest RT<35 plus chemo,condHLY,5.633074501254221,7.048292071435771,3.6398809138716537,
HL grp: Chemo without chest RT,condLE,16.11756200472005,17.382693783713755,4.594568839494812,
HL grp: Chemo without chest RT,condQALE,11.785818303678926,12.79610055501615,3.370270949326134,
HL grp: Chemo without chest RT,condHLY,16.209381658756254,16.754365473876117,4.920042570856644,
HL grp: Other,condLE,6.583921900786166,9.31457120644361,5.56775292252896,
HL grp: Other,condQALE,4.751012117951738,6.720788134473615,3.9348059691433903,
HL grp: Other,condHLY,5.619684067939119,6.911932435809383,4.787704245580464,
HL AHOD: Contemporary,condLE,-1.5691150173153972,-6.07093202116139,11.517176075127793,
HL AHOD: Contemporary,condQALE,-2.039605356249517,-5.339921249286263,7.985331252113717,
HL AHOD: Contemporary,condHLY,-6.070919882794534,-12.658508062299283,10.136465118069673,
HL AHOD: High Chest RT,condLE,6.617111573597526,10.589959715907554,5.718152043291383,
HL AHOD: High Chest RT,condQALE,4.650594785599395,7.321169172391034,3.9232490757385143,
HL AHOD: High Chest RT,condHLY,3.8055211226534063,5.706416875299638,3.830159878838991,
HL AHOD: Other,condLE,6.095827208024062,8.748554329334553,3.848137130587851,
HL AHOD: Other,condQALE,4.25097204790238,5.974637293897757,2.653987205436337,
HL AHOD: Other,condHLY,3.7611648261836166,4.698461394705035,2.530588901240918,
HL grp 2: Salvage,condLE,14.235617073019924,26.178334957403692,16.82734467378639,
HL grp 2: Salvage,condQALE,10.423536451244903,18.80636547606575,11.979053527367679,
HL grp 2: Salvage,condHLY,8.800073238477623,15.203512069316005,10.89762139304044,
HL grp 2: Extended,condLE,6.450630271259172,11.617169284471153,8.020635757488257,
HL grp 2: Extended,condQALE,4.544083138096578,8.038343422517848,5.670687672322323,
HL grp 2: Extended,condHLY,4.439308456622673,7.4695691751209985,5.957667745133076,
HL grp 2: Chest RT>=35,condLE,6.780544755831393,10.63603059782126,6.605391707965339,
HL grp 2: Chest RT>=35,condQALE,4.592366603383265,7.264947162765875,4.467832775958545,
HL grp 2: Chest RT>=35,condHLY,4.301340420524369,6.325238646037935,4.790092907284855,
HL grp 2: [empty],condLE,0.0,0.0,0.0,
HL grp 2: [empty],condQALE,0.0,0.0,0.0,
HL grp 2: [empty],condHLY,0.0,0.0,0.0,
HL grp 2: Chest RT<35 plus chemo,condLE,7.971333979457249,10.150017478268786,4.529189849660433,
HL grp 2: Chest RT<35 plus chemo,condQALE,5.481463378073286,6.937229176493744,3.0334681125438223,
HL grp 2: Chest RT<35 plus chemo,condHLY,5.633074501254221,7.048292071435771,3.6398809138716537,
HL grp 2: Chemo without chest RT,condLE,16.11756200472005,17.382693783713755,4.594568839494812,
HL grp 2: Chemo without chest RT,condQALE,11.785818303678926,12.79610055501615,3.370270949326134,
HL grp 2: Chemo without chest RT,condHLY,16.209381658756254,16.754365473876117,4.920042570856644,
HL grp 2: Other,condLE,6.583921900786166,9.31457120644361,5.56775292252896,
HL grp 2: Other,condQALE,4.751012117951738,6.720788134473615,3.9348059691433903,
HL grp 2: Other,condHLY,5.619684067939119,6.911932435809383,4.787704245580464,
HL AHOD2: Contemporary with RT,condLE,-1.0303377807799734,-6.838521040428233,14.207921637362595,
HL AHOD2: Contemporary with RT,condQALE,-1.5993679681144215,-5.873150942964713,9.943204120149346,
HL AHOD2: Contemporary with RT,condHLY,-5.6119466965665765,-12.511338513250621,14.131481879593537,
HL AHOD2: Contemporary without RT,condLE,0.0,-3.1763331017469127,20.139222066507813,
HL AHOD2: Contemporary without RT,condQALE,-0.10269646923900666,-3.0646583349155208,14.504757998229753,
HL AHOD2: Contemporary without RT,condHLY,0.0,-10.109022996728065,20.827137874025283,
HL AHOD2: High Chest RT,condLE,6.617111573597526,10.589959715907554,5.718152043291383,
HL AHOD2: High Chest RT,condQALE,4.650594785599395,7.321169172391034,3.9232490757385143,
HL AHOD2: High Chest RT,condHLY,3.8055211226534063,5.706416875299638,3.830159878838991,
HL AHOD2: Other,condLE,6.095827208024062,8.748554329334553,3.848137130587851,
HL AHOD2: Other,condQALE,4.25097204790238,5.974637293897757,2.653987205436337,
HL AHOD2: Other,condHLY,3.7611648261836166,4.698461394705035,2.530588901240918,
AnyRad_ALL,condLE,4.090993011030022,7.389772804877566,4.449593597350123,
AnyRad_ALL,condQALE,2.924876284211905,5.245440747390646,3.1777512902449345,
AnyRad_ALL,condHLY,2.73791549864859,4.551926065695767,3.077947861806841,
AnyRad_AML,condLE,9.295666910315816,6.881586856364748,1.690740162073439,
AnyRad_AML,condQALE,6.784465804415699,4.6089627238934305,1.056662391682302,
AnyRad_AML,condHLY,7.346351519288426,3.086750167100199,0.08927124062111957,
AnyRad_OtherLeukemia,condLE,18.0899345972432,20.531521023023874,11.641267813222267,
AnyRad_OtherLeukemia,condQALE,13.286044566363753,15.304650741893568,8.618871668029296,
AnyRad_OtherLeukemia,condHLY,16.570316756747218,17.916077164840427,9.34573855107704,
AnyRad_Astrocytoma,condLE,7.419231591191583,10.383192861351596,4.776635949604199,
AnyRad_Astrocytoma,condQALE,5.174426793190715,7.177076641504215,3.204492557206116,
AnyRad_Astrocytoma,condHLY,4.2156409160929265,4.993573791291205,2.9952458961814052,
AnyRad_Medulloblastoma,condLE,5.090214045488384,7.9682336260190105,5.3738641371437765,
AnyRad_Medulloblastoma,condQALE,3.6820246194188613,5.851350629437732,3.9079551179129908,
AnyRad_Medulloblastoma,condHLY,4.203324543536862,5.9287763073332265,4.328463422896988,
AnyRad_Other CNS,condLE,6.175288221690678,3.2325972248175923,0.6675417601589473,
AnyRad_Other CNS,condQALE,4.470730781381622,2.0605537006711785,0.2186780153087149,
AnyRad_Other CNS,condHLY,4.251806222019091,0.316227709926185,-0.47045076281432685,
AnyRad_HL,condLE,7.745800029284062,14.101723703358338,7.499923343351895,
AnyRad_HL,condQALE,5.465940521661469,9.731873035531326,5.128375958681467,
AnyRad_HL,condHLY,4.561501435776687,8.091278694651244,4.821175072725481,
AnyRad_NHL,condLE,5.351421876640664,6.520111827223076,3.345293865980125,
AnyRad_NHL,condQALE,3.6858220956789154,4.3587238874691465,2.2612152788153566,
AnyRad_NHL,condHLY,3.4937723189150987,3.050487794637178,2.0910402309203278,
AnyRad_Kidney,condLE,3.369887807178067,3.696987462493489,2.4806240094536776,
AnyRad_Kidney,condQALE,2.112502779281364,2.2884097952565767,1.740796572422198,
AnyRad_Kidney,condHLY,0.1619417646422434,0.38493475348899153,2.4468172602503415,
AnyRad_NBL,condLE,-0.5307930570602295,-8.153452864319064,-3.872424702540144,
AnyRad_NBL,condQALE,-0.5391899478886373,-6.160587530485564,-2.9726282217700373,
AnyRad_NBL,condHLY,-0.9774032431506257,-7.179706771640262,-3.260161469386624,
AnyRad_STS,condLE,1.6600419490161968,2.622320370424994,3.693422280259,
AnyRad_STS,condQALE,1.0168003209982146,1.7356703793147616,2.5746775033246507,
AnyRad_STS,condHLY,0.33495922573879966,1.3658043187442388,3.7736987254645697,
AnyRad_Ewings,condLE,3.265401286407048,2.7733416328787044,3.987197861478819,
AnyRad_Ewings,condQALE,2.0919760324600425,1.7274897227649681,2.6662247038082647,
AnyRad_Ewings,condHLY,2.6680418484947275,1.6865609248029365,2.5508560044149675,
AnyRad_Osteosarcoma,condLE,9.89262712793495,1.2147357399588259,0.43520278309424043,
AnyRad_Osteosarcoma,condQALE,6.750690527111271,0.3948393541337012,-0.07730072689490441,
AnyRad_Osteosarcoma,condHLY,10.128671290174392,2.059241417510247,-0.14276151017505256,
AnyRad_OtherBoneTumor,condLE,14.336584230890082,11.510119009860393,14.020604189296812,
AnyRad_OtherBoneTumor,condQALE,10.022521615155842,7.763231865178096,9.11529094857801,
AnyRad_OtherBoneTumor,condHLY,11.76774450782073,8.512911465809857,12.93579009080619,
ChemoOnly_ALL,condLE,8.812506329179548,10.562368823279492,2.77984110308698,
ChemoOnly_ALL,condQALE,6.637823957478879,7.783704392991773,2.0225770594190635,
ChemoOnly_ALL,condHLY,7.10367998465302,8.170874316751132,2.069143494833412,
ChemoOnly_AML,condLE,7.075631202777579,9.073088447876557,4.95041175628144,
ChemoOnly_AML,condQALE,5.188288199598745,6.46639200747758,3.4829334947805393,
ChemoOnly_AML,condHLY,7.185174856928569,7.179892126910758,3.37184853283442,
ChemoOnly_OtherLeukemia,condLE,14.918975724061958,21.844012198276424,14.836900584344939,
ChemoOnly_OtherLeukemia,condQALE,11.37720437854098,16.54484423367758,11.120010678052928,
ChemoOnly_OtherLeukemia,condHLY,12.832946351878022,16.882522807434714,11.76809056527464,
ChemoOnly_Astrocytoma,condLE,20.19500799306727,21.514340343209597,8.63610114731739,
ChemoOnly_Astrocytoma,condQALE,15.115406158441065,15.621019118288224,6.060292268441415,
ChemoOnly_Astrocytoma,condHLY,16.018532927996997,16.117180244981565,5.699391685786502,
ChemoOnly_Medulloblastoma,condLE,-13.620148859327053,-14.611134843393295,13.57545383374081,
ChemoOnly_Medulloblastoma,condQALE,-10.122011222882158,-10.942250769267687,9.860648804407234,
ChemoOnly_Medulloblastoma,condHLY,-12.553514354637471,-14.124897997705055,11.638737043137787,
ChemoOnly_Other CNS,condLE,-11.668708796294517,-13.900551242988314,18.41667777778605,
ChemoOnly_Other CNS,condQALE,-8.399519444999768,-10.273391876119952,13.683804781246486,
ChemoOnly_Other CNS,condHLY,-11.014539901773766,-14.14920465501578,15.931355135578407,
ChemoOnly_HL,condLE,9.632607616839977,11.481324116059696,4.795633979072413,
ChemoOnly_HL,condQALE,7.198420600182175,8.545671004948296,3.4598894524952186,
ChemoOnly_HL,condHLY,8.219706754352288,9.323421276442996,4.618970849952056,
ChemoOnly_NHL,condLE,5.5846668983054215,6.8363166586307145,2.8810726312361155,
ChemoOnly_NHL,condQALE,4.044405287900581,4.90077287619728,2.053883919035478,
ChemoOnly_NHL,condHLY,4.360760998996248,5.195669848148036,3.0583856048734646,
ChemoOnly_Kidney,condLE,3.5132177046570376,4.536341574857168,2.7440582089795384,
ChemoOnly_Kidney,condQALE,2.588230609268358,3.3231154885244933,2.0279280716339727,
ChemoOnly_Kidney,condHLY,3.1189042839621237,3.633365358679754,2.6623754977330165,
ChemoOnly_NBL,condLE,2.6271441610766857,1.9932442510962716,1.9146737783672876,
ChemoOnly_NBL,condQALE,1.8075754794105592,1.2997781314046009,1.3002380708551726,
ChemoOnly_NBL,condHLY,2.771350295204691,2.047241089330413,2.1183687161937286,
ChemoOnly_STS,condLE,4.831962635337781,6.935168344768648,5.6977317163205115,
ChemoOnly_STS,condQALE,3.387290188364773,4.924906463477683,4.092138677147716,
ChemoOnly_STS,condHLY,4.191380477790666,6.048959808748322,5.818137487069542,
ChemoOnly_Ewings,condLE,8.905537952959413,10.26045103923915,5.673151429542727,
ChemoOnly_Ewings,condQALE,6.590283476124256,7.0906594169168,3.7968419520131746,
ChemoOnly_Ewings,condHLY,9.435840706232135,8.214761218017049,4.708158221010379,
ChemoOnly_Osteosarcoma,condLE,2.24201615619684,0.6117953499580651,0.9015977610772765,
ChemoOnly_Osteosarcoma,condQALE,1.532343977097696,0.2553968671653095,0.4404802319691896,
ChemoOnly_Osteosarcoma,condHLY,1.5069460484404331,-0.5717968553245356,0.35394557917000213,
ChemoOnly_OtherBoneTumor,condLE,22.771309813064946,25.272339820117104,28.246115510157253,
ChemoOnly_OtherBoneTumor,condQALE,15.956368480792172,18.25086631424855,19.95643677285258,
ChemoOnly_OtherBoneTumor,condHLY,22.96970201012075,19.38829229405522,23.611627754456553,
SurgOnly_NoTrt_ALL,condLE,41.0,39.0,34.0,
SurgOnly_NoTrt_ALL,condQALE,30.61499999999998,29.072999999999972,25.8555,
SurgOnly_NoTrt_ALL,condHLY,40.0,37.99999999999999,36.0,
SurgOnly_NoTrt_AML,condLE,50.0,41.683566667472626,40.848516808674816,
SurgOnly_NoTrt_AML,condQALE,37.25849999999998,30.21935490342489,29.523574013286257,
SurgOnly_NoTrt_AML,condHLY,50.0,43.51902632412648,39.33754280256867,
SurgOnly_NoTrt_OtherLeukemia,condLE,43.48624314841719,53.753035553304976,62.0,
SurgOnly_NoTrt_OtherLeukemia,condQALE,34.650752860563244,41.0653439841057,49.016499999999986,
